wavelength,intensity
199.13,4e-43
199.15,1.5909999999999998e-41
199.16,9.719999999999999e-41
199.18,3.409e-39
199.2,8.856e-36
199.21,5.743e-35
199.23,2.27e-33
199.25,8.260000000000001e-32
199.26,4.83e-31
199.28,1.552e-29
199.3,4.586e-28
199.31,2.4169999999999998e-27
199.33,6.303000000000001e-26
199.35,1.512e-24
199.36,7.179e-24
199.38,1.5199999999999998e-22
199.4,2.959e-21
199.41,1.2650000000000002e-20
199.43,2.174e-19
199.45,3.434e-18
199.46,1.323e-17
199.48,1.843e-16
199.49,6.669e-16
199.51,8.199e-15
199.53,9.271e-14
199.54,3.021e-13
199.56,3.013e-12
199.58,2.764e-11
199.59,8.114e-11
199.61,6.566e-10
199.63,4.887e-09
199.64,1.292e-08
199.66,8.484e-08
199.68,5.123e-07
199.69,1.22e-06
199.71,6.499e-06
199.73,3.184e-05
199.74,6.83e-05
199.76,0.0002952
199.78,0.001173
199.79,0.002267
199.81,0.007948
199.83,0.02563
199.84,0.04461
199.86,0.1269
199.87,0.2074
199.89,0.5205
199.91,1.201
199.92,1.769
199.94,3.601
199.96,6.743
199.97,8.942
199.99,14.77
200.01,22.44
200.02,26.81
200.04,35.95
200.06,44.34
200.07,47.73
200.09,52.0
200.11,52.18
200.12,50.72
200.14,45.14
200.16,37.25
200.17,32.94
200.19,24.57
200.2,20.79
200.22,14.44
200.24,9.827
200.25,8.103
200.27,5.571
200.29,3.917
200.3,3.314
200.32,2.42
200.34,1.843
200.35,1.653
200.37,1.444
200.39,1.418
200.4,1.454
200.42,1.568
200.44,1.672
200.45,1.697
200.47,1.668
200.49,1.525
200.5,1.417
200.52,1.156
200.54,0.8823
200.55,0.7588
200.57,0.5738
200.58,0.526
200.6,0.5572
200.62,0.8219
200.63,1.073
200.65,1.888
200.67,3.235
200.68,4.145
200.7,6.479
200.72,9.458
200.73,11.13
200.75,14.64
200.77,17.95
200.78,19.36
200.8,21.35
200.82,21.92
200.83,21.62
200.85,19.92
200.87,17.07
200.88,15.39
200.9,11.92
200.92,8.795
200.93,7.525
200.95,5.818
200.96,5.453
200.98,5.843
201.0,7.844
201.01,9.467
201.03,13.89
201.05,19.55
201.06,22.65
201.08,28.77
201.1,33.83
201.11,35.63
201.13,37.22
201.15,35.93
201.16,34.26
201.18,29.4
201.2,23.42
201.21,20.38
201.23,14.82
201.25,10.55
201.26,9.002
201.28,7.111
201.3,6.619
201.31,6.778
201.33,7.614
201.34,8.167
201.36,9.247
201.38,9.984
201.39,10.15
201.41,10.04
201.43,9.502
201.44,9.178
201.46,8.717
201.48,8.918
201.49,9.397
201.51,11.25
201.53,14.24
201.54,16.04
201.56,19.9
201.58,23.43
201.59,24.83
201.61,26.54
201.63,26.61
201.64,26.08
201.66,24.18
201.68,21.71
201.69,20.47
201.71,18.29
201.72,17.43
201.74,16.23
201.76,15.71
201.77,15.69
201.79,16.2
201.81,17.58
201.82,18.69
201.84,21.81
201.86,26.08
201.87,28.51
201.89,33.43
201.91,37.52
201.92,38.93
201.94,39.96
201.96,38.46
201.97,36.89
201.99,32.71
202.01,28.24
202.02,26.3
202.04,23.62
202.05,23.0
202.07,23.16
202.09,24.62
202.1,25.52
202.12,26.99
202.14,27.24
202.15,26.72
202.17,24.36
202.19,20.58
202.2,18.37
202.22,13.79
202.24,9.579
202.25,7.766
202.27,4.867
202.29,2.939
202.3,2.297
202.32,1.529
202.34,1.28
202.35,1.306
202.37,1.648
202.39,2.57
202.4,3.432
202.42,6.77
202.43,9.81
202.45,20.9
202.47,43.43
202.48,61.36
202.5,116.4
202.52,205.0
202.53,264.2
202.55,413.2
202.57,596.1
202.58,694.5
202.6,886.8
202.62,1044.0
202.63,1098.0
202.65,1144.0
202.67,1098.0
202.68,1044.0
202.7,886.9
202.72,694.6
202.73,596.3
202.75,413.5
202.77,264.6
202.78,205.5
202.8,117.0
202.81,85.92
202.83,44.26
202.85,22.04
202.86,15.69
202.88,8.742
202.9,6.216
202.91,5.809
202.93,5.785
202.95,6.116
202.96,6.253
202.98,6.299
203.0,5.948
203.01,5.626
203.03,4.76
203.05,3.746
203.06,3.245
203.08,2.376
203.1,1.824
203.11,1.718
203.13,1.95
203.15,2.941
203.16,3.79
203.18,6.325
203.19,8.046
203.21,12.39
203.23,17.7
203.24,20.54
203.26,26.07
203.28,30.56
203.29,32.12
203.31,33.42
203.33,32.13
203.34,30.59
203.36,26.17
203.38,20.79
203.39,18.05
203.41,13.0
203.43,8.933
203.44,7.343
203.46,5.012
203.48,3.634
203.49,3.223
203.51,2.834
203.52,2.839
203.54,3.322
203.56,4.8
203.57,6.166
203.59,11.04
203.61,20.66
203.62,28.25
203.64,51.65
203.66,90.33
203.67,117.0
203.69,187.7
203.71,281.9
203.72,336.8
203.74,455.8
203.76,573.7
203.77,626.1
203.79,705.1
203.81,736.8
203.82,732.3
203.84,683.8
203.86,593.4
203.87,538.6
203.89,423.5
203.9,368.7
203.92,275.4
203.94,213.1
203.95,194.8
203.97,182.8
203.99,197.0
204.0,210.7
204.02,243.3
204.04,273.0
204.05,283.6
204.07,291.9
204.09,281.3
204.1,269.2
204.12,234.7
204.14,191.8
204.15,169.3
204.17,125.8
204.19,88.01
204.2,71.95
204.22,45.97
204.24,27.68
204.25,21.03
204.27,11.71
204.28,8.649
204.3,4.827
204.32,3.142
204.33,2.829
204.35,2.876
204.37,3.446
204.38,3.818
204.4,4.558
204.42,5.106
204.43,5.255
204.45,5.25
204.47,4.845
204.48,4.517
204.5,3.698
204.52,2.795
204.53,2.358
204.55,1.581
204.57,0.98
204.58,0.7498
204.6,0.4166
204.62,0.2214
204.63,0.1628
204.65,0.1028
204.66,0.09537
204.68,0.1178
204.7,0.1888
204.71,0.2443
204.73,0.4018
204.75,0.63
204.76,0.7726
204.78,1.114
204.8,1.516
204.81,1.732
204.83,2.165
204.85,2.552
204.86,2.711
204.88,2.924
204.9,2.972
204.91,2.934
204.93,2.765
204.95,2.559
204.96,2.494
204.98,2.582
204.99,2.806
205.01,3.816
205.03,5.853
205.04,7.346
205.06,11.37
205.08,16.68
205.09,19.68
205.11,25.93
205.13,31.61
205.14,33.89
205.16,36.71
205.18,36.74
205.19,35.69
205.21,31.74
205.23,26.1
205.24,22.99
205.26,16.84
205.28,11.43
205.29,9.167
205.31,5.591
205.33,3.202
205.34,2.38
205.36,1.313
205.37,1.007
205.39,0.7466
205.41,0.8885
205.42,1.111
205.44,1.9
205.46,3.23
205.47,4.12
205.49,6.351
205.51,9.068
205.52,10.52
205.54,13.38
205.56,15.78
205.57,16.71
205.59,18.04
205.61,19.29
205.62,20.44
205.64,26.15
205.66,42.06
205.67,57.15
205.69,111.8
205.71,218.0
205.72,299.1
205.74,535.9
205.75,697.9
205.77,1118.0
205.79,1657.0
205.8,1960.0
205.82,2582.0
205.84,3144.0
205.85,3369.0
205.87,3645.0
205.89,3644.0
205.9,3537.0
205.92,3141.0
205.94,2578.0
205.95,2267.0
205.97,1653.0
205.99,1113.0
206.0,887.2
206.02,530.8
206.04,293.5
206.05,211.9
206.07,104.1
206.09,47.22
206.1,30.89
206.12,12.45
206.13,7.68
206.15,2.763
206.17,0.9447
206.18,0.5631
206.2,0.2818
206.22,0.3427
206.23,0.4665
206.25,0.9284
206.27,1.782
206.28,2.405
206.3,4.145
206.32,6.619
206.33,8.125
206.35,11.55
206.37,15.19
206.38,16.92
206.4,19.79
206.42,21.41
206.43,21.63
206.45,20.84
206.47,18.61
206.48,17.13
206.5,13.82
206.51,12.17
206.53,9.262
206.55,7.208
206.56,6.562
206.58,6.008
206.6,6.254
206.61,6.575
206.63,7.378
206.65,8.111
206.66,8.372
206.68,8.623
206.7,8.576
206.71,8.506
206.73,8.463
206.75,8.792
206.76,9.159
206.78,10.32
206.8,11.88
206.81,12.7
206.83,14.15
206.84,14.66
206.86,15.03
206.88,14.42
206.89,13.77
206.91,11.93
206.93,9.735
206.94,8.644
206.96,6.706
206.98,5.293
206.99,4.815
207.01,4.286
207.03,4.197
207.04,4.256
207.06,4.455
207.08,4.642
207.09,4.712
207.11,4.833
207.13,5.074
207.14,5.324
207.16,6.31
207.18,8.285
207.19,9.766
207.21,13.9
207.22,16.59
207.24,23.14
207.26,30.83
207.27,34.84
207.29,42.45
207.31,48.41
207.32,50.39
207.34,51.81
207.36,49.67
207.37,47.39
207.39,41.01
207.41,33.31
207.42,29.39
207.44,22.17
207.46,16.5
207.47,14.42
207.49,12.0
207.51,12.19
207.52,13.38
207.54,18.29
207.56,27.0
207.57,32.89
207.59,47.59
207.6,56.17
207.62,74.68
207.64,92.73
207.65,100.6
207.67,112.0
207.69,115.7
207.7,114.3
207.72,105.5
207.74,90.35
207.75,81.35
207.77,62.55
207.79,45.04
207.8,37.42
207.82,25.02
207.84,16.42
207.85,13.37
207.87,9.188
207.89,6.815
207.9,6.077
207.92,5.214
207.94,5.006
207.95,5.14
207.97,5.926
207.98,6.601
208.0,8.541
208.02,11.28
208.03,12.96
208.05,17.1
208.07,22.87
208.08,26.76
208.1,37.88
208.12,55.75
208.13,68.15
208.15,101.4
208.17,146.6
208.18,173.1
208.2,230.9
208.22,288.0
208.23,313.3
208.25,350.8
208.27,364.8
208.28,362.1
208.3,338.5
208.31,319.6
208.33,274.7
208.35,231.7
208.36,215.2
208.38,198.9
208.4,210.5
208.41,227.4
208.43,281.0
208.45,352.6
208.46,390.8
208.48,461.8
208.5,512.0
208.51,525.3
208.53,523.9
208.55,485.7
208.56,455.0
208.58,377.9
208.6,291.7
208.61,249.4
208.63,172.9
208.65,112.2
208.66,88.51
208.68,53.87
208.69,42.2
208.71,27.85
208.73,22.34
208.74,21.82
208.76,23.44
208.78,26.77
208.79,28.55
208.81,31.64
208.83,33.67
208.84,34.26
208.86,34.74
208.88,34.66
208.89,34.51
208.91,34.09
208.93,33.38
208.94,32.81
208.96,30.99
208.98,28.08
208.99,26.22
209.01,21.86
209.03,17.08
209.04,14.71
209.06,10.36
209.07,8.464
209.09,5.367
209.11,3.199
209.12,2.426
209.14,1.38
209.16,0.82
209.17,0.6617
209.19,0.4934
209.21,0.4368
209.22,0.4299
209.24,0.4406
209.26,0.4827
209.27,0.5199
209.29,0.6427
209.31,0.8521
209.32,0.9958
209.34,1.366
209.36,1.838
209.37,2.105
209.39,2.678
209.41,3.27
209.42,3.562
209.44,4.121
209.45,4.382
209.47,4.855
209.49,5.235
209.5,5.381
209.52,5.561
209.54,5.594
209.55,5.575
209.57,5.584
209.59,5.976
209.6,6.502
209.62,8.775
209.64,13.67
209.65,17.52
209.67,28.93
209.69,46.12
209.7,56.99
209.72,82.74
209.74,111.8
209.75,126.4
209.77,152.7
209.78,163.1
209.8,176.0
209.82,175.9
209.83,171.0
209.85,152.6
209.87,126.3
209.88,111.6
209.9,82.49
209.92,56.56
209.93,45.55
209.95,28.0
209.97,16.09
209.98,11.92
210.0,6.312
210.02,3.264
210.03,2.361
210.05,1.316
210.07,0.8984
210.08,0.8474
210.1,1.038
210.12,1.735
210.13,2.36
210.15,4.436
210.16,6.022
210.18,10.67
210.2,17.77
210.21,22.38
210.23,33.75
210.25,47.64
210.26,55.23
210.28,70.76
210.3,85.17
210.31,91.32
210.33,100.4
210.35,104.0
210.36,103.5
210.38,98.29
210.4,88.03
210.41,81.49
210.43,66.78
210.45,51.5
210.46,44.18
210.48,31.01
210.5,20.4
210.51,16.14
210.53,9.616
210.54,7.238
210.56,3.905
210.58,1.984
210.59,1.393
210.61,0.6987
210.63,0.4309
210.64,0.4027
210.66,0.5038
210.68,0.7895
210.69,0.9992
210.71,1.55
210.73,2.256
210.74,2.651
210.76,3.474
210.78,4.251
210.79,4.59
210.81,5.117
210.83,5.427
210.84,5.51
210.86,5.591
210.88,5.651
210.89,5.706
210.91,5.906
210.92,6.053
210.94,6.419
210.96,6.828
210.97,7.034
210.99,7.446
211.01,7.908
211.02,8.188
211.04,8.909
211.06,9.882
211.07,10.46
211.09,11.7
211.11,12.98
211.12,13.6
211.14,14.91
211.16,16.66
211.17,17.92
211.19,21.85
211.21,28.6
211.22,33.36
211.24,46.01
211.25,53.93
211.27,72.65
211.29,94.23
211.3,105.6
211.32,128.6
211.34,150.8
211.35,161.2
211.37,180.3
211.39,196.3
211.4,202.7
211.42,211.1
211.44,212.1
211.45,209.3
211.47,196.3
211.49,174.3
211.5,160.6
211.52,130.0
211.54,98.42
211.55,83.48
211.57,57.05
211.59,36.51
211.6,28.6
211.62,17.21
211.63,13.53
211.65,9.668
211.67,10.19
211.68,12.2
211.7,20.63
211.72,37.18
211.73,49.66
211.75,85.76
211.77,140.2
211.78,175.1
211.8,260.1
211.82,360.9
211.83,414.1
211.85,517.0
211.87,601.2
211.88,631.3
211.9,660.6
211.92,645.7
211.93,622.9
211.95,553.3
211.97,464.6
211.98,417.9
212.0,328.2
212.01,287.4
212.03,216.8
212.05,161.4
212.06,138.9
212.08,102.5
212.1,75.9
212.11,66.12
212.13,54.73
212.15,58.57
212.16,69.14
212.18,117.8
212.2,225.5
212.21,313.6
212.23,595.2
212.25,1088.0
212.26,1450.0
212.28,2501.0
212.3,4158.0
212.31,5287.0
212.33,8302.0
212.35,12500.0
212.36,15070.0
212.38,21110.0
212.39,24480.0
212.41,31510.0
212.43,38130.0
212.44,40950.0
212.46,44910.0
212.48,46000.0
212.49,45340.0
212.51,41770.0
212.53,35810.0
212.54,32270.0
212.56,24810.0
212.58,17730.0
212.59,14580.0
212.61,9330.0
212.63,5546.0
212.64,4159.0
212.66,2213.0
212.68,1093.0
212.69,747.7
212.71,331.0
212.73,136.5
212.74,85.7
212.76,33.23
212.77,21.36
212.79,12.24
212.81,14.75
212.82,19.48
212.84,37.17
212.86,70.01
212.87,94.15
212.89,162.2
212.91,260.8
212.92,322.0
212.94,465.0
212.96,624.4
212.97,704.0
212.99,847.1
213.01,947.4
213.02,974.8
213.04,977.2
213.06,911.3
213.07,856.9
213.09,719.5
213.1,643.3
213.12,492.2
213.14,360.4
213.15,306.1
213.17,224.0
213.19,175.3
213.2,161.5
213.22,148.6
213.24,147.6
213.25,148.9
213.27,151.6
213.29,153.0
213.3,153.6
213.32,157.8
213.34,173.1
213.35,188.4
213.37,242.7
213.39,340.4
213.4,409.8
213.42,594.5
213.44,839.6
213.45,980.8
213.47,1283.0
213.48,1433.0
213.5,1702.0
213.52,1886.0
213.53,1934.0
213.55,1928.0
213.57,1788.0
213.58,1676.0
213.6,1394.0
213.62,1078.0
213.63,922.4
213.65,640.0
213.67,413.5
213.68,323.8
213.7,188.9
213.72,103.8
213.73,75.6
213.75,39.74
213.77,22.24
213.78,17.85
213.8,14.52
213.82,15.76
213.83,17.45
213.85,22.06
213.86,24.69
213.88,29.88
213.9,34.05
213.91,35.46
213.93,36.5
213.95,35.0
213.96,33.37
213.98,28.73
214.0,23.01
214.01,20.04
214.03,14.4
214.05,9.632
214.06,7.67
214.08,4.619
214.1,2.611
214.11,1.927
214.13,1.033
214.15,0.5783
214.16,0.457
214.18,0.341
214.2,0.3194
214.21,0.3251
214.23,0.3476
214.24,0.3592
214.26,0.3791
214.28,0.4053
214.29,0.4339
214.31,0.5888
214.33,1.077
214.34,1.592
214.36,3.736
214.38,8.806
214.39,13.3
214.41,29.0
214.43,59.11
214.44,82.21
214.46,150.7
214.48,257.4
214.49,327.4
214.51,501.9
214.53,716.2
214.54,832.7
214.56,1067.0
214.57,1175.0
214.59,1351.0
214.61,1445.0
214.62,1455.0
214.64,1397.0
214.66,1247.0
214.67,1147.0
214.69,919.9
214.71,686.4
214.72,577.3
214.74,387.4
214.76,242.9
214.77,187.8
214.79,107.7
214.81,59.29
214.82,43.79
214.84,24.65
214.86,16.1
214.87,14.62
214.89,16.86
214.91,28.23
214.92,39.16
214.94,77.85
214.95,109.1
214.97,206.3
214.99,366.3
215.0,475.7
215.02,760.5
215.04,1132.0
215.05,1344.0
215.07,1795.0
215.09,2230.0
215.1,2419.0
215.12,2696.0
215.14,2796.0
215.15,2771.0
215.17,2579.0
215.19,2234.0
215.2,2025.0
215.22,1577.0
215.24,1148.0
215.25,956.0
215.27,635.0
215.29,403.6
215.3,319.1
215.32,201.2
215.33,162.5
215.35,112.6
215.37,85.4
215.38,76.33
215.4,62.34
215.42,50.51
215.43,44.86
215.45,34.05
215.47,24.34
215.48,20.09
215.5,13.05
215.52,8.01
215.53,6.174
215.55,3.636
215.57,2.243
215.58,1.844
215.6,1.42
215.62,1.273
215.63,1.245
215.65,1.203
215.67,1.129
215.68,1.072
215.7,0.9228
215.71,0.8347
215.73,0.6484
215.75,0.4697
215.76,0.3896
215.78,0.2549
215.8,0.1568
215.81,0.1207
215.83,0.06988
215.85,0.04129
215.86,0.03307
215.88,0.02563
215.9,0.0289
215.91,0.03536
215.93,0.0642
215.95,0.1333
215.96,0.1955
215.98,0.4208
216.0,0.8821
216.01,1.258
216.03,2.466
216.04,3.386
216.06,6.128
216.08,10.49
216.09,13.43
216.11,21.08
216.13,31.2
216.14,37.12
216.16,50.25
216.18,64.02
216.19,70.62
216.21,82.04
216.23,89.56
216.24,91.39
216.26,90.77
216.28,84.63
216.29,79.81
216.31,67.75
216.33,54.21
216.34,47.53
216.36,35.41
216.38,25.87
216.39,22.25
216.41,17.3
216.42,15.88
216.44,14.84
216.46,15.96
216.47,17.43
216.49,23.18
216.51,35.9
216.52,46.98
216.54,85.66
216.56,160.4
216.57,218.0
216.59,389.9
216.61,658.6
216.62,835.6
216.64,1278.0
216.66,1824.0
216.67,2123.0
216.69,2726.0
216.71,3264.0
216.72,3480.0
216.74,3759.0
216.76,3804.0
216.77,3740.0
216.79,3475.0
216.8,3295.0
216.82,2905.0
216.84,2559.0
216.85,2426.0
216.87,2260.0
216.89,2218.0
216.9,2229.0
216.92,2272.0
216.94,2282.0
216.95,2257.0
216.97,2126.0
216.99,1888.0
217.0,1737.0
217.02,1400.0
217.04,1055.0
217.05,894.1
217.07,613.0
217.09,399.3
217.1,318.2
217.12,202.0
217.14,134.6
217.15,114.2
217.17,90.75
217.18,84.9
217.2,80.12
217.22,82.26
217.23,86.44
217.25,105.5
217.27,149.6
217.28,186.7
217.3,306.2
217.32,509.3
217.33,651.0
217.35,1028.0
217.37,1536.0
217.38,1835.0
217.4,2492.0
217.42,3165.0
217.43,3478.0
217.45,3987.0
217.47,4266.0
217.48,4299.0
217.5,4145.0
217.52,3728.0
217.53,3444.0
217.55,2793.0
217.56,2451.0
217.58,1795.0
217.6,1233.0
217.61,998.7
217.63,630.0
217.65,383.0
217.66,297.3
217.68,183.1
217.7,122.1
217.71,104.3
217.73,83.24
217.75,71.88
217.76,67.52
217.78,59.05
217.8,49.75
217.81,44.78
217.83,34.67
217.85,25.18
217.86,20.92
217.88,13.74
217.89,10.85
217.91,6.424
217.93,3.552
217.94,2.574
217.96,1.285
217.98,0.6017
217.99,0.403
218.01,0.1756
218.03,0.07688
218.04,0.05256
218.06,0.02906
218.08,0.02254
218.09,0.02265
218.11,0.02783
218.13,0.04007
218.14,0.04948
218.16,0.07659
218.18,0.1169
218.19,0.1426
218.21,0.2057
218.23,0.2852
218.24,0.3313
218.26,0.4384
218.27,0.5009
218.29,0.65
218.31,0.8416
218.32,0.9573
218.34,1.232
218.36,1.561
218.37,1.738
218.39,2.094
218.41,2.405
218.42,2.525
218.44,2.661
218.46,2.634
218.47,2.558
218.49,2.295
218.51,1.932
218.52,1.733
218.54,1.345
218.56,1.026
218.57,0.9091
218.59,0.7883
218.61,0.847
218.62,0.9529
218.64,1.334
218.65,1.615
218.67,2.366
218.69,3.367
218.7,3.954
218.72,5.264
218.74,6.68
218.75,7.389
218.77,8.716
218.79,9.798
218.8,10.21
218.82,10.7
218.84,10.74
218.85,10.61
218.87,10.09
218.89,9.362
218.9,8.964
218.92,8.2
218.94,7.62
218.95,7.476
218.97,7.749
218.99,9.468
219.0,11.3
219.02,18.4
219.03,24.51
219.05,44.84
219.07,81.2
219.08,107.7
219.1,181.8
219.12,289.1
219.13,355.9
219.15,513.7
219.17,693.8
219.18,786.2
219.2,959.9
219.22,1095.0
219.23,1140.0
219.25,1174.0
219.27,1129.0
219.28,1079.0
219.3,935.5
219.32,757.8
219.33,665.1
219.35,488.2
219.36,409.4
