wavelength,intensity
198.65,1.0079999999999999e-33
198.66,3.128e-33
198.68,2.944e-32
198.7,2.68e-31
198.71,7.986e-31
198.73,7.024e-30
198.75,5.897999999999999e-29
198.76,1.6880000000000001e-28
198.78,1.35e-27
198.79,3.77e-27
198.81,2.869e-26
198.83,2.114e-25
198.84,5.6680000000000005e-25
198.86,3.977e-24
198.88,2.701e-23
198.89,6.952e-23
198.91,4.496e-22
198.93,2.815e-21
198.94,6.959e-21
198.96,4.1510000000000005e-20
198.98,2.397e-19
198.99,5.691e-19
199.01,3.132e-18
199.03,1.669e-17
199.04,3.806e-17
199.06,1.933e-16
199.08,9.511e-16
199.09,2.085e-15
199.11,9.779e-15
199.12,2.093e-14
199.14,9.364e-14
199.16,4.06e-13
199.17,8.356e-13
199.19,3.457e-12
199.21,1.386e-11
199.22,2.745e-11
199.24,1.051e-10
199.26,3.903e-10
199.27,7.435e-10
199.29,2.637e-09
199.31,9.075e-09
199.32,1.664e-08
199.34,5.474e-08
199.36,1.747e-07
199.37,3.086e-07
199.39,9.416e-07
199.41,2.789e-06
199.42,4.746e-06
199.44,1.344e-05
199.46,3.697e-05
199.47,6.062e-05
199.49,0.0001594
199.5,0.0002557
199.52,0.0006432
199.54,0.00157
199.55,0.002427
199.57,0.005666
199.59,0.01284
199.6,0.01911
199.62,0.04138
199.64,0.08695
199.65,0.1246
199.67,0.2502
199.69,0.4871
199.7,0.6719
199.72,1.249
199.74,2.251
199.75,2.988
199.77,5.139
199.79,8.568
199.8,10.93
199.82,17.39
199.84,26.79
199.85,32.87
199.87,48.28
199.88,57.83
199.9,80.99
199.92,109.8
199.93,126.4
199.95,163.4
199.97,204.5
199.98,226.0
200.0,269.5
200.02,311.0
200.03,330.1
200.05,363.0
200.07,386.3
200.08,393.7
200.1,399.1
200.12,391.6
200.13,383.1
200.15,358.0
200.17,323.8
200.18,304.3
200.2,262.3
200.22,219.0
200.23,197.8
200.25,157.7
200.26,139.3
200.28,106.5
200.3,79.55
200.31,68.3
200.33,49.99
200.35,36.68
200.36,31.62
200.38,24.13
200.4,19.36
200.41,17.75
200.43,15.62
200.45,14.54
200.46,14.27
200.48,14.15
200.5,14.54
200.51,14.95
200.53,16.31
200.55,18.6
200.56,20.19
200.58,24.48
200.59,27.25
200.61,34.19
200.63,43.13
200.64,48.35
200.66,60.19
200.68,73.55
200.69,80.63
200.71,95.11
200.73,109.3
200.74,115.9
200.76,127.8
200.78,137.1
200.79,140.6
200.81,145.1
200.83,146.5
200.84,146.1
200.86,143.9
200.88,140.7
200.89,139.2
200.91,137.3
200.93,138.3
200.94,140.2
200.96,147.5
200.97,153.0
200.99,167.6
201.01,186.4
201.02,197.0
201.04,219.3
201.06,241.3
201.07,251.5
201.09,268.8
201.11,280.3
201.12,283.5
201.14,284.2
201.16,277.3
201.17,271.2
201.19,254.5
201.21,233.5
201.22,221.9
201.24,198.0
201.26,174.8
201.27,163.9
201.29,144.4
201.31,128.6
201.32,122.2
201.34,112.4
201.35,108.9
201.37,104.7
201.39,103.6
201.4,104.2
201.42,107.5
201.44,113.3
201.45,117.1
201.47,126.3
201.49,137.6
201.5,143.9
201.52,157.4
201.54,171.5
201.55,178.6
201.57,192.1
201.59,204.0
201.6,209.2
