wavelength,intensity
198.7,4.361e-34
198.71,1.2989999999999999e-33
198.73,1.142e-32
198.75,9.58e-32
198.76,2.74e-31
198.78,2.955e-30
198.79,8.371e-30
198.81,6.567e-29
198.83,4.998e-28
198.84,1.363e-27
198.86,9.918e-27
198.88,7.002000000000001e-26
198.89,1.84e-25
198.91,1.242e-24
198.93,8.136e-24
198.94,2.059e-23
198.96,1.2899999999999998e-22
198.98,7.848999999999999e-22
198.99,1.914e-21
199.01,1.113e-20
199.03,6.286000000000001e-20
199.04,1.477e-19
199.06,7.974e-19
199.08,4.178e-18
199.09,9.456e-18
199.11,4.736e-17
199.12,1.048e-16
199.14,5.015e-16
199.16,2.328e-15
199.17,4.959e-15
199.19,2.199e-14
199.21,9.456e-14
199.22,1.938e-13
199.24,7.957e-13
199.26,3.166e-12
199.27,6.243e-12
199.29,2.37e-11
199.31,8.722e-11
199.32,1.653e-10
199.34,5.802e-10
199.36,1.973e-09
199.37,3.594e-09
199.39,1.165e-08
199.41,3.657e-08
199.42,6.401e-08
199.44,1.915e-07
199.46,5.548e-07
199.47,9.329e-07
199.49,2.575e-06
199.5,4.226e-06
199.52,1.111e-05
199.54,2.828e-05
199.55,4.458e-05
199.57,0.0001081
199.59,0.0002536
199.6,0.0003838
199.62,0.0008576
199.64,0.001855
199.65,0.002695
199.67,0.00555
199.69,0.01106
199.7,0.01543
199.72,0.02928
199.74,0.05376
199.75,0.07197
199.77,0.1258
199.79,0.2129
199.8,0.2735
199.82,0.4406
199.84,0.6867
199.85,0.8469
199.87,1.257
199.88,1.512
199.9,2.135
199.92,2.918
199.93,3.37
199.95,4.384
199.97,5.519
199.98,6.117
200.0,7.33
200.02,8.499
200.03,9.04
200.05,9.979
200.07,10.66
200.08,10.88
200.1,11.07
200.12,10.89
200.13,10.67
200.15,10.0
200.17,9.073
200.18,8.538
200.2,7.382
200.22,6.185
200.23,5.597
200.25,4.483
200.26,3.971
200.28,3.056
200.3,2.304
200.31,1.99
200.33,1.478
200.35,1.105
200.36,0.9641
200.38,0.7544
200.4,0.6209
200.41,0.5753
200.43,0.5146
200.45,0.4821
200.46,0.4733
200.48,0.4675
200.5,0.477
200.51,0.4886
200.53,0.5301
200.55,0.6041
200.56,0.657
200.58,0.8021
200.59,0.8973
200.61,1.139
200.63,1.454
200.64,1.64
200.66,2.064
200.68,2.549
200.69,2.807
200.71,3.341
200.73,3.869
200.74,4.12
200.76,4.573
200.78,4.934
200.79,5.073
200.81,5.256
200.83,5.314
200.84,5.299
200.86,5.201
200.88,5.042
200.89,4.955
200.91,4.8
200.93,4.711
200.94,4.705
200.96,4.794
200.97,4.893
200.99,5.202
201.01,5.644
201.02,5.904
201.04,6.47
201.06,7.045
201.07,7.315
201.09,7.777
201.11,8.089
201.12,8.176
201.14,8.194
201.16,8.007
201.17,7.842
201.19,7.392
201.21,6.825
201.22,6.516
201.24,5.883
201.26,5.277
201.27,4.998
201.29,4.51
201.31,4.132
201.32,3.987
201.34,3.783
201.35,3.723
201.37,3.678
201.39,3.726
201.4,3.78
201.42,3.947
201.44,4.184
201.45,4.328
201.47,4.66
201.49,5.044
201.5,5.251
201.52,5.682
201.54,6.115
201.55,6.324
201.57,6.707
201.59,7.022
201.6,7.148
201.62,7.33
201.64,7.419
201.65,7.432
201.67,7.41
201.69,7.351
201.7,7.319
201.72,7.274
201.73,7.272
201.75,7.327
201.77,7.481
201.78,7.599
201.8,7.918
201.82,8.331
201.83,8.565
201.85,9.063
201.87,9.563
201.88,9.798
201.9,10.21
201.92,10.52
201.93,10.63
201.95,10.74
201.97,10.72
201.98,10.67
202.0,10.48
202.02,10.21
202.03,10.05
202.05,9.71
202.06,9.527
202.08,9.141
202.1,8.728
202.11,8.509
202.13,8.047
202.15,7.561
202.16,7.319
202.18,6.876
202.2,6.593
202.21,6.573
202.23,6.973
202.25,8.368
202.26,9.659
202.28,14.07
202.3,22.16
202.31,28.2
202.33,45.92
202.35,74.0
202.36,93.21
202.38,145.0
202.4,219.2
202.41,266.5
