wavelength,intensity
199.16,3.14e-43
199.18,1.3849999999999999e-41
199.19,8.900999999999999e-41
199.21,3.436e-39
199.23,1.111e-35
199.24,7.607e-35
199.26,3.337e-33
199.27,2.1390000000000002e-32
199.29,8.218000000000001e-31
199.31,2.8909999999999997e-29
199.32,1.658e-28
199.34,5.106e-27
199.36,1.438e-25
199.37,7.384e-25
199.39,1.821e-23
199.41,4.1069999999999994e-22
199.42,1.886e-21
199.44,3.7240000000000004e-20
199.46,6.724e-19
199.47,2.763e-18
199.49,4.366e-17
199.51,6.311e-16
199.52,2.321e-15
199.54,2.935e-14
199.56,3.396e-13
199.57,1.117e-12
199.59,1.131e-11
199.61,1.048e-10
199.62,3.083e-10
199.64,2.499e-09
199.65,6.88e-09
199.67,4.878e-08
199.69,3.164e-07
199.7,7.794e-07
199.72,4.424e-06
199.74,2.297e-05
199.75,5.062e-05
199.77,0.00023
199.79,0.0009557
199.8,0.001884
199.82,0.006853
199.84,0.0228
199.85,0.04021
199.87,0.1171
199.89,0.3117
199.9,0.4919
199.92,1.146
199.94,2.443
199.95,3.449
199.97,6.433
199.99,10.98
200.0,13.87
200.02,20.7
200.03,24.47
200.05,31.97
200.07,38.24
200.08,40.45
200.1,42.39
200.12,40.71
200.13,38.64
200.15,32.71
200.17,25.6
200.18,22.05
200.2,15.63
200.22,10.61
200.23,8.664
200.25,5.789
200.27,3.946
200.28,3.293
200.3,2.34
200.32,1.706
200.33,1.478
200.35,1.172
200.36,1.089
200.38,1.042
200.4,1.115
200.41,1.176
200.43,1.302
200.45,1.378
200.46,1.382
200.48,1.312
200.5,1.147
200.51,1.039
200.53,0.8023
200.55,0.5804
200.56,0.4891
200.58,0.371
200.6,0.3736
200.61,0.4362
200.63,0.7294
200.65,1.329
200.66,1.78
200.68,3.058
200.7,4.904
200.71,6.045
200.73,8.693
200.74,10.14
200.76,13.06
200.78,15.63
200.79,16.62
200.81,17.77
200.83,17.61
200.84,17.03
200.86,15.04
200.88,12.3
200.89,10.82
200.91,7.976
200.93,5.662
200.94,4.814
200.96,3.886
200.98,4.126
200.99,4.726
201.01,6.939
201.03,10.48
201.04,12.68
201.06,17.68
201.08,22.8
201.09,25.12
201.11,28.63
201.12,29.62
201.14,29.75
201.16,27.46
201.17,25.57
201.19,20.86
201.21,15.76
201.22,13.37
201.24,9.325
201.26,6.577
201.27,5.716
201.29,4.928
201.31,5.135
201.32,5.494
201.34,6.467
201.36,7.446
201.37,7.829
201.39,8.234
201.41,8.102
201.42,7.865
201.44,7.226
201.46,6.704
201.47,6.627
201.49,7.089
201.5,7.696
201.52,9.707
201.54,12.61
201.55,14.25
201.57,17.52
201.59,20.16
201.6,21.06
201.62,21.77
201.64,21.08
201.65,20.31
201.67,18.27
201.69,16.11
201.7,15.13
201.72,13.6
201.74,12.67
201.75,12.41
201.77,12.25
201.79,12.58
201.8,12.98
201.82,14.42
201.83,15.52
201.85,18.53
201.87,22.46
201.88,24.59
201.9,28.63
201.92,31.52
201.93,32.25
201.95,32.04
201.97,29.7
201.98,27.95
202.0,23.97
202.02,20.37
202.03,19.03
202.05,17.65
202.07,17.99
202.08,18.65
202.1,20.41
202.12,21.9
202.13,22.26
202.15,21.85
202.17,19.86
202.18,18.36
202.2,14.73
202.21,12.78
202.23,9.03
202.25,5.884
202.26,4.62
202.28,2.734
202.3,1.609
202.31,1.275
202.33,0.9438
202.35,0.9393
202.36,1.036
202.38,1.47
202.4,2.516
202.41,3.514
202.43,7.495
202.45,16.73
202.46,24.85
202.48,52.76
202.5,104.5
202.51,142.7
202.53,250.2
202.55,402.9
202.56,495.0
202.58,700.4
202.59,806.4
202.61,1002.0
202.63,1141.0
202.64,1179.0
202.66,1179.0
202.68,1081.0
202.69,1002.0
202.71,806.5
202.73,595.4
202.74,495.3
202.76,321.2
202.78,191.3
202.79,143.1
202.81,75.44
202.83,37.1
202.84,25.57
202.86,12.21
202.88,6.574
202.89,5.329
202.91,4.44
202.92,4.43
202.94,4.729
202.96,5.051
202.97,5.127
202.99,5.021
203.01,4.558
203.02,4.213
203.04,3.389
203.06,2.526
203.07,2.131
203.09,1.505
203.11,1.195
203.12,1.195
203.14,1.592
203.16,2.668
203.17,3.522
203.19,5.975
