wavelength,intensity
198.3,4.4850000000000003e-35
198.32,1.004e-30
198.33,2.257e-30
198.35,1.1e-29
198.37,5.257e-29
198.38,1.787e-28
198.4,8.507e-28
198.41,1.844e-27
198.43,8.545e-27
198.45,3.8910000000000003e-26
198.46,8.247e-26
198.48,3.657e-25
198.5,1.5929999999999999e-24
198.51,3.302e-24
198.53,1.401e-23
198.55,5.836999999999999e-23
198.56,1.184e-22
198.58,4.803999999999999e-22
198.6,1.915e-21
198.61,3.799e-21
198.63,1.4750000000000002e-20
198.65,5.627e-20
198.66,1.092e-19
198.68,4.055e-19
198.7,1.48e-18
198.71,2.808e-18
198.73,9.977e-18
198.75,3.483e-17
198.76,6.464e-17
198.78,2.197e-16
198.79,4.023e-16
198.81,1.331e-15
198.83,4.328e-15
198.84,7.75e-15
198.86,2.453e-14
198.88,7.624e-14
198.89,1.335e-13
198.91,4.04e-13
198.93,1.201e-12
198.94,2.056e-12
198.96,5.949e-12
198.98,1.69e-11
198.99,2.83e-11
199.01,7.826e-11
199.03,2.125e-10
199.04,3.479e-10
199.06,9.195e-10
199.08,2.387e-09
199.09,3.819e-09
199.11,9.645e-09
199.12,1.522e-08
199.14,3.741e-08
199.16,9.028e-08
199.17,1.393e-07
199.19,3.27e-07
199.21,7.539e-07
199.22,1.137e-06
199.24,2.55e-06
199.26,5.615e-06
199.27,8.274e-06
199.29,1.773e-05
199.31,3.728e-05
199.32,5.369e-05
199.34,0.0001098
199.36,0.0002206
199.37,0.0003105
199.39,0.0006066
199.41,0.001163
199.42,0.0016
199.44,0.002985
199.46,0.005466
199.47,0.007345
199.49,0.01308
199.5,0.01734
199.52,0.03003
199.54,0.05107
199.55,0.06613
199.57,0.1094
199.59,0.1775
199.6,0.2246
199.62,0.3545
199.64,0.5494
199.65,0.6791
199.67,1.023
199.69,1.514
199.7,1.828
199.72,2.629
199.74,3.712
199.75,4.38
199.77,6.014
199.79,8.104
199.8,9.342
199.82,12.24
199.84,15.75
199.85,17.73
199.87,22.18
199.88,24.63
199.9,29.95
199.92,35.76
199.93,38.79
199.95,45.03
199.97,51.3
199.98,54.38
200.0,60.24
200.02,65.51
200.03,67.83
200.05,71.73
200.07,74.45
200.08,75.32
200.1,76.03
200.12,75.33
200.13,74.47
200.15,71.78
200.17,67.93
200.18,65.63
200.2,60.45
200.22,54.7
200.23,51.69
200.25,45.57
200.26,42.52
200.28,36.58
200.3,31.0
200.31,28.4
200.33,23.61
200.35,19.45
200.36,17.61
200.38,14.43
200.4,11.89
200.41,10.84
200.43,9.178
200.45,8.04
200.46,7.653
200.48,7.214
200.5,7.19
200.51,7.323
200.53,7.863
200.55,8.75
200.56,9.317
200.58,10.69
200.59,11.48
200.61,13.28
200.63,15.31
200.64,16.4
200.66,18.7
200.68,21.11
200.69,22.33
200.71,24.76
200.73,27.12
200.74,28.25
200.76,30.4
200.78,32.36
200.79,33.27
200.81,34.94
200.83,36.44
200.84,37.14
200.86,38.49
200.88,39.82
200.89,40.51
200.91,41.96
200.93,43.58
200.94,44.46
200.96,46.36
200.97,47.38
200.99,49.54
201.01,51.78
201.02,52.91
201.04,55.07
201.06,57.01
201.07,57.85
201.09,59.2
201.11,60.01
201.12,60.19
201.14,60.06
201.16,59.27
201.17,58.64
201.19,56.94
201.21,54.74
201.22,53.5
201.24,50.82
201.26,48.02
201.27,46.61
201.29,43.9
201.31,41.44
201.32,40.34
201.34,38.45
201.35,37.69
201.37,36.54
201.39,35.93
201.4,35.83
201.42,36.01
201.44,36.67
201.45,37.16
201.47,38.43
201.49,40.01
201.5,40.88
201.52,42.76
201.54,44.74
201.55,45.73
201.57,47.71
201.59,49.61
201.6,50.53
201.62,52.26
201.64,53.87
201.65,54.63
201.67,56.09
201.69,57.49
201.7,58.18
201.72,59.58
201.73,60.29
201.75,61.77
201.77,63.34
201.78,64.15
201.8,65.84
201.82,67.56
201.83,68.42
201.85,70.09
201.87,71.62
201.88,72.31
201.9,73.48
201.92,74.31
201.93,74.58
201.95,74.78
201.97,74.51
201.98,74.19
202.0,73.19
202.02,71.72
202.03,70.82
202.05,68.73
202.06,67.56
