wavelength,intensity
198.83,1.604e-37
198.84,5.83e-37
198.86,7.456e-36
198.88,9.127e-35
198.89,3.142e-34
198.91,1.168e-32
198.93,1.448e-31
198.94,5.03e-31
198.96,5.8950000000000004e-30
198.98,6.649999999999999e-29
198.99,2.201e-28
199.01,2.342e-27
199.03,2.395e-26
199.04,7.545e-26
199.06,7.266000000000001e-25
199.08,6.718e-24
199.09,2.012e-23
199.11,1.7489999999999997e-22
199.12,5.077e-22
199.14,4.146e-21
199.16,3.2480000000000003e-20
199.17,8.947000000000001e-20
199.19,6.578e-19
199.21,4.636e-18
199.22,1.211e-17
199.24,8.006e-17
199.26,5.071e-16
199.27,1.256e-15
199.29,7.458e-15
199.31,4.242e-14
199.32,9.956e-14
199.34,5.309e-13
199.36,2.711e-12
199.37,6.028e-12
199.39,2.885e-11
199.41,1.322e-10
199.42,2.784e-10
199.44,1.196e-09
199.46,4.917e-09
199.47,9.809e-09
199.49,3.779e-08
199.5,7.298e-08
199.52,2.634e-07
199.54,9.104e-07
199.55,1.665e-06
199.57,5.392e-06
199.59,1.672e-05
199.6,2.896e-05
199.62,8.41e-05
199.64,0.0002339
199.65,0.0003837
199.67,0.0009995
199.69,0.002493
199.7,0.003873
199.72,0.009051
199.74,0.02025
199.75,0.02979
199.77,0.06244
199.79,0.1253
199.8,0.1746
199.82,0.3282
199.84,0.5906
199.85,0.7795
199.87,1.314
199.88,1.679
199.9,2.651
199.92,4.009
199.93,4.85
199.95,6.87
199.97,9.318
199.98,10.68
200.0,13.56
200.02,16.5
200.03,17.9
200.05,20.41
200.07,22.27
200.08,22.88
200.1,23.39
200.12,22.9
200.13,22.29
200.15,20.45
200.17,17.97
200.18,16.58
200.2,13.66
200.22,10.8
200.23,9.449
200.25,7.029
200.26,5.977
200.28,4.218
200.3,2.904
200.31,2.399
200.33,1.649
200.35,1.18
200.36,1.026
200.38,0.8346
200.4,0.7486
200.41,0.7299
200.43,0.7182
200.45,0.7197
200.46,0.7204
200.48,0.7175
200.5,0.7102
200.51,0.7076
200.53,0.7139
200.55,0.7531
200.56,0.7929
200.58,0.9309
200.59,1.036
200.61,1.338
200.63,1.779
200.64,2.057
200.66,2.73
200.68,3.547
200.69,4.0
200.71,4.961
200.73,5.938
200.74,6.406
200.76,7.25
200.78,7.9
200.79,8.13
200.81,8.376
200.83,8.329
200.84,8.203
200.86,7.792
200.88,7.251
200.89,6.97
200.91,6.477
200.93,6.189
200.94,6.162
200.96,6.402
200.97,6.685
200.99,7.586
201.01,8.899
201.02,9.68
201.04,11.4
201.06,13.17
201.07,14.0
201.09,15.44
201.11,16.41
201.12,16.68
201.14,16.74
201.16,16.15
201.17,15.64
201.19,14.28
201.21,12.62
201.22,11.74
201.24,9.996
201.26,8.414
201.27,7.72
201.29,6.57
201.31,5.749
201.32,5.454
201.34,5.064
201.35,4.953
201.37,4.858
201.39,4.891
201.4,4.944
201.42,5.118
201.44,5.39
201.45,5.569
201.47,6.028
201.49,6.634
201.5,6.992
201.52,7.802
201.54,8.693
201.55,9.147
201.57,10.02
201.59,10.77
201.6,11.08
201.62,11.52
201.64,11.72
201.65,11.74
201.67,11.62
201.69,11.36
201.7,11.21
201.72,10.91
201.73,10.8
201.75,10.67
201.77,10.76
201.78,10.9
201.8,11.37
201.82,12.09
201.83,12.53
201.85,13.51
201.87,14.52
201.88,15.0
201.9,15.82
201.92,16.37
201.93,16.52
201.95,16.55
201.97,16.25
201.98,15.99
202.0,15.33
202.02,14.57
202.03,14.18
202.05,13.44
202.06,13.1
202.08,12.49
202.1,11.92
202.11,11.64
202.13,11.03
202.15,10.32
202.16,9.92
202.18,9.035
202.2,8.116
202.21,7.696
202.23,7.126
202.25,7.37
202.26,8.07
202.28,11.57
202.3,20.0
202.31,27.31
202.33,52.05
202.35,98.37
202.36,133.8
202.38,241.1
202.4,417.7
202.41,541.3
202.43,881.2
202.44,1107.0
202.46,1691.0
202.48,2478.0
202.49,2951.0
202.51,4057.0
202.53,5346.0
202.54,6039.0
202.56,7467.0
202.58,8848.0
202.59,9480.0
202.61,10540.0
202.63,11230.0
202.64,11410.0
202.66,11410.0
202.68,10940.0
202.69,10540.0
202.71,9480.0
202.73,8172.0
202.74,7467.0
202.76,6040.0
202.78,4682.0
202.79,4058.0
202.81,2952.0
202.82,2478.0
202.84,1692.0
202.86,1108.0
202.87,882.2
202.89,542.4
202.91,320.2
202.92,242.3
202.94,135.0
202.96,72.63
202.97,52.71
202.99,27.4
203.01,14.24
203.02,10.37
203.04,5.797
203.06,3.664
203.07,3.112
203.09,2.618
203.11,2.664
203.12,2.838
203.14,3.445
203.16,4.365
203.17,4.931
203.19,6.238
203.2,6.957
203.22,8.458
203.24,9.928
203.25,10.6
203.27,11.75
203.29,12.51
203.3,12.71
203.32,12.74
203.34,12.28
203.35,11.88
203.37,10.82
203.39,9.502
203.4,8.798
203.42,7.387
203.44,6.074
203.45,5.487
203.47,4.498
203.49,3.793
203.5,3.554
203.52,3.309
203.53,3.302
203.55,3.509
203.57,3.996
203.58,4.334
203.6,5.179
203.62,6.204
203.63,6.764
203.65,7.932
203.67,9.094
203.68,9.644
203.7,10.63
203.72,11.39
203.73,11.67
203.75,11.99
203.77,11.98
203.78,11.85
203.8,11.38
203.82,10.68
203.83,10.26
203.85,9.386
203.87,8.548
203.88,8.188
203.9,7.674
203.91,7.553
203.93,7.658
203.95,8.297
203.96,8.832
203.98,10.33
204.0,12.33
204.01,13.48
204.03,15.97
204.05,18.48
204.06,19.67
204.08,21.73
204.1,23.16
204.11,23.57
204.13,23.72
204.15,22.96
204.16,22.26
204.18,20.3
204.2,17.81
204.21,16.45
204.23,13.64
204.25,10.93
204.26,9.672
204.28,7.45
204.29,6.503
204.31,4.958
204.33,3.857
204.34,3.455
204.36,2.895
204.38,2.582
204.39,2.488
204.41,2.371
204.43,2.291
204.44,2.248
204.46,2.136
204.48,1.975
204.49,1.876
204.51,1.648
204.53,1.395
204.54,1.266
204.56,1.016
204.58,0.7906
204.59,0.692
204.61,0.5284
204.62,0.4647
204.64,0.3751
204.66,0.335
204.67,0.3328
204.69,0.3615
204.71,0.4307
204.72,0.4789
204.74,0.5985
204.76,0.7427
204.77,0.8213
204.79,0.9854
204.81,1.15
204.82,1.229
204.84,1.378
204.86,1.51
204.87,1.572
204.89,1.693
204.91,1.831
204.92,1.918
204.94,2.153
204.96,2.515
204.97,2.761
204.99,3.412
205.0,3.827
205.02,4.847
205.04,6.11
205.05,6.819
205.07,8.339
205.09,9.894
205.1,10.64
205.12,11.97
205.14,12.97
205.15,13.29
205.17,13.57
205.19,13.3
205.2,12.97
205.22,11.97
205.24,10.6
205.25,9.837
205.27,8.22
205.29,6.621
205.3,5.868
205.32,4.518
205.34,3.432
205.35,3.001
205.37,2.373
205.38,2.175
205.4,2.005
205.42,2.115
205.43,2.266
205.45,2.735
205.47,3.394
205.48,3.779
205.5,4.636
205.52,5.578
205.53,6.078
205.55,7.16
205.57,8.447
205.58,9.232
205.6,11.29
205.62,14.41
205.63,16.56
205.65,22.5
205.67,31.33
205.68,37.08
205.7,51.72
205.72,70.87
205.73,82.16
205.75,107.9
205.76,122.0
205.78,151.9
205.8,181.9
205.81,196.2
205.83,221.4
205.85,239.9
205.86,246.0
205.88,250.9
205.9,245.6
205.91,239.3
205.93,220.3
205.95,194.6
205.96,180.1
205.98,149.7
206.0,119.3
206.01,104.9
206.03,78.69
206.05,56.65
206.06,47.33
206.08,32.06
206.09,26.0
206.11,16.61
206.13,10.26
206.14,7.982
206.16,4.805
206.18,2.984
206.19,2.439
206.21,1.869
206.23,1.797
206.24,1.896
206.26,2.301
206.28,2.919
206.29,3.29
206.31,4.122
206.33,5.022
206.34,5.476
206.36,6.344
206.38,7.09
206.39,7.395
206.41,7.827
206.43,7.996
206.44,7.977
206.46,7.749
206.47,7.552
206.49,7.034
206.51,6.42
206.52,6.105
206.54,5.509
206.56,5.009
206.57,4.808
206.59,4.518
206.61,4.374
206.62,4.352
206.64,4.392
206.66,4.524
206.67,4.618
206.69,4.852
206.71,5.143
206.72,5.307
206.74,5.671
206.76,6.067
206.77,6.27
206.79,6.663
206.81,6.999
206.82,7.131
206.84,7.294
206.85,7.317
206.87,7.233
206.89,6.984
206.9,6.807
206.92,6.378
206.94,5.912
