wavelength,intensity
198.28,4.361e-38
198.3,7.232e-32
198.32,3.574e-31
198.33,7.765e-31
198.35,3.616e-30
198.37,2.8889999999999997e-29
198.38,6.219e-29
198.4,2.844e-28
198.42,1.279e-27
198.43,2.694e-27
198.45,1.1800000000000001e-26
198.47,5.0810000000000004e-26
198.48,1.048e-25
198.5,4.396e-25
198.52,1.813e-24
198.53,3.659e-24
198.55,1.471e-23
198.57,5.809e-23
198.58,1.147e-22
198.6,4.415999999999999e-22
198.61,8.609e-22
198.63,3.229e-21
198.65,1.1910000000000001e-20
198.66,2.2710000000000003e-20
198.68,8.160000000000001e-20
198.7,2.881e-19
198.71,5.378e-19
198.73,1.85e-18
198.75,6.254e-18
198.76,1.142e-17
198.78,3.763e-17
198.8,1.218e-16
198.81,2.177e-16
198.83,6.863e-16
198.85,2.127e-15
198.86,3.719e-15
198.88,1.122e-14
198.9,3.328e-14
198.91,5.694e-14
198.93,1.645e-13
198.95,4.668e-13
198.96,7.812e-13
198.98,2.159e-12
198.99,3.566e-12
199.01,9.6e-12
199.03,2.539e-11
199.04,4.101e-11
199.06,1.056e-10
199.08,2.672e-10
199.09,4.222e-10
199.11,1.04e-09
199.13,2.517e-09
199.14,3.89e-09
199.16,9.166e-09
199.18,2.122e-08
199.19,3.206e-08
199.21,7.226e-08
199.23,1.6e-07
199.24,2.364e-07
199.26,5.094e-07
199.28,1.078e-06
199.29,1.558e-06
199.31,3.211e-06
199.33,6.499e-06
199.34,9.184e-06
199.36,1.809e-05
199.37,2.523e-05
199.39,4.838e-05
199.41,9.112e-05
199.42,0.0001242
199.44,0.0002277
199.46,0.0004101
199.47,0.0005465
199.49,0.0009579
199.51,0.001649
199.52,0.002148
199.54,0.003599
199.56,0.005922
199.57,0.007545
199.59,0.01208
199.61,0.019
199.62,0.02367
199.64,0.03623
199.66,0.05445
199.67,0.06631
199.69,0.097
199.71,0.1394
199.72,0.1659
199.74,0.232
199.75,0.2724
199.77,0.3707
199.79,0.4953
199.8,0.5687
199.82,0.7396
199.84,0.9445
199.85,1.06
199.87,1.318
199.89,1.608
199.9,1.764
199.92,2.096
199.94,2.444
199.95,2.622
199.97,2.976
199.99,3.318
200.0,3.479
200.02,3.775
200.04,4.021
200.05,4.123
200.07,4.275
200.08,4.324
200.1,4.364
200.12,4.326
200.13,4.278
200.15,4.128
200.17,3.914
200.18,3.786
200.2,3.497
200.22,3.174
200.23,3.006
200.25,2.661
200.27,2.319
200.28,2.153
200.3,1.836
200.32,1.546
200.33,1.413
200.35,1.174
200.37,0.9714
200.38,0.8838
200.4,0.7358
200.42,0.6224
200.43,0.578
200.45,0.512
200.46,0.4898
200.48,0.4657
200.5,0.4668
200.51,0.4763
200.53,0.5123
200.55,0.5699
200.56,0.6064
200.58,0.6941
200.6,0.8
200.61,0.8593
200.63,0.9886
200.65,1.13
200.66,1.204
200.68,1.357
200.7,1.512
200.71,1.589
200.73,1.739
200.75,1.881
200.76,1.948
200.78,2.072
200.8,2.183
200.81,2.233
200.83,2.326
200.84,2.368
200.86,2.447
200.88,2.522
200.89,2.56
200.91,2.637
200.93,2.72
200.94,2.764
200.96,2.86
200.98,2.964
200.99,3.019
201.01,3.131
201.03,3.241
201.04,3.294
201.06,3.39
201.08,3.467
201.09,3.497
201.11,3.535
201.13,3.542
201.14,3.532
201.16,3.488
201.18,3.411
201.19,3.362
201.21,3.245
201.22,3.18
201.24,3.038
201.26,2.891
201.27,2.818
201.29,2.678
201.31,2.552
201.32,2.497
201.34,2.405
201.36,2.34
201.37,2.319
201.39,2.299
201.41,2.31
201.42,2.326
201.44,2.379
201.46,2.456
201.47,2.502
201.49,2.607
201.51,2.723
201.52,2.785
201.54,2.91
201.55,2.973
201.57,3.097
201.59,3.217
201.6,3.274
201.62,3.382
201.64,3.484
201.65,3.532
201.67,3.624
201.69,3.713
201.7,3.758
201.72,3.847
201.74,3.941
201.75,3.989
201.77,4.091
201.79,4.198
201.8,4.253
201.82,4.366
201.84,4.477
201.85,4.531
201.87,4.633
201.89,4.722
201.9,4.76
201.92,4.821
201.93,4.842
201.95,4.865
201.97,4.86
201.98,4.847
202.0,4.799
202.02,4.724
202.03,4.678
202.05,4.573
202.07,4.458
202.08,4.4
202.1,4.293
202.12,4.218
202.13,4.2
202.15,4.228
202.17,4.379
202.18,4.518
202.2,4.967
202.22,5.718
202.23,6.239
202.25,7.643
202.27,9.646
202.28,10.92
202.3,14.1
202.31,16.06
202.33,20.8
202.35,26.76
202.36,30.25
202.38,38.3
202.4,47.83
202.41,53.14
202.43,64.84
202.45,77.82
202.46,84.72
202.48,99.14
202.5,114.0
202.51,121.5
202.53,136.1
202.55,149.8
202.56,156.2
202.58,167.5
202.6,176.4
202.61,179.9
202.63,184.6
202.65,186.1
202.66,185.6
202.68,182.2
202.69,179.4
202.71,171.5
202.73,161.1
202.74,155.1
202.76,141.9
202.78,127.6
202.79,120.2
202.81,105.2
202.83,90.55
202.84,83.45
202.86,69.98
202.88,57.69
202.89,52.05
202.91,41.85
202.93,33.11
202.94,29.28
202.96,22.66
202.98,17.31
202.99,15.06
203.01,11.35
203.02,9.831
203.04,7.391
203.06,5.612
203.07,4.927
203.09,3.892
203.11,3.215
203.12,2.982
203.14,2.678
203.16,2.538
203.17,2.513
203.19,2.525
203.21,2.591
203.22,2.634
203.24,2.729
203.26,2.819
203.27,2.857
203.29,2.912
203.31,2.936
203.32,2.935
203.34,2.905
203.36,2.84
203.37,2.797
203.39,2.69
203.4,2.629
203.42,2.497
203.44,2.36
203.45,2.292
203.47,2.162
203.49,2.046
203.5,1.996
203.52,1.912
203.54,1.853
203.55,1.834
203.57,1.813
203.59,1.814
203.6,1.822
203.62,1.849
203.64,1.887
203.65,1.908
203.67,1.953
203.69,1.998
203.7,2.019
203.72,2.058
203.74,2.093
203.75,2.11
203.77,2.144
203.78,2.162
203.8,2.205
203.82,2.262
203.83,2.297
203.85,2.389
203.87,2.511
203.88,2.585
203.9,2.761
203.92,2.975
203.93,3.096
203.95,3.362
203.97,3.654
203.98,3.806
204.0,4.116
204.02,4.42
204.03,4.565
204.05,4.83
204.07,5.051
204.08,5.14
204.1,5.268
204.12,5.322
204.13,5.32
204.15,5.256
204.16,5.195
204.18,5.017
204.2,4.773
204.21,4.629
204.23,4.307
204.25,3.952
204.26,3.766
204.28,3.388
204.3,3.011
204.31,2.828
204.33,2.475
204.35,2.149
204.36,1.997
204.38,1.719
204.4,1.474
204.41,1.365
204.43,1.169
204.45,1.002
204.46,0.9285
204.48,0.799
204.49,0.7421
204.51,0.6418
204.53,0.5572
204.54,0.52
204.56,0.4546
204.58,0.3998
204.59,0.3761
204.61,0.3357
204.63,0.3043
204.64,0.2919
204.66,0.2737
204.68,0.2644
204.69,0.2631
204.71,0.2675
204.73,0.2813
204.74,0.2919
204.76,0.3209
204.78,0.3609
204.79,0.3853
204.81,0.4438
204.83,0.5163
204.84,0.5583
204.86,0.6548
204.87,0.7097
204.89,0.8335
204.91,0.977
204.92,1.056
204.94,1.229
204.96,1.421
204.97,1.523
204.99,1.737
205.01,1.959
205.02,2.072
205.04,2.296
205.06,2.511
205.07,2.613
205.09,2.8
205.11,2.958
205.12,3.025
205.14,3.132
205.16,3.204
205.17,3.229
205.19,3.26
205.21,3.286
205.22,3.305
205.24,3.384
205.25,3.459
205.27,3.731
205.29,4.261
205.3,4.671
205.32,5.914
205.34,7.96
205.35,9.4
205.37,13.42
205.39,19.5
205.4,23.57
205.42,34.35
205.44,49.73
205.45,59.6
205.47,84.78
205.49,118.9
205.5,140.0
205.52,191.7
205.54,258.4
205.55,298.1
205.57,391.8
205.59,506.4
205.6,572.1
205.62,721.0
205.63,804.2
205.65,987.8
205.67,1193.0
205.68,1302.0
205.7,1533.0
205.72,1774.0
205.73,1895.0
205.75,2137.0
205.77,2369.0
205.78,2478.0
205.8,2677.0
205.82,2843.0
205.83,2911.0
205.85,3012.0
205.87,3065.0
205.88,3071.0
205.9,3045.0
205.92,2967.0
205.93,2911.0
205.95,2764.0
205.96,2677.0
205.98,2478.0
206.0,2255.0
206.01,2137.0
206.03,1895.0
206.05,1652.0
206.06,1533.0
206.08,1302.0
206.1,1088.0
206.11,987.8
206.13,804.4
206.15,644.1
206.16,572.7
206.18,447.3
206.2,343.6
206.21,299.3
206.23,224.5
206.25,165.9
206.26,141.8
206.28,102.6
206.3,73.38
206.31,61.81
206.33,43.62
206.34,36.57
206.36,25.7
206.38,18.15
206.39,15.31
206.41,11.05
206.43,8.17
206.44,7.11
206.46,5.53
206.48,4.466
206.49,4.069
206.51,3.463
206.53,3.035
206.54,2.868
206.56,2.6
206.58,2.398
206.59,2.315
206.61,2.18
206.63,2.077
206.64,2.036
206.66,1.97
206.68,1.925
206.69,1.909
206.71,1.888
206.72,1.882
206.74,1.878
206.76,1.884
206.77,1.89
206.79,1.91
206.81,1.942
206.82,1.963
206.84,2.023
206.86,2.112
206.87,2.173
206.89,2.334
206.91,2.569
206.92,2.721
206.94,3.112
206.96,3.646
206.97,3.978
206.99,4.791
207.01,5.835
207.02,6.454
207.04,7.904
207.06,9.656
207.07,10.65
207.09,12.88
207.1,14.1
207.12,16.78
207.14,19.71
207.15,21.25
207.17,24.44
207.19,27.7
207.2,29.31
207.22,32.45
207.24,35.37
207.25,36.7
207.27,39.04
207.29,40.86
207.3,41.55
207.32,42.44
207.34,42.64
207.35,42.48
207.37,41.65
207.39,40.17
207.4,39.21
207.42,36.9
207.43,35.57
207.45,32.67
207.47,29.52
207.48,27.9
207.5,24.61
207.52,21.38
207.53,19.81
207.55,16.82
207.57,14.07
207.58,12.8
207.6,10.5
207.62,8.513
207.63,7.641
207.65,6.132
207.67,4.928
207.68,4.435
207.7,3.66
207.72,3.159
207.73,3.011
207.75,2.931
207.77,3.16
207.78,3.404
207.8,4.198
207.81,4.769
207.83,6.331
207.85,8.571
207.86,9.998
207.88,13.59
