wavelength,intensity
198.46,5.412e-36
198.48,1.7380000000000001e-31
198.5,1.0950000000000001e-30
198.51,2.721e-30
198.53,1.652e-29
198.55,1.035e-28
198.56,2.503e-28
198.58,1.438e-27
198.6,8.069999999999999e-27
198.61,1.895e-26
198.63,1.0270000000000001e-25
198.65,5.434e-25
198.66,1.239e-24
198.68,6.333e-24
198.7,3.162e-23
198.71,7.003e-23
198.73,3.3759999999999997e-22
198.75,1.59e-21
198.76,3.422e-21
198.78,1.557e-20
198.79,3.292e-20
198.81,1.447e-19
198.83,6.212e-19
198.84,1.276e-18
198.86,5.295e-18
198.88,2.147e-17
198.89,4.286e-17
198.91,1.679e-16
198.93,6.432e-16
198.94,1.248e-15
198.96,4.62e-15
198.98,1.672e-14
198.99,3.154e-14
199.01,1.103e-13
199.03,3.773e-13
199.04,6.92e-13
199.06,2.288e-12
199.08,7.401e-12
199.09,1.32e-11
199.11,4.127e-11
199.12,7.238e-11
199.14,2.189e-10
199.16,6.475e-10
199.17,1.104e-09
199.19,3.16e-09
199.21,8.841e-09
199.22,1.467e-08
199.24,3.97e-08
199.26,1.051e-07
199.27,1.696e-07
199.29,4.343e-07
199.31,1.088e-06
199.32,1.707e-06
199.34,4.136e-06
199.36,9.8e-06
199.37,1.496e-05
199.39,3.428e-05
199.41,7.682e-05
199.42,0.000114
199.44,0.0002471
199.46,0.0005237
199.47,0.000756
199.49,0.001549
199.5,0.002199
199.52,0.004355
199.54,0.008433
199.55,0.01164
199.57,0.02178
199.59,0.03984
199.6,0.05343
199.62,0.09447
199.64,0.1633
199.65,0.2128
199.67,0.3552
199.69,0.5796
199.7,0.7339
199.72,1.157
199.74,1.781
199.75,2.192
199.77,3.26
199.79,4.737
199.8,5.661
199.82,7.945
199.84,10.89
199.85,12.64
199.87,16.73
199.88,19.08
199.9,24.39
199.92,30.45
199.93,33.72
199.95,40.64
199.97,47.83
199.98,51.44
200.0,58.45
200.02,64.87
200.03,67.73
200.05,72.55
200.07,75.9
200.08,76.95
200.1,77.71
200.12,76.65
200.13,75.45
200.15,71.84
200.17,66.83
200.18,63.9
200.2,57.41
200.22,50.43
200.23,46.87
200.25,39.83
200.26,36.43
200.28,30.03
200.3,24.31
200.31,21.74
200.33,17.23
200.35,13.55
200.36,12.0
200.38,9.466
200.4,7.584
200.41,6.858
200.43,5.772
200.45,5.103
200.46,4.902
200.48,4.733
200.5,4.846
200.51,5.002
200.53,5.513
200.55,6.296
200.56,6.793
200.58,8.009
200.59,8.73
200.61,10.4
200.63,12.36
200.64,13.43
200.66,15.75
200.68,18.22
200.69,19.49
200.71,22.02
200.73,24.45
200.74,25.6
200.76,27.7
200.78,29.49
200.79,30.25
200.81,31.51
200.83,32.45
200.84,32.83
200.86,33.45
200.88,34.04
200.89,34.36
200.91,35.18
200.93,36.31
200.94,37.03
200.96,38.83
200.97,39.9
200.99,42.37
201.01,45.17
201.02,46.64
201.04,49.61
201.06,52.41
201.07,53.67
201.09,55.75
201.11,57.1
201.12,57.45
201.14,57.45
201.16,56.5
201.17,55.69
201.19,53.46
201.21,50.58
201.22,48.96
201.24,45.49
201.26,41.94
201.27,40.21
201.29,36.93
201.31,34.06
201.32,32.82
201.34,30.78
201.35,29.99
201.37,28.91
201.39,28.47
201.4,28.48
201.42,28.94
201.44,29.94
201.45,30.62
201.47,32.27
201.49,34.24
201.5,35.31
201.52,37.57
201.54,39.87
201.55,41.01
201.57,43.19
201.59,45.19
201.6,46.09
201.62,47.7
201.64,49.04
201.65,49.61
201.67,50.61
201.69,51.47
201.7,51.88
201.72,52.71
201.73,53.16
