wavelength,intensity
198.7,5.925e-38
198.72,5.745e-37
198.73,1.766e-36
198.75,1.626e-35
198.77,4.871e-32
198.78,1.535e-31
198.8,1.485e-30
198.82,1.388e-29
198.83,4.1869999999999997e-29
198.85,3.7150000000000002e-28
198.87,3.184e-27
198.88,9.202e-27
198.9,7.487e-26
198.92,5.885e-25
198.93,1.629e-24
198.95,1.2149999999999999e-23
198.96,3.2769999999999996e-23
198.98,2.3209999999999997e-22
199.0,1.588e-21
199.01,4.102e-21
199.03,2.6650000000000003e-20
199.05,1.672e-19
199.06,4.135e-19
199.08,2.463e-18
199.1,1.417e-17
199.11,3.356e-17
199.13,1.834e-16
199.15,9.676e-16
199.16,2.194e-15
199.18,1.099e-14
199.2,5.319e-14
199.21,1.155e-13
199.23,5.306e-13
199.25,2.355e-12
199.26,4.896e-12
199.28,2.063e-11
199.3,8.394e-11
199.31,1.671e-10
199.33,6.457e-10
199.34,1.253e-09
199.36,4.595e-09
199.38,1.628e-08
199.39,3.024e-08
199.41,1.017e-07
199.43,3.304e-07
199.44,5.878e-07
199.46,1.813e-06
199.48,5.401e-06
199.49,9.202e-06
199.51,2.602e-05
199.53,7.109e-05
199.54,0.000116
199.56,0.0003008
199.58,0.0007535
199.59,0.001177
199.61,0.0028
199.63,0.006432
199.64,0.009623
199.66,0.02099
199.68,0.04421
199.69,0.06334
199.71,0.1267
199.72,0.1768
199.74,0.3357
199.76,0.6156
199.77,0.8229
199.79,1.433
199.81,2.409
199.82,3.084
199.84,4.924
199.86,7.594
199.87,9.308
199.89,13.63
199.91,19.27
199.92,22.62
199.94,30.37
199.96,39.39
199.97,44.27
199.99,54.5
200.01,64.82
200.02,69.77
200.04,78.77
200.05,82.61
200.07,88.55
200.09,91.67
200.1,92.07
200.12,90.5
200.14,85.94
200.15,82.66
200.17,74.54
200.19,64.95
200.2,59.86
200.22,49.58
200.24,39.74
200.25,35.16
200.27,26.91
200.29,20.06
200.3,17.18
200.32,12.47
200.34,9.039
200.35,7.734
200.37,5.801
200.39,4.577
200.4,4.163
200.42,3.616
200.43,3.446
200.45,3.241
200.47,3.158
200.48,3.151
200.5,3.208
200.52,3.388
200.53,3.542
200.55,4.028
200.57,4.825
200.58,5.37
200.6,6.806
200.62,8.761
200.63,9.945
200.65,12.72
200.67,16.0
200.68,17.79
200.7,21.57
200.72,25.44
200.73,27.32
200.75,30.82
200.77,33.74
200.78,34.92
200.8,36.6
200.81,37.09
200.83,37.38
200.85,36.87
200.86,36.39
200.88,35.2
200.9,34.04
200.91,33.6
200.93,33.27
200.95,33.95
200.96,34.74
200.98,37.31
201.0,41.12
201.01,43.42
201.03,48.57
201.05,54.02
201.06,56.68
201.08,61.49
201.1,65.13
201.11,66.37
201.13,67.49
201.15,66.71
201.16,65.62
201.18,62.21
201.19,59.98
201.21,54.8
201.23,49.09
201.24,46.21
201.26,40.67
201.28,35.75
201.29,33.61
201.31,30.05
201.33,27.48
201.34,26.55
201.36,25.36
201.38,24.94
201.39,25.0
201.41,25.59
201.43,26.79
201.44,27.61
201.46,29.69
201.48,32.33
201.49,33.84
201.51,37.18
201.52,38.98
201.54,42.67
201.56,46.32
201.57,48.04
201.59,51.11
201.61,53.54
201.62,54.46
201.64,55.7
201.66,56.19
201.67,56.19
201.69,55.86
201.71,55.33
201.72,55.09
201.74,54.85
201.76,55.17
201.77,55.6
201.79,57.06
201.81,59.32
201.82,60.72
201.84,63.88
201.86,67.3
201.87,68.98
201.89,72.07
201.9,73.39
201.92,75.39
201.94,76.38
201.95,76.48
201.97,75.91
201.99,74.45
202.0,73.44
202.02,71.06
202.04,68.35
202.05,66.93
202.07,64.02
202.09,61.03
202.1,59.48
202.12,56.24
202.14,52.69
202.15,50.77
202.17,46.63
202.19,42.09
202.2,39.7
202.22,34.78
202.24,29.85
202.25,27.44
202.27,22.89
202.28,20.8
202.3,17.06
202.32,14.04
202.33,12.82
202.35,11.0
202.37,10.04
202.38,9.882
202.4,10.25
202.42,11.55
202.43,12.57
202.45,15.35
202.47,19.14
202.48,21.4
202.5,26.61
202.52,32.57
202.53,35.74
202.55,42.25
202.57,48.6
202.58,51.56
202.6,56.72
202.62,60.51
202.63,61.76
202.65,62.85
202.66,62.66
202.68,60.84
202.7,57.29
202.71,54.99
202.73,49.59
202.75,43.58
202.76,40.51
202.78,34.51
202.8,29.03
202.81,26.57
202.83,22.32
202.85,19.0
202.86,17.68
202.88,15.64
202.9,14.28
202.91,13.79
202.93,13.09
202.95,12.62
202.96,12.43
202.98,12.09
202.99,11.93
203.01,11.66
203.03,11.52
203.04,11.53
203.06,11.82
203.08,12.62
203.09,13.27
203.11,15.17
203.13,17.96
203.14,19.69
203.16,23.84
203.18,28.75
203.19,31.41
203.21,36.96
203.23,42.43
203.24,45.0
203.26,49.52
203.28,52.85
203.29,53.97
203.31,54.98
203.33,54.29
203.34,53.33
203.36,50.32
203.37,48.35
203.39,43.72
203.41,38.58
203.42,35.95
203.44,30.88
203.46,26.34
203.47,24.37
203.49,21.15
203.51,19.01
203.52,18.35
203.54,17.83
203.56,18.28
203.57,18.83
203.59,20.41
203.61,22.44
203.62,23.53
203.64,25.71
203.66,27.63
203.67,28.42
203.69,29.51
203.71,29.85
203.72,29.72
203.74,28.85
203.75,28.15
203.77,26.28
203.79,24.03
203.8,22.84
203.82,20.54
203.84,18.65
203.85,17.96
203.87,17.31
203.89,17.88
203.9,18.72
203.92,21.61
203.94,26.24
203.95,29.22
203.97,36.44
203.99,45.14
204.0,49.92
204.02,59.99
204.04,70.16
204.05,75.03
204.07,83.87
204.09,90.83
204.1,93.38
204.12,96.35
