wavelength,intensity
198.37,3.711e-37
198.38,6.521e-31
198.4,3.566e-30
198.41,8.361000000000001e-30
198.43,4.4339999999999996e-29
198.45,2.439e-28
198.46,5.527e-28
198.48,2.795e-27
198.5,1.385e-26
198.51,3.059e-26
198.53,1.47e-25
198.55,6.920000000000001e-25
198.56,1.49e-24
198.58,6.805e-24
198.6,3.045e-23
198.61,6.393e-23
198.63,2.775e-22
198.65,1.18e-21
198.66,2.4160000000000002e-21
198.68,9.972e-21
198.7,4.0330000000000005e-20
198.71,8.050000000000001e-20
198.73,3.159e-19
198.75,1.215e-18
198.76,2.365e-18
198.78,8.824e-18
198.79,1.692e-17
198.81,6.127e-17
198.83,2.175e-16
198.84,4.068e-16
198.86,1.401e-15
198.88,4.733e-15
198.89,8.635e-15
198.91,2.831e-14
198.93,9.099e-14
198.94,1.619e-13
198.96,5.052e-13
198.98,1.546e-12
198.99,2.684e-12
199.01,7.972e-12
199.03,2.322e-11
199.04,3.934e-11
199.06,1.113e-10
199.08,3.086e-10
199.09,5.101e-10
199.11,1.374e-09
199.12,2.238e-09
199.14,5.855e-09
199.16,1.502e-08
199.17,2.388e-08
199.19,5.949e-08
199.21,1.454e-07
199.22,2.256e-07
199.24,5.353e-07
199.26,1.246e-06
199.27,1.887e-06
199.29,4.266e-06
199.31,9.457e-06
199.32,1.398e-05
199.34,3.01e-05
199.36,6.356e-05
199.37,9.169e-05
199.39,0.000188
199.41,0.0003782
199.42,0.0005324
199.44,0.00104
199.46,0.001991
199.47,0.002736
199.49,0.005087
199.5,0.006886
199.52,0.01243
199.54,0.02201
199.55,0.02907
199.57,0.04996
199.59,0.08418
199.6,0.1085
199.62,0.1774
199.64,0.2845
199.65,0.3575
199.67,0.5564
199.69,0.8487
199.7,1.04
199.72,1.54
199.74,2.235
199.75,2.672
199.77,3.762
199.79,5.191
199.8,6.052
199.82,8.103
199.84,10.63
199.85,12.09
199.87,15.38
199.88,17.22
199.9,21.27
199.92,25.73
199.93,28.09
199.95,32.97
199.97,37.91
199.98,40.34
200.0,45.0
200.02,49.18
200.03,51.02
200.05,54.08
200.07,56.17
200.08,56.81
200.1,57.23
200.12,56.49
200.13,55.7
200.15,53.33
200.17,50.05
200.18,48.13
200.2,43.84
200.22,39.16
200.23,36.74
200.25,31.9
200.26,29.52
200.28,24.95
200.3,20.76
200.31,18.83
200.33,15.35
200.35,12.4
200.36,11.12
200.38,8.956
200.4,7.272
200.41,6.597
200.43,5.547
200.45,4.86
200.46,4.639
200.48,4.419
200.5,4.474
200.51,4.599
200.53,5.037
200.55,5.721
200.56,6.155
200.58,7.203
200.59,7.815
200.61,9.209
200.63,10.81
200.64,11.68
200.66,13.52
200.68,15.46
200.69,16.44
200.71,18.41
200.73,20.31
200.74,21.21
200.76,22.9
200.78,24.38
200.79,25.04
200.81,26.19
200.83,27.15
200.84,27.56
200.86,28.3
200.88,28.99
200.89,29.34
200.91,30.1
200.93,31.0
200.94,31.52
200.96,32.71
200.97,33.38
200.99,34.87
201.01,36.49
201.02,37.33
201.04,38.98
201.06,40.51
201.07,41.18
201.09,42.29
201.11,42.97
201.12,43.13
201.14,43.06
201.16,42.45
201.17,41.96
201.19,40.62
201.21,38.9
201.22,37.92
201.24,35.84
201.26,33.67
201.27,32.6
201.29,30.57
201.31,28.76
201.32,27.97
201.34,26.65
201.35,26.14
201.37,25.44
201.39,25.16
201.4,25.17
201.42,25.5
201.44,26.19
201.45,26.66
201.47,27.8
201.49,29.16
201.5,29.89
201.52,31.44
201.54,33.02
201.55,33.8
201.57,35.32
201.59,36.73
201.6,37.39
201.62,38.6
201.64,39.67
201.65,40.17
201.67,41.09
201.69,41.97
201.7,42.41
201.72,43.33
201.73,43.81
201.75,44.87
201.77,46.06
201.78,46.7
201.8,48.09
201.82,49.57
201.83,50.32
201.85,51.83
201.87,53.27
201.88,53.93
201.9,55.09
201.92,55.97
201.93,56.29
201.95,56.64
201.97,56.6
201.98,56.43
202.0,55.77
202.02,54.72
202.03,54.06
202.05,52.48
202.06,51.57
202.08,49.56
202.1,47.34
202.11,46.17
202.13,43.78
202.15,41.42
202.16,40.29
202.18,38.26
202.2,36.71
202.21,36.2
202.23,35.92
202.25,36.93
202.26,38.07
202.28,41.87
202.3,48.18
202.31,52.44
202.33,63.51
202.35,78.4
202.36,87.41
202.38,108.8
202.4,134.7
202.41,149.4
202.43,182.1
202.44,199.9
202.46,238.1
202.48,278.7
202.49,299.5
202.51,341.2
202.53,381.3
202.54,400.3
202.56,434.7
202.58,463.0
202.59,474.3
202.61,490.7
202.63,497.7
202.64,497.6
202.66,490.2
202.68,473.5
202.69,462.0
202.71,433.4
202.73,398.8
202.74,379.7
202.76,339.5
202.78,297.8
202.79,276.9
202.81,236.2
202.82,216.7
202.84,180.0
202.86,147.0
202.87,132.1
202.89,105.5
202.91,83.25
202.92,73.68
202.94,57.46
202.96,44.77
202.97,39.61
202.99,31.35
203.01,25.45
203.02,23.26
203.04,20.14
203.06,18.43
203.07,18.02
203.09,17.93
203.11,18.64
203.12,19.25
203.14,20.85
203.16,22.84
203.17,23.93
203.19,26.22
203.2,27.38
203.22,29.62
203.24,31.66
203.25,32.56
203.27,34.04
203.29,35.04
203.3,35.33
203.32,35.5
203.34,35.1
203.35,34.71
203.37,33.58
203.39,32.07
203.4,31.22
203.42,29.38
203.44,27.5
203.45,26.59
203.47,24.89
203.49,23.44
203.5,22.83
203.52,21.9
203.53,21.57
203.55,21.19
203.57,21.16
203.58,21.26
203.6,21.64
203.62,22.19
203.63,22.5
203.65,23.14
203.67,23.72
203.68,23.97
203.7,24.36
203.72,24.57
203.73,24.62
203.75,24.6
203.77,24.48
203.78,24.41
203.8,24.3
203.82,24.35
203.83,24.47
203.85,24.97
203.87,25.93
203.88,26.61
203.9,28.42
203.91,29.55
203.93,32.28
203.95,35.58
203.96,37.43
203.98,41.4
204.0,45.62
204.01,47.75
204.03,51.92
204.05,55.74
204.06,57.46
204.08,60.34
204.1,62.34
204.11,62.96
204.13,63.39
204.15,62.72
204.16,61.97
204.18,59.72
204.2,56.58
204.21,54.73
204.23,50.6
204.25,46.07
204.26,43.74
204.28,39.04
204.29,36.73
204.31,32.28
204.33,28.16
204.34,26.25
204.36,22.77
204.38,19.75
204.39,18.4
204.41,16.02
204.43,14.02
204.44,13.13
204.46,11.57
204.48,10.23
204.49,9.624
204.51,8.523
204.53,7.541
204.54,7.087
204.56,6.249
204.58,5.5
204.59,5.16
204.61,4.549
204.62,4.282
204.64,3.826
204.66,3.482
204.67,3.354
204.69,3.185
204.71,3.137
204.72,3.158
204.74,3.29
204.76,3.544
204.77,3.718
204.79,4.162
204.81,4.745
204.82,5.094
204.84,5.915
204.86,6.924
204.87,7.507
204.89,8.846
204.91,10.44
204.92,11.33
204.94,13.33
204.96,15.6
204.97,16.83
204.99,19.46
205.0,20.85
205.02,23.71
205.04,26.62
205.05,28.06
205.07,30.82
205.09,33.32
205.1,34.43
205.12,36.31
205.14,37.64
205.15,38.09
205.17,38.49
205.19,38.25
205.2,37.9
205.22,36.79
205.24,35.23
205.25,34.32
205.27,32.38
205.29,30.45
205.3,29.56
205.32,28.11
205.34,27.34
205.35,27.33
205.37,28.32
205.38,29.43
205.4,33.3
205.42,39.97
205.43,44.64
205.45,57.42
205.47,75.98
205.48,87.98
205.5,118.7
205.52,160.4
205.53,186.3
205.55,249.8
205.57,331.6
205.58,380.3
205.6,495.2
205.62,635.2
205.63,715.2
205.65,895.3
205.67,1102.0
205.68,1214.0
205.7,1454.0
205.72,1711.0
205.73,1842.0
205.75,2107.0
205.76,2237.0
205.78,2487.0
205.8,2712.0
205.81,2812.0
205.83,2979.0
205.85,3096.0
205.86,3133.0
205.88,3163.0
205.9,3132.0
205.91,3095.0
205.93,2977.0
205.95,2810.0
205.96,2711.0
205.98,2486.0
206.0,2239.0
206.01,2110.0
206.03,1849.0
206.05,1592.0
206.06,1469.0
206.08,1235.0
206.09,1126.0
206.11,928.0
206.13,756.9
206.14,681.7
206.16,551.3
206.18,446.1
206.19,402.0
206.21,328.9
206.23,272.9
206.24,250.3
206.26,213.6
206.28,185.9
206.29,174.7
206.31,155.8
206.33,140.6
206.34,133.9
206.36,121.7
206.38,110.7
206.39,105.4
206.41,95.39
206.43,85.9
206.44,81.37
206.46,72.75
206.47,68.69
206.49,61.11
206.51,54.33
206.52,51.25
206.54,45.71
206.56,41.01
206.57,38.96
206.59,35.42
206.61,32.57
206.62,31.38
206.64,29.4
206.66,27.89
206.67,27.28
206.69,26.3
206.71,25.57
206.72,25.28
206.74,24.79
206.76,24.39
206.77,24.2
206.79,23.83
206.81,23.42
206.82,23.2
206.84,22.71
206.85,22.44
206.87,21.84
206.89,21.2
206.9,20.87
206.92,20.21
206.94,19.61
206.95,19.34
206.97,18.94
206.99,18.76
207.0,18.78
207.02,19.07
207.04,19.77
207.05,20.29
207.07,21.7
207.09,23.62
207.1,24.77
207.12,27.45
207.14,30.6
207.15,32.32
207.17,36.0
207.19,39.89
207.2,41.86
207.22,45.75
207.23,47.62
207.25,51.11
207.27,54.11
207.28,55.37
207.3,57.33
207.32,58.44
207.33,58.66
207.35,58.4
207.37,57.22
207.38,56.31
207.4,53.9
207.42,50.81
207.43,49.05
207.45,45.24
207.47,41.17
207.48,39.08
207.5,34.92
207.52,30.88
207.53,28.94
207.55,25.29
207.56,23.59
207.58,20.48
207.6,17.77
207.61,16.57
207.63,14.46
207.65,12.73
207.66,12.0
207.68,10.81
207.7,9.929
207.71,9.606
207.73,9.184
207.75,9.064
207.76,9.121
207.78,9.492
207.8,10.24
207.81,10.79
207.83,12.27
207.85,14.37
207.86,15.71
207.88,19.06
207.9,23.49
207.91,26.19
207.93,32.72
207.94,36.61
207.96,45.84
207.98,57.21
207.99,63.78
208.01,78.78
208.03,96.4
208.04,106.2
208.06,127.8
208.08,151.7
208.09,164.5
208.11,191.5
208.13,219.8
208.14,234.2
208.16,263.1
208.18,291.6
208.19,305.4
208.21,331.7
208.23,355.7
208.24,366.7
208.26,386.5
208.28,403.2
208.29,410.3
208.31,422.2
208.32,426.9
208.34,434.3
208.36,438.9
208.37,440.3
208.39,441.1
208.41,439.5
208.42,437.8
208.44,432.4
208.46,424.3
208.47,419.1
208.49,406.7
208.51,391.2
208.52,382.2
208.54,362.2
208.56,339.5
208.57,327.3
208.59,301.5
208.61,274.3
208.62,260.5
208.64,232.9
208.66,205.8
208.67,192.7
208.69,167.7
208.7,156.0
208.72,134.2
208.74,114.9
208.75,106.1
208.77,90.48
208.79,77.15
208.8,71.29
208.82,60.99
208.84,52.33
208.85,48.54
208.87,41.82
208.89,36.06
208.9,33.48
208.92,28.81
208.94,24.67
208.95,22.78
208.97,19.3
208.99,16.2
209.0,14.79
209.02,12.22
209.03,11.07
209.05,9.008
209.07,7.271
209.08,6.52
209.1,5.24
209.12,4.239
209.13,3.835
209.15,3.204
209.17,2.786
209.18,2.649
209.2,2.502
209.22,2.504
209.23,2.555
209.25,2.743
209.27,3.031
209.28,3.206
209.3,3.611
209.32,4.074
209.33,4.322
209.35,4.841
209.37,5.376
209.38,5.645
209.4,6.172
209.41,6.428
209.43,6.913
209.45,7.354
209.46,7.554
209.48,7.91
209.5,8.205
209.51,8.33
209.53,8.536
209.55,8.691
209.56,8.753
209.58,8.851
209.6,8.925
209.61,8.956
209.63,9.014
209.65,9.071
209.66,9.099
209.68,9.156
209.7,9.207
209.71,9.228
209.73,9.253
209.75,9.244
209.76,9.222
209.78,9.134
209.79,9.065
209.81,8.871
209.83,8.599
209.84,8.432
209.86,8.042
209.88,7.582
209.89,7.33
209.91,6.791
209.93,6.219
209.94,5.928
209.96,5.345
209.98,4.779
209.99,4.508
210.01,3.998
210.03,3.542
210.04,3.338
210.06,2.982
210.08,2.7
210.09,2.588
210.11,2.422
210.13,2.331
210.14,2.314
210.16,2.332
210.17,2.366
210.19,2.479
210.21,2.644
210.22,2.743
210.24,2.967
210.26,3.213
210.27,3.34
210.29,3.593
210.31,3.834
210.32,3.945
210.34,4.143
210.36,4.297
210.37,4.357
210.39,4.436
210.41,4.463
210.42,4.458
210.44,4.413
210.46,4.33
210.47,4.279
210.49,4.164
210.5,4.106
210.52,3.995
210.54,3.91
210.55,3.881
210.57,3.864
210.59,3.91
210.6,3.96
210.62,4.122
210.64,4.368
210.65,4.525
210.67,4.902
210.69,5.363
210.7,5.623
210.72,6.196
210.74,6.832
210.75,7.171
210.77,7.881
210.79,8.627
210.8,9.011
210.82,9.794
210.84,10.59
210.85,10.99
210.87,11.8
210.88,12.21
210.9,13.02
210.92,13.83
210.93,14.23
210.95,15.03
210.97,15.8
210.98,16.18
211.0,16.9
211.02,17.57
211.03,17.89
211.05,18.46
211.07,18.96
211.08,19.17
211.1,19.52
211.12,19.77
211.13,19.87
211.15,20.01
211.17,20.1
211.18,20.15
211.2,20.29
211.22,20.59
211.23,20.83
211.25,21.63
211.26,22.24
211.28,24.04
211.3,26.91
211.31,28.87
211.33,34.17
211.35,41.79
211.36,46.67
211.38,59.05
211.4,75.6
211.41,85.71
211.43,110.1
211.45,140.8
211.46,158.8
211.48,200.3
211.5,249.6
211.51,277.3
211.53,338.5
211.55,407.2
211.56,444.0
211.58,522.2
211.6,604.7
211.61,647.1
211.63,732.6
211.64,775.2
211.66,858.4
211.68,936.9
211.69,973.6
211.71,1040.0
211.73,1097.0
211.74,1121.0
211.76,1158.0
211.78,1182.0
211.79,1189.0
211.81,1191.0
211.83,1180.0
211.84,1170.0
211.86,1140.0
211.88,1102.0
211.89,1080.0
211.91,1034.0
211.93,988.5
211.94,968.1
211.96,936.8
211.97,928.2
211.99,931.8
212.01,974.7
212.02,1016.0
212.04,1149.0
212.06,1369.0
212.07,1519.0
212.09,1918.0
212.11,2474.0
212.12,2822.0
212.14,3677.0
212.16,4775.0
212.17,5425.0
212.19,6945.0
212.21,8773.0
212.22,9808.0
212.24,12110.0
212.26,14720.0
212.27,16130.0
212.29,19120.0
212.31,22280.0
212.32,23900.0
212.34,27140.0
212.35,28730.0
212.37,31780.0
212.39,34540.0
212.4,35770.0
212.42,37860.0
212.44,39370.0
212.45,39880.0
212.47,40380.0
212.49,40170.0
212.5,39800.0
212.52,38540.0
212.54,36670.0
212.55,35530.0
212.57,32910.0
212.59,29950.0
212.6,28380.0
212.62,25150.0
212.64,21900.0
212.65,20310.0
212.67,17230.0
212.69,14380.0
212.7,13060.0
212.72,10640.0
212.73,9554.0
212.75,7624.0
212.77,6015.0
212.78,5325.0
212.8,4159.0
212.82,3248.0
212.83,2878.0
212.85,2284.0
212.87,1854.0
212.88,1690.0
212.9,1445.0
212.92,1285.0
212.93,1229.0
