wavelength,intensity
199.08,6.499e-43
199.09,3.979e-42
199.11,1.408e-40
199.12,8.132e-40
199.14,2.561e-38
199.16,2.877e-36
199.17,1.694e-35
199.19,5.611e-34
199.21,1.744e-32
199.22,9.487000000000001e-32
199.24,2.668e-30
199.26,7e-29
199.27,3.491e-28
199.29,8.226e-27
199.31,1.8010000000000002e-25
199.32,8.197000000000001e-25
199.34,1.605e-23
199.36,2.9139999999999996e-22
199.37,1.207e-21
199.39,1.9550000000000002e-20
199.41,2.933e-19
199.42,1.104e-18
199.44,1.476e-17
199.46,1.828e-16
199.47,6.249e-16
199.49,6.892e-15
199.5,2.223e-14
199.52,2.184e-13
199.54,1.985e-12
199.55,5.814e-12
199.57,4.706e-11
199.59,3.526e-10
199.6,9.374e-10
199.62,6.253e-09
199.64,3.86e-08
199.65,9.316e-08
199.67,5.12e-07
199.69,2.604e-06
199.7,5.706e-06
199.72,2.584e-05
199.74,0.0001083
199.75,0.0002154
199.77,0.0008037
199.79,0.002775
199.8,0.00501
199.82,0.0154
199.84,0.04383
199.85,0.07181
199.87,0.1819
199.88,0.2813
199.9,0.6344
199.92,1.324
199.93,1.858
199.95,3.453
199.97,5.939
199.98,7.565
200.0,11.58
200.02,16.41
200.03,18.98
200.05,23.95
200.07,27.96
200.08,29.35
200.1,30.51
200.12,29.35
200.13,27.97
200.15,23.96
200.17,19.0
200.18,16.43
200.2,11.61
200.22,7.598
200.23,5.976
200.25,3.5
200.26,2.611
200.28,1.398
200.3,0.7426
200.31,0.5599
200.33,0.3853
200.35,0.3751
200.36,0.4081
200.38,0.519
200.4,0.6581
200.41,0.7276
200.43,0.8479
200.45,0.9224
200.46,0.9371
200.48,0.9181
200.5,0.8411
200.51,0.7864
200.53,0.6607
200.55,0.5383
200.56,0.4883
200.58,0.4321
200.59,0.4353
200.61,0.5322
200.63,0.7956
200.64,1.009
200.66,1.642
200.68,2.595
200.69,3.2
200.71,4.656
200.73,6.363
200.74,7.262
200.76,9.011
200.78,10.47
200.79,11.02
200.81,11.6
200.83,11.44
200.84,11.07
200.86,9.879
200.88,8.263
200.89,7.391
200.91,5.712
200.93,4.361
200.94,3.884
200.96,3.449
200.97,3.529
200.99,4.348
201.01,6.084
201.02,7.284
201.04,10.24
201.06,13.66
201.07,15.39
201.09,18.55
201.11,20.79
201.12,21.41
201.14,21.49
201.16,20.04
201.17,18.84
201.19,15.79
201.21,12.39
201.22,10.75
201.24,7.871
201.26,5.761
201.27,5.029
201.29,4.182
201.31,4.014
201.32,4.114
201.34,4.522
201.35,4.767
201.37,5.203
201.39,5.449
201.4,5.48
201.42,5.381
201.44,5.184
201.45,5.11
201.47,5.162
201.49,5.653
201.5,6.108
201.52,7.455
201.54,9.286
201.55,10.31
201.57,12.37
201.59,14.13
201.6,14.81
201.62,15.62
201.64,15.68
201.65,15.45
201.67,14.62
201.69,13.51
201.7,12.92
201.72,11.83
201.73,11.35
201.75,10.59
201.77,10.16
201.78,10.1
201.8,10.35
201.82,11.21
201.83,11.89
201.85,13.72
201.87,16.02
201.88,17.22
201.9,19.46
201.92,21.0
201.93,21.39
201.95,21.25
201.97,19.98
201.98,19.02
202.0,16.83
202.02,14.76
202.03,13.94
202.05,12.92
202.06,12.75
202.08,12.94
202.1,13.54
202.11,13.84
202.13,14.15
202.15,13.8
202.16,13.33
202.18,11.86
202.2,9.88
202.21,8.797
202.23,6.654
202.25,4.759
202.26,3.958
202.28,2.685
202.3,1.833
202.31,1.543
202.33,1.174
202.35,1.011
202.36,0.9805
202.38,0.9751
202.4,0.9984
202.41,1.007
202.43,0.9983
202.44,0.9768
202.46,0.8965
202.48,0.7729
202.49,0.7
202.51,0.5453
202.53,0.3959
202.54,0.3285
202.56,0.2145
202.58,0.1312
202.59,0.1007
202.61,0.05968
202.63,0.04171
202.64,0.04048
202.66,0.05347
202.68,0.08946
202.69,0.1176
202.71,0.1979
202.73,0.3137
202.74,0.3854
202.76,0.5548
202.78,0.7527
202.79,0.8598
202.81,1.086
202.82,1.206
202.84,1.46
202.86,1.745
202.87,1.903
202.89,2.25
202.91,2.623
202.92,2.807
202.94,3.131
202.96,3.334
202.97,3.371
202.99,3.293
203.01,3.013
203.02,2.811
203.04,2.33
203.06,1.824
203.07,1.594
203.09,1.241
203.11,1.111
203.12,1.161
203.14,1.553
203.16,2.428
203.17,3.078
203.19,4.841
203.2,5.953
203.22,8.564
203.24,11.48
203.25,12.93
203.27,15.54
203.29,17.34
203.3,17.83
203.32,17.83
203.34,16.58
203.35,15.57
203.37,13.04
203.39,10.22
203.4,8.852
203.42,6.401
203.44,4.487
203.45,3.75
203.47,2.68
203.49,2.059
203.5,1.879
203.52,1.725
203.53,1.739
203.55,1.946
203.57,2.421
203.58,2.773
203.6,3.726
203.62,4.994
203.63,5.723
203.65,7.274
203.67,8.779
203.68,9.444
203.7,10.47
203.72,10.99
203.73,11.03
203.75,10.72
203.77,9.965
203.78,9.458
203.8,8.284
203.82,7.001
203.83,6.355
203.85,5.109
203.87,4.001
203.88,3.525
203.9,2.793
203.91,2.565
203.93,2.466
203.95,2.978
203.96,3.517
203.98,5.277
204.0,8.063
204.01,9.86
204.03,14.19
204.05,19.24
204.06,21.85
204.08,26.79
204.1,30.64
204.11,31.91
204.13,32.8
204.15,31.37
204.16,29.85
204.18,25.6
204.2,20.41
204.21,17.73
204.23,12.69
204.25,8.48
204.26,6.778
204.28,4.206
204.29,3.309
204.31,2.173
204.33,1.721
204.34,1.68
204.36,1.844
204.38,2.185
204.39,2.374
204.41,2.707
204.43,2.9
204.44,2.924
204.46,2.815
204.48,2.518
204.49,2.317
204.51,1.855
204.53,1.38
204.54,1.158
204.56,0.7723
204.58,0.4803
204.59,0.3698
204.61,0.212
204.62,0.1601
204.64,0.09846
204.66,0.08093
204.67,0.08568
204.69,0.12
204.71,0.1884
204.72,0.2366
204.74,0.3636
204.76,0.5332
204.77,0.6335
204.79,0.8597
204.81,1.107
204.82,1.231
204.84,1.463
204.86,1.648
204.87,1.713
204.89,1.778
204.91,1.756
204.92,1.718
204.94,1.619
204.96,1.56
204.97,1.58
204.99,1.81
205.0,2.061
205.02,2.936
205.04,4.426
205.05,5.427
205.07,7.922
205.09,10.92
205.1,12.51
205.12,15.57
205.14,18.04
205.15,18.89
205.17,19.61
205.19,18.93
205.2,18.1
205.22,15.67
205.24,12.62
205.25,11.03
205.27,7.985
205.29,5.4
205.3,4.332
205.32,2.664
205.34,1.56
205.35,1.185
205.37,0.716
205.38,0.5983
205.4,0.5585
205.42,0.7655
205.43,0.9662
205.45,1.583
205.47,2.513
205.48,3.095
205.5,4.466
205.52,6.017
205.53,6.816
205.55,8.399
205.57,10.05
205.58,11.07
205.6,14.47
205.62,22.54
205.63,30.25
205.65,59.99
205.67,124.2
205.68,177.4
205.7,349.4
205.72,646.7
205.73,857.4
205.75,1429.0
205.76,1795.0
205.78,2683.0
205.8,3728.0
205.81,4276.0
205.83,5325.0
205.85,6163.0
205.86,6451.0
205.88,6691.0
205.9,6451.0
205.91,6162.0
205.93,5323.0
205.95,4274.0
205.96,3726.0
205.98,2680.0
206.0,1792.0
206.01,1426.0
206.03,854.4
206.05,475.8
206.06,345.5
206.08,172.4
206.09,118.5
206.11,53.0
206.13,22.07
206.14,13.88
206.16,5.27
206.18,1.994
206.19,1.294
206.21,0.7595
206.23,0.7939
206.24,0.9274
206.26,1.377
206.28,2.08
206.29,2.541
206.31,3.701
206.33,5.17
206.34,5.998
206.36,7.741
206.38,9.404
206.39,10.12
206.41,11.15
206.43,11.47
206.44,11.35
206.46,10.55
206.47,9.919
206.49,8.383
206.51,6.738
206.52,5.971
206.54,4.702
206.56,3.897
206.57,3.681
206.59,3.582
206.61,3.81
206.62,3.993
206.64,4.386
206.66,4.702
206.67,4.806
206.69,4.91
206.71,4.941
206.72,4.97
206.74,5.142
206.76,5.556
206.77,5.866
206.79,6.655
206.81,7.539
206.82,7.95
206.84,8.565
206.85,8.721
206.87,8.654
206.89,8.079
206.9,7.632
206.92,6.533
206.94,5.351
206.95,4.798
206.97,3.875
206.99,3.283
207.0,3.125
207.02,3.089
207.04,3.439
207.05,3.782
207.07,4.929
207.09,7.022
207.1,8.612
207.12,13.41
207.14,21.22
207.15,26.61
207.17,40.97
207.19,60.68
207.2,72.58
207.22,99.97
207.23,115.0
207.25,146.3
207.27,176.2
207.28,189.3
207.3,209.3
207.32,218.4
207.33,218.2
207.35,208.2
207.37,187.0
207.38,173.2
207.4,142.0
207.42,109.6
207.43,94.3
207.45,67.0
207.47,45.4
207.48,36.84
207.5,23.82
207.52,15.32
207.53,12.36
207.55,8.331
207.56,7.005
207.58,5.256
207.6,4.264
207.61,3.933
207.63,3.445
207.65,3.064
207.66,2.885
207.68,2.53
207.7,2.182
207.71,2.02
207.73,1.744
207.75,1.565
207.76,1.521
207.78,1.531
207.8,1.655
207.81,1.749
207.83,1.966
207.85,2.174
207.86,2.26
207.88,2.379
207.9,2.444
207.91,2.474
207.93,2.589
207.94,2.706
207.96,3.148
207.98,4.012
207.99,4.669
208.01,6.646
208.03,10.01
208.04,12.54
208.06,20.35
208.08,34.08
208.09,44.29
208.11,74.13
208.13,120.3
208.14,150.6
208.16,226.6
208.18,320.4
208.19,371.7
208.21,475.5
208.23,567.7
208.24,604.2
208.26,649.9
208.28,652.9
208.29,638.6
208.31,584.1
208.32,548.0
208.34,470.6
208.36,403.8
208.37,380.1
208.39,360.1
208.41,379.5
208.42,402.9
208.44,469.0
208.46,545.8
208.47,581.7
208.49,635.8
208.51,653.8
208.52,646.8
208.54,601.1
208.56,520.9
208.57,472.2
208.59,368.0
208.61,267.3
208.62,221.9
208.64,145.3
208.66,89.36
208.67,68.71
208.69,39.84
208.7,30.5
208.72,19.23
208.74,14.65
208.75,13.89
208.77,13.99
208.79,14.89
208.8,15.3
208.82,15.61
208.84,14.99
208.85,14.34
208.87,12.46
208.89,10.11
208.9,8.875
208.92,6.508
208.94,4.473
208.95,3.623
208.97,2.277
208.99,1.361
209.0,1.036
209.02,0.5888
209.03,0.4424
209.05,0.2547
209.07,0.1596
209.08,0.1344
209.1,0.1131
209.12,0.1183
209.13,0.1276
209.15,0.1548
209.17,0.1882
209.18,0.2055
209.2,0.2397
209.22,0.2737
209.23,0.2923
209.25,0.3399
209.27,0.4168
209.28,0.4733
209.3,0.6393
209.32,0.8974
209.33,1.068
209.35,1.501
209.37,2.058
209.38,2.38
209.4,3.097
209.41,3.483
209.43,4.281
209.45,5.068
209.46,5.437
209.48,6.08
209.5,6.536
209.51,6.673
209.53,6.733
209.55,6.491
209.56,6.262
209.58,5.623
209.6,4.824
209.61,4.403
209.63,3.599
209.65,2.946
209.66,2.707
209.68,2.441
209.7,2.466
209.71,2.578
209.73,2.955
209.75,3.443
209.76,3.689
209.78,4.107
209.79,4.25
209.81,4.356
209.83,4.196
209.84,4.022
209.86,3.526
209.88,2.91
209.89,2.588
209.91,1.976
209.93,1.459
209.94,1.247
209.96,0.9201
209.98,0.7058
209.99,0.6314
210.01,0.5266
210.03,0.4562
210.04,0.4273
210.06,0.3759
210.08,0.3339
210.09,0.3199
210.11,0.3204
210.13,0.3959
210.14,0.4841
210.16,0.8361
210.17,1.145
210.19,2.184
210.21,4.073
210.22,5.465
210.24,9.416
210.26,15.22
210.27,18.88
210.29,27.61
210.31,37.7
210.32,42.93
210.34,52.85
210.36,60.69
210.37,63.36
210.39,65.55
210.41,63.25
210.42,60.52
210.44,52.6
210.46,42.64
210.47,37.4
210.49,27.31
210.5,22.74
210.52,14.97
210.54,9.199
210.55,7.031
210.57,3.913
210.59,2.056
210.6,1.47
210.62,0.7667
210.64,0.4804
210.65,0.4404
210.67,0.5057
210.69,0.7221
210.7,0.8774
210.72,1.267
210.74,1.733
210.75,1.98
210.77,2.469
210.79,2.901
210.8,3.081
210.82,3.352
210.84,3.512
210.85,3.561
210.87,3.633
210.88,3.669
210.9,3.772
210.92,3.932
210.93,4.031
210.95,4.254
210.97,4.485
210.98,4.6
211.0,4.838
211.02,5.119
211.03,5.291
211.05,5.73
211.07,6.322
211.08,6.683
211.1,7.566
211.12,8.777
211.13,9.592
211.15,11.94
211.17,15.86
211.18,18.67
211.2,26.59
211.22,38.11
211.23,45.3
211.25,62.18
211.26,71.54
211.28,90.74
211.3,108.2
211.31,115.4
211.33,124.8
211.35,126.4
211.36,124.0
211.38,113.6
211.4,97.43
211.41,88.02
211.43,68.43
211.45,49.9
211.46,41.61
211.48,27.64
211.5,17.31
211.51,13.42
211.53,7.765
211.55,4.335
211.56,3.236
211.58,1.928
