wavelength,intensity
198.84,1.51e-39
198.86,3.861e-35
198.88,5.511e-34
198.89,2.0459999999999997e-33
198.91,2.726e-32
198.93,3.622e-31
198.94,1.274e-30
198.96,1.526e-29
198.98,1.747e-28
198.99,5.813e-28
199.01,6.228e-27
199.03,6.385e-26
199.04,2.011e-25
199.06,1.931e-24
199.08,1.776e-23
199.09,5.296999999999999e-23
199.11,4.566999999999999e-22
199.12,1.32e-21
199.14,1.068e-20
199.16,8.282e-20
199.17,2.271e-19
199.19,1.655e-18
199.21,1.158e-17
199.22,3.018e-17
199.24,1.987e-16
199.26,1.257e-15
199.27,3.114e-15
199.29,1.855e-14
199.31,1.063e-13
199.32,2.506e-13
199.34,1.352e-12
199.36,7.018e-12
199.37,1.575e-11
199.39,7.7e-11
199.41,3.617e-10
199.42,7.723e-10
199.44,3.415e-09
199.46,1.45e-08
199.47,2.943e-08
199.49,1.175e-07
199.5,2.311e-07
199.52,8.666e-07
199.54,3.115e-06
199.55,5.814e-06
199.57,1.961e-05
199.59,6.333e-05
199.6,0.000112
199.62,0.0003389
199.64,0.0009817
199.65,0.001643
199.67,0.004456
199.69,0.01156
199.7,0.0183
199.72,0.04439
199.74,0.103
199.75,0.1542
199.77,0.3342
199.79,0.6927
199.8,0.9804
199.82,1.898
199.84,3.513
199.85,4.699
199.87,8.123
199.88,10.5
199.9,16.95
199.92,26.16
199.93,31.94
199.95,46.02
199.97,63.35
199.98,73.07
200.0,93.93
200.02,115.4
200.03,125.7
200.05,144.1
200.07,157.9
200.08,162.5
200.1,166.3
200.12,162.5
200.13,158.0
200.15,144.3
200.17,125.9
200.18,115.6
200.2,94.32
200.22,73.62
200.23,63.99
200.25,46.88
200.26,39.54
200.28,27.42
200.3,18.57
200.31,15.23
200.33,10.39
200.35,7.471
200.36,6.554
200.38,5.48
200.4,5.069
200.41,5.006
200.43,5.005
200.45,5.034
200.46,5.025
200.48,4.942
200.5,4.788
200.51,4.708
200.53,4.618
200.55,4.76
200.56,4.98
200.58,5.859
200.59,6.577
200.61,8.714
200.63,11.95
200.64,14.03
200.66,19.15
200.68,25.48
200.69,29.04
200.71,36.68
200.73,44.58
200.74,48.42
200.76,55.41
200.78,60.89
200.79,62.87
200.81,65.06
200.83,64.77
200.84,63.75
200.86,60.27
200.88,55.53
200.89,52.99
200.91,48.3
200.93,45.04
200.94,44.28
200.96,44.98
200.97,46.58
200.99,52.39
201.01,61.46
201.02,67.01
201.04,79.43
201.06,92.4
201.07,98.58
201.09,109.3
201.11,116.6
201.12,118.6
201.14,119.0
201.16,114.6
201.17,110.8
201.19,100.7
201.21,88.45
201.22,82.02
201.24,69.45
201.26,58.27
201.27,53.48
201.29,45.75
201.31,40.52
201.32,38.75
201.34,36.63
201.35,36.13
201.37,35.92
201.39,36.42
201.4,36.87
201.42,38.12
201.44,39.98
201.45,41.22
201.47,44.46
201.49,48.88
201.5,51.53
201.52,57.61
201.54,64.33
201.55,67.74
201.57,74.2
201.59,79.56
201.6,81.64
201.62,84.34
201.64,85.04
201.65,84.69
201.67,82.87
201.69,80.12
201.7,78.64
201.72,75.98
201.73,75.0
201.75,74.15
201.77,75.21
201.78,76.57
201.8,80.98
201.82,87.49
201.83,91.39
201.85,100.0
201.87,108.9
201.88,113.1
201.9,120.4
201.92,125.4
201.93,126.8
201.95,127.3
201.97,125.0
201.98,123.0
202.0,117.8
202.02,111.9
202.03,109.0
202.05,103.7
202.06,101.4
202.08,97.23
202.1,93.54
202.11,91.67
202.13,87.43
202.15,82.04
202.16,78.81
202.18,71.23
202.2,62.41
202.21,57.71
202.23,48.17
202.25,39.17
202.26,35.15
202.28,28.64
202.3,25.09
202.31,24.82
202.33,28.47
202.35,39.91
202.36,49.71
202.38,80.7
202.4,132.6
202.41,168.9
202.43,268.2
202.44,333.6
202.46,501.6
202.48,724.6
202.49,857.5
202.51,1164.0
202.53,1515.0
