wavelength,intensity
199.01,1.293e-43
199.03,2.6390000000000002e-42
199.04,1.1659999999999998e-41
199.06,2.175e-40
199.08,3.6210000000000004e-34
199.09,1.672e-33
199.11,3.405e-32
199.12,1.503e-31
199.14,2.796e-30
199.16,4.8989999999999995e-29
199.17,2.005e-28
199.19,3.209e-27
199.21,4.8350000000000007e-26
199.22,1.835e-25
199.24,2.526e-24
199.26,3.2739999999999996e-23
199.27,1.1529999999999999e-22
199.29,1.365e-21
199.31,1.521e-20
199.32,4.9660000000000004e-20
199.34,5.057e-19
199.36,4.849e-18
199.37,1.468e-17
199.39,1.286e-16
199.41,1.061e-15
199.42,2.977e-15
199.44,2.243e-14
199.46,1.591e-13
199.47,4.143e-13
199.49,2.685e-12
199.5,6.682e-12
199.52,3.955e-11
199.54,2.205e-10
199.55,5.088e-10
199.57,2.591e-09
199.59,1.242e-08
199.6,2.658e-08
199.62,1.164e-07
199.64,4.8e-07
199.65,9.529e-07
199.67,3.589e-06
199.69,1.273e-05
199.7,2.343e-05
199.72,7.592e-05
199.74,0.0002316
199.75,0.0003954
199.77,0.001102
199.79,0.002891
199.8,0.004577
199.82,0.01097
199.84,0.02475
199.85,0.03635
199.87,0.07494
199.88,0.1052
199.9,0.1981
199.92,0.3512
199.93,0.4573
199.95,0.7407
199.97,1.13
199.98,1.364
200.0,1.901
200.02,2.494
200.03,2.793
200.05,3.349
200.07,3.782
200.08,3.93
200.1,4.059
200.12,3.952
200.13,3.814
200.15,3.403
200.17,2.87
200.18,2.581
200.2,2.008
200.22,1.486
200.23,1.258
200.25,0.8755
200.26,0.7222
200.28,0.4854
200.3,0.3273
200.31,0.2719
200.33,0.197
200.35,0.1576
200.36,0.1473
200.38,0.1395
200.4,0.1421
200.41,0.1452
200.43,0.1515
200.45,0.1546
200.46,0.1539
200.48,0.1476
200.5,0.1351
200.51,0.1273
200.53,0.1105
200.55,0.09646
200.56,0.09217
200.58,0.09313
200.59,0.1001
200.61,0.1322
200.63,0.1952
200.64,0.241
200.66,0.3655
200.68,0.5376
200.69,0.6415
200.71,0.8801
