wavelength,intensity
199.01,2.337e-40
199.03,5.7529999999999996e-39
199.04,2.787e-38
199.06,6.231e-37
199.08,2.472e-35
199.09,1.176e-34
199.11,2.565e-33
199.12,1.177e-32
199.14,2.388e-31
199.16,4.611e-30
199.17,1.9879999999999998e-29
199.19,3.555e-28
199.21,6.029e-27
199.22,2.4330000000000002e-26
199.24,3.7990000000000003e-25
199.26,5.605e-24
199.27,2.107e-23
199.29,2.8479999999999997e-22
199.31,3.626e-21
199.32,1.2650000000000002e-20
199.34,1.471e-19
199.36,1.608e-18
199.37,5.193e-18
199.39,5.172e-17
199.41,4.837e-16
199.42,1.445e-15
199.44,1.23e-14
199.46,9.823e-14
199.47,2.711e-13
199.49,1.969e-12
199.5,5.181e-12
199.52,3.42e-11
199.54,2.118e-10
199.55,5.147e-10
199.57,2.897e-09
199.59,1.53e-08
199.6,3.432e-08
199.62,1.646e-07
199.64,7.408e-07
199.65,1.534e-06
199.67,6.273e-06
199.69,2.406e-05
199.7,4.6e-05
199.72,0.0001603
199.74,0.0005238
199.75,0.0009244
199.77,0.002745
199.79,0.007643
199.8,0.01245
199.82,0.03151
199.84,0.07477
199.85,0.1124
199.87,0.2424
199.88,0.3475
199.9,0.6806
199.92,1.25
199.93,1.654
199.95,2.761
199.97,4.322
199.98,5.279
200.0,7.507
200.02,10.01
200.03,11.29
200.05,13.68
200.07,15.55
200.08,16.19
200.1,16.72
200.12,16.2
200.13,15.56
200.15,13.7
200.17,11.32
200.18,10.05
200.2,7.552
200.22,5.333
200.23,4.381
200.25,2.83
200.26,2.229
200.28,1.339
200.3,0.7897
200.31,0.6131
200.33,0.4013
200.35,0.3193
200.36,0.3097
200.38,0.3282
200.4,0.3725
200.41,0.3972
200.43,0.4412
200.45,0.4679
200.46,0.4724
200.48,0.4624
200.5,0.4298
200.51,0.4074
200.53,0.3581
200.55,0.3158
200.56,0.303
200.58,0.3072
200.59,0.3301
200.61,0.4337
200.63,0.638
200.64,0.7865
200.66,1.191
200.68,1.749
200.69,2.084
200.71,2.851
200.73,3.698
200.74,4.127
200.76,4.932
200.78,5.579
200.79,5.811
200.81,6.048
200.83,5.956
200.84,5.79
200.86,5.259
200.88,4.548
200.89,4.166
200.91,3.437
200.93,2.872
200.94,2.69
200.96,2.596
200.97,2.702
200.99,3.252
201.01,4.252
201.02,4.904
201.04,6.442
201.06,8.137
201.07,8.972
201.09,10.45
201.11,11.48
201.12,11.77
201.14,11.81
201.16,11.15
201.17,10.6
201.19,9.186
201.21,7.551
201.22,6.733
201.24,5.231
201.26,4.035
201.27,3.578
201.29,2.95
201.31,2.661
201.32,2.615
201.34,2.655
201.35,2.713
201.37,2.845
201.39,2.945
201.4,2.974
201.42,2.994
201.44,3.006
201.45,3.03
201.47,3.169
201.49,3.482
201.5,3.718
201.52,4.343
201.54,5.129
201.55,5.552
201.57,6.38
201.59,7.074
201.6,7.336
201.62,7.645
201.64,7.655
201.65,7.56
201.67,7.215
201.69,6.753
201.7,6.512
201.72,6.067
201.73,5.884
201.75,5.637
201.77,5.59
201.78,5.655
201.8,5.983
201.82,6.586
201.83,6.987
201.85,7.951
201.87,9.037
201.88,9.576
201.9,10.53
201.92,11.17
201.93,11.33
201.95,11.29
201.97,10.8
201.98,10.43
202.0,9.554
202.02,8.682
202.03,8.307
202.05,7.752
202.06,7.582
202.08,7.43
202.1,7.426
202.11,7.429
202.13,7.347
202.15,7.045
202.16,6.791
202.18,6.081
202.2,5.165
202.21,4.665
202.23,3.661
202.25,2.768
202.26,2.408
202.28,1.989
202.3,2.302
202.31,2.974
202.33,6.408
202.35,15.6
202.36,24.35
202.38,57.56
202.4,128.9
202.41,188.7
202.43,386.2
202.44,539.9
202.46,1007.0
202.48,1766.0
202.49,2285.0
202.51,3648.0
202.53,5473.0
202.54,6549.0
202.56,8948.0
202.58,11490.0
202.59,12710.0
202.61,14860.0
202.63,16320.0
202.64,16700.0
202.66,16700.0
202.68,15690.0
202.69,14860.0
202.71,12710.0
202.73,10220.0
202.74,8948.0
202.76,6549.0
202.78,4504.0
202.79,3648.0
202.81,2285.0
202.82,1766.0
202.84,1008.0
202.86,540.4
202.87,386.7
202.89,189.4
202.91,87.7
202.92,58.58
202.94,25.49
202.96,11.1
202.97,7.483
202.99,3.766
203.01,2.283
203.02,1.897
203.04,1.421
203.06,1.127
203.07,1.02
203.09,0.8869
203.11,0.8925
203.12,0.962
203.14,1.266
203.16,1.826
203.17,2.21
203.19,3.188
203.2,3.772
203.22,5.079
203.24,6.462
203.25,7.129
203.27,8.295
203.29,9.086
203.3,9.296
203.32,9.304
203.34,8.775
203.35,8.339
203.37,7.217
203.39,5.921
203.4,5.265
203.42,4.037
203.44,3.005
203.45,2.581
