wavelength,intensity
198.58,6.386e-34
198.6,5.1639999999999995e-33
198.61,1.4590000000000002e-32
198.63,1.13e-31
198.65,9.404e-31
198.66,2.5640000000000003e-30
198.68,1.8659999999999998e-29
198.7,1.32e-28
198.71,3.476e-28
198.73,2.359e-27
198.75,1.5570000000000002e-26
198.76,3.9580000000000005e-26
198.78,2.5060000000000003e-25
198.79,6.240000000000001e-25
198.81,3.79e-24
198.83,2.2399999999999998e-23
198.84,5.39e-23
198.86,3.0569999999999998e-22
198.88,1.688e-21
198.89,3.925e-21
198.91,2.08e-20
198.93,1.073e-19
198.94,2.413e-19
198.96,1.196e-18
198.98,5.768e-18
198.99,1.254e-17
199.01,5.813e-17
199.03,2.624e-16
199.04,5.518e-16
199.06,2.393e-15
199.08,1.011e-14
199.09,2.056e-14
199.11,8.346e-14
199.12,1.665e-13
199.14,6.493e-13
199.16,2.466e-12
199.17,4.759e-12
199.19,1.737e-11
199.21,6.172e-11
199.22,1.152e-10
199.24,3.933e-10
199.26,1.307e-09
199.27,2.36e-09
199.29,7.533e-09
199.31,2.341e-08
199.32,4.085e-08
199.34,1.219e-07
199.36,3.538e-07
199.37,5.968e-07
199.39,1.663e-06
199.41,4.508e-06
199.42,7.347e-06
199.44,1.911e-05
199.46,4.835e-05
199.47,7.611e-05
199.49,0.0001847
199.5,0.0002847
199.52,0.0006625
199.54,0.001499
199.55,0.002231
199.57,0.004839
199.59,0.0102
199.6,0.01466
199.62,0.02963
199.64,0.05822
199.65,0.08073
199.67,0.152
199.69,0.2781
199.7,0.3721
199.72,0.6522
199.74,1.111
199.75,1.435
199.77,2.341
199.79,3.712
199.8,4.624
199.82,7.023
199.84,10.36
199.85,12.45
199.87,17.6
199.88,20.7
199.9,28.02
199.92,36.85
199.93,41.81
199.95,52.65
199.97,64.43
199.98,70.5
200.0,82.6
200.02,94.03
200.03,99.24
200.05,108.2
200.07,114.6
200.08,116.6
200.1,118.3
200.12,116.5
200.13,114.4
200.15,108.0
200.17,98.99
200.18,93.78
200.2,82.41
200.22,70.42
200.23,64.43
200.25,52.87
200.26,47.44
200.28,37.51
200.3,29.03
200.31,25.37
200.33,19.21
200.35,14.48
200.36,12.59
200.38,9.659
200.4,7.642
200.41,6.909
200.43,5.876
200.45,5.291
200.46,5.129
200.48,5.024
200.5,5.186
200.51,5.368
200.53,5.96
200.55,6.905
200.56,7.532
200.58,9.144
200.59,10.14
200.61,12.56
200.63,15.56
200.64,17.26
200.66,21.03
200.68,25.2
200.69,27.37
200.71,31.77
200.73,36.04
200.74,38.04
200.76,41.65
200.78,44.56
200.79,45.71
200.81,47.36
200.83,48.2
200.84,48.36
200.86,48.31
200.88,48.03
