wavelength,intensity
198.73,3.058e-36
198.75,3.477e-35
198.76,1.177e-34
198.78,1.266e-33
198.79,4.0939999999999996e-33
198.81,4.3830000000000003e-32
198.83,4.321e-31
198.84,1.3380000000000001e-30
198.86,1.249e-29
198.88,1.123e-28
198.89,3.323e-28
198.91,2.83e-27
198.93,2.3250000000000003e-26
198.94,6.574e-26
198.96,5.117e-25
198.98,3.842e-24
198.99,1.039e-23
199.01,7.394e-23
199.03,5.081e-22
199.04,1.314e-21
199.06,8.567e-21
199.08,5.3940000000000004e-20
199.09,1.336e-19
199.11,7.984e-19
199.12,1.927e-18
199.14,1.094e-17
199.16,6.002e-17
199.17,1.388e-16
199.19,7.239e-16
199.21,3.649e-15
199.22,8.091e-15
199.24,3.879e-14
199.26,1.798e-13
199.27,3.823e-13
199.29,1.685e-12
199.31,7.182e-12
199.32,1.464e-11
199.34,5.933e-11
199.36,2.325e-10
199.37,4.543e-10
199.39,1.691e-09
199.41,6.085e-09
199.42,1.139e-08
199.44,3.893e-08
199.46,1.285e-07
199.47,2.304e-07
199.49,7.218e-07
199.5,1.261e-06
199.52,3.746e-06
199.54,1.074e-05
199.55,1.795e-05
199.57,4.878e-05
199.59,0.0001279
199.6,0.0002044
199.62,0.0005077
199.64,0.001216
199.65,0.001857
199.67,0.004212
199.69,0.009209
199.7,0.01343
199.72,0.02779
199.74,0.05543
199.75,0.0772
199.77,0.1457
199.79,0.2648
199.8,0.3522
199.82,0.6056
199.84,1.003
199.85,1.274
199.87,1.995
199.88,2.463
199.9,3.648
199.92,5.206
199.93,6.132
199.95,8.273
199.97,10.75
199.98,12.09
200.0,14.85
200.02,17.57
200.03,18.84
200.05,21.07
200.07,22.7
200.08,23.23
200.1,23.66
200.12,23.2
200.13,22.66
200.15,21.01
200.17,18.76
200.18,17.49
200.2,14.77
200.22,12.03
200.23,10.71
200.25,8.274
200.26,7.183
200.28,5.294
200.3,3.81
200.31,3.214
200.33,2.286
200.35,1.657
200.36,1.434
200.38,1.127
200.4,0.9559
200.41,0.905
200.43,0.8466
200.45,0.8214
200.46,0.8152
200.48,0.8099
200.5,0.815
200.51,0.8241
200.53,0.8655
200.55,0.9565
200.56,1.029
200.58,1.245
200.59,1.395
200.61,1.797
200.63,2.35
200.64,2.687
200.66,3.476
200.68,4.404
200.69,4.908
200.71,5.964
200.73,7.024
200.74,7.53
200.76,8.444
200.78,9.163
200.79,9.43
200.81,9.755
200.83,9.798
200.84,9.721
200.86,9.411
200.88,8.971
200.89,8.738
200.91,8.325
200.93,8.089
200.94,8.072
200.96,8.295
200.97,8.547
200.99,9.338
201.01,10.48
201.02,11.15
201.04,12.62
201.06,14.12
201.07,14.82
201.09,16.03
201.11,16.85
201.12,17.07
201.14,17.13
201.16,16.64
201.17,16.22
201.19,15.07
201.21,13.64
201.22,12.87
201.24,11.32
201.26,9.858
201.27,9.199
201.29,8.068
201.31,7.211
201.32,6.886
201.34,6.426
201.35,6.282
201.37,6.142
201.39,6.169
201.4,6.237
201.42,6.474
201.44,6.846
201.45,7.085
201.47,7.67
201.49,8.395
201.5,8.805
201.52,9.695
201.54,10.63
201.55,11.1
201.57,11.98
201.59,12.72
201.6,13.02
201.62,13.46
201.64,13.68
201.65,13.7
201.67,13.62
201.69,13.43
201.7,13.32
201.72,13.12
201.73,13.06
201.75,13.06
201.77,13.28
201.78,13.49
