wavelength,intensity
198.58,1.452e-40
198.6,3.018e-33
198.61,8.821999999999999e-33
198.63,6.841e-32
198.65,5.154e-31
198.66,1.4510000000000001e-30
198.68,1.051e-29
198.7,7.393e-29
198.71,1.94e-28
198.73,1.308e-27
198.75,8.569e-27
198.76,2.1700000000000002e-26
198.78,1.362e-25
198.79,3.377e-25
198.81,2.032e-24
198.83,1.1889999999999999e-23
198.84,2.844e-23
198.86,1.5939999999999998e-22
198.88,8.690999999999999e-22
198.89,2.008e-21
198.91,1.049e-20
198.93,5.3330000000000003e-20
198.94,1.19e-19
198.96,5.798e-19
198.98,2.748e-18
198.99,5.922e-18
199.01,2.693e-17
199.03,1.191e-16
199.04,2.48e-16
199.06,1.053e-15
199.08,4.348e-15
199.09,8.748e-15
199.11,3.469e-14
199.12,6.837e-14
199.14,2.603e-13
199.16,9.644e-13
199.17,1.838e-12
199.19,6.539e-12
199.21,2.265e-11
199.22,4.174e-11
199.24,1.389e-10
199.26,4.5e-10
199.27,8.018e-10
199.29,2.496e-09
199.31,7.563e-09
199.32,1.303e-08
199.34,3.795e-08
199.36,1.076e-07
199.37,1.793e-07
199.39,4.884e-07
199.41,1.295e-06
199.42,2.088e-06
199.44,5.319e-06
199.46,1.319e-05
199.47,2.056e-05
199.49,4.896e-05
199.5,7.479e-05
199.52,0.000171
199.54,0.0003806
199.55,0.000562
199.57,0.001201
199.59,0.002496
199.6,0.003562
199.62,0.007105
199.64,0.01379
199.65,0.01901
199.67,0.03539
199.69,0.06408
199.7,0.08533
199.72,0.1482
199.74,0.2502
199.75,0.3218
199.77,0.521
199.79,0.8202
199.8,1.018
199.82,1.537
199.84,2.254
199.85,2.701
199.87,3.797
199.88,4.455
199.9,6.001
199.92,7.857
199.93,8.895
199.95,11.16
199.97,13.6
199.98,14.86
200.0,17.36
200.02,19.7
200.03,20.76
200.05,22.57
200.07,23.84
200.08,24.24
200.1,24.53
200.12,24.12
200.13,23.66
200.15,22.28
200.17,20.4
200.18,19.31
200.2,16.94
200.22,14.46
200.23,13.22
200.25,10.84
200.26,9.726
200.28,7.69
200.3,5.958
200.31,5.213
200.33,3.96
200.35,3.003
200.36,2.623
200.38,2.034
200.4,1.631
200.41,1.486
200.43,1.281
200.45,1.166
200.46,1.135
200.48,1.116
200.5,1.153
200.51,1.193
200.53,1.322
200.55,1.531
200.56,1.671
200.58,2.034
200.59,2.26
200.61,2.813
200.63,3.501
200.64,3.896
200.66,4.775
200.68,5.751
200.69,6.264
200.71,7.307
200.73,8.326
200.74,8.808
200.76,9.68
200.78,10.39
200.79,10.67
200.81,11.08
200.83,11.28
200.84,11.31
200.86,11.26
200.88,11.13
200.89,11.06
200.91,10.95
200.93,10.97
200.94,11.05
200.96,11.37
200.97,11.62
200.99,12.3
201.01,13.19
201.02,13.69
201.04,14.76
201.06,15.81
201.07,16.3
201.09,17.14
201.11,17.69
201.12,17.84
201.14,17.87
201.16,17.52
201.17,17.21
201.19,16.37
201.21,15.3
201.22,14.7
201.24,13.46
201.26,12.23
201.27,11.64
201.29,10.58
201.31,9.708
201.32,9.35
201.34,8.8
201.35,8.609
201.37,8.392
201.39,8.384
201.4,8.453
201.42,8.728
201.44,9.172
201.45,9.452
201.47,10.11
201.49,10.88
201.5,11.3
201.52,12.17
201.54,13.04
201.55,13.47
201.57,14.26
201.59,14.95
201.6,15.23
201.62,15.7
201.64,16.01
201.65,16.11
201.67,16.24
201.69,16.31
201.7,16.34
201.72,16.43
