wavelength,intensity
198.46,7.047e-40
198.48,4.2700000000000004e-32
198.5,2.724e-31
198.51,6.570000000000001e-31
198.53,3.7570000000000005e-30
198.55,2.321e-29
198.56,5.459e-29
198.58,2.971e-28
198.6,1.581e-27
198.61,3.616e-27
198.63,1.861e-26
198.65,9.363000000000001e-26
198.66,2.083e-25
198.68,1.014e-24
198.7,4.824e-24
198.71,1.044e-23
198.73,4.8049999999999997e-23
198.75,2.1639999999999997e-22
198.76,4.552999999999999e-22
198.78,1.984e-21
198.79,4.106e-21
198.81,1.7300000000000003e-20
198.83,7.134e-20
198.84,1.437e-19
198.86,5.732e-19
198.88,2.237e-18
198.89,4.384e-18
198.91,1.656e-17
198.93,6.12e-17
198.94,1.167e-16
198.96,4.175e-16
198.98,1.461e-15
198.99,2.712e-15
199.01,9.189e-15
199.03,3.047e-14
199.04,5.503e-14
199.06,1.766e-13
199.08,5.548e-13
199.09,9.754e-13
199.11,2.966e-12
199.12,5.131e-12
199.14,1.511e-11
199.16,4.352e-11
199.17,7.327e-11
199.19,2.043e-10
199.21,5.577e-10
199.22,9.14e-10
199.24,2.415e-09
199.26,6.243e-09
199.27,9.957e-09
199.29,2.492e-08
199.31,6.101e-08
199.32,9.469e-08
199.34,2.244e-07
199.36,5.203e-07
199.37,7.858e-07
199.39,1.763e-06
199.41,3.87e-06
199.42,5.687e-06
199.44,1.208e-05
199.46,2.51e-05
199.47,3.587e-05
199.49,7.21e-05
199.5,0.0001014
199.52,0.0001971
199.54,0.0003748
199.55,0.0005125
199.57,0.0009426
199.59,0.001695
199.6,0.002255
199.62,0.003922
199.64,0.00667
199.65,0.008626
199.67,0.01419
199.69,0.02281
199.7,0.02868
199.72,0.04459
199.74,0.06778
199.75,0.08286
199.77,0.1217
199.79,0.1749
199.8,0.2078
199.82,0.2886
199.84,0.3917
199.85,0.4525
199.87,0.5937
199.88,0.6743
199.9,0.855
199.92,1.06
199.93,1.17
199.95,1.401
199.97,1.641
199.98,1.76
200.0,1.992
200.02,2.203
200.03,2.297
200.05,2.455
200.07,2.565
200.08,2.599
200.1,2.625
200.12,2.591
200.13,2.552
200.15,2.435
200.17,2.272
200.18,2.176
200.2,1.964
200.22,1.734
200.23,1.616
200.25,1.383
200.26,1.27
200.28,1.056
200.3,0.863
200.31,0.7759
200.33,0.6217
200.35,0.4944
200.36,0.4406
200.38,0.3513
200.4,0.2842
200.41,0.258
200.43,0.2184
200.45,0.1939
200.46,0.1865
200.48,0.1806
200.5,0.1859
200.51,0.1925
200.53,0.2139
200.55,0.2466
200.56,0.2673
200.58,0.318
200.59,0.348
200.61,0.4174
200.63,0.4987
200.64,0.5434
200.66,0.6396
200.68,0.7422
200.69,0.7948
200.71,0.9
200.73,1.001
200.74,1.049
200.76,1.137
200.78,1.212
200.79,1.244
200.81,1.296
200.83,1.333
200.84,1.347
200.86,1.367
200.88,1.381
200.89,1.388
200.91,1.404
200.93,1.427
200.94,1.443
200.96,1.484
200.97,1.51
200.99,1.572
201.01,1.645
201.02,1.685
201.04,1.765
201.06,1.842
201.07,1.877
201.09,1.935
201.11,1.972
201.12,1.982
201.14,1.98
201.16,1.951
201.17,1.926
201.19,1.859
201.21,1.774
201.22,1.726
201.24,1.624
201.26,1.52
201.27,1.47
201.29,1.376
201.31,1.297
201.32,1.264
201.34,1.212
201.35,1.194
201.37,1.174
201.39,1.176
201.4,1.184
201.42,1.216
201.44,1.265
201.45,1.295
201.47,1.364
201.49,1.443
201.5,1.484
201.52,1.569
201.54,1.653
201.55,1.694
201.57,1.77
201.59,1.838
201.6,1.868
201.62,1.921
201.64,1.963
201.65,1.981
201.67,2.012
201.69,2.04
201.7,2.054
201.72,2.085
201.73,2.103
201.75,2.145
201.77,2.197
201.78,2.227
201.8,2.295
201.82,2.371
201.83,2.412
201.85,2.494
201.87,2.575
201.88,2.613
201.9,2.68
201.92,2.733
201.93,2.753
201.95,2.777
201.97,2.781
201.98,2.774
202.0,2.745
202.02,2.695
202.03,2.664
202.05,2.587
202.06,2.542
202.08,2.442
202.1,2.33
202.11,2.27
202.13,2.144
202.15,2.016
202.16,1.952
202.18,1.831
202.2,1.729
202.21,1.689
202.23,1.645
202.25,1.669
202.26,1.715
202.28,1.897
202.3,2.234
202.31,2.475
202.33,3.132
202.35,4.068
202.36,4.658
202.38,6.111
202.4,7.965
202.41,9.052
202.43,11.56
202.44,12.97
202.46,16.11
202.48,19.6
202.49,21.46
202.51,25.3
202.53,29.18
202.54,31.09
202.56,34.7
202.58,37.88
202.59,39.25
202.61,41.45
202.63,42.81
202.64,43.15
202.66,43.1
202.68,42.1
202.69,41.26
202.71,38.99
202.73,36.03
202.74,34.35
202.76,30.71
202.78,26.85
202.79,24.91
202.81,21.09
202.82,19.25
202.84,15.78
202.86,12.68
202.87,11.28
202.89,8.806
202.91,6.753
202.92,5.879
202.94,4.413
202.96,3.284
202.97,2.829
202.99,2.107
203.01,1.595
203.02,1.403
203.04,1.124
203.06,0.9578
203.07,0.9082
203.09,0.8628
203.11,0.8746
203.12,0.8976
203.14,0.97
203.16,1.069
203.17,1.126
203.19,1.247
203.2,1.309
203.22,1.432
203.24,1.544
203.25,1.593
203.27,1.675
203.29,1.728
203.3,1.744
203.32,1.749
203.34,1.722
203.35,1.697
203.37,1.626
203.39,1.534
203.4,1.481
203.42,1.37
203.44,1.255
203.45,1.2
203.47,1.096
203.49,1.006
203.5,0.9681
203.52,0.9074
203.53,0.885
203.55,0.8557
203.57,0.8456
203.58,0.8468
203.6,0.8589
203.62,0.88
203.63,0.8924
203.65,0.9176
203.67,0.9396
203.68,0.9484
203.7,0.9595
203.72,0.9613
203.73,0.9587
203.75,0.9478
203.77,0.932
203.78,0.9237
203.8,0.9099
203.82,0.9053
203.83,0.9087
203.85,0.9313
203.87,0.9805
203.88,1.017
203.9,1.116
203.91,1.179
203.93,1.332
203.95,1.521
203.96,1.627
203.98,1.857
204.0,2.103
204.01,2.228
204.03,2.474
204.05,2.702
204.06,2.805
204.08,2.979
204.1,3.102
204.11,3.141
204.13,3.172
204.15,3.138
204.16,3.097
204.18,2.971
204.2,2.794
204.21,2.689
204.23,2.457
204.25,2.206
204.26,2.077
204.28,1.821
204.29,1.696
204.31,1.459
204.33,1.245
204.34,1.147
204.36,0.9725
204.38,0.8253
204.39,0.7613
204.41,0.651
204.43,0.5609
204.44,0.5222
204.46,0.4552
204.48,0.399
204.49,0.3741
204.51,0.329
204.53,0.2892
204.54,0.2709
204.56,0.2372
204.58,0.2074
204.59,0.194
204.61,0.1704
204.62,0.1603
204.64,0.1437
204.66,0.1322
204.67,0.1284
204.69,0.1246
204.71,0.126
204.72,0.1285
204.74,0.1372
204.76,0.1506
204.77,0.159
204.79,0.1797
204.81,0.2058
204.82,0.2211
204.84,0.257
204.86,0.3011
204.87,0.3269
204.89,0.3869
204.91,0.4598
204.92,0.5017
