wavelength,intensity
198.58,5.758000000000001e-34
198.6,4.244e-33
198.61,1.14e-32
198.63,8.064e-32
198.65,5.5430000000000004e-31
198.66,1.624e-29
198.68,1.184e-28
198.7,8.4e-28
198.71,2.215e-27
198.73,1.5090000000000001e-26
198.75,1.001e-25
198.76,2.55e-25
198.78,1.623e-24
198.8,1.005e-23
198.81,2.476e-23
198.83,1.4709999999999998e-22
198.85,8.506999999999999e-22
198.86,2.025e-21
198.88,1.123e-20
198.9,6.062e-20
198.91,1.394e-19
198.93,7.217e-19
198.95,3.635e-18
198.96,8.074e-18
198.98,3.901e-17
198.99,8.486e-17
199.01,3.934e-16
199.03,1.773e-15
199.04,3.726e-15
199.06,1.611e-14
199.08,6.777e-14
199.09,1.375e-13
199.11,5.548e-13
199.13,2.177e-12
199.14,4.267e-12
199.16,1.606e-11
199.18,5.876e-11
199.19,1.112e-10
199.21,3.904e-10
199.23,1.333e-09
199.24,2.437e-09
199.26,7.977e-09
199.28,2.54e-08
199.29,4.484e-08
199.31,1.369e-07
199.32,2.368e-07
199.34,6.933e-07
199.36,1.974e-06
199.37,3.297e-06
199.39,9.005e-06
199.41,2.392e-05
199.42,3.857e-05
199.44,9.824e-05
199.46,0.0002434
199.47,0.000379
199.49,0.0009004
199.51,0.00208
199.52,0.003128
199.54,0.006931
199.56,0.01493
199.57,0.02169
199.59,0.04482
199.61,0.09005
199.62,0.1263
199.64,0.2434
199.66,0.4561
199.67,0.6179
199.69,1.11
199.7,1.473
199.72,2.538
199.74,4.254
199.75,5.45
199.77,8.76
199.79,13.69
199.8,16.94
199.82,25.39
199.84,37.01
199.85,44.22
199.87,61.81
199.89,84.02
199.9,96.95
199.92,126.4
199.94,160.2
199.95,178.5
199.97,217.1
199.99,256.6
200.0,276.1
200.02,313.1
200.04,345.3
200.05,358.8
200.07,379.4
200.08,386.1
200.1,391.6
200.12,386.3
200.13,379.7
200.15,359.2
200.17,330.6
200.18,313.9
200.2,277.3
200.22,238.5
200.23,218.9
200.25,181.0
200.27,146.0
200.28,130.0
200.3,101.5
200.32,77.82
200.33,67.82
200.35,51.29
200.37,38.9
200.38,34.05
200.4,26.62
200.42,21.64
200.43,19.89
200.45,17.56
200.46,16.88
200.48,16.36
200.5,16.85
200.51,17.46
200.53,19.48
200.55,22.69
200.56,24.8
200.58,30.14
200.6,37.1
200.61,41.22
200.63,50.72
200.65,61.78
200.66,67.81
200.68,80.6
200.7,93.91
200.71,100.6
200.73,113.4
200.75,125.0
200.76,130.2
200.78,138.9
200.79,142.4
200.81,147.6
200.83,150.6
200.84,151.5
200.86,152.2
200.88,152.6
200.89,153.1
200.91,155.0
200.93,159.3
200.94,162.5
200.96,171.7
200.98,184.3
200.99,191.9
201.01,209.0
201.03,227.8
201.04,237.3
201.06,255.7
201.08,271.5
201.09,278.0
201.11,287.2
201.13,290.7
201.14,290.1
201.16,284.3
201.17,279.2
201.19,265.3
201.21,247.3
201.22,237.3
201.24,216.3
201.26,195.1
201.27,185.0
201.29,166.3
201.31,150.5
201.32,143.9
201.34,133.5
201.36,127.2
201.37,125.5
201.39,125.2
201.41,128.9
201.42,132.3
201.44,141.8
201.46,155.1
201.47,163.1
201.49,181.4
201.51,202.4
201.52,213.7
201.54,237.3
201.55,249.3
201.57,273.0
201.59,295.3
201.6,305.5
201.62,323.5
201.64,337.4
201.65,342.7
201.67,349.9
201.69,352.8
201.7,352.8
201.72,350.5
201.74,346.0
201.75,343.3
201.77,337.7
201.79,332.7
201.8,330.6
201.82,327.5
201.84,325.9
201.85,325.6
201.87,325.6
201.89,325.9
201.9,325.9
201.92,325.2
201.93,324.4
201.95,321.4
201.97,316.4
201.98,313.2
202.0,305.5
202.02,296.3
202.03,291.2
202.05,280.3
202.07,268.7
202.08,262.7
202.1,250.3
202.12,237.3
202.13,230.6
202.15,216.7
202.17,202.0
202.18,194.4
202.2,178.6
202.22,162.3
202.23,154.1
202.25,137.6
202.26,129.5
202.28,113.7
202.3,98.93
202.31,91.98
202.33,79.18
202.35,67.97
202.36,63.0
202.38,54.33
202.4,47.33
202.41,44.43
202.43,39.77
202.45,36.49
202.46,35.33
202.48,33.84
202.5,33.33
202.51,33.38
202.53,33.97
202.55,35.04
202.56,35.68
202.58,37.07
202.6,38.44
202.61,39.06
202.63,40.08
202.64,40.46
202.66,40.95
202.68,41.07
202.69,41.0
202.71,40.7
202.73,40.28
202.74,40.07
202.76,39.74
202.78,39.65
202.79,39.73
202.81,40.15
202.83,40.92
202.84,41.43
202.86,42.64
202.88,43.99
202.89,44.67
202.91,45.98
202.93,47.12
202.94,47.62
202.96,48.48
202.98,49.26
202.99,49.69
203.01,50.83
203.02,51.63
203.04,54.02
203.06,57.86
203.07,60.48
203.09,67.41
203.11,76.87
203.12,82.6
203.14,96.05
203.16,111.9
203.17,120.5
203.19,138.8
203.21,157.4
203.22,166.5
203.24,183.5
203.26,197.8
203.27,203.6
203.29,211.9
203.31,215.2
203.32,215.0
203.34,210.8
203.36,202.0
203.37,196.1
203.39,182.1
203.4,174.3
203.42,158.0
203.44,141.7
203.45,134.0
203.47,120.1
203.49,108.9
203.5,104.5
203.52,98.28
203.54,95.55
203.55,95.42
203.57,97.34
203.59,101.6
203.6,104.4
203.62,110.6
203.64,117.0
203.65,119.9
203.67,124.9
203.69,128.0
203.7,128.7
203.72,128.4
203.73,127.3
203.75,123.5
203.77,118.0
203.78,114.7
203.8,108.0
203.82,101.9
203.83,99.36
203.85,96.17
203.87,96.41
203.88,98.14
203.9,105.3
203.92,117.9
203.93,126.3
203.95,147.2
203.97,173.2
203.98,187.7
204.0,219.1
204.02,252.0
204.03,268.3
204.05,299.5
204.07,326.6
204.08,338.0
204.1,355.2
204.11,360.8
204.13,365.1
204.15,360.1
204.16,354.2
204.18,336.4
204.2,311.7
204.21,297.3
204.23,265.9
204.25,232.8
204.26,216.2
204.28,184.1
204.3,154.6
204.31,141.2
204.33,117.3
204.35,97.49
204.36,89.11
204.38,75.1
204.4,64.25
204.41,59.8
204.43,52.41
204.45,46.49
204.46,43.91
