wavelength,intensity
198.41,9.296e-49
198.43,3.5600000000000003e-35
198.45,1.96e-34
198.46,4.563e-34
198.48,2.4329999999999998e-33
198.5,2.2010000000000002e-32
198.51,5.071000000000001e-32
198.53,2.6510000000000002e-31
198.55,1.358e-30
198.56,3.0520000000000003e-30
198.58,1.5179999999999998e-29
198.6,7.398e-29
198.61,1.621e-28
198.63,7.67e-28
198.65,3.557e-27
198.66,7.602e-27
198.68,3.4210000000000005e-26
198.7,1.509e-25
198.71,3.1460000000000003e-25
198.73,1.347e-24
198.75,5.65e-24
198.76,1.149e-23
198.78,4.676e-23
198.79,9.363e-23
198.81,3.698e-22
198.83,1.4310000000000001e-21
198.84,2.795e-21
198.86,1.049e-20
198.88,3.8610000000000005e-20
198.89,7.350000000000001e-20
198.91,2.623e-19
198.93,9.173e-19
198.94,1.702e-18
198.96,5.772e-18
198.98,1.918e-17
198.99,3.469e-17
199.01,1.117e-16
199.03,3.526e-16
199.04,6.215e-16
199.06,1.902e-15
199.08,5.698e-15
199.09,9.788e-15
199.11,2.843e-14
199.12,4.808e-14
199.14,1.354e-13
199.16,3.733e-13
199.17,6.15e-13
199.19,1.644e-12
199.21,4.301e-12
199.22,6.904e-12
199.24,1.751e-11
199.26,4.348e-11
199.27,6.798e-11
199.29,1.636e-10
199.31,3.855e-10
199.32,5.87e-10
199.34,1.34e-09
199.36,2.996e-09
199.37,4.444e-09
199.39,9.625e-09
199.41,2.041e-08
199.42,2.949e-08
199.44,6.059e-08
199.46,1.219e-07
199.47,1.715e-07
199.49,3.343e-07
199.5,4.631e-07
199.52,8.745e-07
199.54,1.617e-06
199.55,2.182e-06
199.57,3.91e-06
199.59,6.861e-06
199.6,9.017e-06
199.62,1.533e-05
199.64,2.554e-05
199.65,3.271e-05
199.67,5.281e-05
199.69,8.353e-05
199.7,0.0001043
199.72,0.0001599
199.74,0.0002404
199.75,0.0002925
199.77,0.0004265
199.79,0.0006098
199.8,0.0007238
199.82,0.001005
199.84,0.001368
199.85,0.001585
199.87,0.002098
199.88,0.002397
