wavelength,intensity
198.58,1.77e-52
198.6,1.3039999999999999e-51
198.61,3.504e-51
198.63,2.477e-50
198.65,1.7030000000000001e-49
198.66,5.6249999999999995e-37
198.68,4.139e-36
198.7,2.962e-35
198.71,7.841e-35
198.73,5.381e-34
198.75,3.591e-33
198.76,9.18e-33
198.78,5.875e-32
198.8,3.656e-31
198.81,9.027e-31
198.83,5.388e-30
198.85,3.1269999999999996e-29
198.86,7.454999999999999e-29
198.88,4.15e-28
198.9,2.246e-27
198.91,5.171e-27
198.93,2.684e-26
198.95,1.355e-25
198.96,3.013e-25
198.98,1.459e-24
198.99,3.176e-24
199.01,1.474e-23
199.03,6.657e-23
199.04,1.4e-22
199.06,6.06e-22
199.08,2.552e-21
199.09,5.181e-21
199.11,2.0920000000000003e-20
199.13,8.214e-20
199.14,1.611e-19
199.16,6.066e-19
199.18,2.221e-18
199.19,4.206e-18
199.21,1.477e-17
199.23,5.045e-17
199.24,9.225e-17
199.26,3.021e-16
199.28,9.623e-16
199.29,1.699e-15
199.31,5.191e-15
199.32,8.977e-15
199.34,2.629e-14
199.36,7.49e-14
199.37,1.251e-13
199.39,3.417e-13
199.41,9.077e-13
199.42,1.464e-12
199.44,3.73e-12
199.46,9.24e-12
199.47,1.439e-11
199.49,3.419e-11
199.51,7.899e-11
199.52,1.188e-10
199.54,2.633e-10
199.56,5.672e-10
199.57,8.24e-10
199.59,1.703e-09
199.61,3.421e-09
199.62,4.799e-09
199.64,9.248e-09
199.66,1.733e-08
199.67,2.348e-08
199.69,4.219e-08
199.7,5.597e-08
199.72,9.646e-08
199.74,1.617e-07
199.75,2.071e-07
199.77,3.329e-07
199.79,5.203e-07
199.8,6.438e-07
199.82,9.649e-07
199.84,1.407e-06
199.85,1.681e-06
199.87,2.349e-06
199.89,3.194e-06
199.9,3.685e-06
199.92,4.804e-06
199.94,6.09e-06
199.95,6.786e-06
199.97,8.25e-06
199.99,9.754e-06
200.0,1.05e-05
200.02,1.19e-05
200.04,1.312e-05
200.05,1.364e-05
200.07,1.442e-05
200.08,1.468e-05
200.1,1.489e-05
200.12,1.469e-05
200.13,1.444e-05
200.15,1.366e-05
200.17,1.258e-05
200.18,1.196e-05
200.2,1.058e-05
200.22,9.115e-06
200.23,8.383e-06
200.25,6.966e-06
200.27,5.666e-06
200.28,5.075e-06
200.3,4.029e-06
200.32,3.174e-06
200.33,2.817e-06
200.35,2.235e-06
200.37,1.811e-06
200.38,1.65e-06
200.4,1.409e-06
200.42,1.257e-06
200.43,1.207e-06
200.45,1.146e-06
200.46,1.133e-06
200.48,1.137e-06
200.5,1.184e-06
200.51,1.225e-06
200.53,1.351e-06
200.55,1.55e-06
200.56,1.682e-06
200.58,2.026e-06
200.6,2.488e-06
200.61,2.768e-06
200.63,3.428e-06
200.65,4.217e-06
200.66,4.656e-06
200.68,5.606e-06
200.7,6.619e-06
200.71,7.134e-06
200.73,8.147e-06
200.75,9.087e-06
200.76,9.511e-06
200.78,1.024e-05
200.79,1.053e-05
200.81,1.095e-05
200.83,1.114e-05
200.84,1.116e-05
200.86,1.106e-05
200.88,1.082e-05
200.89,1.066e-05
200.91,1.032e-05
200.93,1.001e-05
200.94,9.89e-06
200.96,9.735e-06
200.98,9.732e-06
200.99,9.791e-06
201.01,1.002e-05
201.03,1.038e-05
201.04,1.059e-05
201.06,1.104e-05
201.08,1.145e-05
201.09,1.163e-05
201.11,1.189e-05
201.13,1.199e-05
201.14,1.197e-05
201.16,1.178e-05
201.17,1.162e-05
201.19,1.119e-05
201.21,1.065e-05
201.22,1.035e-05
201.24,9.738e-06
201.26,9.156e-06
201.27,8.89e-06
201.29,8.436e-06
201.31,8.107e-06
201.32,7.996e-06
201.34,7.886e-06
201.36,7.93e-06
201.37,8.008e-06
201.39,8.278e-06
201.41,8.691e-06
201.42,8.95e-06
201.44,9.567e-06
201.46,1.03e-05
201.47,1.071e-05
201.49,1.159e-05
201.51,1.252e-05
201.52,1.299e-05
201.54,1.392e-05
201.55,1.437e-05
201.57,1.518e-05
201.59,1.587e-05
201.6,1.615e-05
201.62,1.659e-05
201.64,1.686e-05
201.65,1.694e-05
201.67,1.701e-05
201.69,1.7e-05
201.7,1.698e-05
201.72,1.697e-05
201.74,1.703e-05
201.75,1.711e-05
201.77,1.736e-05
201.79,1.779e-05
201.8,1.806e-05
201.82,1.875e-05
201.84,1.965e-05
201.85,2.022e-05
201.87,2.179e-05
201.89,2.471e-05
201.9,2.729e-05
201.92,3.754e-05
201.93,4.748e-05
201.95,8.838e-05
201.97,0.0001905
201.98,0.0002881
202.0,0.0006735
202.02,0.001577
202.03,0.0024
202.05,0.005475
202.07,0.01219
202.08,0.01802
202.1,0.03859
202.12,0.08044
202.13,0.115
202.15,0.2301
202.17,0.4483
