wavelength,intensity
198.28,8.192e-50
198.3,7.428e-36
198.32,5.363e-33
198.33,1.177e-32
198.35,5.586e-32
198.37,2.612e-31
198.38,5.602e-31
198.4,2.542e-30
198.41,5.3790000000000006e-30
198.43,2.3759999999999998e-29
198.45,1.0300000000000001e-28
198.46,2.132e-28
198.48,8.998e-28
198.5,3.7299999999999996e-27
198.51,7.544e-27
198.53,3.043e-26
198.55,1.206e-25
198.56,2.384e-25
198.58,9.192e-25
198.6,3.481e-24
198.61,6.727e-24
198.63,2.4789999999999999e-23
198.65,8.973e-23
198.66,1.6949999999999998e-22
198.68,5.971e-22
198.7,2.065e-21
198.71,3.815e-21
198.73,1.2840000000000002e-20
198.75,4.2460000000000006e-20
198.76,7.668000000000001e-20
198.78,2.467e-19
198.79,4.395e-19
198.81,1.376e-18
198.83,4.231e-18
198.84,7.37e-18
198.86,2.205e-17
198.88,6.482e-17
198.89,1.104e-16
198.91,3.157e-16
198.93,8.866e-16
198.94,1.476e-15
198.96,4.034e-15
198.98,1.083e-14
198.99,1.763e-14
199.01,4.605e-14
199.03,1.182e-13
199.04,1.88e-13
199.06,4.694e-13
199.08,1.151e-12
199.09,1.79e-12
199.11,4.273e-12
199.12,6.556e-12
199.14,1.523e-11
199.16,3.473e-11
199.17,5.21e-11
199.19,1.157e-10
199.21,2.522e-10
199.22,3.698e-10
199.24,7.846e-10
199.26,1.635e-09
199.27,2.344e-09
199.29,4.754e-09
199.31,9.467e-09
199.32,1.327e-08
199.34,2.572e-08
199.36,4.896e-08
199.37,6.709e-08
199.39,1.243e-07
199.41,2.261e-07
199.42,3.029e-07
199.44,5.364e-07
199.46,9.328e-07
199.47,1.222e-06
199.49,2.068e-06
199.5,2.672e-06
199.52,4.401e-06
199.54,7.119e-06
199.55,8.993e-06
199.57,1.416e-05
199.59,2.189e-05
199.6,2.704e-05
199.62,4.069e-05
199.64,6.014e-05
199.65,7.262e-05
199.67,0.0001045
199.69,0.0001476
199.7,0.0001743
199.72,0.0002396
199.74,0.0003236
199.75,0.0003736
199.77,0.0004911
199.79,0.0006341
199.8,0.0007157
199.82,0.0008996
199.84,0.001111
199.85,0.001226
199.87,0.001473
199.88,0.001604
199.9,0.001877
199.92,0.002158
199.93,0.002298
199.95,0.002572
199.97,0.002829
199.98,0.002947
200.0,0.003156
200.02,0.003322
200.03,0.003386
200.05,0.003473
200.07,0.003501
200.08,0.003493
200.1,0.003433
200.12,0.003318
200.13,0.003241
200.15,0.003056
200.17,0.002836
200.18,0.002715
200.2,0.00246
200.22,0.002196
200.23,0.002063
200.25,0.001801
200.26,0.001674
200.28,0.001431
200.3,0.001208
200.31,0.001105
200.33,0.0009172
200.35,0.0007542
200.36,0.0006821
200.38,0.0005563
200.4,0.0004539
200.41,0.000411
200.43,0.0003407
200.45,0.0002895
200.46,0.0002706
200.48,0.000245
200.5,0.0002344
200.51,0.0002343
200.53,0.0002434
200.55,0.000264
200.56,0.0002781
200.58,0.0003131
200.59,0.0003335
200.61,0.0003791
200.63,0.0004294
200.64,0.0004556
200.66,0.0005089
200.68,0.0005612
200.69,0.0005862
200.71,0.0006326
200.73,0.0006722
200.74,0.0006888
200.76,0.0007148
200.78,0.0007301
200.79,0.0007335
200.81,0.0007316
200.83,0.0007186
200.84,0.0007082
200.86,0.0006803
200.88,0.0006445
200.89,0.0006242
200.91,0.0005802
