wavelength,intensity
198.4,4.158e-49
198.41,1.116e-34
198.43,5.914e-34
198.45,9.391e-31
198.46,2.156e-30
198.48,1.1189999999999999e-29
198.5,5.692e-29
198.51,1.273e-28
198.53,6.276e-28
198.55,3.029e-27
198.56,6.604e-27
198.58,3.0900000000000004e-26
198.6,1.4160000000000001e-25
198.61,3.009e-25
198.63,1.337e-24
198.65,5.818e-24
198.66,1.204e-23
198.68,5.0809999999999996e-23
198.7,2.0999999999999998e-22
198.71,4.236e-22
198.73,1.6970000000000002e-21
198.75,6.659e-21
198.76,1.3090000000000001e-20
198.78,4.9790000000000005e-20
198.79,9.636000000000001e-20
198.81,3.554e-19
198.83,1.284e-18
198.84,2.421e-18
198.86,8.476e-18
198.88,2.907e-17
198.89,5.343e-17
198.91,1.776e-16
198.93,5.786e-16
198.94,1.036e-15
198.96,3.271e-15
198.98,1.012e-14
198.99,1.765e-14
199.01,5.292e-14
199.03,1.554e-13
199.04,2.642e-13
199.06,7.522e-13
199.08,2.097e-12
199.09,3.475e-12
199.11,9.394e-12
199.12,1.533e-11
199.14,4.016e-11
199.16,1.031e-10
199.17,1.639e-10
199.19,4.078e-10
199.21,9.939e-10
199.22,1.54e-09
199.24,3.638e-09
199.26,8.419e-09
199.27,1.271e-08
199.29,2.851e-08
199.31,6.267e-08
199.32,9.218e-08
199.34,1.964e-07
199.36,4.098e-07
199.37,5.875e-07
199.39,1.188e-06
199.41,2.355e-06
199.42,3.29e-06
199.44,6.32e-06
199.46,1.189e-05
199.47,1.619e-05
199.49,2.953e-05
199.5,3.958e-05
199.52,6.999e-05
199.54,0.0001212
199.55,0.0001584
199.57,0.0002659
199.59,0.0004375
199.6,0.0005568
199.62,0.0008881
199.64,0.001387
199.65,0.001721
199.67,0.002606
199.69,0.003867
199.7,0.004674
199.72,0.006724
199.74,0.009476
199.75,0.01116
199.77,0.01525
199.79,0.02042
199.8,0.02344
199.82,0.03043
199.84,0.0387
199.85,0.04331
199.87,0.05341
199.88,0.05887
199.9,0.07043
199.92,0.08258
199.93,0.08875
199.95,0.101
199.97,0.1126
199.98,0.118
200.0,0.1278
200.02,0.1356
200.03,0.1387
200.05,0.1431
200.07,0.1448
200.08,0.1447
200.1,0.1424
200.12,0.1377
200.13,0.1345
200.15,0.1267
200.17,0.1173
200.18,0.1122
200.2,0.1015
200.22,0.09043
200.23,0.08489
200.25,0.07403
200.26,0.06879
200.28,0.05883
200.3,0.04972
200.31,0.04552
200.33,0.03788
200.35,0.03125
200.36,0.02831
200.38,0.02318
200.4,0.019
200.41,0.01726
200.43,0.01441
200.45,0.0124
200.46,0.0117
200.48,0.01086
200.5,0.01076
