wavelength,intensity
198.68,1.35e-51
198.7,1.1e-50
198.71,3.103e-50
198.73,2.412e-49
198.75,1.485e-36
198.76,4.287e-36
198.78,3.486e-35
198.79,9.826e-35
198.81,7.6230000000000006e-34
198.83,5.7299999999999995e-33
198.84,1.553e-32
198.86,1.113e-31
198.88,7.734e-31
198.89,2.0150000000000002e-30
198.91,1.335e-29
198.93,8.572e-29
198.94,2.147e-28
198.96,1.315e-27
198.98,7.801999999999999e-27
198.99,1.878e-26
199.01,1.063e-25
199.03,5.832e-25
199.04,1.35e-24
199.06,7.061e-24
199.08,3.58e-23
199.09,7.965e-23
199.11,3.8509999999999997e-22
199.12,8.368999999999999e-22
199.14,3.86e-21
199.16,1.725e-20
199.17,3.603e-20
199.19,1.536e-19
199.21,6.343e-19
199.22,1.274e-18
199.24,5.019e-18
199.26,1.916e-17
199.27,3.699e-17
199.29,1.347e-16
199.31,4.752e-16
199.32,8.821e-16
199.34,2.968e-15
199.36,9.678e-15
199.37,1.727e-14
199.39,5.372e-14
199.41,1.619e-13
199.42,2.777e-13
199.44,7.983e-13
199.46,2.223e-12
199.47,3.667e-12
199.49,9.742e-12
199.5,1.569e-11
199.52,3.977e-11
199.54,9.764e-11
199.55,1.512e-10
199.57,3.541e-10
199.59,8.036e-10
199.6,1.196e-09
199.62,2.589e-09
199.64,5.431e-09
199.65,7.773e-09
199.67,1.555e-08
199.69,3.014e-08
199.7,4.147e-08
199.72,7.668e-08
199.74,1.374e-07
199.75,1.817e-07
199.77,3.105e-07
199.79,5.142e-07
199.8,6.539e-07
199.82,1.033e-06
199.84,1.58e-06
199.85,1.932e-06
199.87,2.82e-06
199.88,3.367e-06
199.9,4.688e-06
199.92,6.325e-06
199.93,7.26e-06
199.95,9.342e-06
199.97,1.165e-05
199.98,1.285e-05
200.0,1.529e-05
200.02,1.762e-05
200.03,1.869e-05
200.05,2.054e-05
200.07,2.188e-05
200.08,2.232e-05
200.1,2.268e-05
200.12,2.233e-05
200.13,2.19e-05
200.15,2.057e-05
200.17,1.874e-05
200.18,1.768e-05
200.2,1.538e-05
200.22,1.299e-05
200.23,1.181e-05
200.25,9.569e-06
200.26,8.535e-06
200.28,6.684e-06
200.3,5.156e-06
200.31,4.518e-06
200.33,3.479e-06
200.35,2.729e-06
200.36,2.446e-06
200.38,2.034e-06
200.4,1.78e-06
200.41,1.697e-06
200.43,1.591e-06
200.45,1.541e-06
200.46,1.531e-06
200.48,1.534e-06
200.5,1.572e-06
200.51,1.609e-06
200.53,1.733e-06
200.55,1.951e-06
200.56,2.106e-06
200.58,2.535e-06
200.59,2.817e-06
200.61,3.538e-06
200.63,4.483e-06
200.64,5.042e-06
200.66,6.327e-06
200.68,7.805e-06
200.69,8.599e-06
200.71,1.025e-05
200.73,1.19e-05
200.74,1.269e-05
200.76,1.414e-05
200.78,1.533e-05
200.79,1.58e-05
200.81,1.644e-05
200.83,1.668e-05
200.84,1.666e-05
200.86,1.635e-05
200.88,1.577e-05
200.89,1.543e-05
200.91,1.469e-05
200.93,1.403e-05
200.94,1.376e-05
200.96,1.341e-05
200.97,1.335e-05
200.99,1.348e-05
201.01,1.392e-05
201.02,1.425e-05
201.04,1.504e-05
201.06,1.591e-05
201.07,1.634e-05
201.09,1.71e-05
201.11,1.763e-05
201.12,1.777e-05
201.14,1.781e-05
201.16,1.748e-05
201.17,1.72e-05
201.19,1.642e-05
201.21,1.544e-05
201.22,1.491e-05
201.24,1.385e-05
201.26,1.286e-05
201.27,1.241e-05
201.29,1.167e-05
201.31,1.116e-05
201.32,1.099e-05
201.34,1.084e-05
201.35,1.085e-05
201.37,1.104e-05
201.39,1.144e-05
201.4,1.172e-05
201.42,1.242e-05
201.44,1.333e-05
201.45,1.386e-05
201.47,1.506e-05
201.49,1.642e-05
201.5,1.715e-05
201.52,1.866e-05
201.54,2.016e-05
201.55,2.088e-05
201.57,2.22e-05
201.59,2.329e-05
201.6,2.373e-05
201.62,2.437e-05
201.64,2.468e-05
201.65,2.473e-05
201.67,2.466e-05
201.69,2.443e-05
201.7,2.43e-05
201.72,2.407e-05
201.73,2.4e-05
201.75,2.403e-05
201.77,2.432e-05
201.78,2.459e-05
201.8,2.535e-05
201.82,2.64e-05
201.83,2.702e-05
201.85,2.836e-05
201.87,2.98e-05
201.88,3.054e-05
201.9,3.213e-05
201.92,3.427e-05
201.93,3.593e-05
201.95,4.235e-05
201.97,5.93e-05
201.98,7.67e-05
202.0,0.0001521
202.02,0.0003501
202.03,0.0005452
202.05,0.00134
202.06,0.002098
202.08,0.005068
202.1,0.01194
202.11,0.01813
202.13,0.0409
202.15,0.08952
202.16,0.1309
202.18,0.2737
202.2,0.5549
202.21,0.7811
202.23,1.512
202.25,2.84
202.26,3.846
202.28,6.897
202.3,11.99
202.31,15.63
202.33,25.95
202.35,41.79
202.36,52.42
202.38,80.61
202.4,120.2
202.41,145.1
202.43,206.6
202.44,243.7
202.46,331.4
202.48,437.0
202.49,496.0
202.51,624.6
202.53,762.7
202.54,833.1
202.56,971.5
202.58,1099.0
202.59,1155.0
202.61,1247.0
202.63,1306.0
202.64,1321.0
202.66,1321.0
202.68,1281.0
202.69,1247.0
202.71,1155.0
202.73,1037.0
202.74,971.5
202.76,833.1
202.78,692.8
202.79,624.6
202.81,496.0
202.82,437.0
202.84,331.4
202.86,243.7
202.87,206.6
202.89,145.1
202.91,98.81
202.92,80.61
202.94,52.42
202.96,33.06
202.97,25.95
202.99,15.63
203.01,9.129
203.02,6.897
203.04,3.846
203.06,2.08
203.07,1.512
203.09,0.7811
203.11,0.3912
203.12,0.2737
203.14,0.1309
203.16,0.06072
203.17,0.04088
203.19,0.01812
203.2,0.01192
203.22,0.005053
203.24,0.002084
203.25,0.001327
203.27,0.0005325
203.29,0.0002157
203.3,0.0001399
203.32,6.441e-05
203.34,3.596e-05
203.35,2.921e-05
203.37,2.196e-05
203.39,1.821e-05
203.4,1.683e-05
203.42,1.445e-05
203.44,1.234e-05
203.45,1.137e-05
203.47,9.64e-06
203.49,8.236e-06
203.5,7.673e-06
203.52,6.842e-06
203.53,6.575e-06
203.55,6.333e-06
203.57,6.448e-06
203.58,6.623e-06
203.6,7.168e-06
203.62,7.91e-06
203.63,8.329e-06
203.65,9.213e-06
203.67,1.009e-05
203.68,1.05e-05
203.7,1.122e-05
203.72,1.177e-05
203.73,1.196e-05
203.75,1.22e-05
203.77,1.222e-05
203.78,1.217e-05
203.8,1.197e-05
203.82,1.172e-05
203.83,1.161e-05
203.85,1.15e-05
203.87,1.164e-05
203.88,1.186e-05
203.9,1.265e-05
203.91,1.326e-05
203.93,1.495e-05
203.95,1.731e-05
203.96,1.874e-05
203.98,2.204e-05
204.0,2.581e-05
204.01,2.781e-05
204.03,3.188e-05
204.05,3.579e-05
204.06,3.758e-05
204.08,4.065e-05
204.1,4.279e-05
204.11,4.345e-05
204.13,4.385e-05
204.15,4.301e-05
204.16,4.214e-05
204.18,3.959e-05
204.2,3.615e-05
204.21,3.418e-05
204.23,2.995e-05
204.25,2.558e-05
204.26,2.343e-05
204.28,1.934e-05
204.29,1.745e-05
204.31,1.405e-05
204.33,1.123e-05
204.34,1.004e-05
204.36,8.062e-06
204.38,6.574e-06
204.39,5.985e-06
204.41,5.053e-06
204.43,4.368e-06
204.44,4.09e-06
204.46,3.619e-06
204.48,3.215e-06
204.49,3.026e-06
204.51,2.661e-06
204.53,2.305e-06
204.54,2.13e-06
204.56,1.793e-06
204.58,1.481e-06
204.59,1.337e-06
204.61,1.082e-06
204.62,9.717e-07
204.64,7.911e-07
204.66,6.649e-07
204.67,6.223e-07
204.69,5.769e-07
204.71,5.815e-07
204.72,6.011e-07
204.74,6.719e-07
204.76,7.81e-07
204.77,8.488e-07
204.79,1.01e-06
204.81,1.208e-06
204.82,1.322e-06
204.84,1.589e-06
204.86,1.926e-06
204.87,2.129e-06
204.89,2.626e-06
204.91,3.282e-06
204.92,3.684e-06
204.94,4.668e-06
204.96,5.927e-06
204.97,6.671e-06
204.99,8.394e-06
205.0,9.373e-06
205.02,1.154e-05
205.04,1.393e-05
205.05,1.517e-05
205.07,1.768e-05
205.09,2.007e-05
205.1,2.116e-05
205.12,2.306e-05
205.14,2.442e-05
205.15,2.486e-05
205.17,2.522e-05
205.19,2.488e-05
205.2,2.446e-05
205.22,2.323e-05
205.24,2.174e-05
205.25,2.104e-05
205.27,2.03e-05
205.29,2.18e-05
205.3,2.427e-05
205.32,3.594e-05
205.34,6.489e-05
205.35,9.112e-05
205.37,0.0001861
205.38,0.0002672
205.4,0.0005462
205.42,0.001093
205.43,0.001531
205.45,0.002943
