wavelength,intensity
198.24,1.417e-48
198.25,5.124e-35
198.27,2.321e-34
198.28,3.2870000000000003e-31
198.3,1.4880000000000001e-30
198.32,6.629e-30
198.33,1.3899999999999998e-29
198.35,6.033e-29
198.37,2.5730000000000003e-28
198.38,5.28e-28
198.4,2.195e-27
198.42,8.974e-27
198.43,1.8030000000000003e-26
198.45,7.182e-26
198.47,2.8130000000000003e-25
198.48,5.531e-25
198.5,2.112e-24
198.52,7.925999999999999e-24
198.53,1.526e-23
198.55,5.581e-23
198.57,2.0069999999999998e-22
198.58,3.7819999999999996e-22
198.6,1.326e-21
198.61,2.467e-21
198.63,8.428000000000001e-21
198.65,2.831e-20
198.66,5.156000000000001e-20
198.68,1.688e-19
198.7,5.434e-19
198.71,9.687e-19
198.73,3.039e-18
198.75,9.375e-18
198.76,1.636e-17
198.78,4.919e-17
198.8,1.454e-16
198.81,2.483e-16
198.83,7.155e-16
198.85,2.026e-15
198.86,3.388e-15
198.88,9.354e-15
198.9,2.539e-14
198.91,4.156e-14
198.93,1.099e-13
198.95,2.859e-13
198.96,4.581e-13
198.98,1.161e-12
198.99,1.837e-12
199.01,4.54e-12
199.03,1.103e-11
199.04,1.708e-11
199.06,4.044e-11
199.08,9.413e-11
199.09,1.427e-10
199.11,3.238e-10
199.13,7.221e-10
199.14,1.072e-09
199.16,2.33e-09
199.18,4.98e-09
199.19,7.235e-09
199.21,1.507e-08
199.23,3.087e-08
199.24,4.39e-08
199.26,8.765e-08
199.28,1.72e-07
199.29,2.395e-07
199.31,4.581e-07
199.33,8.617e-07
199.34,1.174e-06
199.36,2.153e-06
199.37,2.896e-06
199.39,5.175e-06
199.41,9.092e-06
199.42,1.197e-05
199.44,2.05e-05
199.46,3.452e-05
199.47,4.45e-05
199.49,7.303e-05
199.51,0.0001178
199.52,0.0001487
199.54,0.0002338
199.56,0.0003615
199.57,0.0004466
199.59,0.000673
199.61,0.0009972
199.62,0.001206
199.64,0.001742
199.66,0.002473
199.67,0.002928
199.69,0.004052
199.71,0.005514
199.72,0.006392
199.74,0.008478
199.75,0.009703
199.77,0.01255
199.79,0.01595
199.8,0.01787
199.82,0.02215
199.84,0.027
199.85,0.02962
199.87,0.03519
199.89,0.04111
199.9,0.04416
199.92,0.05031
199.94,0.05636
199.95,0.05928
199.97,0.06476
199.99,0.06959
200.0,0.07169
200.02,0.07514
200.04,0.07747
200.05,0.07818
200.07,0.07865
200.08,0.07841
200.1,0.077
200.12,0.07441
200.13,0.07272
200.15,0.06863
200.17,0.06378
200.18,0.06113
200.2,0.05553
200.22,0.04969
200.23,0.04675
200.25,0.04095
200.27,0.03537
200.28,0.03271
200.3,0.02771
200.32,0.02319
200.33,0.02113
200.35,0.01742
200.37,0.01425
200.38,0.01287
200.4,0.01049
200.42,0.008594
200.43,0.007816
200.45,0.006573
200.46,0.006098
200.48,0.005413
200.5,0.005051
200.51,0.004979
200.53,0.00503
200.55,0.005312
200.56,0.005529
200.58,0.006091
200.6,0.006794
200.61,0.007186
200.63,0.008028
200.65,0.008912
200.66,0.009356
200.68,0.01022
200.7,0.01102
200.71,0.01139
200.73,0.01202
200.75,0.01249
200.76,0.01267
200.78,0.01287
200.8,0.01288
200.81,0.01281
200.83,0.01253
200.84,0.01232
200.86,0.01178
200.88,0.01109
200.89,0.01071
200.91,0.009884
200.93,0.009005
200.94,0.008558
200.96,0.007671
200.98,0.006823
200.99,0.006423
201.01,0.005692
201.03,0.005072
201.04,0.004811
201.06,0.004401
201.08,0.004156
201.09,0.004102
201.11,0.004142
201.13,0.004396
201.14,0.004609
201.16,0.00522
201.18,0.006092
201.19,0.00663
201.21,0.007919
201.22,0.008671
201.24,0.01039
201.26,0.01239
201.27,0.01348
201.29,0.01584
201.31,0.01838
201.32,0.01971
201.34,0.0224
201.36,0.02509
201.37,0.0264
201.39,0.02888
201.41,0.03111
201.42,0.03209
201.44,0.03374
201.46,0.0349
201.47,0.03528
201.49,0.03561
201.51,0.03537
201.52,0.03504
201.54,0.03396
201.55,0.03324
201.57,0.03145
201.59,0.02929
201.6,0.0281
201.62,0.02556
201.64,0.0229
201.65,0.02156
201.67,0.0189
201.69,0.01634
201.7,0.01512
201.72,0.01284
201.74,0.01079
201.75,0.00986
201.77,0.008196
201.79,0.006791
201.8,0.006183
201.82,0.005142
201.84,0.004317
201.85,0.003978
201.87,0.00343
201.89,0.003037
201.9,0.002894
201.92,0.002707
201.93,0.002664
201.95,0.002686
201.97,0.002885
201.98,0.00307
202.0,0.003675
202.02,0.004727
202.03,0.005492
202.05,0.007704
202.07,0.01122
202.08,0.01365
202.1,0.02043
202.12,0.03069
202.13,0.03759
202.15,0.05611
202.17,0.08295
202.18,0.1004
