wavelength,intensity
198.75,1.3369999999999998e-51
198.76,3.971e-51
198.78,3.413e-50
198.79,9.878e-50
198.81,8.064e-49
198.83,4.24e-36
198.84,1.258e-35
198.86,1.079e-34
198.88,8.949e-34
198.89,2.544e-33
198.91,2.0030000000000002e-32
198.93,1.5240000000000002e-31
198.94,4.148000000000001e-31
198.96,2.997e-30
198.98,2.092e-29
198.99,5.457e-29
199.01,3.6180000000000002e-28
199.03,2.317e-27
199.04,5.79e-27
199.06,3.522e-26
199.08,2.07e-25
199.09,4.954e-25
199.11,2.766e-24
199.12,6.451e-24
199.14,3.4199999999999996e-23
199.16,1.752e-22
199.17,3.9139999999999995e-22
199.19,1.904e-21
199.21,8.949e-21
199.22,1.915e-20
199.24,8.550000000000001e-20
199.26,3.688e-19
199.27,7.56e-19
199.29,3.097e-18
199.31,1.226e-17
199.32,2.407e-17
199.34,9.047e-17
199.36,3.286e-16
199.37,6.181e-16
199.39,2.132e-15
199.41,7.105e-15
199.42,1.28e-14
199.44,4.052e-14
199.46,1.239e-13
199.47,2.139e-13
199.49,6.212e-13
199.5,1.045e-12
199.52,2.882e-12
199.54,7.681e-12
199.55,1.238e-11
199.57,3.133e-11
199.59,7.661e-11
199.6,1.183e-10
199.62,2.747e-10
199.64,6.163e-10
199.65,9.113e-10
199.67,1.942e-09
199.69,3.999e-09
199.7,5.664e-09
199.72,1.108e-08
199.74,2.093e-08
199.75,2.84e-08
199.77,5.096e-08
199.79,8.834e-08
199.8,1.148e-07
199.82,1.891e-07
199.84,3.008e-07
199.85,3.745e-07
199.87,5.659e-07
199.88,6.867e-07
199.9,9.853e-07
199.92,1.366e-06
199.93,1.588e-06
199.95,2.091e-06
199.97,2.66e-06
199.98,2.962e-06
200.0,3.578e-06
200.02,4.177e-06
200.03,4.456e-06
200.05,4.94e-06
200.07,5.292e-06
200.08,5.407e-06
200.1,5.501e-06
200.12,5.409e-06
200.13,5.294e-06
200.15,4.945e-06
200.17,4.464e-06
200.18,4.188e-06
200.2,3.595e-06
200.22,2.988e-06
200.23,2.692e-06
200.25,2.137e-06
200.26,1.886e-06
200.28,1.443e-06
200.3,1.089e-06
200.31,9.44e-07
200.33,7.159e-07
200.35,5.589e-07
200.36,5.027e-07
200.38,4.253e-07
200.4,3.824e-07
200.41,3.699e-07
200.43,3.558e-07
200.45,3.502e-07
200.46,3.49e-07
200.48,3.487e-07
200.5,3.523e-07
200.51,3.568e-07
200.53,3.751e-07
200.55,4.132e-07
200.56,4.427e-07
200.58,5.294e-07
200.59,5.893e-07
200.61,7.48e-07
200.63,9.646e-07
200.64,1.096e-06
200.66,1.403e-06
200.68,1.765e-06
200.69,1.962e-06
200.71,2.376e-06
200.73,2.796e-06
200.74,3e-06
200.76,3.373e-06
200.78,3.678e-06
200.79,3.796e-06
200.81,3.956e-06
200.83,4.005e-06
200.84,3.989e-06
200.86,3.887e-06
200.88,3.712e-06
200.89,3.607e-06
200.91,3.389e-06
200.93,3.191e-06
200.94,3.11e-06
200.96,3.006e-06
200.97,2.987e-06
200.99,3.02e-06
201.01,3.145e-06
201.02,3.236e-06
201.04,3.461e-06
201.06,3.712e-06
201.07,3.835e-06
201.09,4.053e-06
201.11,4.205e-06
201.12,4.248e-06
201.14,4.26e-06
201.16,4.171e-06
201.17,4.093e-06
201.19,3.879e-06
201.21,3.614e-06
201.22,3.472e-06
201.24,3.189e-06
201.26,2.931e-06
201.27,2.818e-06
201.29,2.635e-06
201.31,2.513e-06
201.32,2.476e-06
201.34,2.445e-06
201.35,2.451e-06
201.37,2.499e-06
201.39,2.595e-06
201.4,2.659e-06
201.42,2.822e-06
201.44,3.033e-06
201.45,3.157e-06
201.47,3.443e-06
201.49,3.775e-06
201.5,3.955e-06
201.52,4.334e-06
201.54,4.717e-06
201.55,4.902e-06
201.57,5.242e-06
201.59,5.519e-06
201.6,5.627e-06
201.62,5.778e-06
201.64,5.839e-06
201.65,5.839e-06
201.67,5.788e-06
201.69,5.696e-06
201.7,5.644e-06
201.72,5.549e-06
201.73,5.516e-06
201.75,5.493e-06
201.77,5.547e-06
201.78,5.608e-06
201.8,5.795e-06
201.82,6.063e-06
201.83,6.221e-06
201.85,6.568e-06
201.87,6.929e-06
201.88,7.103e-06
201.9,7.419e-06
201.92,7.668e-06
201.93,7.762e-06
201.95,7.885e-06
201.97,7.923e-06
201.98,7.916e-06
202.0,7.859e-06
202.02,7.771e-06
202.03,7.728e-06
202.05,7.68e-06
202.06,7.7e-06
202.08,7.948e-06
202.1,8.813e-06
202.11,9.719e-06
202.13,1.346e-05
202.15,2.236e-05
202.16,3.046e-05
202.18,6.022e-05
202.2,0.0001233
202.21,0.0001766
202.23,0.0003576
202.25,0.0007066
202.26,0.0009824
202.28,0.001855
202.3,0.003389
202.31,0.004525
202.33,0.007866
202.35,0.01323
202.36,0.01694
202.38,0.02709
202.4,0.04188
202.41,0.05143
202.43,0.07564
202.44,0.09058
202.46,0.1267
202.48,0.1713
202.49,0.1967
202.51,0.2529
202.53,0.3145
202.54,0.3464
202.56,0.4096
202.58,0.4684
202.59,0.4946
202.61,0.5379
202.63,0.5656
202.64,0.5728
202.66,0.5728
202.68,0.5539
202.69,0.5379
202.71,0.4946
202.73,0.4398
202.74,0.4096
202.76,0.3464
202.78,0.2832
202.79,0.2529
202.81,0.1967
202.82,0.1713
202.84,0.1267
202.86,0.09058
202.87,0.07564
202.89,0.05144
202.91,0.03382
202.92,0.02709
202.94,0.01694
202.96,0.01024
202.97,0.007866
202.99,0.004524
203.01,0.002516
203.02,0.001853
203.04,0.0009805
203.06,0.000502
203.07,0.0003549
203.09,0.0001733
203.11,8.235e-05
203.12,5.636e-05
203.14,2.639e-05
203.16,1.287e-05
203.17,9.382e-06
203.19,5.82e-06
203.2,5.041e-06
203.22,4.474e-06
203.24,4.534e-06
203.25,4.653e-06
203.27,4.923e-06
203.29,5.128e-06
203.3,5.185e-06
203.32,5.185e-06
203.34,5.029e-06
203.35,4.895e-06
203.37,4.534e-06
203.39,4.077e-06
203.4,3.825e-06
203.42,3.303e-06
203.44,2.791e-06
203.45,2.55e-06
203.47,2.117e-06
203.49,1.765e-06
203.5,1.624e-06
203.52,1.413e-06
203.53,1.343e-06
203.55,1.268e-06
203.57,1.269e-06
203.58,1.294e-06
203.6,1.377e-06
203.62,1.489e-06
203.63,1.549e-06
203.65,1.665e-06
203.67,1.759e-06
203.68,1.792e-06
203.7,1.827e-06
203.72,1.812e-06
203.73,1.786e-06
203.75,1.702e-06
203.77,1.584e-06
203.78,1.518e-06
203.8,1.383e-06
203.82,1.268e-06
203.83,1.226e-06
203.85,1.191e-06
203.87,1.246e-06
203.88,1.317e-06
203.9,1.558e-06
203.91,1.736e-06
203.93,2.213e-06
203.95,2.862e-06
203.96,3.25e-06
203.98,4.14e-06
204.0,5.156e-06
204.01,5.696e-06
204.03,6.798e-06
204.05,7.866e-06
204.06,8.361e-06
204.08,9.22e-06
204.1,9.843e-06
204.11,1.005e-05
204.13,1.021e-05
204.15,1.005e-05
204.16,9.848e-06
204.18,9.232e-06
204.2,8.385e-06
204.21,7.899e-06
204.23,6.853e-06
204.25,5.778e-06
204.26,5.254e-06
204.28,4.269e-06
204.29,3.82e-06
204.31,3.029e-06
204.33,2.388e-06
204.34,2.124e-06
204.36,1.699e-06
204.38,1.392e-06
204.39,1.275e-06
204.41,1.095e-06
204.43,9.668e-07
204.44,9.148e-07
204.46,8.243e-07
204.48,7.416e-07
204.49,7.007e-07
204.51,6.179e-07
204.53,5.334e-07
204.54,4.912e-07
204.56,4.087e-07
204.58,3.32e-07
204.59,2.968e-07
204.61,2.347e-07
204.62,2.083e-07
204.64,1.654e-07
204.66,1.363e-07
204.67,1.268e-07
204.69,1.176e-07
204.71,1.204e-07
204.72,1.258e-07
204.74,1.44e-07
204.76,1.708e-07
204.77,1.869e-07
204.79,2.243e-07
204.81,2.684e-07
204.82,2.931e-07
204.84,3.495e-07
204.86,4.184e-07
204.87,4.595e-07
204.89,5.605e-07
204.91,6.958e-07
204.92,7.803e-07
204.94,9.918e-07
204.96,1.271e-06
204.97,1.44e-06
204.99,1.841e-06
205.0,2.073e-06
205.02,2.597e-06
205.04,3.188e-06
205.05,3.501e-06
205.07,4.138e-06
205.09,4.756e-06
205.1,5.042e-06
205.12,5.542e-06
205.14,5.91e-06
205.15,6.037e-06
205.17,6.178e-06
205.19,6.227e-06
205.2,6.27e-06
205.22,6.657e-06
205.24,8.283e-06
205.25,1.02e-05
205.27,1.909e-05
205.29,4.32e-05
205.3,6.705e-05
205.32,0.0001639
205.34,0.0003963
205.35,0.0006106
205.37,0.001418
205.38,0.002136
205.4,0.004734
205.42,0.01016
205.43,0.0147
205.45,0.03003
205.47,0.05941
205.48,0.08256
205.5,0.1556
205.52,0.2837
205.53,0.3786
205.55,0.6577
205.57,1.106
205.58,1.417
205.6,2.269
205.62,3.519
205.63,4.329
205.65,6.393
205.67,9.139
205.68,10.79
205.7,14.7
205.72,19.37
205.73,21.97
205.75,27.58
205.76,30.53
205.78,36.5
205.8,42.25
205.81,44.9
205.83,49.5
205.85,52.82
205.86,53.9
205.88,54.79
205.9,53.9
205.91,52.82
205.93,49.5
205.95,44.9
205.96,42.25
205.98,36.5
206.0,30.53
206.01,27.58
206.03,21.97
206.05,16.94
206.06,14.7
206.08,10.79
206.09,9.139
206.11,6.393
206.13,4.329
206.14,3.519
206.16,2.269
206.18,1.417
206.19,1.106
206.21,0.6577
206.23,0.3786
206.24,0.2837
206.26,0.1556
206.28,0.08256
206.29,0.05941
206.31,0.03003
206.33,0.0147
206.34,0.01016
206.36,0.004736
206.38,0.002138
206.39,0.00142
206.41,0.0006125
206.43,0.0002571
206.44,0.0001652
206.46,6.777e-05
206.47,4.353e-05
206.49,1.859e-05
206.51,8.817e-06
206.52,6.471e-06
206.54,4.052e-06
206.56,3.022e-06
206.57,2.731e-06
206.59,2.357e-06
206.61,2.13e-06
206.62,2.049e-06
206.64,1.935e-06
206.66,1.873e-06
206.67,1.859e-06
206.69,1.865e-06
206.71,1.927e-06
206.72,1.992e-06
206.74,2.244e-06
206.76,2.835e-06
206.77,3.383e-06
206.79,5.495e-06
206.81,1.034e-05
206.82,1.471e-05
206.84,3.074e-05
206.85,4.472e-05
206.87,9.413e-05
206.89,0.0001945
206.9,0.0002769
206.92,0.0005495
206.94,0.001058
206.95,0.001451
206.97,0.002666
206.99,0.004743
207.0,0.006252
207.02,0.01061
207.04,0.01742
207.05,0.02207
207.07,0.03455
207.09,0.0524
207.1,0.06376
207.12,0.09216
207.14,0.129
207.15,0.1508
207.17,0.2012
207.19,0.26
207.2,0.292
207.22,0.3595
207.23,0.3942
207.25,0.4627
207.27,0.5259
207.28,0.554
207.3,0.6002
207.32,0.6298
207.33,0.6374
207.35,0.6374
207.37,0.6173
207.38,0.6002
