wavelength,intensity
198.24,8.844000000000001e-49
198.25,6.838e-35
198.27,3.097e-34
198.28,8.982000000000001e-32
198.3,4.066000000000001e-31
198.32,1.813e-30
198.33,3.8e-30
198.35,1.6489999999999998e-29
198.37,7.031999999999999e-29
198.38,1.443e-28
198.4,5.9990000000000005e-28
198.42,2.452e-27
198.43,4.925e-27
198.45,1.9620000000000002e-26
198.47,7.683e-26
198.48,1.511e-25
198.5,5.767e-25
198.52,2.164e-24
198.53,4.1659999999999996e-24
198.55,1.524e-23
198.57,5.48e-23
198.58,1.0329999999999999e-22
198.6,3.6199999999999997e-22
198.61,6.733999999999999e-22
198.63,2.301e-21
198.65,7.728e-21
198.66,1.407e-20
198.68,4.6080000000000003e-20
198.7,1.483e-19
198.71,2.644e-19
198.73,8.294e-19
198.75,2.558e-18
198.76,4.464e-18
198.78,1.342e-17
198.8,3.967e-17
198.81,6.776e-17
198.83,1.952e-16
198.85,5.529e-16
198.86,9.245e-16
198.88,2.552e-15
198.9,6.926e-15
198.91,1.134e-14
198.93,2.999e-14
198.95,7.8e-14
198.96,1.25e-13
198.98,3.168e-13
198.99,5.012e-13
199.01,1.238e-12
199.03,3.008e-12
199.04,4.659e-12
199.06,1.103e-11
199.08,2.568e-11
199.09,3.893e-11
199.11,8.832e-11
199.13,1.97e-10
199.14,2.923e-10
199.16,6.356e-10
199.18,1.359e-09
199.19,1.974e-09
199.21,4.112e-09
199.23,8.423e-09
199.24,1.198e-08
199.26,2.391e-08
199.28,4.694e-08
199.29,6.534e-08
199.31,1.25e-07
199.33,2.351e-07
199.34,3.204e-07
199.36,5.874e-07
199.37,7.903e-07
199.39,1.412e-06
199.41,2.481e-06
199.42,3.268e-06
199.44,5.596e-06
199.46,9.421e-06
199.47,1.215e-05
199.49,1.993e-05
199.51,3.216e-05
199.52,4.059e-05
199.54,6.383e-05
199.56,9.868e-05
199.57,0.0001219
199.59,0.0001837
199.61,0.0002722
199.62,0.0003292
199.64,0.0004755
199.66,0.0006751
199.67,0.0007993
199.69,0.001106
199.71,0.001505
199.72,0.001745
199.74,0.002314
199.75,0.002648
199.77,0.003424
