wavelength,intensity
198.24,3.675e-49
198.25,3.493e-36
198.27,1.582e-35
198.28,2.374e-32
198.3,1.075e-31
198.32,4.797e-31
198.33,1.006e-30
198.35,4.365e-30
198.37,1.862e-29
198.38,3.822e-29
198.4,1.589e-28
198.42,6.495e-28
198.43,1.305e-27
198.45,5.199e-27
198.47,2.0360000000000001e-26
198.48,4.005e-26
198.5,1.529e-25
198.52,5.739e-25
198.53,1.105e-24
198.55,4.042e-24
198.57,1.454e-23
198.58,2.739e-23
198.6,9.603999999999999e-23
198.61,1.7869999999999998e-22
198.63,6.105999999999999e-22
198.65,2.051e-21
198.66,3.736e-21
198.68,1.223e-20
198.7,3.9380000000000004e-20
198.71,7.021e-20
198.73,2.203e-19
198.75,6.796e-19
198.76,1.186e-18
198.78,3.566e-18
198.8,1.054e-17
198.81,1.801e-17
198.83,5.189e-17
198.85,1.47e-16
198.86,2.458e-16
198.88,6.787e-16
198.9,1.842e-15
198.91,3.016e-15
198.93,7.98e-15
198.95,2.076e-14
198.96,3.326e-14
198.98,8.433e-14
198.99,1.334e-13
199.01,3.297e-13
199.03,8.012e-13
199.04,1.241e-12
199.06,2.939e-12
199.08,6.841e-12
199.09,1.037e-11
199.11,2.354e-11
199.13,5.252e-11
199.14,7.794e-11
199.16,1.695e-10
199.18,3.624e-10
199.19,5.265e-10
199.21,1.097e-09
199.23,2.248e-09
199.24,3.197e-09
199.26,6.384e-09
199.28,1.253e-08
199.29,1.745e-08
199.31,3.34e-08
199.33,6.283e-08
199.34,8.563e-08
199.36,1.57e-07
199.37,2.113e-07
199.39,3.777e-07
199.41,6.638e-07
199.42,8.744e-07
199.44,1.498e-06
199.46,2.523e-06
199.47,3.253e-06
199.49,5.34e-06
199.51,8.619e-06
199.52,1.088e-05
199.54,1.712e-05
199.56,2.647e-05
199.57,3.272e-05
199.59,4.933e-05
199.61,7.311e-05
199.62,8.845e-05
199.64,0.0001278
199.66,0.0001816
199.67,0.000215
199.69,0.0002978
199.71,0.0004054
199.72,0.00047
199.74,0.0006238
199.75,0.0007141
199.77,0.000924
199.79,0.001176
199.8,0.001318
199.82,0.001634
199.84,0.001993
199.85,0.002187
199.87,0.0026
199.89,0.00304
199.9,0.003266
199.92,0.003724
199.94,0.004174
199.95,0.004392
199.97,0.004802
199.99,0.005164
200.0,0.005322
200.02,0.005582
200.04,0.005759
200.05,0.005814
200.07,0.005854
200.08,0.005838
200.1,0.005736
200.12,0.005547
200.13,0.005423
200.15,0.005121
200.17,0.004762
200.18,0.004565
200.2,0.004149
200.22,0.003714
200.23,0.003495
200.25,0.003062
200.27,0.002646
200.28,0.002447
200.3,0.002074
200.32,0.001736
200.33,0.001583
200.35,0.001305
200.37,0.001069
200.38,0.000966
200.4,0.0007887
200.42,0.0006479
200.43,0.0005902
200.45,0.0004984
200.46,0.0004635
200.48,0.0004137
200.5,0.0003883
200.51,0.0003838
200.53,0.0003898
200.55,0.0004133
200.56,0.0004309
200.58,0.0004762
200.6,0.0005325
200.61,0.000564
200.63,0.0006317
200.65,0.000703
200.66,0.0007391
200.68,0.0008099
200.7,0.0008763
200.71,0.0009069
200.73,0.000961
200.75,0.001004
200.76,0.00102
200.78,0.001042
200.8,0.001049
200.81,0.001047
200.83,0.001032
200.84,0.00102
200.86,0.0009849
200.88,0.0009394
200.89,0.0009135
200.91,0.0008568
200.93,0.0007962
200.94,0.0007653
200.96,0.000704
200.98,0.0006456
200.99,0.0006181
201.01,0.0005681
201.03,0.000526
201.04,0.0005084
201.06,0.0004808
201.08,0.0004646
201.09,0.0004611
201.11,0.000464
201.13,0.0004811
201.14,0.0004954
201.16,0.0005364
201.18,0.0005948
201.19,0.000631
201.21,0.0007179
201.22,0.0007688
201.24,0.0008854
201.26,0.001022
201.27,0.001097
201.29,0.001259
201.31,0.001436
201.32,0.001528
201.34,0.001716
201.36,0.001906
201.37,0.001999
201.39,0.002177
201.41,0.002337
201.42,0.002409
201.44,0.002531
201.46,0.002621
201.47,0.002652
201.49,0.002684
201.51,0.002677
201.52,0.002658
201.54,0.002593
201.55,0.002546
201.57,0.00243
201.59,0.002287
201.6,0.002208
201.62,0.002038
201.64,0.001859
201.65,0.001768
201.67,0.001588
201.69,0.001414
201.7,0.001332
201.72,0.001179
201.74,0.001043
201.75,0.0009819
201.77,0.0008767
201.79,0.0007949
201.8,0.0007639
201.82,0.000725
201.84,0.0007256
201.85,0.000746
201.87,0.0008457
201.89,0.001066
201.9,0.001246
201.92,0.001824
201.93,0.00227
201.95,0.003651
201.97,0.006051
201.98,0.007831
202.0,0.01314
202.02,0.02196
202.03,0.0283
202.05,0.0466
202.07,0.07571
202.08,0.09597
202.1,0.1525
202.12,0.2385
202.13,0.2965
202.15,0.4527
202.17,0.68
202.18,0.8283
202.2,1.214
202.22,1.75
202.23,2.088
202.25,2.936
202.27,4.06
202.28,4.745
202.3,6.4
202.31,7.387
202.33,9.72
202.35,12.58
202.36,14.22
202.38,17.95
202.4,22.28
202.41,24.67
202.43,29.87
202.45,35.56
202.46,38.57
202.48,44.79
202.5,51.17
202.51,54.35
202.53,60.55
202.55,66.35
202.56,69.03
202.58,73.78
202.6,77.55
202.61,79.02
202.63,81.01
202.65,81.69
202.66,81.52
202.68,80.17
202.69,79.01
202.71,75.8
202.73,71.51
202.74,69.03
202.76,63.52
202.78,57.49
202.79,54.35
202.81,47.97
202.83,41.65
202.84,38.57
202.86,32.66
202.88,27.2
202.89,24.66
202.91,20.04
202.93,16.01
202.94,14.22
202.96,11.08
