wavelength,intensity
198.32,7.2309999999999995e-37
198.33,1.607e-36
198.35,1.204e-33
198.37,5.9139999999999994e-33
198.38,1.302e-32
198.4,6.222e-32
198.41,1.35e-31
198.43,6.271e-31
198.45,2.859e-30
198.46,6.06e-30
198.48,2.686e-29
198.5,1.168e-28
198.51,2.42e-28
198.53,1.023e-27
198.55,4.248e-27
198.56,8.594e-27
198.58,3.468e-26
198.6,1.374e-25
198.61,2.715e-25
198.63,1.046e-24
198.65,3.953e-24
198.66,7.631e-24
198.68,2.804e-23
198.7,1.0119999999999999e-22
198.71,1.908e-22
198.73,6.690999999999999e-22
198.75,2.303e-21
198.76,4.243e-21
198.78,1.4200000000000002e-20
198.79,2.5800000000000002e-20
198.81,8.394e-20
198.83,2.681e-19
198.84,4.757e-19
198.86,1.477e-18
198.88,4.502e-18
198.89,7.804e-18
198.91,2.313e-17
198.93,6.726e-17
198.94,1.139e-16
198.96,3.221e-16
198.98,8.938e-16
198.99,1.479e-15
199.01,3.99e-15
199.03,1.057e-14
199.04,1.708e-14
199.06,4.397e-14
199.08,1.111e-13
199.09,1.754e-13
199.11,4.31e-13
199.12,6.709e-13
199.14,1.603e-12
199.16,3.759e-12
199.17,5.715e-12
199.19,1.303e-11
199.21,2.916e-11
199.22,4.331e-11
199.24,9.423e-11
199.26,2.012e-10
199.27,2.92e-10
199.29,6.062e-10
199.31,1.235e-09
199.32,1.751e-09
199.34,3.469e-09
199.36,6.745e-09
199.37,9.34e-09
199.39,1.766e-08
199.41,3.277e-08
199.42,4.432e-08
199.44,7.997e-08
199.46,1.416e-07
199.47,1.871e-07
199.49,3.221e-07
199.5,4.197e-07
199.52,7.027e-07
199.54,1.154e-06
199.55,1.469e-06
199.57,2.347e-06
199.59,3.68e-06
199.6,4.576e-06
199.62,6.976e-06
199.64,1.044e-05
199.65,1.268e-05
199.67,1.844e-05
199.69,2.633e-05
199.7,3.124e-05
199.72,4.337e-05
199.74,5.91e-05
199.75,6.85e-05
199.77,9.075e-05
199.79,0.000118
199.8,0.0001336
199.82,0.0001689
199.84,0.0002096
199.85,0.0002318
199.87,0.0002797
199.88,0.000305
199.9,0.0003578
199.92,0.000412
199.93,0.0004389
199.95,0.0004914
199.97,0.0005399
199.98,0.0005619
200.0,0.0006003
200.02,0.0006294
200.03,0.00064
200.05,0.0006524
200.07,0.0006528
200.08,0.0006484
200.1,0.0006309
200.12,0.0006024
200.13,0.0005845
200.15,0.0005427
200.17,0.0004946
200.18,0.0004689
200.2,0.0004155
200.22,0.0003613
200.23,0.0003346
200.25,0.000283
200.26,0.0002585
200.28,0.0002126
200.3,0.0001717
200.31,0.0001532
200.33,0.0001204
200.35,9.285e-05
200.36,8.101e-05
200.38,6.087e-05
200.4,4.498e-05
200.41,3.844e-05
200.43,2.777e-05
200.45,1.984e-05
200.46,1.672e-05
200.48,1.187e-05
200.5,8.497e-06
200.51,7.254e-06
200.53,5.457e-06
200.55,4.376e-06
200.56,4.042e-06
200.58,3.688e-06
200.59,3.639e-06
200.61,3.734e-06
200.63,4.025e-06
200.64,4.225e-06
200.66,4.705e-06
200.68,5.255e-06
200.69,5.545e-06
200.71,6.137e-06
200.73,6.718e-06
200.74,6.998e-06
200.76,7.519e-06
200.78,7.977e-06
200.79,8.178e-06
200.81,8.521e-06
200.83,8.783e-06
200.84,8.886e-06
200.86,9.041e-06
200.88,9.141e-06
200.89,9.176e-06
200.91,9.227e-06
200.93,9.271e-06
200.94,9.295e-06
200.96,9.356e-06
200.97,9.396e-06
200.99,9.495e-06
201.01,9.621e-06
201.02,9.691e-06
201.04,9.84e-06
201.06,9.987e-06
201.07,1.005e-05
201.09,1.017e-05
201.11,1.023e-05
201.12,1.024e-05
201.14,1.022e-05
201.16,1.013e-05
201.17,1.006e-05
201.19,9.874e-06
201.21,9.64e-06
201.22,9.509e-06
201.24,9.233e-06
201.26,8.957e-06
201.27,8.826e-06
201.29,8.591e-06
201.31,8.41e-06
201.32,8.345e-06
201.34,8.275e-06
201.35,8.273e-06
201.37,8.339e-06
201.39,8.502e-06
201.4,8.619e-06
201.42,8.922e-06
201.44,9.308e-06
201.45,9.529e-06
201.47,1.002e-05
201.49,1.055e-05
201.5,1.082e-05
201.52,1.139e-05
201.54,1.195e-05
201.55,1.222e-05
201.57,1.275e-05
201.59,1.324e-05
201.6,1.347e-05
201.62,1.39e-05
201.64,1.431e-05
201.65,1.451e-05
201.67,1.492e-05
201.69,1.539e-05
201.7,1.567e-05
201.72,1.636e-05
201.73,1.68e-05
201.75,1.795e-05
201.77,1.963e-05
201.78,2.075e-05
201.8,2.372e-05
201.82,2.806e-05
201.83,3.092e-05
201.85,3.854e-05
201.87,4.965e-05
201.88,5.7e-05
201.9,7.675e-05
201.92,0.0001061
201.93,0.0001259
201.95,0.0001805
201.97,0.0002648
201.98,0.0003234
202.0,0.0004897
202.02,0.0007548
202.03,0.0009423
202.05,0.00148
202.06,0.001861
202.08,0.002947
202.1,0.004665
202.11,0.00586
202.13,0.009202
202.15,0.01431
202.16,0.01778
202.18,0.02715
202.2,0.04089
202.21,0.0499
202.23,0.07341
202.25,0.1062
202.26,0.127
202.28,0.1791
202.3,0.2483
202.31,0.2904
202.33,0.392
202.35,0.5197
202.36,0.5944
202.38,0.767
202.4,0.972
202.41,1.087
202.43,1.34
202.44,1.478
202.46,1.774
202.48,2.09
202.49,2.254
202.51,2.584
202.53,2.91
202.54,3.066
202.56,3.359
202.58,3.613
202.59,3.722
202.61,3.896
202.63,4.004
202.64,4.031
202.66,4.031
202.68,3.958
202.69,3.895
202.71,3.721
202.73,3.491
202.74,3.358
202.76,3.065
202.78,2.747
202.79,2.583
202.81,2.253
202.82,2.089
202.84,1.773
202.86,1.477
202.87,1.339
202.89,1.085
202.91,0.8639
202.92,0.7655
202.94,0.5929
202.96,0.4509
202.97,0.3905
202.99,0.2889
203.01,0.2099
203.02,0.1777
203.04,0.1256
203.06,0.08721
203.07,0.07217
203.09,0.04874
203.11,0.03233
203.12,0.02615
203.14,0.01687
203.16,0.01069
203.17,0.008457
203.19,0.005217
203.2,0.00407
203.22,0.002445
203.24,0.001444
203.25,0.001104
203.27,0.0006369
203.29,0.0003631
203.3,0.0002732
203.32,0.0001543
203.34,8.769e-05
203.35,6.654e-05
203.37,3.935e-05
203.39,2.457e-05
203.4,1.995e-05
203.42,1.402e-05
203.44,1.07e-05
203.45,9.604e-06
203.47,8.088e-06
203.49,7.118e-06
203.5,6.762e-06
203.52,6.224e-06
203.53,6.025e-06
203.55,5.735e-06
203.57,5.569e-06
203.58,5.526e-06
203.6,5.506e-06
203.62,5.562e-06
203.63,5.612e-06
203.65,5.746e-06
203.67,5.912e-06
203.68,6.003e-06
203.7,6.197e-06
203.72,6.402e-06
203.73,6.509e-06
203.75,6.736e-06
203.77,6.994e-06
203.78,7.14e-06
203.8,7.478e-06
203.82,7.899e-06
203.83,8.149e-06
203.85,8.743e-06
203.87,9.477e-06
203.88,9.902e-06
203.9,1.087e-05
203.91,1.141e-05
203.93,1.261e-05
203.95,1.393e-05
203.96,1.463e-05
203.98,1.607e-05
204.0,1.752e-05
204.01,1.823e-05
204.03,1.956e-05
204.05,2.074e-05
204.06,2.125e-05
204.08,2.207e-05
204.1,2.258e-05
204.11,2.271e-05
204.13,2.271e-05
204.15,2.235e-05
204.16,2.204e-05
204.18,2.118e-05
204.2,2.004e-05
204.21,1.938e-05
204.23,1.792e-05
204.25,1.633e-05
204.26,1.551e-05
204.28,1.385e-05
204.29,1.302e-05
204.31,1.142e-05
204.33,9.911e-06
204.34,9.204e-06
204.36,7.896e-06
204.38,6.737e-06
204.39,6.216e-06
204.41,5.284e-06
204.43,4.491e-06
204.44,4.143e-06
204.46,3.531e-06
204.48,3.019e-06
204.49,2.795e-06
204.51,2.4e-06
204.53,2.067e-06
204.54,1.919e-06
204.56,1.657e-06
204.58,1.434e-06
204.59,1.335e-06
204.61,1.164e-06
204.62,1.09e-06
204.64,9.673e-07
204.66,8.789e-07
204.67,8.486e-07
204.69,8.193e-07
204.71,8.39e-07
204.72,8.712e-07
204.74,9.923e-07
204.76,1.213e-06
204.77,1.374e-06
204.79,1.832e-06
204.81,2.545e-06
