wavelength,intensity
198.38,2.739e-37
198.39,6.3269999999999995e-37
198.41,3.14e-33
198.43,1.666e-32
198.44,3.807e-32
198.46,1.962e-31
198.48,9.891e-31
198.49,2.204e-30
198.51,1.0779999999999999e-29
198.53,5.164999999999999e-29
198.54,1.122e-28
198.56,5.215e-28
198.57,1.116e-27
198.59,5.03e-27
198.61,2.222e-26
198.62,4.6350000000000007e-26
198.64,1.9860000000000001e-25
198.66,8.338e-25
198.67,1.695e-24
198.69,6.904e-24
198.71,2.755e-23
198.72,5.461e-23
198.74,2.1129999999999997e-22
198.76,8.014999999999999e-22
198.77,1.549e-21
198.79,5.698e-21
198.81,2.0540000000000003e-20
198.82,3.8690000000000004e-20
198.84,1.353e-19
198.86,4.633e-19
198.87,8.51e-19
198.89,2.827e-18
198.91,9.205e-18
198.92,1.648e-17
198.94,5.205e-17
198.95,9.179e-17
198.97,2.811e-16
198.99,8.438e-16
199.0,1.451e-15
199.02,4.223e-15
199.04,1.205e-14
199.05,2.019e-14
199.07,5.586e-14
199.09,1.514e-13
199.1,2.474e-13
199.12,6.506e-13
199.14,1.676e-12
199.15,2.67e-12
199.17,6.674e-12
199.19,1.634e-11
199.2,2.538e-11
199.22,6.028e-11
199.24,1.403e-10
199.25,2.124e-10
199.27,4.795e-10
199.29,1.061e-09
199.3,1.566e-09
199.32,3.359e-09
199.33,4.883e-09
199.35,1.016e-08
199.37,2.072e-08
199.38,2.937e-08
199.4,5.809e-08
199.42,1.126e-07
199.43,1.556e-07
199.45,2.924e-07
199.47,5.387e-07
199.48,7.256e-07
199.5,1.296e-06
199.52,2.27e-06
199.53,2.981e-06
199.55,5.062e-06
199.57,8.423e-06
199.58,1.078e-05
199.6,1.74e-05
199.62,2.753e-05
199.63,3.436e-05
199.65,5.27e-05
199.66,6.478e-05
199.68,9.64e-05
199.7,0.0001406
199.71,0.0001684
199.73,0.0002382
199.75,0.0003302
199.76,0.0003857
199.78,0.0005186
199.8,0.0006831
199.81,0.000778
199.83,0.0009941
199.85,0.001245
199.86,0.001382
199.88,0.001678
199.9,0.001997
199.91,0.002162
199.93,0.002496
199.95,0.002824
199.96,0.00298
199.98,0.00327
200.0,0.003516
200.01,0.003618
200.03,0.003773
200.04,0.003824
200.06,0.003868
200.08,0.003835
200.09,0.003789
200.11,0.003644
200.13,0.003434
200.14,0.003308
200.16,0.003024
200.18,0.002709
200.19,0.002545
200.21,0.002212
200.23,0.001884
200.24,0.001725
200.26,0.001426
200.28,0.001155
200.29,0.001032
200.31,0.000812
200.33,0.0006266
200.34,0.0005466
