wavelength,intensity
198.48,7.742e-50
198.5,4.814e-49
198.51,1.041e-32
198.53,6.548e-32
198.55,4.021e-31
198.56,9.875e-31
198.58,5.8500000000000005e-30
198.6,3.383e-29
198.61,8.065e-29
198.63,4.5e-28
198.65,2.452e-27
198.66,5.673e-27
198.68,2.9820000000000005e-26
198.7,1.531e-25
198.71,3.4370000000000004e-25
198.73,1.702e-24
198.75,8.232e-24
198.76,1.794e-23
198.78,8.37e-23
198.79,1.7919999999999999e-22
198.81,8.065999999999999e-22
198.83,3.545e-21
198.84,7.366e-21
198.86,3.1230000000000004e-20
198.88,1.293e-19
198.89,2.608e-19
198.91,1.042e-18
198.93,4.064e-18
198.94,7.954e-18
198.96,2.993e-17
198.98,1.1e-16
198.99,2.09e-16
199.01,7.408e-16
199.03,2.564e-15
199.04,4.729e-15
199.06,1.579e-14
199.08,5.15e-14
199.09,9.217e-14
199.11,2.9e-13
199.12,5.098e-13
199.14,1.548e-12
199.16,4.587e-12
199.17,7.826e-12
199.19,2.238e-11
199.21,6.249e-11
199.22,1.035e-10
199.24,2.788e-10
199.26,7.334e-10
199.27,1.179e-09
199.29,2.992e-09
199.31,7.413e-09
199.32,1.157e-08
199.34,2.765e-08
199.36,6.455e-08
199.37,9.775e-08
199.39,2.202e-07
199.41,4.842e-07
199.42,7.116e-07
199.44,1.51e-06
199.46,3.128e-06
199.47,4.462e-06
199.49,8.92e-06
199.5,1.25e-05
199.52,2.41e-05
199.54,4.539e-05
199.55,6.173e-05
199.57,0.0001122
199.59,0.000199
199.6,0.0002626
199.62,0.0004495
199.64,0.0007512
199.65,0.0009625
199.67,0.001552
199.69,0.002443
199.7,0.003038
199.72,0.004615
199.74,0.006845
199.75,0.008262
199.77,0.01182
199.79,0.01652
199.8,0.01935
199.82,0.02609
199.84,0.03434
199.85,0.03905
199.87,0.0496
199.88,0.0554
199.9,0.06788
199.92,0.08122
199.93,0.08805
199.95,0.1016
199.97,0.1146
199.98,0.1206
200.0,0.1311
200.02,0.1392
200.03,0.1422
200.05,0.1457
200.07,0.1457
200.08,0.1445
200.1,0.1395
200.12,0.1314
200.13,0.1265
200.15,0.115
200.17,0.1021
200.18,0.09537
200.2,0.08171
200.22,0.06835
200.23,0.06196
200.25,0.05002
200.26,0.04454
200.28,0.0347
200.3,0.0264
200.31,0.02282
200.33,0.01676
200.35,0.01203
200.36,0.0101
200.38,0.00701
200.4,0.00476
200.41,0.003893
200.43,0.00257
200.45,0.001673
200.46,0.001346
200.48,0.0008731
200.5,0.0005786
200.51,0.0004795
200.53,0.0003502
200.55,0.0002871
200.56,0.0002734
200.58,0.0002721
200.59,0.0002819
200.61,0.0003177
200.63,0.0003707
200.64,0.0004024
200.66,0.000474
200.68,0.0005534
200.69,0.000595
200.71,0.0006792
200.73,0.0007615
200.74,0.0008006
200.76,0.0008723
200.78,0.0009325
200.79,0.0009575
200.81,0.0009965
200.83,0.00102
200.84,0.001027
200.86,0.001031
200.88,0.001027
200.89,0.001022
200.91,0.001011
200.93,0.001002
200.94,0.001
200.96,0.001001
200.97,0.001006
200.99,0.001022
201.01,0.001048
201.02,0.001065
201.04,0.001101
201.06,0.001141
201.07,0.00116
201.09,0.001193
201.11,0.001218
201.12,0.001226
201.14,0.001231
201.16,0.001222
201.17,0.001211
201.19,0.00118
201.21,0.001138
201.22,0.001114
201.24,0.001062
201.26,0.001009
201.27,0.0009836
201.29,0.0009369
201.31,0.0008987
201.32,0.0008836
201.34,0.0008629
201.35,0.0008576
201.37,0.0008577
201.39,0.0008723
201.4,0.000885
201.42,0.0009205
201.44,0.0009688
201.45,0.0009972
201.47,0.001061
201.49,0.001132
201.5,0.00117
201.52,0.001246
201.54,0.001321
201.55,0.001357
201.57,0.001424
201.59,0.001483
201.6,0.001508
201.62,0.00155
201.64,0.001582
201.65,0.001594
201.67,0.001612
201.69,0.001626
201.7,0.001632
201.72,0.001645
201.73,0.001653
201.75,0.001674
201.77,0.001703
201.78,0.001721
201.8,0.001765
201.82,0.001817
201.83,0.001846
201.85,0.001906
201.87,0.001968
201.88,0.001998
201.9,0.002054
201.92,0.002102
201.93,0.002122
201.95,0.002153
201.97,0.002171
201.98,0.002175
202.0,0.002173
202.02,0.002161
202.03,0.002153
202.05,0.002135
202.06,0.002128
202.08,0.002129
202.1,0.002171
202.11,0.002219
202.13,0.002411
202.15,0.002808
202.16,0.003128
202.18,0.004133
202.2,0.005872
202.21,0.007138
202.23,0.0108
202.25,0.01657
202.26,0.02052
202.28,0.03129
202.3,0.04704
202.31,0.0573
202.33,0.08373
202.35,0.1198
202.36,0.1421
202.38,0.1966
202.4,0.266
202.41,0.3067
202.43,0.4007
202.44,0.454
202.46,0.5729
202.48,0.7063
202.49,0.7775
202.51,0.9257
202.53,1.077
202.54,1.151
202.56,1.293
202.58,1.42
202.59,1.474
202.61,1.563
202.63,1.618
202.64,1.632
202.66,1.632
202.68,1.595
202.69,1.563
202.71,1.474
202.73,1.359
202.74,1.293
202.76,1.151
202.78,1.001
202.79,0.9257
202.81,0.7775
202.82,0.7063
202.84,0.5729
202.86,0.454
202.87,0.4007
202.89,0.3066
202.91,0.2293
202.92,0.1966
202.94,0.142
202.96,0.1003
202.97,0.08354
202.99,0.05701
203.01,0.03807
203.02,0.03086
203.04,0.01998
203.06,0.01272
203.07,0.0101
203.09,0.006342
203.11,0.004013
203.12,0.003225
203.14,0.002169
203.16,0.001589
203.17,0.001417
203.19,0.001224
203.2,0.001181
203.22,0.001157
203.24,0.001178
203.25,0.001197
203.27,0.001234
203.29,0.001261
203.3,0.001268
203.32,0.001265
203.34,0.001239
203.35,0.001217
203.37,0.001158
203.39,0.001082
203.4,0.001039
203.42,0.0009464
203.44,0.0008513
203.45,0.0008046
203.47,0.0007158
203.49,0.0006371
203.5,0.0006024
203.52,0.0005441
203.53,0.0005205
203.55,0.0004846
203.57,0.0004628
203.58,0.0004565
203.6,0.0004515
203.62,0.0004542
203.63,0.0004574
203.65,0.0004658
203.67,0.0004747
203.68,0.0004788
203.7,0.0004853
203.72,0.0004896
203.73,0.0004912
203.75,0.0004945
203.77,0.0005005
203.78,0.0005057
203.8,0.0005233
203.82,0.0005547
203.83,0.0005773
203.85,0.0006392
203.87,0.0007272
203.88,0.0007821
203.9,0.000915
203.91,0.0009931
203.93,0.001172
203.95,0.001377
203.96,0.001488
203.98,0.001722
204.0,0.001962
204.01,0.002081
204.03,0.002308
204.05,0.002511
204.06,0.002599
204.08,0.002741
204.1,0.002831
204.11,0.002854
204.13,0.002855
204.15,0.002795
204.16,0.002743
204.18,0.002601
204.2,0.002416
204.21,0.00231
204.23,0.002081
204.25,0.001839
204.26,0.001717
204.28,0.001478
204.29,0.001363
204.31,0.001147
204.33,0.0009542
204.34,0.0008676
204.36,0.0007144
204.38,0.0005873
204.39,0.0005329
204.41,0.0004404
204.43,0.0003669
204.44,0.0003361
204.46,0.000284
204.48,0.000242
204.49,0.000224
204.51,0.0001923
204.53,0.0001653
204.54,0.0001531
204.56,0.0001311
204.58,0.0001118
