wavelength,intensity
198.24,1.305e-49
198.25,1.3540000000000001e-36
198.27,6.135e-36
198.28,2.362e-33
198.3,1.069e-32
198.32,4.801e-32
198.33,1.007e-31
198.35,4.37e-31
198.37,1.8640000000000002e-30
198.38,3.826e-30
198.4,1.591e-29
198.42,6.505e-29
198.43,1.307e-28
198.45,5.208e-28
198.47,2.04e-27
198.48,4.013e-27
198.5,1.532e-26
198.52,5.753e-26
198.53,1.108e-25
198.55,4.053e-25
198.57,1.458e-24
198.58,2.748e-24
198.6,9.637e-24
198.61,1.7929999999999998e-23
198.63,6.128999999999999e-23
198.65,2.06e-22
198.66,3.7519999999999995e-22
198.68,1.2290000000000001e-21
198.7,3.957e-21
198.71,7.056e-21
198.73,2.215e-20
198.75,6.835000000000001e-20
198.76,1.193e-19
198.78,3.589e-19
198.8,1.061e-18
198.81,1.813e-18
198.83,5.227e-18
198.85,1.481e-17
198.86,2.478e-17
198.88,6.845e-17
198.9,1.859e-16
198.91,3.044e-16
198.93,8.058e-16
198.95,2.097e-15
198.96,3.361e-15
198.98,8.527e-15
198.99,1.35e-14
199.01,3.337e-14
199.03,8.113e-14
199.04,1.257e-13
199.06,2.979e-13
199.08,6.94e-13
199.09,1.052e-12
199.11,2.39e-12
199.13,5.337e-12
199.14,7.923e-12
199.16,1.724e-11
199.18,3.69e-11
199.19,5.363e-11
199.21,1.119e-10
199.23,2.294e-10
199.24,3.264e-10
199.26,6.523e-10
199.28,1.282e-09
199.29,1.786e-09
199.31,3.421e-09
199.33,6.442e-09
199.34,8.785e-09
199.36,1.613e-08
199.37,2.171e-08
199.39,3.886e-08
199.41,6.838e-08
199.42,9.012e-08
199.44,1.546e-07
199.46,2.607e-07
199.47,3.363e-07
199.49,5.529e-07
199.51,8.936e-07
199.52,1.129e-06
199.54,1.779e-06
199.56,2.755e-06
199.57,3.407e-06
199.59,5.145e-06
199.61,7.639e-06
199.62,9.248e-06
199.64,1.339e-05
199.66,1.905e-05
199.67,2.258e-05
199.69,3.133e-05
199.71,4.273e-05
199.72,4.959e-05
199.74,6.595e-05
199.75,7.558e-05
199.77,9.799e-05
199.79,0.0001249
199.8,0.0001402
199.82,0.0001742
199.84,0.0002129
199.85,0.0002339
199.87,0.0002788
199.89,0.0003267
199.9,0.0003515
199.92,0.0004017
199.94,0.0004515
199.95,0.0004757
199.97,0.0005214
199.99,0.0005621
200.0,0.0005801
200.02,0.0006101
200.04,0.0006311
200.05,0.000638
200.07,0.0006441
200.08,0.0006432
200.1,0.0006337
200.12,0.0006145
200.13,0.0006015
200.15,0.0005696
200.17,0.000531
200.18,0.0005097
200.2,0.0004644
200.22,0.0004168
200.23,0.0003928
200.25,0.000345
200.27,0.0002989
200.28,0.0002769
200.3,0.0002353
200.32,0.0001977
200.33,0.0001805
200.35,0.0001496
200.37,0.0001232
200.38,0.0001118
200.4,9.209e-05
200.42,7.655e-05
200.43,7.024e-05
200.45,6.033e-05
200.46,5.665e-05
200.48,5.163e-05
200.5,4.949e-05
200.51,4.941e-05
200.53,5.106e-05
200.55,5.489e-05
200.56,5.755e-05
200.58,6.416e-05
200.6,7.227e-05
200.61,7.679e-05
200.63,8.653e-05
200.65,9.69e-05
200.66,0.0001022
200.68,0.0001128
200.7,0.0001229
200.71,0.0001277
200.73,0.0001366
200.75,0.000144
200.76,0.0001471
200.78,0.0001521
200.8,0.0001551
200.81,0.0001559
200.83,0.0001561
200.84,0.0001556
200.86,0.0001533
200.88,0.0001496
200.89,0.0001473
200.91,0.0001422
200.93,0.0001365
200.94,0.0001336
200.96,0.0001279
200.98,0.0001225
200.99,0.00012
201.01,0.0001155
201.03,0.0001118
201.04,0.0001103
201.06,0.000108
201.08,0.0001067
201.09,0.0001064
201.11,0.0001067
201.13,0.0001082
201.14,0.0001094
201.16,0.0001128
201.18,0.0001176
201.19,0.0001207
201.21,0.000128
201.22,0.0001324
201.24,0.0001426
201.26,0.0001548
201.27,0.0001616
201.29,0.0001766
201.31,0.0001934
201.32,0.0002022
201.34,0.0002208
201.36,0.0002399
201.37,0.0002495
201.39,0.0002683
201.41,0.0002859
201.42,0.000294
201.44,0.0003085
201.46,0.0003201
201.47,0.0003247
201.49,0.0003311
201.51,0.0003337
201.52,0.0003336
201.54,0.0003305
201.55,0.0003276
201.57,0.0003194
201.59,0.0003083
201.6,0.0003019
201.62,0.0002879
201.64,0.0002727
201.65,0.0002649
201.67,0.0002494
201.69,0.0002347
201.7,0.0002277
201.72,0.0002151
201.74,0.0002046
201.75,0.0002003
201.77,0.000194
201.79,0.000191
201.8,0.0001911
201.82,0.0001951
201.84,0.0002058
201.85,0.0002147
201.87,0.0002427
201.89,0.000291
201.9,0.0003267
201.92,0.0004336
201.93,0.000512
201.95,0.0007459
201.97,0.001138
201.98,0.001423
202.0,0.002261
202.02,0.003633
202.03,0.004611
202.05,0.007415
202.07,0.01185
202.08,0.01493
202.1,0.02349
