wavelength,intensity
198.28,3.246e-49
198.3,1.815e-35
198.32,3.452e-32
198.33,7.573e-32
198.35,3.596e-31
198.37,1.68e-30
198.38,3.6040000000000004e-30
198.4,1.636e-29
198.41,3.461e-29
198.43,1.529e-28
198.45,6.632e-28
198.46,1.372e-27
198.48,5.791e-27
198.5,2.4010000000000003e-26
198.51,4.8560000000000005e-26
198.53,1.9590000000000002e-25
198.55,7.762e-25
198.56,1.535e-24
198.58,5.918e-24
198.6,2.241e-23
198.61,4.331e-23
198.63,1.596e-22
198.65,5.777e-22
198.66,1.092e-21
198.68,3.845e-21
198.7,1.33e-20
198.71,2.457e-20
198.73,8.271000000000001e-20
198.75,2.734e-19
198.76,4.938e-19
198.78,1.589e-18
198.79,2.83e-18
198.81,8.862e-18
198.83,2.725e-17
198.84,4.746e-17
198.86,1.42e-16
198.88,4.174e-16
198.89,7.107e-16
198.91,2.033e-15
198.93,5.71e-15
198.94,9.504e-15
198.96,2.598e-14
198.98,6.974e-14
198.99,1.135e-13
199.01,2.965e-13
199.03,7.608e-13
199.04,1.21e-12
199.06,3.022e-12
199.08,7.411e-12
199.09,1.153e-11
199.11,2.751e-11
199.12,4.221e-11
199.14,9.803e-11
199.16,2.236e-10
199.17,3.354e-10
199.19,7.446e-10
199.21,1.623e-09
199.22,2.38e-09
199.24,5.05e-09
199.26,1.052e-08
199.27,1.509e-08
199.29,3.059e-08
199.31,6.092e-08
199.32,8.538e-08
199.34,1.655e-07
199.36,3.15e-07
199.37,4.316e-07
199.39,7.995e-07
199.41,1.454e-06
199.42,1.948e-06
199.44,3.45e-06
199.46,5.998e-06
199.47,7.856e-06
199.49,1.329e-05
199.5,1.718e-05
199.52,2.829e-05
199.54,4.576e-05
199.55,5.78e-05
199.57,9.099e-05
199.59,0.0001407
199.6,0.0001737
199.62,0.0002614
199.64,0.0003864
199.65,0.0004665
199.67,0.000671
199.69,0.0009479
199.7,0.001119
199.72,0.001539
199.74,0.002078
199.75,0.002399
199.77,0.003153
199.79,0.004071
199.8,0.004595
199.82,0.005776
199.84,0.007131
199.85,0.00787
199.87,0.00946
199.88,0.0103
199.9,0.01206
199.92,0.01386
199.93,0.01477
199.95,0.01654
199.97,0.01819
199.98,0.01896
200.0,0.02032
200.02,0.02141
200.03,0.02183
200.05,0.02242
200.07,0.02263
200.08,0.0226
200.1,0.02225
200.12,0.02155
200.13,0.02108
200.15,0.01994
200.17,0.01856
200.18,0.0178
200.2,0.0162
200.22,0.01452
200.23,0.01368
200.25,0.01201
200.26,0.0112
200.28,0.00964
200.3,0.008199
200.31,0.007531
200.33,0.006304
200.35,0.005234
200.36,0.004758
200.38,0.003923
200.4,0.003239
200.41,0.002951
200.43,0.00248
200.45,0.002139
200.46,0.002014
200.48,0.00185
200.5,0.001794
200.51,0.001803
200.53,0.001891
200.55,0.002064
200.56,0.002179
200.58,0.002459
200.59,0.002622
200.61,0.002982
200.63,0.003376
200.64,0.003581
200.66,0.003995
200.68,0.004399
200.69,0.004592
200.71,0.004945
200.73,0.005242
200.74,0.005365
200.76,0.005551
200.78,0.005652
200.79,0.005668
200.81,0.005631
200.83,0.005505
