wavelength,intensity
198.32,2.491e-27
198.33,5.436e-27
198.35,2.5520000000000003e-26
198.37,1.177e-25
198.38,2.5100000000000002e-25
198.4,1.126e-24
198.42,4.961e-24
198.43,1.034e-23
198.45,4.4339999999999996e-23
198.47,1.867e-22
198.48,3.8039999999999995e-22
198.5,1.558e-21
198.52,6.269e-21
198.53,1.249e-20
198.55,4.8880000000000006e-20
198.57,1.879e-19
198.58,3.659e-19
198.6,1.369e-18
198.62,5.026e-18
198.63,9.567e-18
198.65,3.419e-17
198.66,6.42e-17
198.68,2.233e-16
198.7,7.625e-16
198.71,1.4e-15
198.73,4.651e-15
198.75,1.518e-14
198.76,2.723e-14
198.78,8.646e-14
198.8,2.696e-13
198.81,4.728e-13
198.83,1.435e-12
198.85,4.274e-12
198.86,7.327e-12
198.88,2.124e-11
198.9,6.048e-11
198.91,1.013e-10
198.93,2.808e-10
198.95,7.638e-10
198.96,1.251e-09
198.98,3.312e-09
199.0,8.609e-09
199.01,1.379e-08
199.03,3.487e-08
199.05,8.66e-08
199.06,1.356e-07
199.08,3.276e-07
199.09,5.059e-07
199.11,1.19e-06
199.13,2.748e-06
199.14,4.147e-06
199.16,9.319e-06
199.18,2.056e-05
199.19,3.034e-05
199.21,6.515e-05
199.23,0.0001374
199.24,0.0001981
199.26,0.0004065
199.28,0.000819
199.29,0.001155
199.31,0.002264
199.33,0.004358
199.34,0.006006
199.36,0.01125
199.38,0.0207
199.39,0.02788
199.41,0.04991
199.43,0.08774
199.44,0.1155
199.46,0.1976
199.47,0.2567
199.49,0.4272
199.51,0.6983
199.52,0.8866
199.54,1.41
199.56,2.202
199.57,2.733
199.59,4.154
199.61,6.199
199.62,7.521
199.64,10.92
199.66,15.57
199.67,18.47
199.69,25.63
199.71,34.91
199.72,40.48
199.74,53.67
199.76,69.87
199.77,79.18
199.79,100.3
199.81,124.8
199.82,138.2
199.84,167.4
199.85,182.9
199.87,215.4
199.89,249.2
199.9,266.2
199.92,299.6
199.94,331.2
199.95,345.9
199.97,372.0
199.99,393.0
200.0,401.2
200.02,412.5
200.04,416.4
200.05,415.6
200.07,408.5
200.09,394.3
200.1,384.8
200.12,361.8
200.14,334.1
200.15,319.1
200.17,287.2
200.19,254.3
200.2,237.8
200.22,205.7
200.23,190.2
200.25,161.0
200.27,134.8
200.28,122.8
200.3,101.6
200.32,83.93
200.33,76.4
200.35,63.87
200.37,54.54
200.38,51.0
200.4,45.99
200.42,43.55
200.43,43.22
200.45,44.19
200.47,47.2
200.48,49.41
200.5,55.14
200.52,62.47
200.53,66.68
200.55,76.04
200.57,86.46
200.58,91.97
200.6,103.4
200.61,109.3
200.63,121.0
200.65,132.5
200.66,138.1
200.68,148.8
200.7,158.6
200.71,163.1
200.73,171.6
200.75,179.2
200.76,182.8
200.78,189.7
200.8,196.6
200.81,200.1
200.83,207.7
200.85,216.2
200.86,220.8
200.88,231.1
200.9,242.7
200.91,248.9
200.93,262.0
200.95,275.6
200.96,282.3
200.98,295.3
200.99,301.4
201.01,312.1
201.03,320.4
201.04,323.4
201.06,326.9
201.08,326.8
201.09,325.4
201.11,319.8
201.13,310.8
201.14,305.3
201.16,292.5
201.18,277.9
201.19,270.3
201.21,254.9
201.23,240.0
201.24,233.0
201.26,220.3
201.28,209.8
201.29,205.6
201.31,199.2
201.33,195.9
201.34,195.4
201.36,196.5
201.38,200.6
201.39,203.5
201.41,211.2
201.42,215.7
201.44,226.0
201.46,237.5
201.47,243.5
201.49,255.8
201.51,268.1
201.52,274.1
201.54,285.7
201.56,296.4
201.57,301.4
201.59,310.7
201.61,319.0
201.62,322.9
201.64,330.0
201.66,336.6
201.67,339.7
201.69,345.8
201.71,351.7
201.72,354.7
201.74,360.5
201.76,366.2
201.77,368.9
201.79,374.0
201.8,376.3
201.82,380.2
201.84,382.9
