wavelength,intensity
198.48,2.607e-36
198.49,6.8e-36
198.51,2.7120000000000002e-30
198.53,1.855e-29
198.54,4.807e-29
198.56,3.1670000000000003e-28
198.58,2.034e-27
198.59,5.105e-27
198.61,3.156e-26
198.63,1.9030000000000001e-25
198.64,4.628e-25
198.66,2.686e-24
198.68,1.5199999999999998e-23
198.69,3.582e-23
198.71,1.9519999999999999e-22
198.73,1.037e-21
198.74,2.367e-21
198.76,1.2100000000000001e-20
198.78,6.036000000000001e-20
198.79,1.335e-19
198.81,6.41e-19
198.82,1.391e-18
198.84,6.43e-18
198.86,2.898e-17
198.87,6.093e-17
198.89,2.644e-16
198.91,1.118e-15
198.92,2.278e-15
198.94,9.28e-15
198.96,3.685e-14
198.97,7.274e-14
198.99,2.781e-13
199.01,1.037e-12
199.02,1.982e-12
199.04,7.114e-12
199.06,2.489e-11
199.07,4.612e-11
199.09,1.554e-10
199.11,5.104e-10
199.12,9.162e-10
199.14,2.897e-09
199.16,8.933e-09
199.17,1.554e-08
199.19,4.612e-08
199.2,7.871e-08
199.22,2.25e-07
199.24,6.268e-07
199.25,1.036e-06
199.27,2.78e-06
199.29,7.273e-06
199.3,1.165e-05
199.32,2.934e-05
199.34,7.204e-05
199.35,0.0001118
199.37,0.0002643
199.39,0.0006092
199.4,0.0009161
199.42,0.002033
199.44,0.004398
199.45,0.006408
199.47,0.01335
199.49,0.02711
199.5,0.03827
199.52,0.07482
199.54,0.1426
199.55,0.1951
199.57,0.3581
199.58,0.4805
199.6,0.8491
199.62,1.463
199.63,1.902
199.65,3.155
199.67,5.103
199.68,6.428
199.7,10.01
199.72,15.2
199.73,18.55
199.75,27.11
199.77,38.63
199.78,45.68
199.8,62.68
199.82,83.84
199.83,96.06
199.85,123.7
199.87,155.4
199.88,172.5
199.9,208.5
199.92,245.8
199.93,264.3
199.95,300.0
199.97,332.0
199.98,345.9
200.0,368.6
200.01,376.9
200.03,386.6
200.05,386.7
200.06,383.2
200.08,369.1
200.1,346.8
200.11,333.0
200.13,301.5
200.15,266.3
200.16,248.1
200.18,211.5
200.2,176.2
200.21,159.6
200.23,128.9
200.25,102.2
200.26,90.53
200.28,70.46
200.3,54.58
200.31,48.09
200.33,37.69
200.35,30.27
200.36,27.51
200.38,23.59
200.39,22.33
200.41,21.02
200.43,21.16
200.44,21.75
200.46,23.96
200.48,27.59
200.49,29.97
200.51,35.91
200.53,43.49
200.54,47.9
200.56,57.9
200.58,69.33
200.59,75.49
200.61,88.41
200.63,101.7
200.64,108.3
200.66,121.0
200.68,132.5
200.69,137.6
200.71,146.4
200.73,153.0
200.74,155.5
200.76,158.9
200.77,159.9
200.79,161.1
200.81,161.8
200.82,162.3
200.84,164.0
200.86,167.6
200.87,170.4
200.89,178.0
