wavelength,intensity
198.39,2.789e-34
198.41,1.585e-33
198.42,3.746e-33
198.44,3.833e-28
198.46,2.153e-27
198.47,5.061e-27
198.49,2.752e-26
198.51,1.464e-25
198.52,3.349e-25
198.54,1.724e-24
198.55,3.881e-24
198.57,1.935e-23
198.59,9.436e-23
198.6,2.0669999999999999e-22
198.62,9.758999999999999e-22
198.64,4.508e-21
198.65,9.612e-21
198.67,4.298e-20
198.69,1.881e-19
198.7,3.902e-19
198.72,1.653e-18
198.74,6.851e-18
198.75,1.383e-17
198.77,5.55e-17
198.79,2.179e-16
198.8,4.282e-16
198.82,1.627e-15
198.84,6.05e-15
198.85,1.157e-14
198.87,4.165e-14
198.89,1.467e-13
198.9,2.73e-13
198.92,9.308e-13
198.93,1.705e-12
198.95,5.625e-12
198.97,1.816e-11
198.98,3.238e-11
199.0,1.012e-10
199.02,3.095e-10
199.03,5.369e-10
199.05,1.589e-09
199.07,4.605e-09
199.08,7.774e-09
199.1,2.18e-08
199.12,5.981e-08
199.13,9.827e-08
199.15,2.61e-07
199.17,6.784e-07
199.18,1.085e-06
199.2,2.729e-06
199.22,6.718e-06
199.23,1.045e-05
199.25,2.491e-05
199.27,5.808e-05
199.28,8.797e-05
199.3,0.0001985
199.31,0.0002959
199.33,0.0006464
199.35,0.001382
199.36,0.002004
199.38,0.004147
199.4,0.008396
199.41,0.01185
199.43,0.02323
199.45,0.04454
199.46,0.06119
199.48,0.1136
199.5,0.2063
199.51,0.2759
199.53,0.4851
199.55,0.8346
199.56,1.086
199.58,1.809
199.6,2.947
199.61,3.732
199.63,5.888
199.65,9.088
199.66,11.2
199.68,16.73
199.69,20.29
199.71,29.35
199.73,41.53
199.74,49.01
199.76,67.14
199.78,90.0
199.79,103.4
199.81,134.1
199.83,170.3
199.84,190.3
199.86,233.9
199.88,281.3
199.89,306.0
199.91,356.3
199.93,405.9
199.94,429.7
199.96,473.8
199.98,511.3
199.99,526.9
200.01,550.4
200.03,562.6
200.04,564.3
200.06,558.5
200.08,541.1
200.09,528.3
200.11,495.6
200.12,476.3
200.14,432.9
200.16,385.5
200.17,361.0
200.19,311.9
200.21,264.3
200.22,241.7
200.24,199.6
200.26,162.3
200.27,145.7
200.29,116.6
200.31,92.97
200.32,83.09
200.34,66.93
200.36,55.11
200.37,50.67
200.39,44.37
200.41,41.19
200.42,40.64
200.44,41.51
200.46,44.82
200.47,47.37
200.49,54.19
200.5,58.46
200.52,68.65
200.54,80.96
200.55,87.84
200.57,102.9
200.59,119.3
200.6,127.9
200.62,145.3
200.64,162.7
200.65,171.1
200.67,187.1
200.69,201.5
200.7,207.9
200.72,219.2
200.74,228.3
200.75,232.1
200.77,238.6
200.79,244.1
200.8,246.8
200.82,252.4
200.84,259.4
200.85,263.6
200.87,274.0
200.88,280.3
200.9,295.2
200.92,312.9
200.93,322.7
200.95,343.6
200.97,365.1
200.98,375.7
201.0,395.5
201.02,412.2
201.03,418.9
201.05,428.4
201.07,431.9
201.08,431.3
201.1,425.3
201.12,413.2
201.13,405.1
201.15,385.7
201.17,362.9
201.18,350.8
201.2,325.9
201.22,301.6
201.23,290.0
201.25,268.9
201.26,259.5
201.28,243.6
201.3,232.0
201.31,227.9
201.33,223.0
201.35,222.6
201.36,223.9
201.38,229.5
201.4,238.4
201.41,244.0
201.43,256.8
201.45,271.3
201.46,279.0
201.48,294.7
201.5,310.3
201.51,317.9
201.53,332.2
201.55,345.1
201.56,351.0
201.58,361.7
201.6,370.9
201.61,375.1
201.63,382.9
201.64,386.7
201.66,394.2
201.68,402.1
201.69,406.4
201.71,415.7
201.73,426.1
201.74,431.7
201.76,443.3
201.78,455.3
201.79,461.2
201.81,472.3
201.83,481.9
201.84,485.9
201.86,491.9
201.88,494.6
201.89,494.7
201.91,492.1
201.93,485.8
201.94,481.3
201.96,469.7
201.98,455.1
201.99,446.8
202.01,428.3
202.03,407.9
202.04,397.2
202.06,374.9
202.07,363.5
202.09,340.9
202.11,319.3
202.12,309.2
202.14,291.3
202.16,278.1
202.17,273.9
202.19,271.7
202.21,280.1
202.22,289.1
202.24,318.7
202.26,366.2
202.27,397.6
202.29,476.8
202.31,579.6
202.32,640.1
202.34,779.2
202.36,940.9
202.37,1029.0
202.39,1218.0
202.41,1418.0
202.42,1519.0
202.44,1720.0
202.45,1816.0
202.47,1996.0
202.49,2150.0
202.5,2215.0
202.52,2313.0
202.54,2367.0
202.55,2375.0
202.57,2356.0
202.59,2289.0
202.6,2239.0
202.62,2109.0
202.64,1947.0
202.65,1856.0
202.67,1663.0
202.69,1460.0
202.7,1358.0
202.72,1160.0
202.74,972.5
202.75,885.1
202.77,724.7
202.79,585.7
202.8,524.4
202.82,418.1
202.83,372.8
202.85,296.8
202.87,238.3
202.88,214.9
202.9,178.0
202.92,152.6
202.93,143.6
202.95,131.8
202.97,127.2
202.98,127.2
203.0,131.3
203.02,140.2
203.03,146.3
