wavelength,intensity
198.75,8.743e-45
198.76,3.0029999999999996e-44
198.78,2.519e-35
198.8,2.999e-34
198.81,1.02e-33
198.83,1.144e-32
198.85,1.2340000000000001e-31
198.86,3.991e-31
198.88,4.0560000000000005e-30
198.9,3.9609999999999995e-29
198.91,1.22e-28
198.93,1.122e-27
198.95,9.928e-27
198.96,2.9090000000000005e-26
198.98,2.425e-25
199.0,1.942e-24
199.01,5.417e-24
199.03,4.089e-23
199.04,1.107e-22
199.06,7.872999999999999e-22
199.08,5.382e-21
199.09,1.3860000000000002e-20
199.11,8.931000000000001e-20
199.13,5.53e-19
199.14,1.356e-18
199.16,7.909e-18
199.18,4.435e-17
199.19,1.035e-16
199.21,5.467e-16
199.23,2.777e-15
199.24,6.165e-15
199.26,2.95e-14
199.28,1.357e-13
199.29,2.867e-13
199.31,1.243e-12
199.33,5.176e-12
199.34,1.041e-11
199.36,4.085e-11
199.38,1.541e-10
199.39,2.949e-10
199.41,1.048e-09
199.42,1.947e-09
199.44,6.523e-09
199.46,2.1e-08
199.47,3.713e-08
199.49,1.126e-07
199.51,3.284e-07
199.52,5.525e-07
199.54,1.518e-06
199.56,4.008e-06
199.57,6.417e-06
199.59,1.597e-05
199.61,3.819e-05
199.62,5.819e-05
199.64,0.0001311
199.66,0.000284
199.67,0.0004118
199.69,0.0008405
199.71,0.001649
199.72,0.002275
199.74,0.004206
199.76,0.007472
199.77,0.009812
199.79,0.01643
199.8,0.02094
199.82,0.03303
199.84,0.05008
199.85,0.06075
199.87,0.08679
199.89,0.1192
199.9,0.1376
199.92,0.178
199.94,0.2214
199.95,0.2432
199.97,0.285
199.99,0.321
200.0,0.3356
200.02,0.3562
200.04,0.3634
200.05,0.3616
200.07,0.3476
200.09,0.3212
200.1,0.3042
200.12,0.265
200.14,0.222
200.15,0.2003
200.17,0.1585
200.18,0.139
200.2,0.1044
200.22,0.07602
200.23,0.06433
200.25,0.04568
200.27,0.03264
200.28,0.02789
200.3,0.02125
200.32,0.01745
200.33,0.01631
