wavelength,intensity
198.83,1.89e-44
198.85,3.862e-36
198.86,1.62e-35
198.88,2.75e-34
198.9,4.448e-33
198.91,1.757e-32
198.93,2.642e-31
198.95,3.785e-30
198.96,1.407e-29
198.98,1.875e-28
199.0,2.38e-27
199.01,8.328e-27
199.03,9.832000000000001e-26
199.04,3.3180000000000002e-25
199.06,3.6419999999999996e-24
199.08,3.8099999999999996e-23
199.09,1.21e-22
199.11,1.177e-21
199.13,1.0910000000000001e-20
199.14,3.2620000000000003e-20
199.16,2.812e-19
199.18,2.309e-18
199.19,6.498e-18
199.21,4.962e-17
199.23,3.61e-16
199.24,9.564e-16
199.26,6.471e-15
199.28,4.172e-14
199.29,1.04e-13
199.31,6.236e-13
199.33,3.562e-12
199.34,8.36e-12
199.36,4.441e-11
199.38,2.247e-10
199.39,4.965e-10
199.41,2.337e-09
199.42,4.978e-09
199.44,2.179e-08
199.46,9.086e-08
199.47,1.822e-07
199.49,7.066e-07
199.51,2.611e-06
199.52,4.928e-06
199.54,1.693e-05
199.56,5.543e-05
199.57,9.849e-05
199.59,0.0002999
199.61,0.0008697
199.62,0.001455
199.64,0.003924
199.66,0.01008
199.67,0.01587
199.69,0.03794
199.71,0.08639
199.72,0.128
199.74,0.2711
199.76,0.5469
199.77,0.7628
199.79,1.431
199.8,1.925
199.82,3.359
199.84,5.584
199.85,7.07
199.87,10.93
199.89,16.1
199.9,19.19
199.92,26.28
199.94,34.3
199.95,38.48
199.97,46.7
199.99,54.0
200.0,57.02
200.02,61.31
200.04,62.81
200.05,62.44
200.07,59.49
200.09,54.01
200.1,50.53
200.12,42.67
200.14,34.35
200.15,30.27
200.17,22.71
200.18,19.34
200.2,13.58
200.22,9.21
200.23,7.516
200.25,4.993
200.27,3.425
200.28,2.919
200.3,2.313
200.32,2.074
200.33,2.038
200.35,2.049
200.37,2.092
200.38,2.104
200.4,2.09
200.42,2.02
200.43,1.969
200.45,1.862
200.47,1.797
200.48,1.804
200.5,1.954
200.52,2.367
200.53,2.705
200.55,3.707
200.56,4.393
200.58,6.179
200.6,8.533
200.61,9.914
200.63,13.02
200.65,16.42
200.66,18.16
200.68,21.5
200.7,24.38
200.71,25.54
200.73,27.14
200.75,27.62
200.76,27.43
200.78,26.24
200.8,24.18
200.81,22.94
200.83,20.31
200.85,17.89
200.86,16.91
200.88,15.68
200.9,15.7
200.91,16.25
200.93,18.45
200.95,22.03
200.96,24.25
200.98,29.25
200.99,31.9
201.01,37.04
201.03,41.43
201.04,43.14
201.06,45.29
201.08,45.51
201.09,44.88
201.11,42.27
201.13,38.26
201.14,35.9
201.16,30.9
201.18,26.03
201.19,23.81
201.21,20.02
201.23,17.26
201.24,16.28
201.26,15.0
201.28,14.46
201.29,14.4
201.31,14.52
201.33,14.83
201.34,15.03
201.36,15.53
201.37,15.86
201.39,16.75
201.41,18.09
201.42,18.97
201.44,21.18
201.46,23.91
201.47,25.42
201.49,28.54
201.51,31.49
201.52,32.79
201.54,34.83
201.56,35.96
201.57,36.16
201.59,35.87
201.61,34.84
201.62,34.14
201.64,32.62
201.66,31.22
201.67,30.69
201.69,30.12
201.71,30.43
201.72,30.95
201.74,32.77
201.75,34.04
201.77,37.24
201.79,41.03
201.8,43.02
201.82,46.89
201.84,50.18
201.85,51.45
201.87,53.08
201.89,53.34
201.9,52.97
201.92,51.45
201.94,49.21
201.95,47.98
201.97,45.58
201.99,43.52
202.0,42.68
202.02,41.3
202.04,40.15
202.05,39.54
202.07,38.05
202.09,35.93
202.1,34.58
202.12,31.28
202.13,29.37
202.15,25.17
202.17,20.75
202.18,18.57
202.2,14.48
202.22,10.94
202.23,9.437
202.25,6.984
202.27,5.265
202.28,4.66
202.3,3.906
202.32,3.695
202.33,3.776
202.35,4.311
202.37,5.376
202.38,6.132
202.4,8.151
202.42,10.92
202.43,12.59
202.45,16.49
202.47,21.01
202.48,23.4
202.5,28.22
202.51,30.52
202.53,34.59
202.55,37.53
202.56,38.44
202.58,39.01
202.6,37.86
202.61,36.68
202.63,33.32
202.65,29.03
202.66,26.7
202.68,21.98
202.7,17.58
202.71,15.61
202.73,12.26
202.75,9.784
202.76,8.873
202.78,7.646
202.8,7.089
202.81,7.008
202.83,7.12
202.85,7.447
202.86,7.637
202.88,7.976
202.89,8.096
202.91,8.182
202.93,8.036
202.94,7.881
202.96,7.453
202.98,6.977
202.99,6.775
203.01,6.575
203.03,6.838
203.04,7.214
203.06,8.581
203.08,10.89
203.09,12.42
203.11,16.19
203.13,20.77
203.14,23.27
203.16,28.39
203.18,33.26
203.19,35.41
203.21,38.82
203.23,40.68
203.24,40.95
203.26,40.11
203.28,37.59
203.29,35.79
203.31,31.46
203.32,29.05
203.34,24.09
203.36,19.35
203.37,17.18
203.39,13.44
203.41,10.61
203.42,9.552
203.44,8.145
203.46,7.635
203.47,7.69
203.49,8.355
203.51,9.658
203.52,10.5
203.54,12.46
203.56,14.59
203.57,15.64
203.59,17.54
203.61,18.95
203.62,19.4
203.64,19.7
203.66,19.17
203.67,18.61
203.69,16.96
203.7,15.93
203.72,13.63
203.74,11.22
203.75,10.06
203.77,7.984
203.79,6.419
203.8,5.887
203.82,5.44
203.84,5.963
203.85,6.649
203.87,8.992
203.89,12.79
203.9,15.28
203.92,21.46
203.94,29.19
203.95,33.53
203.97,42.88
203.99,52.47
204.0,57.08
204.02,65.29
204.04,71.36
204.05,73.34
204.07,74.85
204.08,74.33
204.1,70.83
204.12,64.48
204.13,60.49
204.15,51.49
204.17,41.98
204.18,37.32
204.2,28.72
204.22,21.47
204.23,18.45
204.25,13.66
204.27,10.41
204.28,9.29
204.3,7.843
204.32,7.164
204.33,7.007
204.35,6.87
204.37,6.78
204.38,6.699
204.4,6.408
204.42,5.916
204.43,5.599
204.45,4.857
204.46,4.451
204.48,3.616
204.5,2.814
204.51,2.446
204.53,1.801
204.55,1.299
204.56,1.106
204.58,0.8302
204.6,0.6957
204.61,0.6771
204.63,0.728
204.65,0.8849
204.66,0.9989
204.68,1.289
204.7,1.648
204.71,1.848
204.73,2.273
204.75,2.711
204.76,2.927
204.78,3.341
