wavelength,intensity
198.5,2.2439999999999998e-41
198.52,1.54e-40
198.53,4.5040000000000003e-32
198.55,3.129e-31
198.57,2.119e-30
198.58,5.46e-30
198.6,3.5559999999999996e-29
198.62,2.257e-28
198.63,5.631e-28
198.65,3.438e-27
198.66,8.413e-27
198.68,4.941e-26
198.7,2.8280000000000003e-25
198.71,6.701e-25
198.73,3.689e-24
198.75,1.9799999999999998e-23
198.76,4.5409999999999995e-23
198.78,2.344e-22
198.8,1.179e-21
198.81,2.618e-21
198.83,1.2670000000000001e-20
198.85,5.973e-20
198.86,1.284e-19
198.88,5.826e-19
198.9,2.575e-18
198.91,5.361e-18
198.93,2.28e-17
198.95,9.445e-17
198.96,1.904e-16
198.98,7.589e-16
199.0,2.948e-15
199.01,5.753e-15
199.03,2.15e-14
199.04,4.115e-14
199.06,1.479e-13
199.08,5.181e-13
199.09,9.603e-13
199.11,3.236e-12
199.13,1.062e-11
199.14,1.906e-11
199.16,6.022e-11
199.18,1.854e-10
199.19,3.221e-10
199.21,9.536e-10
199.23,2.752e-09
199.24,4.629e-09
199.26,1.285e-08
199.28,3.475e-08
199.29,5.66e-08
199.31,1.473e-07
199.33,3.735e-07
199.34,5.89e-07
199.36,1.437e-06
199.38,3.415e-06
199.39,5.214e-06
199.41,1.192e-05
199.42,1.785e-05
199.44,3.927e-05
199.46,8.418e-05
199.47,0.0001221
199.49,0.0002517
199.51,0.0005057
199.52,0.00071
199.54,0.001372
199.56,0.002585
199.57,0.003514
199.59,0.006367
199.61,0.01124
199.62,0.0148
199.64,0.02513
199.66,0.0416
199.67,0.05301
199.69,0.08441
199.71,0.131
199.72,0.1616
199.74,0.2412
199.76,0.3509
199.77,0.4191
199.79,0.5865
199.8,0.6871
199.82,0.9249
199.84,1.213
199.85,1.376
199.87,1.737
199.89,2.135
199.9,2.345
199.92,2.774
199.94,3.198
199.95,3.401
199.97,3.771
199.99,4.076
200.0,4.196
200.02,4.363
200.04,4.421
200.05,4.407
200.07,4.297
200.09,4.084
200.1,3.943
200.12,3.607
200.14,3.219
200.15,3.012
200.17,2.591
200.19,2.177
200.2,1.979
200.22,1.61
200.23,1.442
200.25,1.143
200.27,0.895
200.28,0.79
200.3,0.6157
200.32,0.4844
200.33,0.4329
200.35,0.354
200.37,0.3021
200.38,0.2846
200.4,0.2639
200.42,0.2603
200.43,0.2645
200.45,0.2848
200.47,0.322
200.48,0.3474
200.5,0.4133
200.52,0.5008
200.53,0.553
200.55,0.6747
200.57,0.8183
200.58,0.8976
200.6,1.068
200.61,1.158
200.63,1.341
200.65,1.523
200.66,1.611
200.68,1.773
200.7,1.911
200.71,1.969
200.73,2.061
200.75,2.119
200.76,2.136
200.78,2.149
200.8,2.144
200.81,2.137
200.83,2.125
200.85,2.124
200.86,2.132
200.88,2.17
200.9,2.244
200.91,2.295
200.93,2.425
200.95,2.585
200.96,2.673
200.98,2.855
200.99,2.946
201.01,3.115
201.03,3.253
201.04,3.305
201.06,3.371
201.08,3.378
201.09,3.358
201.11,3.276
201.13,3.141
201.14,3.058
201.16,2.868
201.18,2.661
201.19,2.555
201.21,2.349
201.23,2.162
201.24,2.078
201.26,1.936
201.28,1.83
201.29,1.793
201.31,1.747
201.33,1.74
201.34,1.751
201.36,1.799
201.37,1.836
201.39,1.931
201.41,2.051
201.42,2.119
201.44,2.265
201.46,2.421
201.47,2.499
201.49,2.653
201.51,2.796
201.52,2.862
201.54,2.978
201.56,3.071
201.57,3.109
201.59,3.17
201.61,3.215
201.62,3.233
201.64,3.268
201.66,3.307
201.67,3.331
201.69,3.393
201.71,3.477
201.72,3.529
201.74,3.649
201.75,3.717
201.77,3.865
201.79,4.021
201.8,4.099
201.82,4.247
201.84,4.375
201.85,4.428
201.87,4.509
201.89,4.552
201.9,4.559
201.92,4.541
201.94,4.486
201.95,4.445
201.97,4.341
201.99,4.213
202.0,4.142
202.02,3.992
202.04,3.841
202.05,3.771
202.07,3.66
202.09,3.623
202.1,3.653
202.12,3.869
202.14,4.415
202.15,4.874
202.17,6.337
202.18,7.431
202.2,10.64
202.22,15.69
202.23,19.15
202.25,28.46
202.27,41.85
202.28,50.43
202.3,72.15
202.32,101.0
202.33,118.4
202.35,159.9
202.37,210.7
202.38,239.6
202.4,304.2
202.42,376.7
202.43,415.2
202.45,495.1
202.47,575.8
202.48,615.1
202.5,688.7
202.52,752.0
202.53,778.4
202.55,818.5
202.56,831.4
202.58,841.7
202.6,831.0
202.61,818.0
202.63,777.6
202.65,720.9
202.66,687.6
202.68,613.8
202.7,534.3
202.71,493.9
202.73,414.0
202.75,338.5
202.76,303.2
202.78,238.7
202.8,183.3
202.81,159.2
202.83,117.8
202.85,85.09
202.86,71.66
202.88,49.94
202.9,34.04
202.91,27.88
202.93,18.44
202.94,14.91
202.96,9.68
202.98,6.292
202.99,5.106
203.01,3.47
203.03,2.537
203.04,2.254
203.06,1.945
203.08,1.87
203.09,1.892
203.11,2.011
203.13,2.191
203.14,2.291
203.16,2.496
203.18,2.683
203.19,2.764
203.21,2.89
203.23,2.959
203.24,2.971
203.26,2.945
203.28,2.857
203.29,2.792
203.31,2.628
203.32,2.532
203.34,2.322
203.36,2.102
203.37,1.994
203.39,1.789
203.41,1.611
203.42,1.535
203.44,1.414
203.46,1.337
203.47,1.315
203.49,1.302
203.51,1.326
203.52,1.349
203.54,1.412
203.56,1.488
203.57,1.528
203.59,1.605
203.61,1.669
203.62,1.694
203.64,1.727
203.66,1.735
203.67,1.73
203.69,1.703
203.7,1.683
203.72,1.634
203.74,1.583
203.75,1.561
203.77,1.531
203.79,1.535
203.8,1.553
203.82,1.63
203.84,1.771
203.85,1.868
203.87,2.115
203.89,2.433
203.9,2.616
203.92,3.021
203.94,3.465
203.95,3.693
203.97,4.147
203.99,4.571
204.0,4.763
204.02,5.088
204.04,5.316
204.05,5.387
204.07,5.437
204.08,5.415
204.1,5.278
204.12,5.026
204.13,4.863
204.15,4.478
204.17,4.035
204.18,3.801
204.2,3.324
204.22,2.857
204.23,2.634
204.25,2.219
204.27,1.854
204.28,1.692
204.3,1.409
204.32,1.179
204.33,1.082
204.35,0.9188
204.37,0.7901
204.38,0.736
204.4,0.6431
204.42,0.5654
204.43,0.5305
204.45,0.4665
204.47,0.4083
204.48,0.381
204.5,0.3299
204.51,0.3062
204.53,0.2631
204.55,0.2265
204.56,0.2109
204.58,0.1857
204.6,0.1689
204.61,0.1637
204.63,0.1598
204.65,0.1643
204.66,0.1695
204.68,0.1858
204.7,0.2096
204.71,0.2243
204.73,0.2595
204.75,0.3032
204.76,0.3287
204.78,0.3883
204.8,0.4618
204.81,0.5049
204.83,0.6062
204.85,0.731
204.86,0.8034
204.88,0.97
204.89,1.065
204.91,1.277
204.93,1.517
204.94,1.647
204.96,1.919
204.98,2.201
204.99,2.34
205.01,2.609
205.03,2.849
205.04,2.953
205.06,3.122
205.08,3.227
205.09,3.253
205.11,3.25
205.13,3.175
205.14,3.111
205.16,2.942
205.18,2.73
205.19,2.614
205.21,2.379
205.23,2.168
205.24,2.083
205.26,1.989
205.27,1.996
205.29,2.179
205.31,2.697
205.32,3.142
205.34,4.58
205.36,7.09
205.37,8.924
205.39,14.24
205.41,22.66
205.42,28.46
205.44,44.4
205.46,68.0
205.47,83.51
205.49,124.0
205.51,180.0
205.52,215.1
205.54,301.7
205.56,413.3
205.57,479.6
205.59,634.1
205.61,818.4
205.62,921.5
205.64,1147.0
205.65,1268.0
205.67,1523.0
205.69,1784.0
205.7,1913.0
205.72,2161.0
205.74,2383.0
205.75,2479.0
205.77,2635.0
205.79,2733.0
205.8,2758.0
205.82,2758.0
205.84,2691.0
205.85,2635.0
205.87,2479.0
205.89,2276.0
205.9,2161.0
205.92,1912.0
205.94,1652.0
205.95,1521.0
205.97,1267.0
205.99,1030.0
206.0,920.3
206.02,721.5
206.03,633.1
206.05,478.8
206.07,353.8
206.08,301.5
206.1,215.3
206.12,150.5
206.13,124.9
206.15,84.9
206.17,56.91
206.18,46.44
206.2,30.86
206.22,20.66
206.23,17.03
206.25,11.85
206.27,8.629
206.28,7.516
206.3,5.955
206.32,4.978
206.33,4.63
206.35,4.108
206.37,3.735
206.38,3.583
206.4,3.323
206.42,3.103
206.43,3.004
206.45,2.823
206.46,2.741
206.48,2.59
206.5,2.459
206.51,2.399
206.53,2.294
206.55,2.204
206.56,2.165
206.58,2.096
206.6,2.039
206.61,2.015
206.63,1.973
206.65,1.937
206.66,1.922
206.68,1.893
206.7,1.866
206.71,1.851
206.73,1.821
206.75,1.787
206.76,1.767
206.78,1.725
206.8,1.68
206.81,1.658
206.83,1.618
206.84,1.603
206.86,1.593
206.88,1.623
206.89,1.66
206.91,1.797
206.93,2.044
206.94,2.221
206.96,2.708
206.98,3.411
206.99,3.858
207.01,4.971
207.03,6.412
207.04,7.265
207.06,9.247
207.08,11.6
207.09,12.9
207.11,15.74
207.13,18.82
207.14,20.41
207.16,23.62
207.18,26.73
207.19,28.19
207.21,30.83
207.22,31.97
207.24,33.77
207.26,34.86
207.27,35.11
207.29,34.99
207.31,34.07
207.32,33.33
207.34,31.34
207.36,28.79
207.37,27.36
207.39,24.28
207.41,21.07
207.42,19.46
207.44,16.33
207.46,13.41
207.47,12.05
207.49,9.6
207.51,7.503
207.52,6.591
207.54,5.029
207.56,3.793
207.57,3.285
207.59,2.459
207.6,2.132
207.62,1.618
207.64,1.263
207.65,1.135
207.67,0.962
207.69,0.8891
207.7,0.8888
207.72,0.966
207.74,1.167
207.75,1.327
207.77,1.805
