wavelength,intensity
198.66,1.291e-43
198.68,1.2830000000000001e-42
198.7,3.7629999999999995e-33
198.71,1.191e-32
198.73,1.1620000000000002e-31
198.75,1.096e-30
198.76,3.322e-30
198.78,2.974e-29
198.8,2.572e-28
198.81,7.468e-28
198.83,6.133e-27
198.85,4.8660000000000005e-26
198.86,1.353e-25
198.88,1.019e-24
198.9,7.419e-24
198.91,1.976e-23
198.93,1.3649999999999999e-22
198.95,9.115e-22
198.96,2.325e-21
198.98,1.474e-20
199.0,9.026e-20
199.01,2.205e-19
199.03,1.282e-18
199.04,3.052e-18
199.06,1.686e-17
199.08,8.991e-17
199.09,2.05e-16
199.11,1.038e-15
199.13,5.081e-15
199.14,1.11e-14
199.16,5.156e-14
199.18,2.314e-13
199.19,4.84e-13
199.21,2.063e-12
199.23,8.495e-12
199.24,1.702e-11
199.26,6.653e-11
199.28,2.513e-10
199.29,4.822e-10
199.31,1.729e-09
199.33,5.992e-09
199.34,1.101e-08
199.36,3.623e-08
199.38,1.151e-07
199.39,2.026e-07
199.41,6.116e-07
199.42,1.049e-06
199.44,3.006e-06
199.46,8.322e-06
199.47,1.367e-05
199.49,3.593e-05
199.51,9.126e-05
199.52,0.0001436
199.54,0.0003462
199.56,0.0008066
199.57,0.001215
199.59,0.002689
199.61,0.005746
199.62,0.008292
199.64,0.01683
199.66,0.03299
199.67,0.04559
199.69,0.08487
199.71,0.1526
199.72,0.202
199.74,0.345
199.76,0.5692
199.77,0.7217
199.79,1.13
199.8,1.397
199.82,2.078
199.84,2.986
199.85,3.533
199.87,4.821
199.89,6.356
199.9,7.204
199.92,9.019
199.94,10.91
199.95,11.84
199.97,13.6
199.99,15.1
200.0,15.7
200.02,16.55
200.04,16.86
200.05,16.8
200.07,16.26
200.09,15.21
200.1,14.52
200.12,12.92
200.14,11.11
200.15,10.19
200.17,8.354
200.19,6.649
200.2,5.87
200.22,4.491
200.23,3.899
200.25,2.907
200.27,2.16
200.28,1.868
200.3,1.423
200.32,1.127
200.33,1.022
200.35,0.8767
200.37,0.7909
200.38,0.7634
200.4,0.7302
200.42,0.7213
200.43,0.7262
200.45,0.7596
200.47,0.8357
200.48,0.8953
200.5,1.07
200.52,1.336
200.53,1.51
200.55,1.946
200.57,2.508
200.58,2.836
200.6,3.575
200.61,3.98
200.63,4.838
200.65,5.718
200.66,6.148
200.68,6.95
200.7,7.62
200.71,7.89
200.73,8.271
200.75,8.425
200.76,8.418
200.78,8.252
200.8,7.928
200.81,7.728
200.83,7.308
200.85,6.936
200.86,6.797
200.88,6.659
200.9,6.758
200.91,6.905
200.93,7.399
200.95,8.127
200.96,8.56
200.98,9.509
200.99,9.997
201.01,10.93
201.03,11.72
201.04,12.02
201.06,12.41
201.08,12.47
201.09,12.37
201.11,11.93
201.13,11.22
201.14,10.8
201.16,9.86
201.18,8.891
201.19,8.424
201.21,7.578
201.23,6.893
201.24,6.623
201.26,6.233
201.28,6.039
201.29,6.01
201.31,6.07
201.33,6.265
201.34,6.405
201.36,6.759
201.37,6.968
201.39,7.445
201.41,7.988
201.42,8.281
201.44,8.897
201.46,9.529
201.47,9.841
201.49,10.43
201.51,10.94
201.52,11.15
201.54,11.48
201.56,11.65
201.57,11.68
201.59,11.64
201.61,11.5
201.62,11.4
201.64,11.2
201.66,11.05
201.67,11.01
201.69,11.04
201.71,11.24
201.72,11.41
201.74,11.89
201.75,12.2
201.77,12.91
201.79,13.71
201.8,14.12
201.82,14.9
201.84,15.57
201.85,15.84
201.87,16.23
201.89,16.41
201.9,16.41
201.92,16.26
201.94,15.95
201.95,15.75
201.97,15.28
201.99,14.75
202.0,14.48
202.02,13.9
202.04,13.29
202.05,12.96
202.07,12.24
202.09,11.42
202.1,10.97
202.12,9.996
202.14,8.95
202.15,8.416
202.17,7.367
202.18,6.875
202.2,6.021
202.22,5.448
202.23,5.312
202.25,5.455
202.27,6.333
202.28,7.13
202.3,9.635
202.32,13.66
202.33,16.37
202.35,23.43
202.37,33.01
202.38,38.84
202.4,52.68
202.42,69.37
202.43,78.68
202.45,98.86
202.47,120.3
202.48,131.0
202.5,151.8
202.52,170.1
202.53,177.9
202.55,189.7
202.56,193.4
202.58,196.3
202.6,192.6
202.61,188.5
202.63,176.0
202.65,158.9
202.66,149.2
202.68,128.2
202.7,106.7
202.71,96.14
202.73,76.24
202.75,58.63
202.76,50.85
202.78,37.48
202.8,26.98
202.81,22.72
202.83,15.98
202.85,11.21
202.86,9.422
202.88,6.786
202.9,5.086
202.91,4.49
202.93,3.658
202.94,3.378
202.96,3.014
202.98,2.85
202.99,2.833
203.01,2.922
203.03,3.183
203.04,3.384
203.06,3.931
203.08,4.675
203.09,5.116
203.11,6.116
203.13,7.226
203.14,7.799
203.16,8.927
203.18,9.95
203.19,10.39
203.21,11.08
203.23,11.46
203.24,11.52
203.26,11.38
203.28,10.89
203.29,10.54
203.31,9.66
203.32,9.153
203.34,8.067
203.36,6.965
203.37,6.436
203.39,5.469
203.41,4.674
203.42,4.353
203.44,3.881
203.46,3.638
203.47,3.6
203.49,3.674
203.51,3.92
203.52,4.094
203.54,4.512
203.56,4.976
203.57,5.208
203.59,5.638
203.61,5.979
203.62,6.103
203.64,6.242
203.66,6.223
203.67,6.153
203.69,5.907
203.7,5.738
203.72,5.333
203.74,4.885
203.75,4.665
203.77,4.273
203.79,4.005
203.8,3.94
203.82,3.989
203.84,4.329
203.85,4.624
203.87,5.488
203.89,6.73
203.9,7.49
203.92,9.262
203.94,11.31
203.95,12.4
203.97,14.63
203.99,16.79
204.0,17.79
204.02,19.52
204.04,20.75
204.05,21.14
204.07,21.42
204.08,21.3
204.1,20.58
204.12,19.26
204.13,18.41
204.15,16.45
204.17,14.27
204.18,13.16
204.2,10.98
204.22,8.973
204.23,8.065
204.25,6.476
204.27,5.208
204.28,4.691
