wavelength,intensity
198.74,7.705e-44
198.76,1.821e-33
198.77,6.18e-33
198.79,6.898e-32
198.81,7.411e-31
198.82,2.395e-30
198.84,2.429e-29
198.85,7.626e-29
198.87,7.304e-28
198.89,6.732e-27
198.9,2.015e-26
198.92,1.753e-25
198.94,1.469e-24
198.95,4.19e-24
198.97,3.314e-23
198.99,2.5219999999999998e-22
199.0,6.859e-22
199.02,4.929e-21
199.04,3.409e-20
199.05,8.839e-20
199.07,5.772e-19
199.09,3.628e-18
199.1,8.965e-18
199.12,5.32e-17
199.14,3.038e-16
199.15,7.158e-16
199.17,3.86e-15
199.19,2.003e-14
199.2,4.498e-14
199.22,2.204e-13
199.23,4.81e-13
199.25,2.225e-12
199.27,9.909e-12
199.28,2.061e-11
199.3,8.665e-11
199.32,3.506e-10
199.33,6.952e-10
199.35,2.656e-09
199.37,9.766e-09
199.38,1.846e-08
199.4,6.408e-08
199.42,2.141e-07
199.43,3.858e-07
199.45,1.217e-06
199.47,3.695e-06
199.48,6.347e-06
199.5,1.819e-05
199.52,5.02e-05
199.53,8.219e-05
199.55,0.0002141
199.57,0.0005368
199.58,0.0008378
199.6,0.001983
199.61,0.003008
199.63,0.006723
199.65,0.01446
199.66,0.02091
199.68,0.04246
199.7,0.08299
199.71,0.1144
199.73,0.2111
199.75,0.375
199.76,0.4926
199.78,0.8262
199.8,1.334
199.81,1.67
199.83,2.545
199.85,3.734
199.86,4.458
199.88,6.174
199.9,8.23
199.91,9.367
199.93,11.79
199.95,14.29
199.96,15.5
199.98,17.74
200.0,19.54
200.01,20.21
200.03,21.03
200.04,21.15
200.06,20.79
200.08,19.68
200.09,18.88
200.11,16.89
200.13,14.58
200.14,13.36
200.16,10.92
200.18,8.635
200.19,7.587
200.21,5.736
200.23,4.241
200.24,3.627
200.26,2.65
200.28,1.965
200.29,1.714
200.31,1.355
200.33,1.141
200.34,1.072
200.36,0.9817
200.38,0.9313
200.39,0.9142
200.41,0.8903
200.42,0.8832
200.44,0.8836
200.46,0.917
200.47,0.9533
200.49,1.083
200.51,1.315
200.52,1.48
200.54,1.927
200.56,2.548
200.57,2.928
200.59,3.827
200.61,4.892
200.62,5.474
200.64,6.699
200.66,7.937
200.67,8.531
200.69,9.608
200.71,10.46
200.72,10.77
200.74,11.15
200.76,11.17
200.77,11.05
200.79,10.6
200.8,10.29
200.82,9.563
200.84,8.823
200.85,8.49
200.87,7.984
200.89,7.781
200.9,7.818
200.92,8.192
200.94,8.954
200.95,9.462
200.97,10.67
200.99,12.0
201.0,12.67
201.02,13.89
201.04,14.84
201.05,15.16
201.07,15.47
201.09,15.3
201.1,15.04
201.12,14.21
201.14,13.08
201.15,12.45
201.17,11.15
201.18,10.51
201.2,9.351
201.22,8.418
201.23,8.056
201.25,7.551
201.27,7.33
201.28,7.315
201.3,7.447
201.32,7.751
201.33,7.954
201.35,8.44
201.37,9.016
201.38,9.335
201.4,10.03
201.42,10.8
201.43,11.21
201.45,12.06
201.47,12.91
201.48,13.32
201.5,14.07
201.52,14.68
201.53,14.9
201.55,15.19
201.56,15.24
201.58,15.17
201.6,14.91
201.61,14.73
201.63,14.32
201.65,13.92
201.66,13.76
201.68,13.57
201.7,13.62
201.71,13.75
201.73,14.24
201.75,15.01
201.76,15.49
201.78,16.58
201.8,17.76
201.81,18.34
201.83,19.41
201.85,20.26
201.86,20.58
201.88,20.97
201.9,21.02
201.91,20.93
201.93,20.56
201.95,20.01
201.96,19.7
201.98,19.05
201.99,18.72
202.01,18.06
202.03,17.4
202.04,17.05
202.06,16.28
202.08,15.38
202.09,14.86
202.11,13.7
202.13,12.41
202.14,11.75
202.16,10.49
202.18,9.54
202.19,9.297
202.21,9.611
202.23,11.66
202.24,13.67
202.26,20.67
202.28,33.45
202.29,42.9
202.31,70.19
202.33,112.4
202.34,140.7
202.36,214.9
202.37,262.2
202.39,379.8
202.41,530.6
202.42,618.5
202.44,817.5
202.46,1041.0
202.47,1159.0
202.49,1396.0
202.51,1620.0
202.52,1721.0
202.54,1888.0
202.56,1996.0
202.57,2024.0
202.59,2024.0
202.61,1949.0
202.62,1887.0
202.64,1718.0
202.66,1508.0
202.67,1393.0
202.69,1156.0
202.71,924.1
202.72,814.9
202.74,616.4
202.75,528.7
202.77,378.5
202.79,261.4
202.8,214.4
202.82,140.6
202.84,89.33
202.85,70.47
202.87,43.13
202.89,26.07
202.9,20.28
202.92,12.46
202.94,8.024
202.95,6.62
202.97,4.851
202.99,3.982
203.0,3.771
203.02,3.677
203.04,3.95
203.05,4.212
203.07,4.976
203.09,6.047
203.1,6.685
203.12,8.128
203.13,8.91
203.15,10.52
203.17,12.07
203.18,12.78
203.2,13.98
203.22,14.77
203.23,14.98
203.25,15.02
203.27,14.54
203.28,14.13
203.3,13.01
203.32,11.59
203.33,10.82
203.35,9.247
203.37,7.733
203.38,7.035
203.4,5.814
203.42,4.871
203.43,4.515
203.45,4.037
203.47,3.861
203.48,3.876
203.5,4.088
203.52,4.491
203.53,4.745
203.55,5.31
203.56,5.602
203.58,6.156
203.6,6.611
203.61,6.781
203.63,6.975
203.65,6.955
203.66,6.862
203.68,6.522
203.7,6.01
203.71,5.708
203.73,5.055
203.75,4.406
203.76,4.109
203.78,3.626
203.8,3.362
203.81,3.338
203.83,3.557
203.85,4.192
203.86,4.686
203.88,6.053
203.9,7.942
203.91,9.077
203.93,11.69
203.94,13.14
203.96,16.23
203.98,19.4
203.99,20.93
204.01,23.74
204.03,25.97
204.04,26.8
204.06,27.77
204.08,27.76
204.09,27.38
204.11,25.93
204.13,23.69
204.14,22.35
204.16,19.4
204.18,16.3
204.19,14.78
204.21,11.91
204.23,9.407
204.24,8.324
204.26,6.515
204.28,5.167
204.29,4.649
204.31,3.876
204.32,3.597
204.34,3.196
204.36,2.932
204.37,2.827
204.39,2.636
204.41,2.44
204.42,2.332
204.44,2.097
204.46,1.838
204.47,1.705
204.49,1.442
204.51,1.199
204.52,1.09
204.54,0.9093
204.56,0.7829
204.57,0.742
204.59,0.7047
204.61,0.7239
204.62,0.7525
204.64,0.8421
204.66,0.9655
204.67,1.036
204.69,1.187
204.7,1.265
204.72,1.419
204.74,1.565
204.75,1.634
204.77,1.765
204.79,1.895
204.8,1.965
204.82,2.131
204.84,2.362
204.85,2.516
204.87,2.931
204.89,3.533
204.9,3.92
204.92,4.888
204.94,6.132
204.95,6.856
204.97,8.484
204.99,10.29
205.0,11.22
205.02,13.07
205.04,14.76
205.05,15.5
205.07,16.66
