wavelength,intensity
198.32,6.842e-30
198.33,1.533e-29
198.35,7.582999999999999e-29
198.37,3.6820000000000003e-28
198.38,8.057e-28
198.4,3.803e-27
198.42,1.7620000000000002e-26
198.43,3.765e-26
198.45,1.696e-25
198.47,7.494e-25
198.48,1.564e-24
198.5,6.722e-24
198.52,2.834e-23
198.53,5.779e-23
198.55,2.369e-22
198.57,9.531e-22
198.58,1.898e-21
198.6,7.424e-21
198.62,2.849e-20
198.63,5.543e-20
198.65,2.068e-19
198.66,3.967e-19
198.68,1.439e-18
198.7,5.123e-18
198.71,9.597e-18
198.73,3.322e-17
198.75,1.128e-16
198.76,2.064e-16
198.78,6.816e-16
198.8,2.209e-15
198.81,3.948e-15
198.83,1.244e-14
198.85,3.845e-14
198.86,6.713e-14
198.88,2.018e-13
198.9,5.951e-13
198.91,1.015e-12
198.93,2.91e-12
198.95,8.188e-12
198.96,1.364e-11
198.98,3.731e-11
199.0,1.002e-10
199.01,1.63e-10
199.03,4.254e-10
199.05,1.09e-09
199.06,1.731e-09
199.08,4.312e-09
199.09,6.756e-09
199.11,1.635e-08
199.13,3.885e-08
199.14,5.947e-08
199.16,1.373e-07
199.18,3.113e-07
199.19,4.654e-07
199.21,1.025e-06
199.23,2.218e-06
199.24,3.238e-06
199.26,6.807e-06
199.28,1.404e-05
199.29,2.003e-05
199.31,4.018e-05
199.33,7.908e-05
199.34,0.0001102
199.36,0.0002108
199.38,0.0003959
199.39,0.0005387
199.41,0.0009835
199.43,0.001762
199.44,0.002342
199.46,0.00408
199.47,0.005346
199.49,0.009053
199.51,0.01504
199.52,0.01926
199.54,0.03111
199.56,0.04933
199.57,0.06167
199.59,0.09506
199.61,0.1438
199.62,0.1756
199.64,0.2582
199.66,0.3727
199.67,0.4445
199.69,0.6237
199.71,0.8588
199.72,1.001
199.74,1.339
199.76,1.759
199.77,2.002
199.79,2.557
199.81,3.205
199.82,3.563
199.84,4.341
199.85,4.759
199.87,5.637
199.89,6.554
199.9,7.017
199.92,7.932
199.94,8.799
199.95,9.203
199.97,9.928
199.99,10.51
200.0,10.74
200.02,11.06
200.04,11.18
200.05,11.17
200.07,10.99
200.09,10.62
200.1,10.38
200.12,9.776
200.14,9.063
200.15,8.676
200.17,7.867
200.19,7.046
200.2,6.642
200.22,5.869
200.23,5.507
200.25,4.843
200.27,4.275
200.28,4.029
200.3,3.616
200.32,3.306
200.33,3.186
200.35,3.014
200.37,2.919
200.38,2.896
200.4,2.891
200.42,2.931
200.43,2.964
200.45,3.05
200.47,3.157
200.48,3.217
200.5,3.345
200.52,3.484
200.53,3.556
200.55,3.708
200.57,3.866
200.58,3.946
200.6,4.11
200.61,4.193
200.63,4.356
200.65,4.513
200.66,4.588
200.68,4.731
200.7,4.859
200.71,4.919
200.73,5.027
200.75,5.127
200.76,5.175
200.78,5.273
200.8,5.382
200.81,5.444
200.83,5.589
200.85,5.771
200.86,5.878
200.88,6.125
200.9,6.416
200.91,6.578
200.93,6.924
200.95,7.29
200.96,7.475
200.98,7.836
200.99,8.007
201.01,8.315
201.03,8.561
201.04,8.657
201.06,8.784
201.08,8.824
201.09,8.812
201.11,8.728
201.13,8.579
201.14,8.489
201.16,8.292
201.18,8.106
201.19,8.028
201.21,7.929
201.23,7.941
201.24,8.001
201.26,8.253
201.28,8.713
201.29,9.03
201.31,9.854
201.33,10.95
201.34,11.6
201.36,13.11
201.38,14.9
201.39,15.89
201.41,18.05
201.42,19.21
201.44,21.64
201.46,24.18
201.47,25.47
201.49,28.02
201.51,30.49
201.52,31.65
201.54,33.8
201.56,35.62
201.57,36.39
201.59,37.6
201.61,38.34
201.62,38.52
201.64,38.5
201.66,37.99
201.67,37.56
201.69,36.38
201.71,34.84
201.72,33.95
201.74,32.0
201.76,29.9
201.77,28.81
201.79,26.61
201.8,25.52
201.82,23.4
201.84,21.4
201.85,20.45
201.87,18.7
201.89,17.13
201.9,16.41
201.92,15.14
201.94,14.04
201.95,13.57
201.97,12.73
201.99,12.05
202.0,11.76
202.02,11.27
202.04,10.91
202.05,10.77
202.07,10.57
202.09,10.5
202.1,10.52
202.12,10.67
202.14,11.03
202.15,11.3
202.17,12.07
202.18,12.59
202.2,13.96
202.22,15.87
202.23,17.05
202.25,19.96
202.27,23.67
202.28,25.85
202.3,30.91
202.32,36.93
202.33,40.29
202.35,47.69
202.37,55.88
202.38,60.22
202.4,69.22
202.42,78.4
202.43,82.96
202.45,91.77
202.47,99.84
202.48,103.5
202.5,109.7
202.52,114.3
202.53,115.9
202.55,117.6
202.56,117.7
202.58,116.3
202.6,112.8
202.61,110.4
202.63,104.3
202.65,96.8
202.66,92.63
202.68,83.7
202.7,74.3
202.71,69.55
202.73,60.16
202.75,51.16
202.76,46.88
202.78,38.9
202.8,31.78
202.81,28.57
202.83,22.86
202.85,18.08
202.86,16.03
202.88,12.54
202.9,9.803
202.91,8.686
202.93,6.892
202.94,6.19
202.96,5.116
202.98,4.414
202.99,4.179
203.01,3.899
203.03,3.827
203.04,3.853
203.06,4.003
203.08,4.252
203.09,4.403
203.11,4.739
203.13,5.096
203.14,5.273
203.16,5.612
203.18,5.91
203.19,6.038
203.21,6.242
203.23,6.37
203.24,6.403
203.26,6.409
203.28,6.337
203.29,6.276
203.31,6.111
203.33,5.906
203.34,5.795
203.36,5.567
203.37,5.457
203.39,5.257
203.41,5.099
203.42,5.04
203.44,4.97
203.46,4.969
203.47,4.995
203.49,5.096
203.51,5.258
203.52,5.358
203.54,5.586
203.56,5.837
203.57,5.966
203.59,6.217
203.61,6.447
203.62,6.549
203.64,6.722
203.66,6.848
203.67,6.891
203.69,6.944
203.71,6.957
203.72,6.952
203.74,6.931
203.75,6.919
203.77,6.908
203.79,6.929
203.8,6.959
203.82,7.068
203.84,7.254
203.85,7.379
203.87,7.694
203.89,8.091
203.9,8.317
203.92,8.812
203.94,9.343
203.95,9.612
203.97,10.14
203.99,10.62
204.0,10.83
204.02,11.17
204.04,11.39
204.05,11.44
204.07,11.44
204.09,11.27
204.1,11.13
204.12,10.74
204.13,10.5
