wavelength,intensity
198.78,6.379e-37
198.8,8.006e-36
198.82,1.3030000000000001e-31
198.83,4.637e-31
198.85,5.695e-30
198.87,6.707999999999999e-29
198.88,2.266e-28
198.9,2.507e-27
198.92,2.6600000000000005e-26
198.93,8.531e-26
198.95,8.501e-25
198.97,8.125e-24
198.98,2.473e-23
199.0,2.22e-22
199.01,6.547e-22
199.03,5.519e-21
199.05,4.4630000000000003e-20
199.06,1.249e-19
199.08,9.488e-19
199.1,6.91e-18
199.11,1.836e-17
199.13,1.256e-16
199.15,8.24e-16
199.16,2.078e-15
199.18,1.28e-14
199.2,7.566e-14
199.21,1.811e-13
199.23,1.005e-12
199.25,5.35e-12
199.26,1.215e-11
199.28,6.075e-11
199.3,2.913e-10
199.31,6.28e-10
199.33,2.828e-09
199.35,1.222e-08
199.36,2.499e-08
199.38,1.014e-07
199.39,2.01e-07
199.41,7.66e-07
199.43,2.799e-06
199.44,5.268e-06
199.46,1.808e-05
199.48,5.951e-05
199.49,0.0001063
199.51,0.0003286
199.53,0.0009742
199.54,0.001651
199.56,0.004599
199.58,0.01228
199.59,0.01976
199.61,0.04957
199.63,0.1192
199.64,0.1821
199.66,0.4114
199.68,0.8915
199.69,1.292
199.71,2.63
199.73,5.133
199.74,7.06
199.76,12.94
199.77,17.25
199.79,29.71
199.81,49.06
199.82,62.07
199.84,96.27
199.86,143.2
199.87,172.0
199.89,240.3
199.91,322.0
199.92,366.9
199.94,461.8
199.96,557.5
199.97,603.0
199.99,683.8
200.01,743.8
200.02,763.7
200.04,780.4
200.06,765.0
200.07,745.8
200.09,687.2
200.11,607.6
200.12,562.7
200.14,468.3
200.16,374.5
200.17,330.2
200.19,249.6
200.2,214.3
200.22,154.4
200.24,108.9
200.25,91.04
200.27,64.02
200.29,46.43
200.3,40.39
200.32,32.35
200.34,28.06
200.35,26.82
200.37,25.37
200.39,24.62
200.4,24.35
200.42,23.94
200.44,23.78
200.45,23.9
200.47,24.92
200.49,27.58
200.5,29.79
200.52,36.54
200.54,47.12
200.55,54.08
200.57,71.61
200.58,82.23
200.6,107.0
200.62,135.6
200.63,151.0
200.65,182.5
200.67,212.9
200.68,226.9
200.7,250.7
200.72,267.1
200.73,272.0
200.75,274.7
200.77,268.5
200.78,262.4
200.8,246.2
200.82,227.4
200.83,218.4
200.85,203.7
200.87,197.0
200.88,197.8
200.9,209.3
200.92,235.1
200.93,253.2
200.95,298.8
200.96,325.4
200.98,383.0
201.0,441.3
201.01,468.7
201.03,515.6
201.05,547.3
201.06,556.1
201.08,558.2
201.1,539.9
201.11,523.8
201.13,480.4
201.15,427.0
201.16,398.5
201.18,341.7
201.2,289.4
201.21,266.2
201.23,227.1
201.25,198.4
201.26,187.8
201.28,173.3
201.3,166.0
201.31,164.5
201.33,164.9
201.34,166.5
201.36,172.2
201.38,181.4
201.39,187.4
201.41,202.5
201.43,222.1
201.44,233.5
201.46,258.9
201.48,286.6
201.49,300.6
201.51,327.2
201.53,350.1
201.54,359.5
201.56,373.1
201.58,379.4
201.59,380.0
201.61,376.7
201.63,369.5
201.64,365.2
201.66,357.3
201.68,352.6
201.69,352.3
201.71,356.8
201.72,362.1
201.74,378.8
201.76,403.0
201.77,417.5
201.79,449.2
201.81,481.7
201.82,497.0
201.84,523.3
201.86,540.9
201.87,545.8
201.89,547.2
201.91,538.0
201.92,530.1
201.94,509.4
201.96,485.1
201.97,472.5
201.99,448.1
202.01,425.5
202.02,415.0
202.04,394.7
202.06,374.0
202.07,362.9
202.09,338.2
202.11,309.4
202.12,293.4
202.14,259.0
202.15,241.1
202.17,205.0
202.19,171.1
202.2,156.0
202.22,131.3
202.24,116.8
202.25,114.7
202.27,123.4
202.29,154.5
