wavelength,intensity
198.88,3.8730000000000003e-35
198.9,9.579e-31
198.91,3.3080000000000005e-30
198.93,3.8159999999999996e-29
198.95,4.215e-28
198.96,1.378e-27
198.98,1.4260000000000002e-26
198.99,4.5110000000000003e-26
199.01,4.3710000000000005e-25
199.03,4.054e-24
199.04,1.2139999999999999e-23
199.06,1.0549999999999999e-22
199.08,8.772999999999999e-22
199.09,2.489e-21
199.11,1.9380000000000002e-20
199.13,1.445e-19
199.14,3.882e-19
199.16,2.71e-18
199.18,1.812e-17
199.19,4.608e-17
199.21,2.885e-16
199.23,1.729e-15
199.24,4.164e-15
199.26,2.337e-14
199.28,1.256e-13
199.29,2.864e-13
199.31,1.441e-12
199.33,6.942e-12
199.34,1.499e-11
199.36,6.763e-11
199.37,1.413e-10
199.39,5.972e-10
199.41,2.416e-09
199.42,4.78e-09
199.44,1.811e-08
199.46,6.568e-08
199.47,1.231e-07
199.49,4.18e-07
199.51,1.359e-06
199.52,2.411e-06
199.54,7.343e-06
199.56,2.141e-05
199.57,3.596e-05
199.59,9.819e-05
199.61,0.0002566
199.62,0.0004082
199.64,0.0009992
199.66,0.002342
199.67,0.003526
199.69,0.00774
199.71,0.01626
199.72,0.02319
199.74,0.04563
199.76,0.08596
199.77,0.1161
199.79,0.2048
199.8,0.2676
199.82,0.4421
199.84,0.6994
199.85,0.8653
199.87,1.282
199.89,1.818
199.9,2.13
199.92,2.829
199.94,3.597
199.95,3.991
199.97,4.752
199.99,5.418
200.0,5.69
200.02,6.076
200.04,6.21
200.05,6.177
200.07,5.914
200.09,5.421
200.1,5.107
200.12,4.389
200.14,3.617
200.15,3.233
200.17,2.513
200.18,2.188
200.2,1.63
200.22,1.209
200.23,1.052
200.25,0.8386
200.27,0.7497
200.28,0.7467
200.3,0.8114
200.32,0.9544
200.33,1.049
200.35,1.271
200.37,1.519
200.38,1.646
200.4,1.891
200.42,2.106
200.43,2.196
200.45,2.332
200.47,2.401
200.48,2.409
200.5,2.377
200.52,2.292
200.53,2.236
200.55,2.112
200.56,2.052
200.58,1.948
200.6,1.884
200.61,1.871
200.63,1.887
200.65,1.95
200.66,1.995
200.68,2.097
200.7,2.194
200.71,2.232
200.73,2.273
200.75,2.255
200.76,2.223
200.78,2.114
200.8,1.961
200.81,1.876
200.83,1.707
200.85,1.57
200.86,1.525
200.88,1.499
200.9,1.58
200.91,1.666
200.93,1.927
200.94,2.099
200.96,2.514
200.98,2.988
200.99,3.232
201.01,3.699
201.03,4.09
201.04,4.241
201.06,4.429
201.08,4.446
201.09,4.39
201.11,4.158
201.13,3.799
201.14,3.587
201.16,3.132
201.18,2.683
201.19,2.477
201.21,2.13
201.23,1.895
201.24,1.827
201.26,1.802
201.28,1.939
201.29,2.074
201.31,2.494
201.32,2.787
201.34,3.571
201.36,4.67
201.37,5.359
201.39,7.071
201.41,9.298
201.42,10.63
201.44,13.77
201.46,17.58
201.47,19.72
201.49,24.45
201.51,29.61
201.52,32.28
201.54,37.58
201.56,42.48
201.57,44.65
201.59,48.14
201.61,50.21
201.62,50.62
201.64,50.13
201.66,47.93
201.67,46.26
201.69,41.97
201.7,39.47
201.72,34.07
201.74,28.53
201.75,25.85
201.77,20.86
201.79,16.58
201.8,14.74
201.82,11.67
201.84,9.354
201.85,8.44
201.87,7.01
201.89,5.993
201.9,5.601
201.92,4.99
201.94,4.56
201.95,4.402
201.97,4.194
201.99,4.132
202.0,4.158
202.02,4.327
202.04,4.65
202.05,4.865
202.07,5.385
202.09,5.995
202.1,6.318
202.12,6.96
202.13,7.263
202.15,7.788
202.17,8.149
202.18,8.25
202.2,8.265
202.22,8.02
202.23,7.801
202.25,7.193
202.27,6.407
202.28,5.97
202.3,5.06
202.32,4.171
202.33,3.759
202.35,3.036
202.37,2.487
202.38,2.288
202.4,2.047
202.42,2.014
202.43,2.07
202.45,2.309
202.47,2.682
202.48,2.904
202.5,3.377
202.51,3.614
202.53,4.045
202.55,4.372
202.56,4.482
202.58,4.572
202.6,4.481
202.61,4.37
202.63,4.034
202.65,3.583
202.66,3.331
202.68,2.805
202.7,2.292
202.71,2.053
202.73,1.629
202.75,1.29
202.76,1.154
202.78,0.9463
202.8,0.8133
202.81,0.77
202.83,0.7184
202.85,0.6987
202.86,0.6955
202.88,0.694
202.89,0.6929
202.91,0.6853
202.93,0.6678
202.94,0.6556
202.96,0.6278
202.98,0.6035
202.99,0.5966
203.01,0.6029
203.03,0.6495
203.04,0.6929
203.06,0.8279
203.08,1.034
203.09,1.164
203.11,1.475
203.13,1.84
203.14,2.035
203.16,2.429
203.18,2.795
203.19,2.956
203.21,3.209
203.23,3.348
203.24,3.368
203.26,3.309
203.27,3.232
203.29,2.996
203.31,2.678
203.32,2.498
203.34,2.126
203.36,1.763
203.37,1.595
203.39,1.301
203.41,1.075
203.42,0.9898
203.44,0.878
203.46,0.8416
203.47,0.8501
203.49,0.9153
203.51,1.035
203.52,1.111
203.54,1.285
203.56,1.47
203.57,1.559
203.59,1.719
203.61,1.834
203.62,1.869
203.64,1.888
203.65,1.87
203.67,1.782
203.69,1.633
203.7,1.54
203.72,1.332
203.74,1.114
203.75,1.008
203.77,0.8169
203.79,0.6704
203.8,0.6194
203.82,0.572
203.84,0.6099
203.85,0.6651
203.87,0.8559
203.89,1.162
203.9,1.36
203.92,1.844
203.94,2.435
203.95,2.762
203.97,3.454
203.99,4.152
204.0,4.484
204.02,5.07
204.03,5.309
204.05,5.643
204.07,5.755
204.08,5.723
204.1,5.485
204.12,5.047
204.13,4.768
204.15,4.13
204.17,3.444
204.18,3.103
204.2,2.46
204.22,1.903
204.23,1.664
204.25,1.274
204.27,0.9961
204.28,0.8946
204.3,0.7537
204.32,0.6754
204.33,0.6522
204.35,0.6236
204.37,0.6038
204.38,0.5929
204.4,0.5637
204.42,0.5215
204.43,0.4954
204.45,0.4353
204.46,0.4025
204.48,0.3348
204.5,0.269
204.51,0.2384
204.53,0.1845
204.55,0.1423
204.56,0.1261
204.58,0.1039
204.6,0.09493
204.61,0.09516
204.63,0.1043
204.65,0.1239
204.66,0.1371
204.68,0.1692
204.7,0.2071
204.71,0.2276
204.73,0.2699
204.75,0.3121
204.76,0.3325
204.78,0.3712
204.8,0.4073
204.81,0.425
204.83,0.4625
204.84,0.4841
204.86,0.5389
204.88,0.6194
204.89,0.6735
204.91,0.818
204.93,1.021
204.94,1.146
204.96,1.446
204.98,1.804
204.99,1.999
205.01,2.405
205.03,2.803
205.04,2.986
205.06,3.295
205.08,3.497
205.09,3.55
205.11,3.549
205.13,3.408
205.14,3.289
205.16,2.973
205.18,2.581
205.19,2.37
205.21,1.941
205.22,1.733
205.24,1.347
205.26,1.021
205.27,0.8858
205.29,0.6745
205.31,0.5469
205.32,0.5158
205.34,0.5253
205.36,0.6502
205.37,0.7712
205.39,1.194
205.41,2.027
205.42,2.706
205.44,4.978
205.46,9.367
205.47,12.87
205.49,24.15
205.51,44.41
205.52,59.62
205.54,104.8
205.56,177.9
205.57,228.5
205.59,366.1
205.6,456.5
205.62,688.6
205.64,997.5
205.65,1182.0
205.67,1610.0
205.69,2105.0
205.7,2370.0
205.72,2913.0
205.74,3435.0
205.75,3673.0
205.77,4072.0
205.79,4332.0
205.8,4400.0
205.82,4400.0
205.84,4222.0
205.85,4072.0
205.87,3673.0
205.89,3179.0
205.9,2912.0
205.92,2370.0
205.94,1850.0
205.95,1610.0
205.97,1181.0
205.98,996.7
206.0,687.9
206.02,455.9
206.03,365.7
206.05,228.6
206.07,138.0
206.08,106.0
206.1,61.82
206.12,36.28
206.13,28.24
206.15,18.37
206.17,13.71
206.18,12.52
206.2,11.42
206.22,11.15
206.23,11.11
206.25,11.03
206.27,10.77
206.28,10.54
206.3,9.913
206.32,9.071
206.33,8.591
206.35,7.559
206.37,6.492
206.38,5.966
206.4,4.962
206.41,4.495
206.43,3.651
206.45,2.942
206.46,2.641
206.48,2.142
206.5,1.775
206.51,1.635
206.53,1.433
206.55,1.316
206.56,1.282
206.58,1.255
206.6,1.268
206.61,1.286
206.63,1.34
206.65,1.415
206.66,1.459
206.68,1.558
206.7,1.665
206.71,1.72
206.73,1.824
206.75,1.918
206.76,1.959
206.78,2.041
206.79,2.088
206.81,2.238
206.83,2.565
206.84,2.86
206.86,3.921
206.88,6.063
206.89,7.784
206.91,13.25
206.93,22.78
