wavelength,intensity
198.35,8.384e-38
198.37,4.649e-37
198.39,6.2500000000000005e-30
198.4,1.475e-29
198.42,8.090999999999999e-29
198.44,4.345e-28
198.45,9.992e-28
198.47,5.201e-27
198.49,2.6510000000000004e-26
198.5,5.939e-26
198.52,2.934e-25
198.54,1.42e-24
198.55,3.099e-24
198.57,1.453e-23
198.59,6.671999999999999e-23
198.6,1.4189999999999998e-22
198.62,6.313999999999999e-22
198.64,2.752e-21
198.65,5.7010000000000005e-21
198.67,2.408e-20
198.69,9.963000000000001e-20
198.7,2.011e-19
198.72,8.061e-19
198.73,1.602e-18
198.75,6.223e-18
198.77,2.368e-17
198.78,4.584e-17
198.8,1.691e-16
198.82,6.106e-16
198.83,1.151e-15
198.85,4.03e-15
198.87,1.382e-14
198.88,2.538e-14
198.9,8.433e-14
198.92,2.744e-13
198.93,4.911e-13
198.95,1.549e-12
198.97,4.783e-12
198.98,8.34e-12
199.0,2.496e-11
199.02,7.317e-11
199.03,1.243e-10
199.05,3.531e-10
199.07,9.823e-10
199.08,1.626e-09
199.1,4.383e-09
199.11,7.142e-09
199.13,1.866e-08
199.15,4.776e-08
199.16,7.581e-08
199.18,1.88e-07
199.2,4.567e-07
199.21,7.062e-07
199.23,1.663e-06
199.25,3.833e-06
199.26,5.774e-06
199.28,1.29e-05
199.3,2.823e-05
199.31,4.143e-05
199.33,8.787e-05
199.35,0.0001825
199.36,0.000261
199.38,0.0005253
199.4,0.001035
199.41,0.001442
199.43,0.002756
199.45,0.005156
199.46,0.006997
199.48,0.01269
199.5,0.02253
199.51,0.02979
199.53,0.05127
199.54,0.06673
199.56,0.1113
199.58,0.1818
199.59,0.2306
199.61,0.365
199.63,0.5659
199.64,0.6992
199.66,1.051
199.68,1.546
199.69,1.861
199.71,2.654
199.73,3.707
199.74,4.346
199.76,5.884
199.78,7.8
199.79,8.91
199.81,11.45
199.83,14.4
199.84,16.03
199.86,19.55
199.88,23.35
199.89,25.32
199.91,29.3
199.92,31.28
199.94,35.09
199.96,38.55
199.97,40.09
199.99,42.7
200.01,44.53
200.02,45.12
200.04,45.61
200.06,45.17
200.07,44.6
200.09,42.82
200.11,40.28
200.12,38.77
200.14,35.38
200.16,31.65
200.17,29.72
200.19,25.84
200.21,22.05
200.22,20.24
200.24,16.85
200.26,13.83
200.27,12.48
200.29,10.09
200.3,9.058
200.32,7.308
200.34,5.951
200.35,5.41
200.37,4.575
200.39,4.041
200.4,3.876
200.42,3.733
200.44,3.823
200.45,3.95
200.47,4.363
200.49,4.984
200.5,5.37
200.52,6.29
200.54,7.396
200.55,8.013
200.57,9.36
200.59,10.83
200.6,11.59
200.62,13.15
200.64,14.7
200.65,15.46
200.67,16.9
200.68,17.57
200.7,18.79
200.72,19.82
200.73,20.26
200.75,21.01
200.77,21.61
200.78,21.86
200.8,22.32
200.82,22.77
200.83,23.01
200.85,23.59
200.87,24.34
200.88,24.79
200.9,25.84
200.92,27.11
200.93,27.81
200.95,29.3
200.97,30.84
200.98,31.6
201.0,33.02
201.02,34.22
201.03,34.7
201.05,35.38
201.06,35.56
201.08,35.57
201.1,35.1
201.11,34.7
201.13,33.59
201.15,32.14
201.16,31.31
201.18,29.53
201.2,27.68
201.21,26.76
201.23,25.0
201.25,23.43
201.26,22.74
201.28,21.58
201.3,20.76
201.31,20.47
201.33,20.18
201.35,20.23
201.36,20.38
201.38,20.91
201.4,21.69
201.41,22.17
201.43,23.26
201.45,24.47
201.46,25.1
201.48,26.39
201.49,27.03
201.51,28.27
201.53,29.43
201.54,29.97
201.56,30.96
201.58,31.85
201.59,32.25
201.61,33.01
201.63,33.73
201.64,34.08
201.66,34.82
201.68,35.62
201.69,36.05
201.71,37.0
201.73,38.05
201.74,38.61
201.76,39.79
201.78,40.99
201.79,41.58
201.81,42.71
201.83,43.7
201.84,44.12
201.86,44.8
201.87,45.03
201.89,45.27
201.91,45.19
201.92,45.02
201.94,44.45
201.96,43.57
201.97,43.02
201.99,41.74
202.01,40.26
202.02,39.46
202.04,37.82
202.06,36.19
202.07,35.43
202.09,34.14
202.11,33.36
202.12,33.26
202.14,33.93
202.16,36.17
202.17,38.09
202.19,43.99
202.21,53.44
202.22,59.81
202.24,76.58
202.25,87.29
202.27,114.1
202.29,149.3
202.3,170.3
202.32,219.9
202.34,280.0
202.35,314.1
202.37,390.0
202.39,475.4
202.4,521.2
202.42,617.3
202.44,716.8
202.45,766.7
202.47,864.1
