wavelength,intensity
199.09,1.1189999999999999e-44
199.11,6.196e-43
199.13,9.283e-39
199.14,6.979e-38
199.16,3.69e-36
199.18,1.7850000000000001e-34
199.19,1.2e-33
199.21,5.079e-32
199.23,1.9660000000000003e-30
199.24,1.1829999999999999e-29
199.26,4.006e-28
199.28,1.2410000000000001e-26
199.29,6.678000000000001e-26
199.31,1.81e-24
199.33,4.485e-23
199.34,2.159e-22
199.36,4.682e-21
199.37,2.1090000000000003e-20
199.39,4e-19
199.41,6.94e-18
199.42,2.796e-17
199.44,4.243e-16
199.46,5.891e-15
199.47,2.123e-14
199.49,2.578e-13
199.51,2.864e-12
199.52,9.233e-12
199.54,8.972e-11
199.56,7.976e-10
199.57,2.3e-09
199.59,1.788e-08
199.61,1.272e-07
199.62,3.281e-07
199.64,2.041e-06
199.66,1.162e-05
199.67,2.681e-05
199.69,0.0001335
199.71,0.0006078
199.72,0.001254
199.74,0.004997
199.76,0.01821
199.77,0.03362
199.79,0.1072
199.8,0.185
199.82,0.516
199.84,1.316
199.85,2.033
199.87,4.536
199.89,9.257
199.9,12.79
199.92,22.84
199.94,37.29
199.95,46.09
199.97,65.85
199.99,86.05
200.0,95.13
200.02,108.7
200.04,113.7
200.05,112.5
200.07,102.9
200.09,86.11
200.1,76.19
200.12,55.82
200.14,37.45
200.15,29.68
200.17,17.49
200.18,13.02
200.2,6.828
200.22,3.413
200.23,2.427
200.25,1.386
200.27,1.129
200.28,1.182
200.3,1.515
200.32,2.038
200.33,2.335
200.35,2.927
200.37,3.423
200.38,3.606
200.4,3.799
200.42,3.754
200.43,3.651
200.45,3.327
200.47,2.913
200.48,2.701
200.5,2.321
200.52,2.088
200.53,2.068
200.55,2.335
200.56,2.68
200.58,3.962
200.6,6.273
200.61,7.89
200.63,12.11
200.65,17.56
200.66,20.62
200.68,26.97
200.7,32.85
200.71,35.29
200.73,38.55
200.75,39.12
200.76,38.32
200.78,34.76
200.8,29.23
200.81,26.07
200.83,19.64
200.85,13.94
200.86,11.63
200.88,8.44
200.9,7.534
200.91,8.058
200.93,11.31
200.94,14.12
200.96,22.27
200.98,33.58
200.99,40.16
201.01,54.12
201.03,67.15
201.04,72.48
201.06,79.24
201.08,79.56
201.09,77.22
201.11,68.3
201.13,55.61
201.14,48.72
201.16,35.46
201.18,24.5
201.19,20.25
201.21,14.39
201.23,11.76
201.24,11.45
201.26,12.26
201.28,14.19
201.29,15.27
201.31,17.2
201.32,17.88
201.34,18.47
201.36,18.09
201.37,17.68
201.39,16.88
201.41,16.91
201.42,17.54
201.44,20.47
201.46,25.93
201.47,29.58
201.49,38.33
201.51,48.11
201.52,52.96
201.54,61.75
201.56,68.32
201.57,70.51
201.59,72.53
201.61,71.53
201.62,70.06
201.64,65.61
201.66,59.81
201.67,56.65
201.69,50.28
201.7,47.27
201.72,42.14
201.74,38.96
201.75,38.39
201.77,39.71
201.79,44.43
201.8,47.92
201.82,56.27
201.84,64.66
201.85,68.13
201.87,72.23
201.89,71.54
201.9,69.36
201.92,62.13
201.94,53.0
201.95,48.54
201.97,41.32
201.99,37.58
202.0,37.15
202.02,38.65
202.04,41.92
202.05,43.57
202.07,45.73
202.09,45.3
202.1,43.96
202.12,39.33
202.13,36.29
202.15,29.55
202.17,22.94
202.18,19.97
202.2,14.98
202.22,11.3
202.23,9.89
202.25,7.766
202.27,6.355
202.28,5.852
202.3,5.149
202.32,4.728
202.33,4.578
202.35,4.307
202.37,3.977
202.38,3.766
202.4,3.24
202.42,2.611
202.43,2.28
202.45,1.642
202.47,1.091
202.48,0.8627
202.5,0.5069
202.51,0.3772
202.53,0.1987
202.55,0.1045
202.56,0.08128
202.58,0.07421
202.6,0.1199
202.61,0.1665
202.63,0.3236
202.65,0.5923
202.66,0.7781
202.68,1.263
202.7,1.893
202.71,2.251
202.73,3.02
202.75,3.81
202.76,4.201
202.78,4.982
202.8,5.814
202.81,6.277
202.83,7.341
202.85,8.576
202.86,9.22
202.88,10.41
202.89,10.88
202.91,11.37
202.93,11.1
