wavelength,intensity
198.45,1.895e-35
198.47,3.663e-30
198.48,9.357000000000001e-30
198.5,5.998e-29
198.52,3.753e-28
198.53,9.305e-28
198.55,5.617e-27
198.57,3.311e-26
198.58,7.965e-26
198.6,4.529e-25
198.62,2.514e-24
198.63,5.869e-24
198.65,3.143e-23
198.66,7.208e-23
198.68,3.7229999999999996e-22
198.7,1.878e-21
198.71,4.1790000000000004e-21
198.73,2.033e-20
198.75,9.659000000000001e-20
198.76,2.086e-19
198.78,9.56e-19
198.8,4.277e-18
198.81,8.965e-18
198.83,3.869e-17
198.85,1.63e-16
198.86,3.316e-16
198.88,1.348e-15
198.9,5.349e-15
198.91,1.056e-14
198.93,4.043e-14
198.95,1.511e-13
198.96,2.895e-13
198.98,1.044e-12
199.0,3.674e-12
199.01,6.832e-12
199.03,2.32e-11
199.05,7.692e-11
199.06,1.388e-10
199.08,4.439e-10
199.09,7.868e-10
199.11,2.428e-09
199.13,7.313e-09
199.14,1.258e-08
199.16,3.655e-08
199.18,1.037e-07
199.19,1.731e-07
199.21,4.737e-07
199.23,1.266e-06
199.24,2.051e-06
199.26,5.286e-06
199.28,1.33e-05
199.29,2.091e-05
199.31,5.077e-05
199.33,0.0001203
199.34,0.0001836
199.36,0.0004198
199.38,0.0009371
199.39,0.001388
199.41,0.002988
199.43,0.006283
199.44,0.009028
199.46,0.01831
199.47,0.02585
199.49,0.05057
199.51,0.0966
199.52,0.1323
199.54,0.2438
199.56,0.4387
199.57,0.5831
199.59,1.012
199.61,1.715
199.62,2.212
199.64,3.616
199.66,5.772
199.67,7.226
199.69,11.12
199.71,16.72
199.72,20.32
199.74,29.46
199.76,41.7
199.77,49.18
199.79,67.16
199.81,89.54
199.82,102.5
199.84,131.8
199.85,148.1
199.87,183.8
199.89,222.7
199.9,242.9
199.92,283.9
199.94,323.9
199.95,342.9
199.97,377.4
199.99,405.6
200.0,416.8
200.02,432.1
200.04,437.5
200.05,436.2
200.07,426.2
200.09,406.5
200.1,393.6
200.12,362.4
200.14,326.1
200.15,306.6
200.17,266.6
200.19,226.7
200.2,207.4
200.22,171.0
200.23,154.2
200.25,123.8
200.27,97.95
200.28,86.8
200.3,67.93
200.32,53.28
200.33,47.39
200.35,38.15
200.37,31.82
200.38,29.6
200.4,26.81
200.42,25.94
200.43,26.18
200.45,27.91
200.47,31.31
200.48,33.64
200.5,39.62
200.52,47.37
200.53,51.91
200.55,62.29
200.57,74.24
200.58,80.72
200.6,94.44
200.61,101.6
200.63,116.0
200.65,130.1
200.66,136.8
200.68,149.2
200.7,159.9
200.71,164.5
200.73,172.0
200.75,177.4
200.76,179.4
200.78,182.3
200.8,184.4
200.81,185.5
200.83,188.1
200.85,192.3
200.86,195.2
200.88,203.1
200.9,214.0
200.91,220.6
200.93,235.8
200.95,253.1
200.96,262.2
200.98,280.6
200.99,289.5
201.01,305.8
201.03,318.9
201.04,323.8
201.06,329.8
201.08,330.3
201.09,328.5
201.11,320.6
201.13,307.7
201.14,299.8
201.16,281.5
201.18,261.2
201.19,250.7
201.21,230.0
201.23,210.6
201.24,201.7
201.26,185.9
201.28,173.5
201.29,168.5
201.31,161.5
201.33,158.1
201.34,157.7
201.36,159.4
201.38,164.0
201.39,167.4
201.41,175.7
201.42,180.6
201.44,191.4
201.46,203.2
201.47,209.2
201.49,221.2
201.51,232.7
201.52,238.1
201.54,247.9
201.56,256.3
201.57,260.0
201.59,266.4
201.61,271.7
201.62,274.1
201.64,278.8
201.66,283.7
201.67,286.4
201.69,292.6
201.71,300.2
201.72,304.5
201.74,314.2
201.76,324.9
201.77,330.6
201.79,342.0
201.8,347.5
201.82,357.9
201.84,366.5
201.85,370.0
201.87,374.9
201.89,376.7
201.9,376.4
201.92,373.4
201.94,367.2
201.95,363.0
201.97,352.6
201.99,340.0
202.0,332.9
202.02,317.4
202.04,300.6
202.05,291.7
202.07,273.3
202.09,254.5
202.1,245.1
202.12,226.7
202.14,209.7
202.15,202.1
202.17,189.8
202.18,185.6
202.2,182.2
202.22,187.9
202.23,195.1
202.25,220.2
202.27,262.6
202.28,291.5
202.3,366.6
202.32,467.7
202.33,528.8
202.35,673.1
202.37,847.0
202.38,944.7
202.4,1159.0
202.42,1395.0
202.43,1518.0
202.45,1768.0
202.47,2016.0
202.48,2134.0
202.5,2351.0
202.52,2533.0
202.53,2606.0
202.55,2712.0
202.56,2743.0
202.58,2759.0
202.6,2711.0
202.61,2665.0
202.63,2531.0
202.65,2349.0
202.66,2245.0
202.68,2014.0
202.7,1768.0
202.71,1643.0
202.73,1396.0
202.75,1161.0
202.76,1051.0
202.78,849.0
202.8,673.9
202.81,596.9
202.83,463.9
202.85,357.3
202.86,313.1
202.88,240.9
202.9,187.5
202.91,166.8
202.93,135.4
202.94,124.0
202.96,108.4
202.98,100.7
202.99,99.28
203.01,100.8
203.03,107.1
203.04,111.9
203.06,124.1
203.08,139.4
203.09,147.9
203.11,166.1
203.13,184.9
203.14,194.2
203.16,211.9
203.18,227.4
203.19,234.0
203.21,244.3
203.23,250.0
203.24,251.1
203.26,249.7
203.28,243.6
203.29,239.0
203.31,227.1
203.33,212.8
203.34,205.0
203.36,189.0
203.37,181.2
203.39,166.4
203.41,153.7
203.42,148.3
203.44,140.1
203.46,135.2
203.47,134.1
203.49,134.2
203.51,137.1
203.52,139.4
203.54,145.2
203.56,151.8
203.57,155.2
203.59,161.4
203.61,166.4
203.62,168.3
203.64,170.4
203.66,170.2
203.67,169.4
203.69,166.1
203.71,161.5
203.72,158.9
203.74,153.6
203.75,151.2
203.77,147.8
203.79,147.0
203.8,147.9
203.82,153.1
203.84,163.2
203.85,170.3
203.87,188.7
203.89,212.3
203.9,226.0
203.92,256.1
203.94,288.9
203.95,305.8
203.97,339.2
203.99,370.3
204.0,384.3
204.02,408.0
204.04,424.7
204.05,429.9
204.07,433.6
204.09,428.3
204.1,422.3
204.12,404.1
204.13,392.3
204.15,364.2
204.17,331.7
204.18,314.4
204.2,278.9
204.22,243.7
204.23,226.8
204.25,194.9
204.27,166.3
204.28,153.4
204.3,130.6
204.32,111.7
204.33,103.5
204.35,89.49
204.37,78.1
204.38,73.2
204.4,64.63
204.42,57.32
204.43,54.01
204.45,47.92
204.47,42.37
204.48,39.78
204.5,34.94
204.51,32.71
204.53,28.66
204.55,25.25
204.56,23.8
204.58,21.47
204.6,19.94
204.61,19.49
204.63,19.19
204.65,19.68
204.66,20.22
204.68,21.84
204.7,24.16
204.71,25.58
204.73,28.96
204.75,33.09
204.76,35.47
204.78,40.95
204.8,47.58
204.81,51.4
204.83,60.21
204.85,70.81
204.86,76.86
204.88,90.55
204.89,98.22
204.91,115.1
204.93,134.0
204.94,144.0
204.96,164.9
204.98,186.2
204.99,196.7
205.01,216.7
205.03,234.5
205.04,242.2
205.06,254.5
205.08,262.1
205.09,264.0
205.11,263.6
205.13,257.9
205.14,253.1
205.16,240.3
205.18,223.9
205.19,214.7
205.21,195.2
205.23,175.4
205.24,165.9
205.26,148.2
205.27,140.4
205.29,127.4
205.31,118.6
205.32,116.0
205.34,114.7
205.36,118.8
205.37,123.0
205.39,135.7
205.41,154.7
205.42,166.7
205.44,196.2
205.46,234.2
205.47,256.9
205.49,310.9
205.51,378.5
205.52,418.2
205.54,511.3
205.56,624.8
205.57,689.9
205.59,837.7
205.61,1009.0
205.62,1103.0
205.64,1306.0
205.66,1524.0
205.67,1636.0
205.69,1862.0
205.7,1974.0
205.72,2185.0
205.74,2371.0
205.75,2451.0
205.77,2579.0
205.79,2657.0
205.8,2675.0
205.82,2669.0
205.84,2606.0
205.85,2554.0
205.87,2414.0
205.89,2235.0
205.9,2133.0
205.92,1915.0
205.94,1686.0
205.95,1572.0
205.97,1350.0
205.99,1144.0
206.0,1050.0
206.02,880.7
206.04,739.7
206.05,679.9
206.07,581.3
206.08,541.8
206.1,480.2
206.12,438.5
206.13,423.7
206.15,403.5
206.17,392.2
206.18,388.7
206.2,384.1
206.22,380.5
206.23,378.5
206.25,373.2
206.27,365.4
206.28,360.5
206.3,348.7
206.32,334.4
206.33,326.5
206.35,309.4
206.37,291.3
206.38,282.0
206.4,263.5
206.42,245.4
206.43,236.7
206.45,220.3
206.46,212.6
206.48,198.7
206.5,186.7
206.51,181.5
206.53,172.7
206.55,165.9
206.56,163.3
206.58,159.6
206.6,157.5
206.61,157.1
206.63,157.1
206.65,158.1
206.66,158.8
206.68,160.5
206.7,162.3
206.71,163.1
206.73,164.2
206.75,164.5
206.76,164.3
206.78,163.2
206.8,161.0
