wavelength,intensity
199.05,9.739999999999999e-44
199.07,3.866e-42
199.08,1.614e-38
199.1,6.654e-37
199.12,2.536e-35
199.13,1.521e-34
199.15,5.1549999999999996e-33
199.17,1.616e-31
199.18,8.784e-31
199.2,2.448e-29
199.22,6.31e-28
199.23,3.111e-27
199.25,7.129000000000001e-26
199.27,1.511e-24
199.28,6.754e-24
199.3,1.273e-22
199.31,5.364999999999999e-22
199.33,8.989e-21
199.35,1.393e-19
199.36,5.323e-19
199.38,7.334e-18
199.4,9.343e-17
199.41,3.238e-16
199.43,3.668e-15
199.45,3.842e-14
199.46,1.208e-13
199.48,1.125e-12
199.5,9.687e-12
199.51,2.761e-11
199.53,2.114e-10
199.55,1.497e-09
199.56,3.869e-09
199.58,2.436e-08
199.6,1.418e-07
199.61,3.323e-07
199.63,1.721e-06
199.65,8.237e-06
199.66,1.75e-05
199.68,7.45e-05
199.69,0.0001493
199.71,0.000565
199.73,0.001978
199.74,0.003593
199.76,0.01118
199.78,0.03218
199.79,0.05301
199.81,0.1356
199.83,0.321
199.84,0.4794
199.86,1.009
199.88,1.963
199.89,2.658
199.91,4.599
199.93,7.356
199.94,9.035
199.96,12.85
199.98,16.9
199.99,18.83
200.01,22.02
200.03,23.81
200.04,24.05
200.06,23.14
200.07,22.04
200.09,18.86
200.11,14.93
200.12,12.9
200.14,9.103
200.16,5.956
200.17,4.688
200.19,2.76
200.21,1.536
200.22,1.132
200.24,0.628
200.26,0.4
200.27,0.3529
200.29,0.3425
200.31,0.3995
200.32,0.441
200.34,0.5316
200.36,0.6111
200.37,0.6402
200.39,0.6684
200.41,0.652
200.42,0.628
200.44,0.5557
200.45,0.5118
200.47,0.4212
200.49,0.346
200.5,0.3216
200.52,0.3158
200.54,0.3942
200.55,0.4769
200.57,0.7582
200.59,1.234
200.6,1.558
200.62,2.394
200.64,3.468
200.65,4.077
200.67,5.37
200.69,6.629
200.7,7.186
200.72,8.04
200.74,8.421
200.75,8.406
200.77,7.968
200.79,7.064
200.8,6.488
200.82,5.22
200.84,3.977
200.85,3.429
200.87,2.582
200.88,2.319
200.9,2.182
200.92,2.639
200.93,3.113
200.95,4.571
200.97,6.674
200.98,7.924
201.0,10.65
201.02,13.35
201.03,14.54
201.05,16.33
201.07,17.01
201.08,16.89
201.1,15.74
201.12,13.63
201.13,12.36
201.15,9.665
201.17,7.156
201.18,6.078
201.2,4.393
201.22,3.375
201.23,3.099
201.25,2.922
201.26,2.978
201.28,3.255
201.3,3.6
201.31,3.749
201.33,3.938
201.35,3.95
201.36,3.9
201.38,3.753
201.4,3.669
201.41,3.701
201.43,4.008
201.45,4.704
201.46,5.201
201.48,6.429
201.5,7.811
201.51,8.484
201.53,9.636
201.55,10.36
201.56,10.52
201.58,10.46
201.6,9.954
201.61,9.596
201.63,8.79
201.64,8.388
201.66,7.674
201.68,7.148
201.69,6.97
201.71,6.81
201.73,6.953
201.74,7.161
201.76,7.899
201.78,9.096
201.79,9.853
201.81,11.58
201.83,13.35
201.84,14.14
201.86,15.29
201.88,15.62
201.89,15.45
201.91,14.5
201.93,12.98
201.94,12.13
201.96,10.57
201.98,9.455
201.99,9.133
202.01,8.953
202.02,9.05
202.04,9.435
202.06,9.776
202.07,9.827
202.09,9.558
202.11,8.742
202.12,8.151
202.14,6.725
202.16,5.175
202.17,4.426
202.19,3.1
202.21,2.098
202.22,1.744
202.24,1.397
202.26,1.798
