wavelength,intensity
198.45,5.739e-35
198.47,3.402e-34
198.48,6.527e-29
198.5,3.913e-28
198.52,2.291e-27
198.53,5.497e-27
198.55,3.1090000000000005e-26
198.57,1.718e-25
198.58,4.005e-25
198.6,2.138e-24
198.62,1.1159999999999999e-23
198.63,2.5259999999999998e-23
198.65,1.273e-22
198.66,2.8329999999999997e-22
198.68,1.379e-21
198.7,6.559e-21
198.71,1.418e-20
198.73,6.516e-20
198.75,2.925e-19
198.76,6.145e-19
198.78,2.665e-18
198.8,1.129e-17
198.81,2.304e-17
198.83,9.433e-17
198.85,3.773e-16
198.86,7.48e-16
198.88,2.89e-15
198.9,1.091e-14
198.91,2.102e-14
198.93,7.664e-14
198.95,2.731e-13
198.96,5.111e-13
198.98,1.759e-12
199.0,5.917e-12
199.01,1.076e-11
199.03,3.495e-11
199.04,6.245e-11
199.06,1.96e-10
199.08,6.01e-10
199.09,1.043e-09
199.11,3.09e-09
199.13,8.945e-09
199.14,1.509e-08
199.16,4.218e-08
199.18,1.152e-07
199.19,1.888e-07
199.21,4.983e-07
199.23,1.285e-06
199.24,2.045e-06
199.26,5.095e-06
199.28,1.24e-05
199.29,1.918e-05
199.31,4.509e-05
199.33,0.0001036
199.34,0.0001556
199.36,0.0003454
199.38,0.000749
199.39,0.001093
199.41,0.00229
199.42,0.003286
199.44,0.006648
199.46,0.01314
199.47,0.01832
199.49,0.03498
199.51,0.06528
199.52,0.0884
199.54,0.1593
199.56,0.2807
199.57,0.3693
199.59,0.6282
199.61,1.044
199.62,1.335
199.64,2.144
199.66,3.364
199.67,4.178
199.69,6.332
199.71,9.378
199.72,11.32
199.74,16.19
199.76,22.63
199.77,26.53
199.79,35.82
199.8,41.27
199.82,53.83
199.84,68.61
199.85,76.8
199.87,94.56
199.89,113.8
199.9,123.7
199.92,143.8
199.94,163.3
199.95,172.5
199.97,189.3
199.99,202.9
200.0,208.3
200.02,215.7
200.04,218.3
200.05,217.8
200.07,213.0
200.09,203.6
200.1,197.4
200.12,182.4
200.14,164.9
200.15,155.4
200.17,135.9
200.19,116.4
200.2,106.9
200.22,88.85
200.23,80.45
200.25,65.16
200.27,52.07
200.28,46.37
200.3,36.63
200.32,28.99
200.33,25.88
200.35,20.96
200.37,17.56
200.38,16.36
200.4,14.82
200.42,14.33
200.43,14.44
200.45,15.35
200.47,17.15
200.48,18.39
200.5,21.54
200.52,25.59
200.53,27.96
200.55,33.33
200.57,39.47
200.58,42.79
200.6,49.78
200.61,53.39
200.63,60.69
200.65,67.82
200.66,71.22
200.68,77.53
200.7,82.98
200.71,85.33
200.73,89.24
200.75,92.13
200.76,93.24
200.78,94.94
200.8,96.25
200.81,96.89
200.83,98.42
200.85,100.7
200.86,102.1
200.88,106.1
200.9,111.4
200.91,114.6
200.93,121.9
200.95,130.1
200.96,134.4
200.98,143.1
200.99,147.3
201.01,155.0
201.03,161.1
201.04,163.5
201.06,166.3
201.08,166.6
201.09,165.8
201.11,162.1
201.13,156.1
201.14,152.4
201.16,143.8
201.18,134.3
201.19,129.4
201.21,119.7
201.23,110.6
201.24,106.4
201.26,99.07
201.28,93.35
201.29,91.14
201.31,88.07
201.33,86.8
201.34,86.81
201.36,88.04
201.37,89.22
201.39,92.56
201.41,97.0
201.42,99.55
201.44,105.1
201.46,111.1
201.47,114.1
201.49,120.1
