wavelength,intensity
198.47,1.13e-38
198.48,2.926e-38
198.5,1.7070000000000002e-31
198.52,1.1510000000000001e-30
198.53,2.9600000000000002e-30
198.55,1.922e-29
198.57,1.217e-28
198.58,3.035e-28
198.6,1.852e-27
198.62,1.1020000000000001e-26
198.63,2.663e-26
198.65,1.527e-25
198.67,8.536e-25
198.68,1.999e-24
198.7,1.0769999999999999e-23
198.72,5.657e-23
198.73,1.284e-22
198.75,6.498999999999999e-22
198.77,3.208e-21
198.78,7.06e-21
198.8,3.3560000000000005e-20
198.82,1.556e-19
198.83,3.32e-19
198.85,1.483e-18
198.87,6.461e-18
198.88,1.336e-17
198.9,5.607e-17
198.91,1.138e-16
198.93,4.6e-16
198.95,1.814e-15
198.96,3.568e-15
198.98,1.355e-14
199.0,5.021e-14
199.01,9.574e-14
199.03,3.417e-13
199.05,1.189e-12
199.06,2.198e-12
199.08,7.369e-12
199.1,2.41e-11
199.11,4.318e-11
199.13,1.36e-10
199.15,4.179e-10
199.16,7.257e-10
199.18,2.148e-09
199.2,6.2e-09
199.21,1.044e-08
199.23,2.902e-08
199.25,7.871e-08
199.26,1.284e-07
199.28,3.355e-07
199.29,5.373e-07
199.31,1.352e-06
199.33,3.319e-06
199.34,5.152e-06
199.36,1.218e-05
199.38,2.809e-05
199.39,4.227e-05
199.41,9.39e-05
199.43,0.0002035
199.44,0.0002967
199.46,0.0006193
199.48,0.001261
199.49,0.001782
199.51,0.003495
199.53,0.006686
199.54,0.00916
199.56,0.01688
199.58,0.03033
199.59,0.04028
199.61,0.06974
199.63,0.1177
199.64,0.1516
199.66,0.2465
199.67,0.3115
199.69,0.488
199.71,0.7458
199.72,0.9134
199.74,1.344
199.76,1.93
199.77,2.292
199.79,3.169
199.81,4.275
199.82,4.919
199.84,6.392
199.86,8.102
199.87,9.036
199.89,11.03
199.91,13.14
199.92,14.2
199.94,16.29
199.96,18.23
199.97,19.1
199.99,20.59
200.01,21.65
200.02,21.99
200.04,22.27
200.05,22.21
200.07,21.67
200.09,20.64
200.1,19.95
200.12,18.31
200.14,16.41
200.15,15.39
200.17,13.31
200.19,11.25
200.2,10.26
200.22,8.401
200.24,6.754
200.25,6.02
200.27,4.74
200.29,3.706
200.3,3.276
200.32,2.577
200.34,2.065
200.35,1.87
200.37,1.584
200.39,1.414
200.4,1.367
200.42,1.34
200.43,1.358
200.45,1.454
200.47,1.633
200.48,1.755
200.5,2.067
200.52,2.476
200.53,2.717
200.55,3.273
200.57,3.92
200.58,4.274
200.6,5.029
200.62,5.823
200.63,6.225
200.65,7.014
200.67,7.752
200.68,8.091
200.7,8.688
200.72,9.16
200.73,9.345
200.75,9.618
200.77,9.773
200.78,9.817
200.8,9.862
200.82,9.896
200.83,9.926
200.85,10.05
200.86,10.15
200.88,10.47
200.9,10.95
200.91,11.26
200.93,11.99
200.95,12.85
200.96,13.32
200.98,14.26
201.0,15.16
201.01,15.56
201.03,16.25
201.05,16.7
201.06,16.83
201.08,16.86
201.1,16.59
201.11,16.35
201.13,15.68
201.15,14.81
201.16,14.31
201.18,13.27
201.2,12.2
201.21,11.68
201.23,10.71
201.24,10.27
201.26,9.508
201.28,8.926
201.29,8.708
201.31,8.42
201.33,8.327
201.34,8.352
201.36,8.534
201.38,8.878
201.39,9.104
201.41,9.648
201.43,10.29
201.44,10.64
201.46,11.37
201.48,12.11
201.49,12.48
201.51,13.18
201.53,13.81
201.54,14.09
201.56,14.58
201.58,14.97
201.59,15.13
201.61,15.4
201.62,15.52
201.64,15.72
201.66,15.93
201.67,16.05
201.69,16.32
201.71,16.67
201.72,16.88
201.74,17.35
201.76,17.9
201.77,18.2
201.79,18.8
201.81,19.38
201.82,19.65
201.84,20.12
201.86,20.46
201.87,20.58
201.89,20.69
201.91,20.62
201.92,20.52
201.94,20.2
201.96,19.72
201.97,19.43
201.99,18.77
202.0,18.39
202.02,17.58
202.04,16.69
202.05,16.21
202.07,15.23
202.09,14.21
202.1,13.7
202.12,12.7
202.14,11.77
202.15,11.35
202.17,10.7
202.19,10.38
202.2,10.39
202.22,10.88
202.24,12.17
202.25,13.19
202.27,16.16
202.29,20.58
202.3,23.42
202.32,30.54
202.34,39.73
202.35,45.15
202.37,57.67
202.38,64.75
202.4,80.41
202.42,97.74
202.43,106.9
202.45,125.6
202.47,144.1
202.48,153.1
202.5,169.6
202.52,183.5
202.53,189.2
202.55,197.4
202.57,201.2
202.58,201.3
202.6,197.9
202.62,189.9
202.63,184.4
202.65,170.8
202.67,154.4
202.68,145.6
202.7,127.1
202.72,108.4
202.73,99.27
202.75,81.86
202.77,66.07
202.78,58.91
202.8,46.15
202.81,40.57
202.83,31.01
202.85,23.42
202.86,20.3
202.88,15.24
202.9,11.54
202.91,10.11
202.93,7.945
202.95,6.538
202.96,6.064
202.98,5.485
203.0,5.312
203.01,5.352
203.03,5.648
203.05,6.19
203.06,6.539
203.08,7.367
203.1,8.327
203.11,8.839
203.13,9.891
203.15,10.92
203.16,11.41
203.18,12.28
203.19,12.66
203.21,13.23
203.23,13.55
203.24,13.61
203.26,13.51
203.28,13.14
203.29,12.87
203.31,12.17
203.33,11.33
203.34,10.87
203.36,9.936
203.38,9.031
203.39,8.611
203.41,7.868
203.43,7.292
203.44,7.076
203.46,6.796
203.48,6.718
203.49,6.75
203.51,6.939
203.53,7.264
203.54,7.463
203.56,7.904
203.57,8.133
203.59,8.577
203.61,8.966
203.62,9.127
203.64,9.365
203.66,9.478
203.67,9.487
203.69,9.416
203.71,9.248
203.72,9.14
203.74,8.907
203.76,8.701
203.77,8.629
203.79,8.585
203.81,8.732
203.82,8.895
203.84,9.428
203.86,10.26
203.87,10.8
203.89,12.09
203.91,13.66
203.92,14.52
203.94,16.36
203.95,17.31
203.97,19.19
203.99,20.95
204.0,21.75
204.02,23.08
204.04,24.01
204.05,24.29
204.07,24.46
204.09,24.1
204.1,23.72
204.12,22.62
204.14,21.1
204.15,20.22
204.17,18.29
204.19,16.23
204.2,15.19
204.22,13.15
204.24,11.23
204.25,10.33
204.27,8.706
204.29,7.312
204.3,6.704
204.32,5.655
204.33,5.208
204.35,4.452
204.37,3.847
204.38,3.59
204.4,3.147
204.42,2.774
204.43,2.606
204.45,2.299
204.47,2.021
204.48,1.892
204.5,1.65
204.52,1.434
204.53,1.336
204.55,1.166
204.57,1.032
204.58,0.9794
204.6,0.9049
204.62,0.8719
204.63,0.8709
204.65,0.8988
204.67,0.9652
204.68,1.012
204.7,1.133
204.72,1.289
204.73,1.381
204.75,1.594
204.76,1.717
204.78,2.003
204.8,2.351
204.81,2.552
204.83,3.022
204.85,3.593
204.86,3.921
204.88,4.671
204.9,5.55
204.91,6.036
204.93,7.095
204.95,8.247
204.96,8.848
204.98,10.06
205.0,11.26
205.01,11.82
205.03,12.85
205.05,13.69
205.06,14.01
205.08,14.46
205.1,14.6
205.11,14.55
205.13,14.22
205.14,13.94
205.16,13.2
205.18,12.26
205.19,11.74
205.21,10.65
205.23,9.597
205.24,9.121
205.26,8.362
205.28,8.009
205.29,8.056
205.31,8.791
205.33,10.74
205.34,12.36
205.36,17.39
205.38,25.8
205.39,31.75
205.41,48.44
205.43,73.74
205.44,90.67
205.46,135.6
205.48,199.5
205.49,240.2
205.51,343.0
205.52,406.7
205.54,562.7
205.56,761.4
205.57,878.3
205.59,1149.0
205.61,1469.0
205.62,1647.0
205.64,2034.0
205.66,2454.0
205.67,2672.0
205.69,3112.0
205.71,3542.0
205.72,3745.0
205.74,4114.0
205.76,4415.0
205.77,4533.0
205.79,4695.0
205.81,4751.0
205.82,4737.0
205.84,4626.0
205.86,4413.0
205.87,4273.0
205.89,3935.0
205.9,3743.0
205.92,3327.0
205.94,2889.0
205.95,2669.0
205.97,2238.0
205.99,1833.0
206.0,1645.0
206.02,1302.0
206.04,1008.0
206.05,879.5
206.07,659.1
206.09,484.2
206.1,412.1
206.12,295.1
206.14,208.7
206.15,175.1
206.17,123.1
206.19,87.23
206.2,73.93
206.22,54.27
206.24,41.39
206.25,36.75
206.27,29.99
206.28,27.53
206.3,23.82
206.32,21.17
206.33,20.1
206.35,18.25
206.37,16.67
206.38,15.94
206.4,14.58
206.42,13.32
206.43,12.73
206.45,11.64
206.47,10.66
206.48,10.21
206.5,9.433
206.52,8.792
206.53,8.524
206.55,8.093
206.57,7.795
206.58,7.692
206.6,7.57
206.62,7.543
206.63,7.56
206.65,7.639
206.66,7.696
206.68,7.829
206.7,7.972
206.71,8.041
206.73,8.165
206.75,8.264
206.76,8.304
206.78,8.373
206.8,8.45
206.81,8.504
206.83,8.681
206.85,9.02
206.86,9.282
206.88,10.07
206.9,11.33
206.91,12.19
206.93,14.49
206.95,17.71
206.96,19.72
206.98,24.69
207.0,31.02
207.01,34.74
207.03,43.32
207.05,53.41
207.06,59.0
207.08,71.12
207.09,77.58
207.11,91.05
207.13,104.8
207.14,111.7
207.16,124.8
207.18,136.6
207.19,141.8
207.21,150.5
207.23,156.4
207.24,158.2
207.26,159.3
207.28,157.0
207.29,154.6
207.31,147.6
207.33,138.0
207.34,132.4
207.36,119.9
207.38,106.3
207.39,99.38
207.41,85.48
207.43,72.08
207.44,65.71
207.46,53.84
207.47,48.41
207.49,38.64
207.51,30.37
207.52,26.79
207.54,20.68
207.56,15.84
207.57,13.84
207.59,10.6
207.61,8.183
207.62,7.238
207.64,5.779
207.66,4.795
207.67,4.451
207.69,4.017
207.71,3.894
207.72,3.948
207.74,4.304
207.76,5.054
207.77,5.612
207.79,7.195
207.81,9.591
207.82,11.18
207.84,15.37
207.85,18.08
207.87,25.01
207.89,34.41
207.9,40.22
207.92,54.42
207.94,72.55
207.95,83.24
207.97,108.1
207.99,137.8
208.0,154.4
208.02,191.1
208.04,231.8
208.05,253.3
208.07,298.0
208.09,343.6
208.1,366.3
208.12,410.2
208.14,451.0
208.15,469.7
208.17,503.2
208.19,530.8
208.2,542.4
208.22,560.9
208.23,568.1
208.25,578.8
208.27,585.4
208.28,587.5
208.3,589.9
208.32,590.6
208.33,590.5
208.35,589.1
208.37,586.0
208.38,583.6
208.4,576.5
208.42,565.4
208.43,558.0
208.45,539.2
208.47,514.4
208.48,499.8
208.5,466.4
208.52,428.0
208.53,407.3
208.55,363.8
208.57,318.9
208.58,296.5
208.6,252.7
208.61,231.6
208.63,192.0
208.65,156.4
208.66,140.3
208.68,111.7
208.7,87.75
208.71,77.48
208.73,60.06
208.75,46.35
208.76,40.7
208.78,31.42
208.8,24.37
208.81,21.51
208.83,16.85
208.85,13.3
208.86,11.84
208.88,9.399
208.9,7.468
208.91,6.651
208.93,5.256
208.95,4.126
208.96,3.645
208.98,2.828
209.0,2.183
209.01,1.917
209.03,1.484
209.04,1.314
209.06,1.052
209.08,0.8833
209.09,0.8297
209.11,0.7764
209.13,0.787
209.14,0.8137
209.16,0.9062
209.18,1.047
209.19,1.134
209.21,1.339
209.23,1.583
209.24,1.718
209.26,2.01
209.28,2.325
209.29,2.489
209.31,2.823
209.33,3.156
209.34,3.318
209.36,3.626
209.38,3.903
209.39,4.027
209.41,4.239
209.42,4.326
209.44,4.459
209.46,4.539
209.47,4.559
209.49,4.565
209.51,4.533
209.52,4.506
209.54,4.437
209.56,4.357
209.57,4.317
209.59,4.239
209.61,4.171
209.62,4.141
209.64,4.088
209.66,4.04
209.67,4.017
209.69,3.963
209.71,3.896
209.72,3.854
209.74,3.75
209.76,3.616
209.77,3.538
209.79,3.364
209.8,3.269
209.82,3.073
209.84,2.886
209.85,2.803
209.87,2.68
209.89,2.648
209.9,2.681
209.92,2.885
209.94,3.334
209.95,3.677
209.97,4.666
209.99,6.155
210.0,7.127
210.02,9.612
210.04,12.93
210.05,14.95
210.07,19.76
210.09,25.68
210.1,29.06
210.12,36.67
210.14,45.3
210.15,49.95
210.17,59.73
210.18,64.78
210.2,74.94
210.22,84.78
210.23,89.42
210.25,97.82
210.27,104.6
210.28,107.3
210.3,111.0
210.32,112.2
210.33,111.9
210.35,109.4
210.37,104.6
210.38,101.4
210.4,93.72
210.42,84.71
210.43,79.86
210.45,69.82
210.47,59.72
210.48,54.78
210.5,45.37
210.52,36.82
210.53,32.92
210.55,25.98
210.56,22.94
210.58,17.72
210.6,13.58
210.61,11.88
210.63,9.157
210.65,7.202
210.66,6.467
210.68,5.399
210.7,4.761
210.71,4.568
210.73,4.381
210.75,4.396
210.76,4.463
210.78,4.695
210.8,5.046
210.81,5.266
210.83,5.813
210.85,6.54
210.86,6.992
210.88,8.13
210.9,9.684
210.91,10.66
210.93,13.14
210.95,16.49
210.96,18.57
210.98,23.68
210.99,26.77
211.01,34.22
211.03,43.53
211.04,48.94
211.06,61.33
211.08,75.83
211.09,83.85
211.11,101.3
211.13,120.2
211.14,130.1
211.16,150.4
211.18,170.9
211.19,181.0
211.21,200.8
211.23,219.9
211.24,229.2
211.26,247.8
211.28,267.4
211.29,278.2
211.31,303.5
211.33,336.5
211.34,357.2
211.36,409.6
211.37,442.7
211.39,525.6
211.41,634.7
211.42,700.5
211.44,856.4
211.46,1046.0
211.47,1153.0
211.49,1391.0
211.51,1657.0
211.52,1797.0
211.54,2087.0
211.56,2379.0
211.57,2521.0
211.59,2790.0
211.61,3026.0
211.62,3127.0
211.64,3287.0
211.66,3385.0
211.67,3408.0
211.69,3403.0
211.71,3330.0
211.72,3269.0
211.74,3104.0
211.75,3002.0
211.77,2770.0
211.79,2508.0
211.8,2370.0
211.82,2091.0
211.84,1816.0
211.85,1684.0
211.87,1438.0
211.89,1224.0
211.9,1131.0
211.92,982.9
211.94,891.6
211.95,871.4
211.97,892.2
211.99,1012.0
212.0,1118.0
212.02,1441.0
212.04,1946.0
212.05,2282.0
212.07,3155.0
212.09,4346.0
212.1,5081.0
212.12,6868.0
212.13,7936.0
212.15,10450.0
212.17,13510.0
212.18,15240.0
212.2,19120.0
212.22,23500.0
212.23,25860.0
212.25,30810.0
212.27,35960.0
212.28,38550.0
212.3,43600.0
212.32,48290.0
212.33,50410.0
212.35,54080.0
212.37,56800.0
212.38,57740.0
212.4,58730.0
212.42,58480.0
212.43,57890.0
212.45,55820.0
212.47,52690.0
212.48,50790.0
212.5,46450.0
212.51,44070.0
212.53,39050.0
212.55,33900.0
212.56,31350.0
212.58,26400.0
212.6,21810.0
212.61,19690.0
212.63,15820.0
212.65,12500.0
212.66,11050.0
212.68,8541.0
212.7,6526.0
212.71,5687.0
212.73,4300.0
212.75,3250.0
212.76,2830.0
212.78,2163.0
212.8,1683.0
212.81,1499.0
212.83,1216.0
212.85,1022.0
212.86,950.6
212.88,843.7
212.9,772.1
212.91,745.4
212.93,703.6
212.94,686.5
212.96,655.8
212.98,626.1
212.99,610.7
213.01,577.4
213.03,540.5
213.04,520.8
213.06,479.6
213.08,437.5
213.09,416.8
213.11,377.7
213.13,343.7
213.14,329.5
213.16,308.0
213.18,297.7
213.19,297.3
213.21,306.9
213.23,331.2
213.24,348.9
213.26,395.3
213.28,455.4
213.29,490.1
213.31,567.1
213.32,608.6
213.34,695.0
213.36,782.5
213.37,825.1
213.39,904.9
213.41,973.3
213.42,1002.0
213.44,1045.0
213.46,1068.0
213.47,1071.0
213.49,1060.0
213.51,1027.0
213.52,1003.0
213.54,941.3
213.56,865.2
213.57,823.1
213.59,733.8
213.61,641.5
213.62,595.6
213.64,506.7
213.66,424.3
213.67,386.3
213.69,317.7
213.7,287.3
213.72,234.5
213.74,191.8
213.75,174.0
213.77,144.8
213.79,122.7
213.8,113.9
213.82,99.88
213.84,89.35
213.85,85.02
213.87,77.6
213.89,71.16
213.9,68.12
213.92,62.15
213.94,56.16
213.95,53.13
213.97,47.02
213.99,40.94
214.0,37.96
214.02,32.25
214.04,27.0
214.05,24.61
214.07,20.4
214.08,18.63
214.1,15.86
214.12,14.29
214.13,14.02
214.15,14.71
214.17,17.32
214.18,19.49
214.2,25.9
214.22,35.62
214.23,41.96
214.25,58.09
214.27,79.55
214.28,92.54
214.3,123.5
214.32,161.6
214.33,183.4
214.35,232.5
214.37,288.6
214.38,319.0
214.4,383.4
214.42,450.9
214.43,485.0
214.45,552.2
214.46,584.5
214.48,644.3
214.5,695.1
214.51,716.1
214.53,748.0
214.55,764.8
214.56,767.2
214.58,759.9
214.6,737.3
214.61,720.8
214.63,679.1
214.65,628.5
214.66,601.0
214.68,544.5
214.7,489.4
214.71,463.8
214.73,419.0
214.75,386.0
214.76,375.1
214.78,366.1
214.8,376.2
214.81,389.0
214.83,430.5
214.84,459.3
214.86,532.5
214.88,625.0
214.89,677.5
214.91,793.0
214.93,918.0
214.94,982.3
214.96,1110.0
214.98,1232.0
214.99,1288.0
215.01,1387.0
215.03,1462.0
215.04,1490.0
215.06,1522.0
215.08,1522.0
215.09,1510.0
215.11,1462.0
215.13,1386.0
215.14,1338.0
215.16,1228.0
215.18,1104.0
215.19,1038.0
215.21,903.1
215.23,769.3
215.24,704.4
215.26,581.3
215.27,524.0
215.29,419.0
215.31,328.2
215.32,288.2
