wavelength,intensity
199.03,1.4700000000000002e-42
199.04,7.637000000000001e-42
199.06,8.716e-36
199.08,2.39e-34
199.09,1.22e-33
199.11,3.02e-32
199.13,6.983000000000001e-31
199.14,3.273e-30
199.16,6.83e-29
199.18,1.331e-27
199.19,5.729e-27
199.21,1.008e-25
199.23,1.657e-24
199.24,6.546e-24
199.26,9.71e-23
199.28,1.3450000000000001e-21
199.29,4.881e-21
199.31,6.104e-20
199.33,7.13e-19
199.34,2.375e-18
199.36,2.504e-17
199.37,7.927e-17
199.39,7.544e-16
199.41,6.706e-15
199.42,1.949e-14
199.44,1.564e-13
199.46,1.172e-12
199.47,3.127e-12
199.49,2.115e-11
199.51,1.337e-10
199.52,3.275e-10
199.54,1.868e-09
199.56,9.949e-09
199.57,2.238e-08
199.59,1.076e-07
199.61,4.833e-07
199.62,9.984e-07
199.64,4.047e-06
199.66,1.532e-05
199.67,2.907e-05
199.69,9.934e-05
199.71,0.0003171
199.72,0.0005522
199.74,0.001591
199.76,0.004282
199.77,0.006848
199.79,0.01663
199.8,0.02527
199.82,0.05542
199.84,0.1135
199.85,0.1583
199.87,0.2927
199.89,0.5054
199.9,0.6473
199.92,1.009
199.94,1.469
199.95,1.727
199.97,2.27
199.99,2.786
200.0,3.008
200.02,3.332
200.04,3.448
200.05,3.419
200.07,3.193
200.09,2.786
200.1,2.536
200.12,1.997
200.14,1.469
200.15,1.229
200.17,0.8172
200.18,0.6503
200.2,0.3938
200.22,0.228
200.23,0.1727
200.25,0.104
200.27,0.07571
200.28,0.0719
200.3,0.07806
200.32,0.09589
200.33,0.1073
200.35,0.1319
200.37,0.1557
200.38,0.1662
200.4,0.183
200.42,0.1929
200.43,0.195
200.45,0.1939
200.47,0.1871
200.48,0.1823
200.5,0.1722
200.52,0.1657
200.53,0.1659
200.55,0.1776
200.56,0.1914
200.58,0.2401
200.6,0.323
200.61,0.3786
200.63,0.5179
200.65,0.6883
200.66,0.781
200.68,0.9682
200.7,1.137
200.71,1.206
200.73,1.299
200.75,1.32
200.76,1.301
200.78,1.21
200.8,1.061
200.81,0.9737
200.83,0.7908
200.85,0.6231
200.86,0.554
200.88,0.4603
200.9,0.4421
200.91,0.4659
200.93,0.5845
200.94,0.6797
200.96,0.9372
200.98,1.267
200.99,1.449
201.01,1.815
201.03,2.14
201.04,2.269
201.06,2.43
201.08,2.439
201.09,2.385
201.11,2.175
201.13,1.866
201.14,1.691
201.16,1.339
201.18,1.023
201.19,0.8907
201.21,0.6887
201.23,0.5721
201.24,0.5427
201.26,0.5296
201.28,0.5575
201.29,0.5793
201.31,0.6265
201.32,0.6484
201.34,0.6857
201.36,0.718
201.37,0.7364
201.39,0.7901
201.41,0.8856
201.42,0.9559
201.44,1.151
201.46,1.426
201.47,1.591
201.49,1.968
201.51,2.385
201.52,2.597
201.54,3.005
201.56,3.357
201.57,3.5
201.59,3.704
201.61,3.779
201.62,3.766
201.64,3.644
201.66,3.41
201.67,3.262
201.69,2.93
201.7,2.758
201.72,2.436
201.74,2.181
201.75,2.091
201.77,1.996
201.79,2.016
201.8,2.062
201.82,2.2
201.84,2.352
201.85,2.415
201.87,2.486
201.89,2.459
201.9,2.407
201.92,2.243
201.94,2.034
201.95,1.929
201.97,1.749
201.99,1.636
202.0,1.609
202.02,1.607
202.04,1.648
202.05,1.673
202.07,1.706
202.09,1.694
202.1,1.666
202.12,1.566
202.13,1.497
202.15,1.335
202.17,1.158
202.18,1.07
202.2,0.9025
202.22,0.7522
202.23,0.6845
202.25,0.5649
202.27,0.4682
202.28,0.4302
202.3,0.3826
202.32,0.3931
202.33,0.4326
202.35,0.6224
202.37,1.047
202.38,1.392
202.4,2.464
202.42,4.225
202.43,5.43
202.45,8.585
202.47,12.75
202.48,15.17
202.5,20.45
202.51,23.16
202.53,28.26
202.55,32.28
202.56,33.65
202.58,34.79
202.6,33.66
202.61,32.29
202.63,28.27
202.65,23.16
202.66,20.46
202.68,15.19
202.7,10.56
202.71,8.605
202.73,5.454
202.75,3.273
202.76,2.494
202.78,1.426
202.8,0.8336
202.81,0.6587
202.83,0.4639
202.85,0.3932
202.86,0.3825
202.88,0.3829
202.89,0.3866
202.91,0.3891
202.93,0.3771
202.94,0.3644
202.96,0.3274
202.98,0.2804
202.99,0.2561
203.01,0.2136
203.03,0.1897
203.04,0.1888
203.06,0.2176
203.08,0.2974
203.09,0.3598
203.11,0.5331
203.13,0.7698
203.14,0.9083
203.16,1.211
203.18,1.517
203.19,1.658
203.21,1.887
203.23,2.013
203.24,2.03
203.26,1.967
203.27,1.891
203.29,1.668
203.31,1.386
203.32,1.237
203.34,0.9498
203.36,0.7007
203.37,0.5964
203.39,0.4316
203.41,0.3221
203.42,0.2856
203.44,0.2434
203.46,0.2365
203.47,0.2451
203.49,0.2862
203.51,0.36
203.52,0.4091
203.54,0.529
203.56,0.6693
203.57,0.742
203.59,0.8792
203.61,0.9859
203.62,1.021
203.64,1.046
203.65,1.034
203.67,0.9628
203.69,0.841
203.7,0.7672
203.72,0.6083
203.74,0.4524
203.75,0.3812
203.77,0.2595
203.79,0.1699
203.8,0.1378
203.82,0.09878
203.84,0.09428
203.85,0.1062
203.87,0.1638
203.89,0.2782
203.9,0.3624
203.92,0.5961
203.94,0.9287
203.95,1.134
203.97,1.612
203.99,2.152
204.0,2.428
204.02,2.945
204.03,3.166
204.05,3.486
204.07,3.596
204.08,3.564
204.1,3.335
204.12,2.923
204.13,2.671
204.15,2.125
204.17,1.587
204.18,1.341
204.2,0.9191
204.22,0.6065
204.23,0.4911
204.25,0.3339
204.27,0.2571
204.28,0.2416
204.3,0.2419
204.32,0.2666
204.33,0.2824
204.35,0.3117
204.37,0.3289
204.38,0.3308
204.4,0.3193
204.42,0.2893
204.43,0.2688
204.45,0.221
204.46,0.1956
204.48,0.1459
204.5,0.1022
204.51,0.08366
204.53,0.05384
204.55,0.03353
204.56,0.02659
204.58,0.01815
204.6,0.0158
204.61,0.01658
204.63,0.02163
204.65,0.03114
204.66,0.03754
204.68,0.0536
204.7,0.07373
204.71,0.0851
204.73,0.1097
204.75,0.1353
204.76,0.1479
204.78,0.1707
204.8,0.1886
204.81,0.1951
204.83,0.203
204.84,0.2046
204.86,0.2056
204.88,0.2093
204.89,0.2154
204.91,0.2446
204.93,0.3097
204.94,0.361
204.96,0.5095
204.98,0.7252
204.99,0.8576
205.01,1.162
205.03,1.492
205.04,1.654
205.06,1.941
205.08,2.139
205.09,2.192
205.11,2.193
205.13,2.059
205.14,1.947
205.16,1.661
205.18,1.33
205.19,1.162
205.21,0.8478
205.22,0.7081
205.24,0.4731
205.26,0.3003
205.27,0.2359
205.29,0.145
205.31,0.09639
205.32,0.08529
205.34,0.08637
205.36,0.1176
205.37,0.145
205.39,0.2262
205.41,0.3493
205.42,0.4313
205.44,0.661
205.46,1.068
205.47,1.413
205.49,2.737
205.51,5.939
205.52,8.959
205.54,20.56
205.56,46.11
205.57,67.91
205.59,141.4
205.6,199.6
205.62,379.6
205.64,677.7
205.65,884.0
205.67,1434.0
205.69,2180.0
205.7,2624.0
205.72,3623.0
205.74,4689.0
205.75,5207.0
205.77,6118.0
205.79,6739.0
205.8,6904.0
205.82,6904.0
205.84,6473.0
205.85,6117.0
205.87,5206.0
205.89,4154.0
205.9,3622.0
205.92,2624.0
205.94,1782.0
205.95,1433.0
205.97,883.6
205.98,677.2
206.0,379.0
206.02,198.8
206.03,140.6
206.05,67.01
206.07,29.99
206.08,19.62
206.1,8.097
206.12,3.286
206.13,2.143
206.15,1.079
206.17,0.7911
206.18,0.7715
206.2,0.8347
206.22,0.9517
206.23,1.016
206.25,1.146
206.27,1.27
206.28,1.329
206.3,1.433
206.32,1.511
206.33,1.535
206.35,1.546
206.37,1.499
206.38,1.453
206.4,1.321
206.41,1.239
206.43,1.056
206.45,0.8735
206.46,0.7898
206.48,0.6505
206.5,0.558
206.51,0.53
206.53,0.5059
206.55,0.5132
206.56,0.5236
206.58,0.5487
206.6,0.571
206.61,0.5798
206.63,0.5942
206.65,0.6115
206.66,0.6246
206.68,0.665
206.7,0.7277
206.71,0.7664
206.73,0.8513
206.75,0.9314
206.76,0.9633
206.78,0.9993
206.79,1.0
206.81,0.9649
206.83,0.885
206.84,0.8328
206.86,0.7179
206.88,0.6117
206.89,0.5716
206.91,0.5414
206.93,0.6241
206.94,0.7337
206.96,1.176
206.98,2.107
206.99,2.86
207.01,5.249
207.03,9.372
207.04,12.34
207.06,20.68
207.08,33.03
207.09,40.98
207.11,60.77
207.13,85.74
207.14,99.98
