wavelength,intensity
198.57,1.723e-38
198.58,2.815e-34
198.6,2.3e-33
198.62,1.839e-32
198.63,5.126e-32
198.65,4.309e-31
198.67,3.213e-30
198.68,8.679e-30
198.7,6.203e-29
198.72,4.31e-28
198.73,1.124e-27
198.75,7.491e-27
198.77,4.854e-26
198.78,1.223e-25
198.8,7.6000000000000005e-25
198.81,1.875e-24
198.83,1.118e-23
198.85,6.488e-23
198.86,1.5469999999999999e-22
198.88,8.612e-22
198.9,4.6660000000000004e-21
198.91,1.075e-20
198.93,5.593e-20
198.95,2.832e-19
198.96,6.309e-19
198.98,3.068e-18
199.0,1.452e-17
199.01,3.129e-17
199.03,1.423e-16
199.05,6.301e-16
199.06,1.313e-15
199.08,5.585e-15
199.1,2.314e-14
199.11,4.662e-14
199.13,1.856e-13
199.15,7.192e-13
199.16,1.402e-12
199.18,5.22e-12
199.19,9.972e-12
199.21,3.567e-11
199.23,1.242e-10
199.24,2.295e-10
199.26,7.675e-10
199.28,2.499e-09
199.29,4.463e-09
199.31,1.395e-08
199.33,4.243e-08
199.34,7.324e-08
199.36,2.138e-07
199.38,6.072e-07
199.39,1.013e-06
199.41,2.76e-06
199.43,7.315e-06
199.44,1.179e-05
199.46,2.996e-05
199.48,7.406e-05
199.49,0.0001152
199.51,0.0002731
199.53,0.0006293
199.54,0.0009452
199.56,0.002088
199.57,0.00307
199.59,0.006498
199.61,0.01337
199.62,0.01897
199.64,0.0374
199.66,0.07164
199.67,0.0981
199.69,0.18
199.71,0.321
199.72,0.4241
199.74,0.7244
199.76,1.202
199.77,1.532
199.79,2.435
199.81,3.76
199.82,4.621
199.84,6.833
199.86,9.816
199.87,11.64
199.89,16.01
199.91,21.39
199.92,24.45
199.94,31.28
199.95,35.0
199.97,42.87
199.99,51.0
200.0,55.03
200.02,62.68
200.04,69.35
200.05,72.16
200.07,76.44
200.09,78.65
200.1,78.92
200.12,77.75
200.14,74.41
200.15,72.01
200.17,66.0
200.19,58.79
200.2,54.9
200.22,46.87
200.24,38.94
200.25,35.14
200.27,28.09
200.28,24.89
200.3,19.25
200.32,14.64
200.33,12.72
200.35,9.586
200.37,7.286
200.38,6.403
200.4,5.074
200.42,4.212
200.43,3.915
200.45,3.532
200.47,3.37
200.48,3.358
200.5,3.467
200.52,3.76
200.53,3.985
200.55,4.62
200.57,5.547
200.58,6.135
200.6,7.589
200.62,9.435
200.63,10.51
200.65,12.93
200.66,14.26
200.68,17.12
200.7,20.13
200.71,21.65
200.73,24.6
200.75,27.28
200.76,28.48
200.78,30.49
200.8,31.93
200.81,32.43
200.83,33.0
200.85,33.1
200.86,33.02
200.88,32.77
200.9,32.59
200.91,32.61
200.93,33.03
200.95,34.11
200.96,34.93
200.98,37.17
201.0,40.15
201.01,41.86
201.03,45.56
201.04,47.47
