wavelength,intensity
198.58,2.359e-35
198.6,1.739e-34
198.61,4.671e-34
198.63,3.304e-33
198.65,2.2710000000000002e-32
198.66,6.679e-31
198.68,4.869e-30
198.7,3.455e-29
198.71,9.111999999999999e-29
198.73,6.2080000000000005e-28
198.75,4.116e-27
198.76,1.0490000000000002e-26
198.78,6.678000000000001e-26
198.8,4.1350000000000002e-25
198.81,1.019e-24
198.83,6.053e-24
198.85,3.5e-23
198.86,8.329999999999999e-23
198.88,4.621e-22
198.9,2.494e-21
198.91,5.735e-21
198.93,2.969e-20
198.95,1.496e-19
198.96,3.322e-19
198.98,1.605e-18
198.99,3.492e-18
199.01,1.619e-17
199.03,7.297e-17
199.04,1.533e-16
199.06,6.63e-16
199.08,2.788e-15
199.09,5.659e-15
199.11,2.283e-14
199.13,8.957e-14
199.14,1.756e-13
199.16,6.606e-13
199.18,2.418e-12
199.19,4.577e-12
199.21,1.606e-11
199.23,5.484e-11
199.24,1.003e-10
199.26,3.282e-10
199.28,1.045e-09
199.29,1.845e-09
199.31,5.634e-09
199.32,9.742e-09
199.34,2.853e-08
199.36,8.124e-08
199.37,1.357e-07
199.39,3.705e-07
199.41,9.841e-07
199.42,1.587e-06
199.44,4.043e-06
199.46,1.001e-05
199.47,1.56e-05
199.49,3.705e-05
199.51,8.559e-05
199.52,0.0001287
199.54,0.0002852
199.56,0.0006145
199.57,0.0008925
199.59,0.001844
199.61,0.003705
199.62,0.005198
199.64,0.01002
199.66,0.01877
199.67,0.02542
199.69,0.04569
199.7,0.06061
199.72,0.1045
199.74,0.1751
199.75,0.2243
199.77,0.3605
199.79,0.5634
199.8,0.697
199.82,1.045
199.84,1.523
199.85,1.819
199.87,2.543
199.89,3.457
199.9,3.989
199.92,5.201
199.94,6.593
199.95,7.346
199.97,8.932
199.99,10.56
200.0,11.36
200.02,12.89
200.04,14.21
200.05,14.77
200.07,15.62
200.08,15.89
200.1,16.12
200.12,15.9
200.13,15.64
200.15,14.8
200.17,13.64
200.18,12.96
200.2,11.47
