wavelength,intensity
198.53,2.778e-35
198.55,1.409e-32
198.56,3.786e-32
198.58,2.681e-31
198.6,1.847e-30
198.61,5.4500000000000005e-30
198.63,3.6489999999999997e-29
198.65,2.3810000000000003e-28
198.66,6.023e-28
198.68,3.781e-27
198.7,2.3130000000000003e-26
198.71,5.667000000000001e-26
198.73,3.337e-25
198.75,1.915e-24
198.76,4.546e-24
198.78,2.512e-23
198.79,5.848e-23
198.81,3.111e-22
198.83,1.614e-21
198.84,3.642e-21
198.86,1.8200000000000002e-20
198.88,8.868000000000001e-20
198.89,1.939e-19
198.91,9.105e-19
198.93,4.169e-18
198.94,8.839e-18
198.96,3.9e-17
198.98,1.679e-16
198.99,3.451e-16
199.01,1.432e-15
199.03,5.794e-15
199.04,1.155e-14
199.06,4.504e-14
199.08,1.714e-13
199.09,3.313e-13
199.11,1.215e-12
199.12,2.305e-12
199.14,8.145e-12
199.16,2.808e-11
199.17,5.165e-11
199.19,1.716e-10
199.21,5.558e-10
199.22,9.911e-10
199.24,3.093e-09
199.26,9.415e-09
199.27,1.627e-08
199.29,4.77e-08
199.31,1.363e-07
199.32,2.283e-07
199.34,6.282e-07
199.36,1.685e-06
199.37,2.734e-06
199.39,7.059e-06
199.41,1.777e-05
199.42,2.791e-05
199.44,6.759e-05
199.46,0.0001595
199.47,0.0002427
199.49,0.0005509
199.5,0.0008221
199.52,0.001795
199.54,0.003819
199.55,0.005515
199.57,0.01128
199.59,0.02248
199.6,0.03143
199.62,0.06022
199.64,0.1124
199.65,0.152
199.67,0.2728
199.69,0.4766
199.7,0.6238
199.72,1.048
199.74,1.714
199.75,2.17
199.77,3.411
199.79,5.221
199.8,6.396
199.82,9.409
199.84,13.48
199.85,15.97
199.87,21.98
199.88,25.54
199.9,33.77
199.92,43.49
199.93,48.87
199.95,60.47
199.97,72.85
199.98,79.17
200.0,91.64
200.02,103.3
200.03,108.6
200.05,117.6
200.07,124.0
200.08,126.0
200.1,127.7
200.12,126.0
200.13,123.9
200.15,117.5
200.17,108.5
200.18,103.2
200.2,91.68
200.22,79.38
200.23,73.18
200.25,61.09
200.26,55.33
200.28,44.69
200.3,35.44
200.31,31.39
200.33,24.46
200.35,19.04
200.36,16.85
200.38,13.39
200.4,10.98
200.41,10.1
200.43,8.882
200.45,8.224
200.46,8.063
200.48,8.018
200.5,8.293
200.51,8.545
200.53,9.282
200.55,10.36
200.56,11.05
200.58,12.73
200.59,13.75
200.61,16.14
200.63,19.03
200.64,20.64
200.66,24.18
200.68,28.02
200.69,30.01
200.71,34.01
200.73,37.86
200.74,39.67
200.76,42.94
200.78,45.62
200.79,46.7
200.81,48.37
200.83,49.41
200.84,49.75
200.86,50.18
200.88,50.55
200.89,50.81
200.91,51.69
200.93,53.28
200.94,54.42
200.96,57.47
200.97,59.4
200.99,63.98
201.01,69.36
201.02,72.25
201.04,78.15
201.06,83.78
201.07,86.33
201.09,90.61
201.11,93.42
201.12,94.17
201.14,94.28
201.16,92.5
201.17,90.94
201.19,86.65
201.21,81.13
201.22,78.04
201.24,71.54
201.26,64.99
201.27,61.84
201.29,56.04
201.31,51.15
201.32,49.12
201.34,45.98
201.35,44.9
201.37,43.71
201.39,43.84
201.4,44.39
201.42,46.41
201.44,49.6
201.45,51.61
201.47,56.38
201.49,62.01
201.5,65.09
201.52,71.64
201.54,78.49
201.55,81.93
201.57,88.65
201.59,94.91
201.6,97.76
201.62,102.8
201.64,106.8
201.65,108.3
201.67,110.6
201.69,111.8
201.7,112.0
201.72,111.9
201.73,111.6
201.75,110.8
201.77,109.9
201.78,109.5
201.8,108.7
201.82,108.3
201.83,108.1
201.85,108.1
201.87,108.1
201.88,108.2
201.9,108.1
201.92,107.6
201.93,107.2
201.95,106.0
201.97,104.2
201.98,103.1
202.0,100.3
202.02,97.11
202.03,95.33
202.05,91.52
202.06,89.5
202.08,85.28
202.1,80.84
202.11,78.54
202.13,73.81
202.15,68.89
202.16,66.36
202.18,61.23
202.2,56.08
202.21,53.54
202.23,48.66
202.25,44.26
202.26,42.34
202.28,39.26
202.3,37.52
202.31,37.27
202.33,38.29
202.35,41.66
202.36,44.35
202.38,51.95
202.4,62.7
202.41,69.3
202.43,84.94
202.44,93.93
202.46,114.0
202.48,136.3
202.49,148.0
202.51,171.8
202.53,195.2
202.54,206.2
202.56,226.2
202.58,242.2
202.59,248.3
202.61,256.3
202.63,258.1
202.64,256.6
202.66,249.0
202.68,235.9
202.69,227.5
202.71,207.8
202.73,185.5
202.74,173.8
202.76,150.0
202.78,126.9
202.79,115.9
202.81,95.47
202.82,86.21
202.84,69.76
202.86,56.16
202.87,50.39
202.89,40.8
202.91,33.49
202.92,30.58
202.94,26.01
202.96,22.81
202.97,21.64
202.99,19.97
203.01,19.12
203.02,18.96
203.04,19.19
203.06,20.15
203.07,20.93
203.09,23.1
203.11,26.14
203.12,27.98
203.14,32.3
203.16,37.35
203.17,40.09
203.19,45.85
203.2,48.78
203.22,54.54
203.24,59.82
203.25,62.17
203.27,66.06
203.29,68.63
203.3,69.36
203.32,69.64
203.34,68.38
203.35,67.21
203.37,63.93
203.39,59.68
203.4,57.31
203.42,52.33
203.44,47.38
203.45,45.04
203.47,40.84
203.49,37.53
203.5,36.26
203.52,34.59
203.53,34.2
203.55,34.27
203.57,35.39
203.58,36.29
203.6,38.62
203.62,41.43
203.63,42.92
203.65,45.89
203.67,48.61
203.68,49.8
203.7,51.68
203.72,52.8
203.73,53.06
203.75,52.96
203.77,52.14
203.78,51.52
203.8,50.0
203.82,48.39
203.83,47.67
203.85,46.62
203.87,46.43
203.88,46.77
203.9,48.51
203.91,49.97
203.93,54.14
203.95,60.01
203.96,63.54
203.98,71.63
204.0,80.74
204.01,85.52
204.03,95.1
204.05,104.2
204.06,108.3
204.08,115.2
204.1,120.0
204.11,121.4
204.13,122.2
204.15,120.1
204.16,118.1
204.18,112.1
204.2,103.9
204.21,99.24
204.23,89.06
204.25,78.32
204.26,72.94
204.28,62.51
204.29,57.57
204.31,48.46
204.33,40.57
204.34,37.11
204.36,31.15
204.38,26.38
204.39,24.39
204.41,21.09
204.43,18.49
204.44,17.39
204.46,15.48
204.48,13.83
204.49,13.07
204.51,11.63
204.53,10.27
204.54,9.624
204.56,8.391
204.58,7.272
204.59,6.766
204.61,5.885
204.62,5.517
204.64,4.943
204.66,4.597
204.67,4.512
204.69,4.512
204.71,4.729
204.72,4.912
204.74,5.414
204.76,6.076
204.77,6.459
204.79,7.322
204.81,8.31
204.82,8.854
204.84,10.06
204.86,11.46
204.87,12.26
204.89,14.11
204.91,16.37
204.92,17.7
204.94,20.78
204.96,24.53
204.97,26.66
