wavelength,intensity
198.41,1.012e-40
198.42,1.043e-33
198.44,1.2250000000000001e-32
198.46,6.942e-32
198.47,1.6400000000000001e-31
198.49,1.236e-30
198.51,6.748e-30
198.52,1.564e-29
198.54,8.275e-29
198.56,4.287e-28
198.57,9.682000000000001e-28
198.59,4.862e-27
198.61,2.3910000000000003e-26
198.62,5.26e-26
198.64,2.5070000000000002e-25
198.66,1.17e-24
198.67,2.509e-24
198.69,1.135e-23
198.7,2.395e-23
198.72,1.0499999999999999e-22
198.74,4.5089999999999995e-22
198.75,9.27e-22
198.77,3.8580000000000004e-21
198.79,1.5720000000000002e-20
198.8,3.1490000000000005e-20
198.82,1.244e-19
198.84,4.812e-19
198.85,9.39e-19
198.87,3.52e-18
198.89,1.292e-17
198.9,2.457e-17
198.92,8.741e-17
198.94,3.045e-16
198.95,5.639e-16
198.97,1.904e-15
198.99,6.294e-15
199.0,1.135e-14
199.02,3.637e-14
199.04,1.141e-13
199.05,2.005e-13
199.07,6.093e-13
199.08,1.054e-12
199.1,3.103e-12
199.12,8.947e-12
199.13,1.507e-11
199.15,4.21e-11
199.17,1.151e-10
199.18,1.889e-10
199.2,5.006e-10
199.22,1.298e-09
199.23,2.075e-09
199.25,5.213e-09
199.27,1.283e-08
199.28,1.996e-08
199.3,4.756e-08
199.32,1.109e-07
199.33,1.681e-07
199.35,3.798e-07
199.37,8.401e-07
199.38,1.239e-06
199.4,2.655e-06
199.42,5.568e-06
199.43,8e-06
199.45,1.625e-05
199.46,2.297e-05
199.48,4.518e-05
199.5,8.698e-05
199.51,0.0001197
199.53,0.0002232
199.55,0.0004073
199.56,0.0005458
199.58,0.0009645
199.6,0.001668
199.61,0.002176
199.63,0.003645
199.65,0.005975
199.66,0.007589
199.68,0.01204
199.7,0.01871
199.71,0.02313
199.73,0.03479
199.75,0.05122
199.76,0.06164
199.78,0.08786
199.8,0.1226
199.81,0.1436
199.83,0.1939
199.84,0.2235
199.86,0.2922
199.88,0.3739
199.89,0.4196
199.91,0.5198
199.93,0.6302
199.94,0.6883
199.96,0.8078
199.98,0.9279
199.99,0.9864
200.01,1.097
200.03,1.194
200.04,1.235
200.06,1.301
200.08,1.342
200.09,1.352
200.11,1.349
200.13,1.319
200.14,1.293
200.16,1.224
200.17,1.181
200.19,1.083
200.21,0.9728
200.22,0.9149
200.24,0.7972
200.26,0.6815
200.27,0.6258
200.29,0.521
200.31,0.4272
200.32,0.385
200.34,0.3104
200.36,0.2491
200.37,0.2232
200.39,0.1803
200.41,0.1483
200.42,0.136
200.44,0.1177
200.46,0.1072
200.47,0.1046
200.49,0.104
200.51,0.1096
200.52,0.1146
200.54,0.1291
200.55,0.1387
200.57,0.1625
200.59,0.1926
200.6,0.2099
200.62,0.2492
200.64,0.294
200.65,0.3181
200.67,0.369
200.69,0.4221
200.7,0.4489
200.72,0.5016
200.74,0.5515
200.75,0.5748
200.77,0.6171
200.79,0.6528
200.8,0.668
200.82,0.6931
200.84,0.7119
200.85,0.7194
200.87,0.7317
200.89,0.7424
200.9,0.7479
200.92,0.7607
200.93,0.7685
200.95,0.7879
200.97,0.8129
200.98,0.8276
201.0,0.8607
201.02,0.8974
201.03,0.9163
201.05,0.9533
201.07,0.9866
201.08,1.001
201.1,1.022
201.12,1.033
201.13,1.034
201.15,1.026
201.17,1.005
201.18,0.99
201.2,0.9527
201.22,0.9075
201.23,0.8829
201.25,0.832
201.27,0.7815
201.28,0.7574
201.3,0.7133
201.31,0.6938
201.33,0.6615
201.35,0.6389
201.36,0.6316
201.38,0.6251
201.4,0.6293
201.41,0.6352
201.43,0.6543
201.45,0.682
201.46,0.6986
201.48,0.7363
201.5,0.7783
201.51,0.8003
201.53,0.8452
201.55,0.8894
201.56,0.9107
201.58,0.951
201.6,0.987
201.61,1.003
201.63,1.032
201.65,1.057
201.66,1.068
201.68,1.089
201.69,1.099
201.71,1.119
201.73,1.141
201.74,1.153
201.76,1.18
201.78,1.211
201.79,1.229
201.81,1.267
201.83,1.308
201.84,1.328
201.86,1.37
201.88,1.408
201.89,1.426
201.91,1.457
201.93,1.479
201.94,1.487
201.96,1.496
201.98,1.495
201.99,1.491
202.01,1.478
202.02,1.47
202.04,1.452
202.06,1.441
202.07,1.441
202.09,1.464
202.11,1.54
202.12,1.609
202.14,1.845
202.16,2.278
202.17,2.602
202.19,3.557
202.21,5.091
202.22,6.156
202.24,9.087
202.26,13.44
202.27,16.3
202.29,23.78
202.31,34.17
202.32,40.69
202.34,56.9
202.36,78.01
202.37,90.66
202.39,120.6
202.4,137.9
202.42,177.8
202.44,224.4
202.45,250.1
202.47,305.8
202.49,366.1
202.5,397.4
202.52,460.8
202.54,523.3
202.55,553.2
202.57,608.4
202.59,655.2
202.6,674.6
202.62,703.7
202.64,718.8
202.65,720.6
202.67,713.0
202.69,690.7
202.7,674.4
202.72,632.8
202.74,581.4
202.75,552.8
202.77,492.0
202.78,460.5
