wavelength,intensity
198.36,7.587e-30
198.38,3.908e-29
198.39,8.778e-29
198.41,4.3630000000000005e-28
198.43,2.274e-27
198.44,4.994e-27
198.46,2.3740000000000003e-26
198.48,1.107e-25
198.49,2.374e-25
198.51,1.0749999999999999e-24
198.53,4.778e-24
198.54,9.999e-24
198.56,4.316e-23
198.57,8.902999999999999e-23
198.59,3.734e-22
198.61,1.536e-21
198.62,3.093e-21
198.64,1.2360000000000001e-20
198.66,4.8480000000000005e-20
198.67,9.530000000000001e-20
198.69,3.631e-19
198.71,1.357e-18
198.72,2.606e-18
198.74,9.465e-18
198.76,3.373e-17
198.77,6.323e-17
198.79,2.19e-16
198.81,7.445e-16
198.82,1.363e-15
198.84,4.502e-15
198.86,1.46e-14
198.87,2.61e-14
198.89,8.224e-14
198.91,2.544e-13
198.92,4.442e-13
198.94,1.336e-12
198.95,2.3e-12
198.97,6.723e-12
198.99,1.929e-11
199.0,3.245e-11
199.02,9.055e-11
199.04,2.48e-10
199.05,4.075e-10
199.07,1.085e-09
199.09,2.837e-09
199.1,4.556e-09
199.12,1.158e-08
199.14,2.891e-08
199.15,4.535e-08
199.17,1.101e-07
199.19,2.623e-07
199.2,4.021e-07
199.22,9.318e-07
199.24,2.12e-06
199.25,3.175e-06
199.27,7.025e-06
199.29,1.526e-05
199.3,2.233e-05
199.32,4.718e-05
199.33,6.809e-05
199.35,0.0001399
199.37,0.0002821
199.38,0.0003979
199.4,0.0007803
199.42,0.001502
199.43,0.00207
199.45,0.003875
199.47,0.007119
199.48,0.009583
199.5,0.01712
199.52,0.03002
199.53,0.03947
199.55,0.06728
199.57,0.1126
199.58,0.1446
199.6,0.2351
199.62,0.3752
199.63,0.4706
199.65,0.73
199.66,0.9028
199.68,1.361
199.7,2.014
199.71,2.432
199.73,3.496
199.75,4.931
199.76,5.815
199.78,7.97
199.8,10.72
199.81,12.34
199.83,16.12
199.85,20.66
199.86,23.23
199.88,28.92
199.9,35.33
199.91,38.77
199.93,46.01
199.95,53.55
199.96,57.36
199.98,64.86
200.0,71.94
200.01,75.22
200.03,81.04
200.04,83.51
200.06,87.4
200.08,89.72
200.09,90.24
200.11,89.99
200.13,88.03
200.14,86.44
200.16,82.16
200.18,76.61
200.19,73.46
200.21,66.61
200.23,59.29
200.24,55.56
200.26,48.16
200.28,41.04
200.29,37.67
200.31,31.39
200.33,25.83
200.34,23.34
200.36,18.97
200.38,15.39
200.39,13.89
200.41,11.43
200.42,10.45
200.44,8.953
200.46,8.021
200.47,7.747
200.49,7.555
200.51,7.805
200.52,8.087
200.54,8.953
200.56,10.21
200.57,10.98
200.59,12.78
200.61,14.93
200.62,16.12
200.64,18.69
200.66,21.48
200.67,22.93
200.69,25.89
200.71,28.85
200.72,30.3
200.74,33.08
200.76,35.65
200.77,36.84
200.79,39.0
200.8,39.97
200.82,41.71
200.84,43.22
200.85,43.91
200.87,45.23
200.89,46.55
200.9,47.24
200.92,48.75
200.94,50.5
200.95,51.47
200.97,53.61
200.99,55.99
201.0,57.24
201.02,59.8
201.04,62.3
201.05,63.48
201.07,65.58
201.09,67.2
201.1,67.78
201.12,68.4
201.14,68.27
201.15,67.9
201.17,66.59
201.18,65.67
201.2,63.35
201.22,60.52
201.23,58.97
201.25,55.72
201.27,52.44
201.28,50.84
201.3,47.85
201.32,45.24
201.33,44.12
201.35,42.3
201.37,41.1
201.38,40.73
201.4,40.48
201.42,40.84
201.43,41.24
201.45,42.41
201.47,44.02
201.48,44.96
201.5,47.04
201.51,48.16
201.53,50.48
201.55,52.84
201.56,54.0
201.58,56.25
201.6,58.35
201.61,59.34
201.63,61.18
201.65,62.87
201.66,63.67
201.68,65.2
201.7,66.71
201.71,67.48
201.73,69.07
201.75,70.8
201.76,71.72
201.78,73.69
201.8,75.8
201.81,76.9
201.83,79.13
201.85,81.34
201.86,82.4
201.88,84.35
201.89,85.22
201.91,86.66
201.93,87.65
201.94,87.94
201.96,88.09
201.98,87.63
201.99,87.18
202.01,85.81
202.03,83.88
202.04,82.71
202.06,80.02
202.08,76.92
202.09,75.25
202.11,71.74
202.13,68.13
202.14,66.34
202.16,62.93
202.18,59.97
202.19,58.76
202.21,57.1
202.23,56.82
202.24,57.35
202.26,60.12
202.27,62.51
202.29,69.66
202.31,80.52
202.32,87.54
202.34,105.1
202.36,127.7
202.37,141.0
202.39,171.7
202.41,207.8
202.42,227.7
202.44,270.8
202.46,317.4
202.47,341.6
202.49,390.7
202.51,439.3
202.52,462.7
202.54,506.5
202.56,544.4
202.57,560.6
202.59,586.2
202.61,601.7
