wavelength,intensity
198.49,7.914e-38
198.5,1.352e-32
198.52,9.063e-32
198.54,5.947e-31
198.55,1.5070000000000001e-30
198.57,9.962000000000001e-30
198.59,6.145e-29
198.6,1.5120000000000001e-28
198.62,8.989e-28
198.64,5.213e-27
198.65,1.244e-26
198.67,6.954e-26
198.68,1.629e-25
198.7,8.777e-25
198.72,4.615e-24
198.73,1.048e-23
198.75,5.314e-23
198.77,2.629e-22
198.78,5.793e-22
198.8,2.763e-21
198.82,1.2860000000000001e-20
198.83,2.7500000000000004e-20
198.85,1.235e-19
198.87,5.411e-19
198.88,1.123e-18
198.9,4.745e-18
198.92,1.958e-17
198.93,3.943e-17
198.95,1.57e-16
198.97,6.105e-16
198.98,1.193e-15
199.0,4.477e-15
199.01,8.595e-15
199.03,3.113e-14
199.05,1.101e-13
199.06,2.053e-13
199.08,7.009e-13
199.1,2.338e-12
199.11,4.233e-12
199.13,1.363e-11
199.15,4.29e-11
199.16,7.543e-11
199.18,2.292e-10
199.2,6.806e-10
199.21,1.163e-09
199.23,3.334e-09
199.25,9.341e-09
199.26,1.55e-08
199.28,4.195e-08
199.3,1.109e-07
199.31,1.788e-07
199.33,4.567e-07
199.35,1.14e-06
199.36,1.785e-06
199.38,4.302e-06
199.39,6.62e-06
199.41,1.541e-05
199.43,3.503e-05
199.44,5.236e-05
199.46,0.000115
199.48,0.0002465
199.49,0.0003578
199.51,0.0007408
199.53,0.001498
199.54,0.002111
199.56,0.004119
199.58,0.007849
199.59,0.01074
199.61,0.01975
199.63,0.03545
199.64,0.04707
199.66,0.08152
199.68,0.1378
199.69,0.1776
199.71,0.2896
199.73,0.4609
199.74,0.5763
199.76,0.8844
199.77,1.086
199.79,1.607
199.81,2.32
199.82,2.763
199.84,3.846
199.86,5.225
199.87,6.034
199.89,7.901
199.91,10.09
199.92,11.31
199.94,13.92
199.96,16.72
199.97,18.16
199.99,21.02
200.01,23.74
200.02,25.0
200.04,27.21
200.06,28.88
200.07,29.49
200.09,30.16
200.11,30.1
200.12,29.8
200.14,28.66
200.15,27.85
200.17,25.81
200.19,23.35
200.2,22.01
200.22,19.21
200.24,16.38
200.25,15.0
200.27,12.38
200.29,10.01
200.3,8.94
200.32,7.053
200.34,5.505
200.35,4.854
200.37,3.78
200.39,2.978
200.4,2.666
200.42,2.193
200.44,1.888
200.45,1.789
200.47,1.68
200.48,1.667
200.5,1.716
200.52,1.864
200.53,1.976
200.55,2.283
200.57,2.707
200.58,2.966
200.6,3.583
200.62,4.331
200.63,4.753
200.65,5.681
200.67,6.7
200.68,7.233
200.7,8.321
200.72,9.395
200.73,9.911
200.75,10.87
200.77,11.7
200.78,12.06
200.8,12.65
200.82,13.06
200.83,13.22
200.85,13.43
200.86,13.51
200.88,13.64
200.9,13.8
200.91,13.91
200.93,14.24
200.95,14.75
200.96,15.08
200.98,15.9
201.0,16.9
201.01,17.45
201.03,18.61
201.05,19.77
201.06,20.32
201.08,21.29
201.1,22.0
201.11,22.23
201.13,22.43
201.15,22.24
201.16,22.0
201.18,21.26
201.2,20.21
201.21,19.61
201.23,18.27
201.24,17.57
201.26,16.16
201.28,14.82
201.29,14.19
201.31,13.09
201.33,12.2
201.34,11.85
201.36,11.34
201.38,11.08
201.39,11.05
201.41,11.16
201.43,11.49
201.44,11.73
201.46,12.34
201.48,13.08
201.49,13.5
201.51,14.38
201.53,15.3
201.54,15.75
201.56,16.64
201.58,17.45
201.59,17.81
201.61,18.46
201.62,18.74
201.64,19.21
201.66,19.57
201.67,19.73
201.69,20.0
201.71,20.28
201.72,20.43
201.74,20.8
201.76,21.27
201.77,21.55
201.79,22.2
201.81,22.97
201.82,23.39
201.84,24.26
201.86,25.14
201.87,25.56
201.89,26.32
201.91,26.94
201.92,27.17
201.94,27.47
201.95,27.54
201.97,27.48
201.99,27.19
202.0,26.96
202.02,26.34
202.04,25.53
202.05,25.07
202.07,24.04
202.09,22.87
202.1,22.25
202.12,20.92
202.14,19.5
202.15,18.77
202.17,17.25
202.19,15.69
202.2,14.91
202.22,13.39
202.24,11.97
202.25,11.31
202.27,10.16
202.29,9.29
202.3,8.989
202.32,8.705
202.33,8.743
202.35,9.226
202.37,10.31
202.38,11.1
202.4,13.18
202.42,15.96
202.43,17.6
202.45,21.37
202.47,25.71
202.48,28.04
202.5,32.94
202.52,37.95
202.53,40.42
202.55,45.12
202.57,49.26
202.58,51.04
202.6,53.86
202.62,55.56
202.63,55.94
202.65,55.76
202.67,54.31
202.68,53.15
202.7,50.05
202.71,48.16
202.73,43.88
202.75,39.15
202.76,36.69
202.78,31.78
202.8,27.05
202.81,24.81
202.83,20.67
202.85,17.06
202.86,15.47
202.88,12.71
202.9,10.5
202.91,9.588
202.93,8.096
202.95,6.998
202.96,6.576
202.98,5.95
203.0,5.577
203.01,5.476
203.03,5.433
203.05,5.596
203.06,5.756
203.08,6.235
203.09,6.556
203.11,7.361
203.13,8.375
203.14,8.955
203.16,10.24
203.18,11.63
203.19,12.36
203.21,13.8
203.23,15.16
203.24,15.78
203.26,16.86
203.28,17.65
203.29,17.91
203.31,18.17
203.33,18.05
203.34,17.86
203.36,17.21
203.38,16.29
203.39,15.75
203.41,14.56
203.43,13.32
203.44,12.71
203.46,11.55
203.47,11.03
203.49,10.14
203.51,9.484
203.52,9.25
203.54,8.975
203.56,8.939
203.57,9.0
203.59,9.25
203.61,9.621
203.62,9.831
203.64,10.26
203.66,10.65
203.67,10.81
203.69,11.04
203.71,11.12
203.72,11.11
203.74,10.96
203.76,10.69
203.77,10.51
203.79,10.14
203.8,9.962
203.82,9.656
203.84,9.502
203.85,9.508
203.87,9.739
203.89,10.32
203.9,10.76
203.92,11.95
203.94,13.57
203.95,14.53
203.97,16.71
203.99,19.16
204.0,20.46
204.02,23.09
204.04,25.64
204.05,26.84
204.07,28.95
204.09,30.58
204.1,31.17
204.12,31.85
204.14,31.83
204.15,31.56
204.17,30.5
204.18,29.73
204.2,27.81
204.22,25.48
204.23,24.21
204.25,21.56
204.27,18.87
204.28,17.57
204.3,15.08
204.32,12.84
204.33,11.83
204.35,10.04
204.37,8.554
204.38,7.917
204.4,6.833
204.42,5.964
204.43,5.595
204.45,4.956
204.47,4.415
204.48,4.171
204.5,3.718
204.52,3.298
204.53,3.098
204.55,2.717
204.56,2.537
204.58,2.2
204.6,1.901
204.61,1.769
204.63,1.544
204.65,1.374
204.66,1.312
204.68,1.233
204.7,1.213
204.71,1.224
204.73,1.288
204.75,1.402
204.76,1.477
204.78,1.661
204.8,1.891
204.81,2.024
204.83,2.331
204.85,2.702
204.86,2.916
204.88,3.415
204.9,4.027
204.91,4.383
204.93,5.206
204.94,5.679
204.96,6.756
204.98,8.006
204.99,8.694
205.01,10.18
205.03,11.77
205.04,12.58
205.06,14.21
205.08,15.77
205.09,16.49
205.11,17.77
205.13,18.74
205.14,19.1
205.16,19.51
205.18,19.5
205.19,19.34
205.21,18.71
205.23,17.74
205.24,17.15
205.26,15.82
205.27,15.12
205.29,13.72
205.31,12.45
205.32,11.93
205.34,11.23
205.36,11.23
205.37,11.6
205.39,13.39
205.41,17.14
205.42,20.04
205.44,28.72
205.46,42.74
205.47,52.49
205.49,79.43
205.51,119.7
205.52,146.3
205.54,216.4
205.56,314.5
205.57,376.6
205.59,531.8
205.61,735.3
205.62,857.7
205.64,1148.0
205.65,1317.0
205.67,1703.0
205.69,2153.0
205.7,2400.0
205.72,2931.0
205.74,3497.0
205.75,3786.0
205.77,4361.0
205.79,4906.0
205.8,5158.0
205.82,5601.0
205.84,5941.0
205.85,6065.0
205.87,6209.0
205.89,6208.0
205.9,6153.0
205.92,5939.0
205.94,5598.0
205.95,5387.0
205.97,4902.0
205.99,4356.0
206.0,4070.0
206.02,3491.0
206.03,3205.0
206.05,2654.0
206.07,2147.0
206.08,1914.0
206.1,1496.0
206.12,1143.0
206.13,990.3
206.15,731.9
206.17,529.9
206.18,447.6
206.2,315.3
206.22,219.1
206.23,182.0
206.25,125.4
206.27,86.96
206.28,72.91
206.3,52.45
206.32,39.41
206.33,34.84
206.35,28.4
206.37,24.37
206.38,22.93
206.4,20.8
206.41,19.98
206.43,18.62
206.45,17.48
206.46,16.95
206.48,15.94
206.5,14.99
206.51,14.53
206.53,13.67
206.55,12.89
206.56,12.54
206.58,11.91
206.6,11.41
206.61,11.21
206.63,10.89
206.65,10.68
206.66,10.62
206.68,10.57
206.7,10.6
206.71,10.64
206.73,10.74
206.74,10.8
206.76,10.93
206.78,11.05
206.79,11.1
206.81,11.17
206.83,11.19
206.84,11.19
206.86,11.18
206.88,11.18
206.89,11.2
206.91,11.34
206.93,11.68
206.94,11.98
206.96,12.89
206.98,14.4
206.99,15.43
207.01,18.2
207.03,22.08
207.04,24.49
207.06,30.41
207.08,37.89
207.09,42.25
207.11,52.23
207.12,57.84
207.14,70.18
207.16,83.81
207.17,90.99
207.19,105.7
207.21,120.5
207.22,127.7
207.24,141.2
207.26,152.8
207.27,157.8
207.29,165.5
207.31,169.9
207.32,170.8
207.34,169.8
207.36,165.1
207.37,161.6
207.39,152.2
207.41,140.3
207.42,133.6
207.44,119.3
207.46,104.3
207.47,96.72
207.49,81.97
207.5,74.9
207.52,61.64
207.54,49.8
207.55,44.47
207.57,35.05
207.59,27.24
207.6,23.91
207.62,18.33
207.64,14.0
207.65,12.25
207.67,9.441
207.69,7.418
207.7,6.648
207.72,5.508
207.74,4.813
