wavelength,intensity
198.35,3.469e-33
198.37,2.2969999999999998e-29
198.38,5.261999999999999e-29
198.4,2.729e-28
198.41,6.158e-28
198.43,3.45e-27
198.45,1.7090000000000002e-26
198.46,3.776e-26
198.48,1.8170000000000001e-25
198.5,8.57e-25
198.51,1.848e-24
198.53,8.466e-24
198.55,3.8039999999999997e-23
198.56,8.006e-23
198.58,3.4939999999999997e-22
198.6,1.496e-21
198.61,3.072e-21
198.63,1.2780000000000001e-20
198.65,5.211e-20
198.66,1.045e-19
198.68,4.141e-19
198.7,1.61e-18
198.71,3.151e-18
198.73,1.19e-17
198.75,4.41e-17
198.76,8.428e-17
198.78,3.035e-16
198.79,5.718e-16
198.81,2.001e-15
198.83,6.87e-15
198.84,1.264e-14
198.86,4.218e-14
198.88,1.381e-13
198.89,2.481e-13
198.91,7.898e-13
198.93,2.467e-12
198.94,4.328e-12
198.96,1.314e-11
198.98,3.915e-11
198.99,6.71e-11
199.01,1.943e-10
199.03,5.523e-10
199.04,9.246e-10
199.06,2.555e-09
199.08,6.927e-09
199.09,1.133e-08
199.11,2.986e-08
199.12,4.813e-08
199.14,1.233e-07
199.16,3.102e-07
199.17,4.884e-07
199.19,1.194e-06
199.21,2.864e-06
199.22,4.404e-06
199.24,1.027e-05
199.26,2.349e-05
199.27,3.528e-05
199.29,7.846e-05
199.31,0.0001712
199.32,0.0002511
199.34,0.0005324
199.36,0.001108
199.37,0.001586
199.39,0.003206
199.41,0.006358
199.42,0.00889
199.44,0.01713
199.46,0.03238
199.47,0.0442
199.49,0.08116
199.5,0.1092
199.52,0.1948
199.54,0.3408
199.55,0.4476
199.57,0.7606
199.59,1.268
199.6,1.625
199.62,2.631
199.64,4.176
199.65,5.224
199.67,8.053
199.69,12.18
199.7,14.86
199.72,21.82
199.74,31.41
199.75,37.41
199.77,52.28
199.79,71.65
199.8,83.27
199.82,110.8
199.84,144.5
199.85,163.9
199.87,207.5
199.88,231.8
199.9,285.1
199.92,343.6
199.93,374.5
199.95,438.2
199.97,502.7
199.98,534.5
200.0,595.2
200.02,649.8
200.03,673.9
200.05,714.2
200.07,742.0
200.08,750.8
200.1,757.2
200.12,748.8
200.13,739.2
200.15,709.7
200.17,668.2
200.18,643.7
200.2,588.7
200.22,528.2
200.23,496.9
200.25,433.6
200.26,402.4
200.28,342.0
200.3,286.0
200.31,260.2
200.33,213.1
200.35,172.8
200.36,155.2
200.38,125.1
200.4,101.4
200.41,91.79
200.43,76.63
200.45,66.42
200.46,62.99
200.48,59.17
200.5,59.08
200.51,60.34
200.53,65.31
200.55,73.43
200.56,78.62
200.58,91.19
200.59,98.52
200.61,115.1
200.63,134.1
200.64,144.3
200.66,165.9
200.68,188.5
200.69,199.9
200.71,222.7
200.73,244.8
200.74,255.3
200.76,275.2
200.78,293.0
200.79,301.1
200.81,315.8
200.83,328.8
200.84,334.9
200.86,346.5
200.88,358.2
200.89,364.4
200.91,378.0
200.93,393.7
200.94,402.5
200.96,422.1
200.97,432.8
200.99,455.9
201.01,480.3
201.02,492.7
201.04,516.7
201.06,538.6
201.07,548.2
201.09,563.7
201.11,573.4
201.12,575.7
201.14,574.9
201.16,566.8
201.17,560.2
201.19,542.0
201.21,518.5
201.22,505.1
201.24,476.3
201.26,446.2
201.27,431.1
201.29,402.1
201.31,375.7
201.32,363.9
201.34,343.7
201.35,335.4
201.37,322.9
201.39,315.8
201.4,314.3
201.42,315.3
201.44,321.1
201.45,325.6
201.47,337.5
201.49,352.4
201.5,360.8
201.52,378.7
201.54,397.5
201.55,406.9
201.57,425.6
201.59,443.4
201.6,451.8
201.62,467.6
201.64,481.9
201.65,488.6
201.67,501.2
201.69,513.1
201.7,518.9
201.72,530.7
201.73,536.8
201.75,549.5
201.77,563.3
201.78,570.6
201.8,585.9
201.82,601.8
201.83,609.8
201.85,625.5
201.87,640.0
201.88,646.5
201.9,657.6
201.92,665.3
201.93,667.7
201.95,669.2
201.97,666.1
201.98,662.8
202.0,652.5
202.02,637.7
202.03,628.7
202.05,607.7
202.06,595.8
202.08,569.5
202.1,540.4
202.11,524.9
202.13,492.6
202.15,459.0
202.16,441.9
202.18,407.7
202.2,374.1
202.21,357.8
202.23,327.0
202.25,299.4
202.26,287.2
202.28,266.5
202.3,251.8
202.31,247.0
202.33,243.0
202.35,247.1
202.36,252.3
202.38,269.0
202.4,293.8
202.41,309.2
202.43,344.9
202.44,365.0
202.46,408.5
202.48,454.9
202.49,478.4
202.51,524.5
202.53,567.2
202.54,586.6
202.56,620.0
202.58,644.4
202.59,652.8
202.61,661.3
202.63,658.4
202.64,652.7
202.66,633.3
202.68,604.2
202.69,586.5
202.71,546.1
202.73,501.0
202.74,477.3
202.76,429.2
202.78,381.8
202.79,358.8
202.81,315.4
202.82,295.3
202.84,258.6
202.86,227.0
202.87,213.2
202.89,189.6
202.91,171.1
202.92,163.6
202.94,152.0
202.96,144.6
202.97,142.4
202.99,140.7
203.01,142.8
203.02,145.2
203.04,152.9
203.06,164.3
203.07,171.4
203.09,188.5
203.11,209.1
203.12,220.7
203.14,246.1
203.16,273.6
203.17,287.8
203.19,316.7
203.2,330.9
203.22,358.1
203.24,382.4
203.25,393.1
203.27,410.8
203.29,422.8
203.3,426.4
203.32,428.8
203.34,424.9
203.35,420.7
203.37,408.4
203.39,391.8
203.4,382.3
203.42,361.9
203.44,341.0
203.45,330.9
203.47,311.9
203.49,295.7
203.5,289.0
203.52,278.6
203.53,275.0
203.55,270.9
203.57,270.8
203.58,272.0
203.6,276.4
203.62,282.7
203.63,286.3
203.65,293.5
203.67,300.0
203.68,302.8
203.7,307.0
203.72,309.2
203.73,309.6
203.75,309.0
203.77,307.3
203.78,306.3
203.8,304.7
203.82,304.9
203.83,306.0
203.85,311.4
203.87,321.9
203.88,329.5
203.9,349.5
203.91,362.0
203.93,392.4
203.95,429.1
203.96,449.5
203.98,493.6
204.0,540.2
204.01,563.7
204.03,609.6
204.05,651.7
204.06,670.5
204.08,702.0
204.1,723.7
204.11,730.4
204.13,734.7
204.15,726.8
204.16,718.3
204.18,692.8
204.2,657.4
204.21,636.4
204.23,589.7
204.25,538.4
204.26,511.8
204.28,458.1
204.29,431.5
204.31,380.2
204.33,332.3
204.34,310.0
204.36,269.0
204.38,233.1
204.39,217.0
204.41,188.4
204.43,164.2
204.44,153.5
204.46,134.6
204.48,118.5
204.49,111.3
204.51,98.36
204.53,87.02
204.54,81.87
204.56,72.51
204.58,64.36
204.59,60.72
204.61,54.36
204.62,51.65
204.64,47.18
204.66,44.05
204.67,43.0
204.69,41.94
204.71,42.28
204.72,42.97
204.74,45.39
204.76,49.22
204.77,51.66
204.79,57.67
204.81,65.25
204.82,69.68
204.84,79.96
204.86,92.32
204.87,99.38
204.89,115.4
204.91,134.2
204.92,144.6
204.94,167.8
204.96,193.9
204.97,208.0
204.99,237.9
205.0,253.6
205.02,285.8
205.04,318.4
205.05,334.4
205.07,365.0
205.09,392.6
205.1,404.8
205.12,425.3
205.14,439.7
205.15,444.4
205.17,448.3
205.19,445.0
205.2,440.8
205.22,427.6
205.24,409.1
205.25,398.3
205.27,374.6
205.29,349.8
205.3,337.5
205.32,314.4
205.34,294.7
205.35,286.6
205.37,274.7
205.38,271.2
205.4,269.5
205.42,275.4
205.43,281.3
205.45,299.1
205.47,324.7
205.48,340.5
205.5,378.2
205.52,423.9
205.53,449.8
205.55,508.4
205.57,576.5
205.58,614.3
205.6,698.1
205.62,793.7
205.63,846.0
205.65,960.0
205.67,1086.0
205.68,1153.0
205.7,1295.0
205.72,1443.0
205.73,1518.0
205.75,1668.0
205.76,1741.0
205.78,1880.0
205.8,2003.0
205.81,2056.0
205.83,2144.0
205.85,2201.0
205.86,2216.0
205.88,2222.0
205.9,2191.0
205.91,2162.0
205.93,2081.0
205.95,1970.0
205.96,1907.0
205.98,1765.0
206.0,1612.0
206.01,1534.0
206.03,1377.0
206.05,1226.0
206.06,1155.0
206.08,1024.0
206.09,964.2
206.11,859.2
206.13,773.4
206.14,737.7
206.16,679.6
206.18,637.8
206.19,622.2
206.21,599.7
206.23,586.2
206.24,581.9
206.26,576.6
206.28,573.4
206.29,572.0
206.31,568.5
206.33,563.1
206.34,559.4
206.36,549.9
206.38,537.3
206.39,530.0
206.41,513.4
206.43,494.7
206.44,484.8
206.46,464.4
206.47,454.0
206.49,433.3
206.51,413.3
206.52,403.7
206.54,385.8
206.56,369.7
206.57,362.4
206.59,349.6
206.61,339.0
206.62,334.6
206.64,327.4
206.66,322.1
206.67,320.1
206.69,317.2
206.71,315.4
206.72,314.8
206.74,313.9
206.76,313.1
206.77,312.6
206.79,311.3
206.81,309.1
206.82,307.6
206.84,303.9
206.85,301.6
206.87,296.2
206.89,290.0
206.9,286.7
206.92,280.0
206.94,273.6
206.95,270.7
206.97,266.0
206.99,263.5
207.0,263.2
207.02,265.1
207.04,270.7
207.05,275.0
207.07,286.7
207.09,302.9
207.1,312.5
207.12,334.6
207.14,360.1
207.15,373.9
207.17,402.8
207.19,432.5
207.2,447.2
207.22,475.6
207.23,488.9
207.25,512.8
207.27,532.1
207.28,539.7
207.3,550.2
207.32,554.0
207.33,553.3
207.35,546.6
207.37,533.2
207.38,524.2
207.4,502.0
207.42,475.2
207.43,460.4
207.45,428.6
207.47,395.2
207.48,378.2
207.5,344.3
207.52,311.2
207.53,295.3
207.55,264.9
207.56,250.6
207.58,224.1
207.6,200.3
207.61,189.5
207.63,170.1
207.65,153.5
207.66,146.3
207.68,133.9
207.7,124.0
207.71,120.0
