wavelength,intensity
198.28,5.374e-32
198.3,5.0389999999999996e-29
198.32,2.396e-28
198.33,5.188e-28
198.35,2.3989999999999998e-27
198.37,1.346e-26
198.38,2.8660000000000004e-26
198.4,1.282e-25
198.41,2.695e-25
198.43,1.175e-24
198.45,5.031e-24
198.46,1.034e-23
198.48,4.316e-23
198.5,1.7699999999999999e-22
198.51,3.5609999999999997e-22
198.53,1.423e-21
198.55,5.587e-21
198.56,1.1000000000000001e-20
198.58,4.209e-20
198.6,1.583e-19
198.61,3.05e-19
198.63,1.118e-18
198.65,4.025e-18
198.66,7.59e-18
198.68,2.664e-17
198.7,9.193e-17
198.71,1.697e-16
198.73,5.705e-16
198.75,1.886e-15
198.76,3.407e-15
198.78,1.097e-14
198.79,1.957e-14
198.81,6.145e-14
198.83,1.896e-13
198.84,3.31e-13
198.86,9.958e-13
198.88,2.944e-12
198.89,5.031e-12
198.91,1.45e-11
198.93,4.107e-11
198.94,6.869e-11
198.96,1.896e-10
198.98,5.147e-10
198.99,8.424e-10
199.01,2.228e-09
199.03,5.793e-09
199.04,9.28e-09
199.06,2.351e-08
199.08,5.855e-08
199.09,9.179e-08
199.11,2.227e-07
199.12,3.447e-07
199.14,8.15e-07
199.16,1.894e-06
199.17,2.868e-06
199.19,6.494e-06
199.21,1.445e-05
199.22,2.141e-05
199.24,4.642e-05
199.26,9.889e-05
199.27,0.0001434
199.29,0.0002975
199.31,0.0006067
199.32,0.0008607
199.34,0.00171
199.36,0.003337
199.37,0.004631
199.39,0.008803
199.41,0.01644
199.42,0.02232
199.44,0.0406
199.46,0.07255
199.47,0.09635
199.49,0.1677
199.5,0.2197
199.52,0.3724
199.54,0.62
199.55,0.7946
199.57,1.288
199.59,2.051
199.6,2.572
199.62,3.987
199.64,6.073
199.65,7.445
199.67,11.04
199.69,16.08
199.7,19.28
199.72,27.34
199.74,38.09
199.75,44.65
199.77,60.56
199.79,80.66
199.8,92.47
199.82,119.9
199.84,152.7
199.85,171.2
199.87,212.2
199.88,234.7
199.9,283.2
199.92,335.7
199.93,363.1
199.95,418.9
199.97,474.7
199.98,501.9
200.0,553.7
200.02,599.9
200.03,620.2
200.05,654.1
200.07,677.5
200.08,685.0
200.1,690.7
200.12,684.2
200.13,676.4
200.15,652.4
200.17,618.2
200.18,597.8
200.2,551.8
200.22,500.7
200.23,473.9
200.25,419.3
200.26,392.0
200.28,338.7
200.3,288.3
200.31,264.7
200.33,221.1
200.35,182.9
200.36,166.0
200.38,136.4
200.4,112.6
200.41,102.7
200.43,86.74
200.45,75.6
200.46,71.68
200.48,66.9
200.5,65.87
200.51,66.67
200.53,70.69
200.55,77.73
200.56,82.31
200.58,93.45
200.59,99.94
200.61,114.6
200.63,131.1
200.64,140.0
200.66,158.6
200.68,178.1
200.69,187.9
200.71,207.6
200.73,226.8
200.74,236.1
200.76,253.8
200.78,270.3
200.79,278.1
200.81,292.8
200.83,306.5
200.84,313.1
200.86,326.3
200.88,339.8
200.89,346.8
200.91,361.8
200.93,378.2
200.94,387.1
200.96,406.1
200.97,416.1
200.99,437.0
201.01,458.4
201.02,468.9
201.04,489.1
201.06,507.0
201.07,514.8
201.09,527.1
201.11,534.6
201.12,536.3
201.14,535.3
201.16,528.3
201.17,522.7
201.19,507.7
201.21,488.1
201.22,477.1
201.24,453.0
201.26,427.6
201.27,414.9
201.29,390.0
201.31,367.1
201.32,356.7
201.34,338.6
201.35,331.0
201.37,319.2
201.39,311.9
201.4,310.0
201.42,309.6
201.44,313.5
201.45,316.9
201.47,326.2
201.49,338.3
201.5,345.2
201.52,360.3
201.54,376.5
201.55,384.8
201.57,401.4
201.59,417.7
201.6,425.5
201.62,440.6
201.64,454.8
201.65,461.5
201.67,474.4
201.69,486.7
201.7,492.7
201.72,504.6
201.73,510.5
201.75,522.6
201.77,535.0
201.78,541.4
201.8,554.1
201.82,566.9
201.83,573.1
201.85,585.0
201.87,595.6
201.88,600.2
201.9,607.7
201.92,612.4
201.93,613.6
201.95,613.3
201.97,609.1
201.98,605.6
202.0,595.7
202.02,582.0
202.03,573.9
202.05,555.1
202.06,544.5
202.08,521.6
202.1,496.6
202.11,483.6
202.13,457.0
202.15,430.4
202.16,417.4
202.18,393.0
202.2,371.7
202.21,362.7
202.23,349.3
202.25,343.4
202.26,344.0
202.28,353.6
202.3,376.3
202.31,393.2
202.33,439.6
202.35,504.0
202.36,543.4
202.38,637.1
202.4,750.6
202.41,814.5
202.43,955.7
202.44,1032.0
202.46,1195.0
202.48,1366.0
202.49,1454.0
202.51,1628.0
202.53,1795.0
202.54,1873.0
202.56,2016.0
202.58,2135.0
202.59,2183.0
202.61,2254.0
