wavelength,intensity
198.55,9.791e-40
198.56,1.356e-33
198.58,1.039e-32
198.6,7.913e-32
198.61,2.138e-31
198.63,1.587e-30
198.65,1.1079999999999999e-29
198.66,2.8959999999999996e-29
198.68,1.939e-28
198.7,1.264e-27
198.71,3.1919999999999998e-27
198.73,1.9960000000000003e-26
198.75,1.214e-25
198.76,2.9650000000000003e-25
198.78,1.732e-24
198.79,4.142e-24
198.81,2.322e-23
198.83,1.2669999999999998e-22
198.84,2.9299999999999997e-22
198.86,1.5350000000000001e-21
198.88,7.83e-21
198.89,1.75e-20
198.91,8.574000000000001e-20
198.93,4.088e-19
198.94,8.839e-19
198.96,4.049e-18
198.98,1.806e-17
198.99,3.777e-17
199.01,1.619e-16
199.03,6.759e-16
199.04,1.367e-15
199.06,5.487e-15
199.08,2.145e-14
199.09,4.199e-14
199.11,1.578e-13
199.12,3.03e-13
199.14,1.095e-12
199.16,3.858e-12
199.17,7.171e-12
199.19,2.43e-11
199.21,8.023e-11
199.22,1.444e-10
199.24,4.587e-10
199.26,1.42e-09
199.27,2.475e-09
199.29,7.374e-09
199.31,2.141e-08
199.32,3.614e-08
199.34,1.01e-07
199.36,2.75e-07
199.37,4.496e-07
199.39,1.178e-06
199.41,3.009e-06
199.42,4.763e-06
199.44,1.17e-05
199.46,2.802e-05
199.47,4.294e-05
199.49,9.891e-05
199.5,0.0001487
199.52,0.0003293
199.54,0.0007105
199.55,0.001034
199.57,0.002144
199.59,0.004333
199.6,0.006099
199.62,0.01185
199.64,0.02241
199.65,0.03051
199.67,0.05546
199.69,0.09814
199.7,0.1293
199.72,0.2197
199.74,0.3636
199.75,0.463
199.77,0.7358
199.79,1.138
199.8,1.401
199.82,2.081
199.84,3.008
199.85,3.579
199.87,4.966
199.88,5.79
199.9,7.711
199.92,9.992
199.93,11.26
199.95,14.0
199.97,16.94
199.98,18.44
200.0,21.41
200.02,24.18
200.03,25.44
200.05,27.57
200.07,29.07
200.08,29.54
200.1,29.88
200.12,29.41
200.13,28.87
200.15,27.27
200.17,25.06
200.18,23.78
200.2,20.98
200.22,18.02
200.23,16.54
200.25,13.68
200.26,12.32
200.28,9.835
200.3,7.693
200.31,6.762
200.33,5.179
200.35,3.949
200.36,3.455
200.38,2.674
200.4,2.129
200.41,1.928
200.43,1.641
200.45,1.475
200.46,1.428
200.48,1.398
200.5,1.445
200.51,1.498
200.53,1.668
200.55,1.939
200.56,2.117
200.58,2.572
