wavelength,intensity
198.44,6.593e-37
198.45,1.3610000000000001e-31
198.47,8.378e-31
198.48,2.075e-30
198.5,1.234e-29
198.52,7.672999999999999e-29
198.53,1.838e-28
198.55,1.037e-27
198.57,5.722e-27
198.58,1.3330000000000002e-26
198.6,7.105e-26
198.62,3.703e-25
198.63,8.384e-25
198.65,4.225e-24
198.67,2.081e-23
198.68,4.5809999999999997e-23
198.7,2.182e-22
198.72,1.016e-21
198.73,2.175e-21
198.75,9.795000000000001e-21
198.77,4.314e-20
198.78,8.978000000000001e-20
198.8,3.824e-19
198.81,7.827e-19
198.83,3.225e-18
198.85,1.3e-17
198.86,2.587e-17
198.88,1.009e-16
198.9,3.847e-16
198.91,7.45e-16
198.93,2.749e-15
198.95,9.925e-15
198.96,1.87e-14
198.98,6.535e-14
199.0,2.234e-13
199.01,4.097e-13
199.03,1.355e-12
199.05,4.389e-12
199.06,7.833e-12
199.08,2.455e-11
199.1,7.531e-11
199.11,1.308e-10
199.13,3.885e-10
199.15,1.129e-09
199.16,1.909e-09
199.18,5.373e-09
199.19,8.94e-09
199.21,2.435e-08
199.23,6.493e-08
199.24,1.052e-07
199.26,2.715e-07
199.28,6.858e-07
199.29,1.081e-06
199.31,2.644e-06
199.33,6.329e-06
199.34,9.712e-06
199.36,2.25e-05
199.38,5.101e-05
199.39,7.617e-05
199.41,0.0001671
199.43,0.0003588
199.44,0.0005214
199.46,0.001083
199.48,0.002201
199.49,0.003113
199.51,0.00612
199.53,0.01177
199.54,0.01619
199.56,0.03013
199.57,0.04076
199.59,0.07336
199.61,0.1291
199.62,0.1699
199.64,0.2892
199.66,0.4814
199.67,0.6159
199.69,0.9913
199.71,1.56
199.72,1.941
199.74,2.953
199.76,4.393
199.77,5.312
199.79,7.639
199.81,10.74
199.82,12.62
199.84,17.15
199.86,22.78
199.87,26.03
199.89,33.42
199.91,41.93
199.92,46.57
199.94,56.46
199.95,61.64
199.97,72.23
199.99,82.71
200.0,87.75
200.02,97.1
200.04,105.0
200.05,108.3
200.07,113.2
200.09,115.6
200.1,115.8
200.12,114.3
200.14,110.2
200.15,107.4
200.17,100.1
200.19,91.27
200.2,86.43
200.22,76.23
200.24,65.8
200.25,60.65
200.27,50.77
200.28,46.11
200.3,37.55
200.32,30.11
200.33,26.83
200.35,21.19
200.37,16.68
200.38,14.83
200.4,11.85
200.42,9.707
200.43,8.911
200.45,7.796
200.47,7.237
200.48,7.144
200.5,7.301
200.52,7.902
200.53,8.368
200.55,9.641
