wavelength,intensity
198.85,3.378e-38
198.87,4.328e-37
198.88,1.5240000000000002e-36
198.9,1.829e-35
198.92,1.744e-32
198.93,6.334e-32
198.95,8.085000000000001e-31
198.97,9.881e-30
198.98,3.3979999999999997e-29
199.0,3.8890000000000003e-28
199.02,4.2609999999999996e-27
199.03,1.3870000000000001e-26
199.05,1.423e-25
199.06,4.484e-25
199.08,4.307e-24
199.1,3.9599999999999997e-23
199.11,1.181e-22
199.13,1.017e-21
199.15,8.376e-21
199.16,2.3650000000000003e-20
199.18,1.824e-19
199.2,1.347e-18
199.21,3.599e-18
199.23,2.488e-17
199.25,1.646e-16
199.26,4.164e-16
199.28,2.579e-15
199.3,1.528e-14
199.31,3.66e-14
199.33,2.031e-13
199.35,1.079e-12
199.36,2.445e-12
199.38,1.215e-11
199.4,5.784e-11
199.41,1.241e-10
199.43,5.528e-10
199.44,1.148e-09
199.46,4.787e-09
199.48,1.91e-08
199.49,3.754e-08
199.51,1.403e-07
199.53,5.017e-07
199.54,9.332e-07
199.56,3.124e-06
199.58,1.001e-05
199.59,1.763e-05
199.61,5.287e-05
199.63,0.0001518
199.64,0.000253
199.66,0.0006799
199.68,0.001749
199.69,0.002759
199.71,0.006643
199.73,0.01531
199.74,0.02286
199.76,0.04932
199.78,0.1018
199.79,0.1439
199.81,0.2783
199.82,0.3806
199.84,0.6887
199.86,1.193
199.87,1.544
199.89,2.504
199.91,3.886
199.92,4.761
199.94,6.917
199.96,9.617
199.97,11.15
199.99,14.52
200.01,18.09
200.02,19.86
200.04,23.16
200.06,25.85
200.07,26.87
200.09,28.07
200.11,28.08
200.12,27.62
200.14,25.87
200.16,23.18
200.17,21.59
200.19,18.13
200.2,16.34
200.22,12.86
200.24,9.711
200.25,8.312
200.27,5.923
200.29,4.094
200.3,3.378
200.32,2.297
200.34,1.606
200.35,1.375
200.37,1.084
200.39,0.9523
200.4,0.9249
200.42,0.9129
200.44,0.9257
200.45,0.933
200.47,0.9403
200.49,0.9351
200.5,0.9296
200.52,0.9223
200.53,0.9261
200.55,0.9666
200.57,1.08
200.58,1.176
200.6,1.47
200.62,1.931
200.63,2.233
200.65,2.993
200.67,3.958
200.68,4.51
200.7,5.722
200.72,7.016
200.73,7.663
200.75,8.885
200.77,9.914
200.78,10.32
200.8,10.87
200.82,11.04
200.83,10.97
200.85,10.58
200.87,9.919
200.88,9.536
200.9,8.77
200.91,8.432
200.93,7.959
200.95,7.887
200.96,8.04
200.98,8.763
201.0,10.04
201.01,10.86
201.03,12.79
201.05,14.91
201.06,15.96
201.08,17.9
201.1,19.39
201.11,19.9
201.13,20.36
201.15,20.03
201.16,19.58
201.18,18.2
201.2,16.35
201.21,15.31
201.23,13.19
201.25,11.19
201.26,10.28
201.28,8.742
201.29,8.123
201.31,7.187
201.33,6.618
201.34,6.449
201.36,6.29
201.38,6.31
201.39,6.37
201.41,6.578
201.43,6.907
201.44,7.127
201.46,7.7
201.48,8.482
201.49,8.958
201.51,10.07
201.53,11.35
201.54,12.03
201.56,13.4
201.58,14.66
201.59,15.22
201.61,16.12
201.63,16.67
201.64,16.82
201.66,16.84
201.67,16.74
201.69,16.37
201.71,15.88
201.72,15.63
201.74,15.22
201.76,15.0
201.77,15.01
201.79,15.27
201.81,15.88
201.82,16.32
201.84,17.38
201.86,18.61
201.87,19.23
201.89,20.38
201.91,21.26
201.92,21.57
201.94,21.84
201.96,21.67
201.97,21.43
201.99,20.71
202.0,20.27
202.02,19.32
202.04,18.38
202.05,17.95
202.07,17.17
202.09,16.49
202.1,16.16
202.12,15.48
202.14,14.67
202.15,14.2
202.17,13.08
202.19,11.75
202.2,11.01
202.22,9.469
202.24,7.9
202.25,7.138
202.27,5.719
202.29,4.49
202.3,3.96
202.32,3.075
202.34,2.413
202.35,2.155
202.37,1.762
202.38,1.615
202.4,1.392
202.42,1.232
202.43,1.165
202.45,1.044
202.47,0.9257
202.48,0.8657
202.5,0.7432
202.52,0.62
202.53,0.56
202.55,0.4473
202.57,0.3502
202.58,0.3093
202.6,0.2458
202.62,0.2094
202.63,0.2022
202.65,0.211
202.67,0.2519
202.68,0.2847
202.7,0.3757
202.72,0.501
202.73,0.5764
202.75,0.7527
202.76,0.8533
202.78,1.078
202.8,1.333
202.81,1.47
202.83,1.762
202.85,2.069
202.86,2.224
202.88,2.53
202.9,2.812
202.91,2.937
202.93,3.142
202.95,3.27
202.96,3.3
202.98,3.289
203.0,3.194
203.01,3.122
203.03,2.956
203.05,2.808
203.06,2.763
203.08,2.78
203.1,3.007
203.11,3.223
203.13,3.9
203.14,4.371
203.16,5.587
203.18,7.147
203.19,8.033
203.21,9.948
203.23,11.92
203.24,12.86
203.26,14.56
203.28,15.82
203.29,16.25
203.31,16.62
203.33,16.33
203.34,15.95
203.36,14.76
203.38,13.17
203.39,12.27
203.41,10.4
203.43,8.577
203.44,7.734
203.46,6.255
203.47,5.64
203.49,4.688
203.51,4.122
203.52,3.983
203.54,3.981
203.56,4.319
203.57,4.602
203.59,5.362
203.61,6.323
203.62,6.852
203.64,7.95
203.66,9.014
203.67,9.499
203.69,10.32
203.71,10.87
203.72,11.02
203.74,11.07
203.76,10.79
203.77,10.54
203.79,9.847
203.81,8.981
203.82,8.515
203.84,7.592
203.85,7.166
203.87,6.465
203.89,6.076
203.9,6.038
203.92,6.35
203.94,7.26
203.95,7.963
203.97,9.877
203.99,12.44
204.0,13.94
204.02,17.24
204.04,20.74
204.05,22.46
204.07,25.64
204.09,28.17
204.1,29.1
204.12,30.11
204.14,29.93
204.15,29.38
204.17,27.47
204.19,24.66
204.2,23.02
204.22,19.48
204.23,17.67
204.25,14.16
204.27,11.02
204.28,9.64
204.3,7.324
204.32,5.604
204.33,4.954
204.35,4.016
204.37,3.463
204.38,3.292
204.4,3.083
204.42,2.967
204.43,2.917
204.45,2.796
204.47,2.622
204.48,2.51
204.5,2.242
204.52,1.929
204.53,1.764
204.55,1.434
204.57,1.125
204.58,0.9853
204.6,0.7439
204.61,0.6449
204.63,0.4931
204.65,0.4034
204.66,0.381
204.68,0.3788
204.7,0.4289
204.71,0.4717
204.73,0.5891
204.75,0.7423
204.76,0.8295
204.78,1.019
204.8,1.217
204.81,1.317
204.83,1.508
204.85,1.685
204.86,1.768
204.88,1.927
204.9,2.099
204.91,2.199
204.93,2.463
204.95,2.862
204.96,3.134
204.98,3.868
204.99,4.344
205.01,5.545
205.03,7.081
205.04,7.966
205.06,9.918
205.08,12.0
205.09,13.04
205.11,14.98
205.13,16.56
205.14,17.16
205.16,17.87
205.18,17.87
205.19,17.6
205.21,16.56
205.23,14.95
205.24,13.99
205.26,11.89
205.28,9.727
205.29,8.676
205.31,6.739
205.32,5.882
205.34,4.442
205.36,3.405
205.37,3.042
205.39,2.626
205.41,2.613
205.42,2.753
205.44,3.335
205.46,4.361
205.47,5.079
205.49,7.105
205.51,10.38
205.52,12.79
205.54,20.15
205.56,33.17
205.57,43.03
205.59,73.08
205.61,123.7
205.62,159.9
205.64,262.4
205.66,417.3
205.67,519.3
205.69,782.1
205.7,945.9
205.72,1343.0
205.74,1831.0
205.75,2105.0
205.77,2699.0
205.79,3320.0
205.8,3626.0
205.82,4192.0
205.84,4650.0
205.85,4822.0
205.87,5026.0
205.89,5025.0
205.9,4948.0
205.92,4649.0
205.94,4190.0
205.95,3917.0
205.97,3318.0
205.99,2696.0
206.0,2392.0
206.02,1827.0
206.04,1338.0
206.05,1127.0
206.07,776.0
206.08,633.9
206.1,410.0
206.12,254.5
206.13,197.5
206.15,115.4
206.17,64.91
206.18,48.09
206.2,25.97
206.22,14.11
206.23,10.63
206.25,6.716
206.27,5.322
206.28,5.184
206.3,5.568
206.32,6.456
206.33,6.994
206.35,8.122
206.37,9.185
206.38,9.649
206.4,10.37
206.42,10.76
206.43,10.81
206.45,10.65
206.46,10.44
206.48,9.812
206.5,9.0
206.51,8.559
206.53,7.684
206.55,6.9
206.56,6.565
206.58,6.038
206.6,5.711
206.61,5.618
206.63,5.558
206.65,5.634
206.66,5.712
206.68,5.932
206.7,6.224
206.71,6.393
206.73,6.776
206.75,7.208
206.76,7.436
206.78,7.895
206.79,8.113
206.81,8.492
206.83,8.746
206.84,8.809
206.86,8.787
206.88,8.56
206.89,8.377
206.91,7.903
206.93,7.362
206.94,7.103
206.96,6.694
206.98,6.574
206.99,6.685
207.01,7.396
207.03,9.005
207.04,10.25
207.06,13.9
207.08,19.49
207.09,23.16
207.11,32.6
207.13,45.19
207.14,52.76
207.16,70.48
207.17,80.58
207.19,102.9
207.21,127.2
207.22,139.6
207.24,164.0
207.26,186.2
207.27,195.7
207.29,210.7
207.31,219.0
207.32,220.2
207.34,216.9
207.36,206.1
207.37,198.3
207.39,178.6
207.41,155.3
207.42,143.0
207.44,118.1
207.46,94.3
207.47,83.28
207.49,63.52
207.51,47.16
207.52,40.28
207.54,28.98
207.55,24.47
207.57,17.37
207.59,12.39
207.6,10.52
207.62,7.736
207.64,5.879
207.65,5.198
207.67,4.185
207.69,3.497
207.7,3.239
207.72,2.848
207.74,2.59
207.75,2.502
207.77,2.395
207.79,2.371
207.8,2.387
207.82,2.47
207.84,2.619
207.85,2.722
207.87,3.003
207.89,3.434
207.9,3.736
207.92,4.609
207.93,5.236
207.95,7.068
207.97,10.05
207.98,12.15
208.0,18.11
208.02,27.23
208.03,33.36
208.05,49.61
208.07,72.37
208.08,86.59
208.1,121.3
208.12,164.6
208.13,189.4
208.15,244.0
208.17,303.1
208.18,333.1
208.2,391.5
208.22,443.4
208.23,465.6
208.25,500.0
208.26,511.8
208.28,524.3
208.3,523.3
208.31,518.9
208.33,505.3
208.35,490.0
208.36,483.3
208.38,474.7
208.4,474.4
208.41,477.5
208.43,488.7
208.45,503.5
208.46,510.7
208.48,520.8
208.5,521.3
208.51,516.8
208.53,496.6
208.55,461.8
208.56,439.5
208.58,387.3
208.6,328.9
208.61,298.8
208.63,239.9
208.64,212.1
208.66,161.5
208.68,119.3
208.69,101.6
208.71,72.75
208.73,51.97
208.74,44.17
208.76,32.7
208.78,25.43
208.79,22.91
208.81,19.33
208.83,16.92
208.84,15.94
208.86,14.15
208.88,12.4
208.89,11.51
208.91,9.701
208.93,7.915
208.94,7.057
208.96,5.463
208.98,4.082
208.99,3.483
209.01,2.475
209.02,2.063
209.04,1.408
209.06,0.9473
209.07,0.7778
209.09,0.5353
209.11,0.3926
209.12,0.3494
209.14,0.305
209.16,0.3032
209.17,0.315
209.19,0.3614
209.21,0.439
209.22,0.4911
209.24,0.6277
209.26,0.8176
209.27,0.937
209.29,1.233
209.31,1.617
209.32,1.845
209.34,2.374
209.36,2.997
209.37,3.34
209.39,4.075
209.4,4.459
209.42,5.233
209.44,5.978
209.45,6.323
209.47,6.925
209.49,7.373
209.5,7.527
209.52,7.678
209.54,7.616
209.55,7.509
209.57,7.162
209.59,6.679
209.6,6.406
209.62,5.838
209.64,5.297
209.65,5.054
209.67,4.653
209.69,4.383
209.7,4.299
209.72,4.219
209.73,4.216
209.75,4.253
209.77,4.306
209.78,4.322
209.8,4.305
209.82,4.199
209.83,4.107
209.85,3.846
209.87,3.496
209.88,3.296
209.9,2.867
209.92,2.428
209.93,2.214
209.95,1.817
209.97,1.473
209.98,1.326
210.0,1.083
210.02,0.9139
210.03,0.8595
210.05,0.8197
210.07,0.8953
210.08,0.9899
210.1,1.335
210.11,1.608
210.13,2.429
210.15,3.734
210.16,4.619
210.18,6.96
210.2,10.2
210.21,12.19
210.23,16.96
210.25,22.74
210.26,25.95
210.28,32.84
210.3,39.97
210.31,43.45
210.33,49.86
210.35,55.0
210.36,56.92
210.38,59.17
210.4,59.14
210.41,58.25
210.43,54.86
210.45,49.66
210.46,46.55
210.48,39.72
210.49,36.15
210.51,29.08
210.53,22.5
210.54,19.51
210.56,14.27
210.58,10.09
210.59,8.392
210.61,5.726
210.63,3.911
210.64,3.272
210.66,2.426
210.68,2.03
210.69,1.96
210.71,2.003
210.73,2.217
210.74,2.365
210.76,2.705
210.78,3.07
210.79,3.251
210.81,3.596
210.83,3.91
210.84,4.054
210.86,4.321
210.87,4.445
210.89,4.685
210.91,4.924
210.92,5.049
210.94,5.319
210.96,5.632
210.97,5.812
210.99,6.239
211.01,6.796
211.02,7.142
211.04,8.029
211.06,9.282
211.07,10.1
211.09,12.24
211.11,15.29
211.12,17.25
211.14,22.2
211.16,28.79
211.17,32.75
211.19,42.07
211.21,53.11
211.22,59.16
211.24,71.95
211.25,78.47
211.27,91.16
211.29,102.5
211.3,107.3
211.32,114.8
211.34,119.2
211.35,120.3
211.37,121.2
211.39,122.5
211.4,124.4
211.42,134.0
211.44,157.7
211.45,177.7
211.47,241.1
211.49,347.1
211.5,420.6
211.52,618.5
211.54,895.5
211.55,1067.0
211.57,1479.0
211.58,1719.0
211.6,2259.0
211.62,2860.0
211.63,3172.0
211.65,3792.0
211.67,4363.0
211.68,4615.0
211.7,5018.0
211.72,5257.0
211.73,5307.0
211.75,5267.0
211.77,5048.0
211.78,4880.0
211.8,4453.0
211.82,3943.0
211.83,3672.0
211.85,3125.0
211.87,2601.0
211.88,2356.0
211.9,1909.0
211.92,1525.0
211.93,1357.0
211.95,1066.0
211.96,940.6
211.98,726.7
212.0,555.7
212.01,484.4
212.03,368.1
212.05,286.0
212.06,258.3
212.08,232.6
212.1,255.6
212.11,290.7
212.13,424.3
212.15,675.1
212.16,861.0
212.18,1399.0
212.2,2235.0
212.21,2800.0
212.23,4309.0
212.25,6441.0
212.26,7788.0
212.28,11130.0
212.3,15410.0
212.31,17910.0
212.33,23620.0
212.34,26790.0
212.36,33590.0
212.38,40680.0
212.39,44180.0
212.41,50750.0
212.43,56230.0
212.44,58390.0
212.46,61240.0
212.48,61910.0
212.49,61380.0
212.51,58680.0
212.53,54040.0
212.54,51150.0
212.56,44560.0
212.58,37440.0
212.59,33860.0
212.61,27000.0
212.63,20850.0
212.64,18120.0
212.66,13430.0
212.68,9774.0
212.69,8303.0
212.71,5987.0
212.72,5098.0
212.74,3747.0
212.76,2826.0
212.77,2482.0
212.79,1960.0
212.81,1591.0
212.82,1447.0
212.84,1219.0
212.86,1056.0
212.87,996.0
212.89,914.9
212.91,880.6
212.92,878.5
212.94,897.8
212.96,937.4
212.97,960.3
212.99,1003.0
213.01,1030.0
213.02,1035.0
213.04,1021.0
213.05,1003.0
213.07,942.2
213.09,854.7
213.1,803.2
213.12,690.4
213.14,572.9
213.15,515.3
213.17,407.1
213.19,313.5
213.2,273.4
213.22,208.3
213.24,164.4
213.25,150.6
213.27,140.3
213.29,154.1
213.3,170.8
213.32,225.6
213.34,312.0
213.35,368.0
213.37,506.8
213.39,680.6
213.4,779.5
213.42,996.3
213.43,1111.0
213.45,1345.0
213.47,1567.0
213.48,1668.0
213.5,1835.0
213.52,1944.0
213.53,1972.0
213.55,1972.0
213.57,1897.0
213.58,1834.0
213.6,1666.0
213.62,1456.0
213.63,1341.0
213.65,1107.0
213.67,878.6
213.68,771.7
213.7,578.6
213.72,417.8
213.73,350.0
213.75,239.0
213.77,157.5
213.78,126.2
213.8,79.21
213.81,62.1
213.83,37.58
213.85,22.55
213.86,17.52
213.88,10.83
213.9,7.1
213.91,5.922
213.93,4.393
213.95,3.5
213.96,3.182
213.98,2.674
214.0,2.253
214.01,2.059
214.03,1.696
214.05,1.367
214.06,1.217
214.08,0.9532
214.1,0.7407
214.11,0.6549
214.13,0.5251
214.15,0.4528
214.16,0.4404
214.18,0.4757
214.19,0.5334
214.21,0.7757
214.23,1.304
214.24,1.747
214.26,3.226
214.28,6.001
214.29,8.146
214.31,14.75
214.33,25.91
214.34,33.92
214.36,56.6
214.38,91.05
214.39,113.9
214.41,173.2
214.43,253.6
214.44,302.5
214.46,418.3
214.48,556.9
214.49,633.4
214.51,796.4
214.52,880.2
214.54,1045.0
214.56,1194.0
214.57,1259.0
214.59,1358.0
214.61,1411.0
214.62,1418.0
214.64,1391.0
214.66,1314.0
214.67,1258.0
214.69,1123.0
214.71,964.2
214.72,881.1
214.74,715.7
214.76,561.1
214.77,490.7
214.79,367.8
214.81,272.0
214.82,235.0
214.84,183.2
214.86,162.0
214.87,163.3
214.89,191.4
214.9,219.1
214.92,304.5
214.94,434.1
214.95,516.8
214.97,719.4
214.99,970.6
215.0,1113.0
215.02,1423.0
215.04,1753.0
215.05,1918.0
215.07,2233.0
215.09,2502.0
215.1,2611.0
215.12,2765.0
215.14,2818.0
215.15,2805.0
215.17,2700.0
215.19,2503.0
215.2,2376.0
215.22,2081.0
215.24,1755.0
215.25,1589.0
215.27,1266.0
215.28,1115.0
215.3,840.0
215.32,610.0
215.33,512.7
215.35,352.5
215.37,234.0
215.38,188.2
215.4,118.8
215.42,72.7
215.43,56.29
215.45,33.14
215.47,19.16
215.48,14.51
215.5,8.327
215.52,4.851
215.53,3.751
215.55,2.342
215.57,1.586
215.58,1.353
215.6,1.061
215.62,0.9022
215.63,0.8499
215.65,0.7721
215.66,0.7394
215.68,0.6762
215.7,0.6088
215.71,0.5728
215.73,0.4966
215.75,0.418
215.76,0.3793
215.78,0.3061
215.8,0.2422
215.81,0.215
215.83,0.1724
215.85,0.1487
215.86,0.1453
215.88,0.16
215.9,0.2115
215.91,0.2556
215.93,0.393
215.95,0.6196
215.96,0.7773
215.98,1.209
215.99,1.495
216.01,2.245
216.03,3.279
216.04,3.919
216.06,5.478
216.08,7.428
216.09,8.551
216.11,11.07
216.13,13.89
216.14,15.37
216.16,18.38
216.18,21.29
216.19,22.63
216.21,24.95
216.23,26.62
216.24,27.17
216.26,27.61
216.28,27.19
216.29,26.68
216.31,25.13
216.33,23.06
216.34,21.91
216.36,19.53
216.37,18.38
216.39,16.3
216.41,14.72
216.42,14.2
216.44,13.84
216.46,14.64
216.47,15.58
216.49,18.82
216.51,24.35
216.52,28.17
216.54,38.4
216.56,52.74
216.57,61.7
216.59,83.69
216.61,111.7
216.62,128.2
216.64,166.6
216.66,213.0
216.67,239.7
216.69,301.3
216.71,376.2
216.72,419.7
216.74,521.4
216.75,580.6
216.77,718.1
216.79,882.6
216.8,975.0
216.82,1177.0
216.84,1396.0
216.85,1508.0
216.87,1727.0
216.89,1924.0
216.9,2007.0
216.92,2134.0
216.94,2194.0
216.95,2197.0
216.97,2145.0
216.99,2020.0
217.0,1934.0
217.02,1726.0
217.04,1485.0
217.05,1359.0
217.07,1107.0
217.09,871.3
217.1,763.4
217.12,573.8
217.13,493.7
217.15,364.8
217.17,279.2
217.18,252.9
217.2,233.9
217.22,262.3
217.23,295.6
217.25,404.3
217.27,575.1
217.28,686.0
217.3,962.0
217.32,1311.0
217.33,1512.0
217.35,1957.0
217.37,2444.0
217.38,2694.0
217.4,3183.0
217.42,3624.0
217.43,3814.0
217.45,4109.0
217.47,4265.0
217.48,4285.0
217.5,4208.0
217.51,4112.0
217.53,3820.0
217.55,3419.0
217.56,3191.0
217.58,2703.0
217.6,2207.0
217.61,1967.0
217.63,1520.0
217.65,1134.0
217.66,966.2
217.68,683.4
217.7,467.2
217.71,381.6
217.73,248.6
217.75,157.5
217.76,124.2
217.78,76.02
217.8,45.9
217.81,35.58
217.83,21.43
217.84,16.69
217.86,10.25
217.88,6.436
217.89,5.142
217.91,3.329
217.93,2.179
