wavelength,intensity
198.63,5.942e-34
198.65,4.863e-33
198.66,1.376e-32
198.68,1.076e-31
198.7,9.114000000000001e-31
198.71,2.497e-30
198.73,1.832e-29
198.75,1.306e-28
198.76,3.45e-28
198.78,2.355e-27
198.79,6.0849999999999996e-27
198.81,3.9780000000000004e-26
198.83,2.526e-25
198.84,6.2990000000000005e-25
198.86,3.8329999999999996e-24
198.88,2.267e-23
198.89,5.455999999999999e-23
198.91,3.0929999999999997e-22
198.93,1.705e-21
198.94,3.961e-21
198.96,2.094e-20
198.98,1.076e-19
198.99,2.414e-19
199.01,1.19e-18
199.03,5.708e-18
199.04,1.237e-17
199.06,5.692e-17
199.08,2.548e-16
199.09,5.335e-16
199.11,2.292e-15
199.12,4.7e-15
199.14,1.937e-14
199.16,7.769e-14
199.17,1.54e-13
199.19,5.924e-13
199.21,2.217e-12
199.22,4.245e-12
199.24,1.524e-11
199.26,5.324e-11
199.27,9.845e-11
199.29,3.297e-10
199.31,1.074e-09
199.32,1.918e-09
199.34,5.988e-09
199.36,1.817e-08
199.37,3.133e-08
199.39,9.111e-08
199.41,2.575e-07
199.42,4.284e-07
199.44,1.16e-06
199.46,3.051e-06
199.47,4.896e-06
199.49,1.233e-05
199.5,1.936e-05
199.52,4.669e-05
199.54,0.0001094
199.55,0.0001655
199.57,0.000371
199.59,0.0008076
199.6,0.001178
199.62,0.002454
199.64,0.004961
199.65,0.006975
199.67,0.01349
199.69,0.02532
199.7,0.03431
199.72,0.0616
199.74,0.1073
199.75,0.1401
199.77,0.2335
199.79,0.3776
199.8,0.4748
199.82,0.7342
199.84,1.102
199.85,1.334
199.87,1.914
199.88,2.267
199.9,3.11
199.92,4.139
199.93,4.721
199.95,6.007
199.97,7.417
199.98,8.149
200.0,9.618
200.02,11.02
200.03,11.66
200.05,12.77
200.07,13.57
200.08,13.84
200.1,14.06
200.12,13.87
200.13,13.63
200.15,12.87
200.17,11.79
200.18,11.17
200.2,9.811
200.22,8.38
200.23,7.667
200.25,6.296
200.26,5.653
200.28,4.485
200.3,3.495
200.31,3.07
200.33,2.358
200.35,1.816
200.36,1.602
200.38,1.269
200.4,1.042
200.41,0.9598
200.43,0.8433
200.45,0.7765
200.46,0.7579
200.48,0.7463
200.5,0.7686
200.51,0.7938
200.53,0.8779
200.55,1.017
200.56,1.112
200.58,1.361
200.59,1.518
200.61,1.905
200.63,2.392
200.64,2.673
200.66,3.301
200.68,4.003
200.69,4.372
200.71,5.124
200.73,5.859
200.74,6.205
200.76,6.827
200.78,7.322
200.79,7.512
200.81,7.769
200.83,7.859
200.84,7.846
200.86,7.728
200.88,7.525
200.89,7.41
200.91,7.191
200.93,7.04
200.94,7.006
200.96,7.048
200.97,7.129
200.99,7.416
201.01,7.854
201.02,8.118
201.04,8.7
201.06,9.297
201.07,9.579
201.09,10.06
201.11,10.39
201.12,10.48
201.14,10.5
201.16,10.3
201.17,10.13
201.19,9.646
201.21,9.042
201.22,8.714
201.24,8.046
201.26,7.416
201.27,7.132
201.29,6.653
201.31,6.316
201.32,6.205
201.34,6.101
201.35,6.105
201.37,6.219
201.39,6.458
201.4,6.618
201.42,7.006
201.44,7.47
201.45,7.723
201.47,8.26
201.49,8.819
201.5,9.099
201.52,9.644
201.54,10.15
201.55,10.37
201.57,10.75
201.59,11.03
201.6,11.13
201.62,11.24
201.64,11.24
201.65,11.2
201.67,11.09
201.69,10.95
201.7,10.89
201.72,10.79
201.73,10.78
201.75,10.83
201.77,11.01
201.78,11.15
201.8,11.54
201.82,12.04
201.83,12.33
201.85,12.94
201.87,13.56
201.88,13.85
201.9,14.38
201.92,14.78
201.93,14.93
201.95,15.11
201.97,15.13
201.98,15.08
202.0,14.89
202.02,14.59
202.03,14.4
202.05,13.97
202.06,13.73
202.08,13.21
202.1,12.64
202.11,12.33
202.13,11.67
202.15,10.97
202.16,10.62
202.18,9.967
202.2,9.481
202.21,9.363
202.23,9.564
202.25,10.72
202.26,11.84
202.28,15.69
202.3,22.65
202.31,27.74
202.33,42.32
202.35,64.66
202.36,79.57
202.38,118.7
202.4,173.0
202.41,206.8
202.43,289.3
202.44,338.6
202.46,453.9
202.48,591.1
202.49,667.2
202.51,831.6
202.53,1007.0
202.54,1095.0
202.56,1269.0
202.58,1427.0
202.59,1496.0
202.61,1610.0
202.63,1683.0
202.64,1701.0
202.66,1701.0
202.68,1651.0
202.69,1609.0
202.71,1495.0
202.73,1348.0
202.74,1266.0
202.76,1093.0
202.78,916.1
202.79,829.5
202.81,665.3
202.82,589.4
202.84,452.5
202.86,337.5
202.87,288.4
202.89,206.2
202.91,143.4
202.92,118.3
202.94,79.15
202.96,51.73
202.97,41.51
202.99,26.46
203.01,16.78
203.02,13.41
203.04,8.763
203.06,6.095
203.07,5.273
203.09,4.341
203.11,4.08
203.12,4.128
203.14,4.484
203.16,5.099
203.17,5.476
203.19,6.321
203.2,6.77
203.22,7.676
203.24,8.529
203.25,8.912
203.27,9.549
203.29,9.969
203.3,10.09
203.32,10.12
203.34,9.879
203.35,9.667
203.37,9.083
203.39,8.33
203.4,7.912
203.42,7.034
203.44,6.159
203.45,5.743
203.47,4.986
203.49,4.365
203.5,4.115
203.52,3.741
203.53,3.618
203.55,3.494
203.57,3.516
203.58,3.572
203.6,3.753
203.62,3.989
203.63,4.116
203.65,4.359
203.67,4.559
203.68,4.633
203.7,4.715
203.72,4.698
203.73,4.653
203.75,4.495
203.77,4.267
203.78,4.137
203.8,3.873
203.82,3.642
203.83,3.557
203.85,3.481
203.87,3.576
203.88,3.704
203.9,4.147
203.91,4.471
203.93,5.337
203.95,6.495
203.96,7.178
203.98,8.726
204.0,10.46
204.01,11.37
204.03,13.2
204.05,14.95
204.06,15.75
204.08,17.13
204.1,18.12
204.11,18.44
204.13,18.7
204.15,18.44
204.16,18.12
204.18,17.14
204.2,15.77
204.21,14.98
204.23,13.26
204.25,11.45
204.26,10.56
204.28,8.841
204.29,8.041
204.31,6.593
204.33,5.374
204.34,4.854
204.36,3.983
204.38,3.316
204.39,3.049
204.41,2.619
204.43,2.296
204.44,2.162
204.46,1.933
204.48,1.735
204.49,1.642
204.51,1.463
204.53,1.292
204.54,1.21
204.56,1.056
204.58,0.9208
204.59,0.8621
204.61,0.7664
204.62,0.7306
204.64,0.6847
204.66,0.6734
204.67,0.6803
204.69,0.7172
204.71,0.7805
204.72,0.8202
204.74,0.9117
204.76,1.014
204.77,1.068
204.79,1.177
204.81,1.289
204.82,1.347
204.84,1.469
204.86,1.609
204.87,1.69
204.89,1.887
204.91,2.15
204.92,2.313
204.94,2.72
204.96,3.25
204.97,3.566
204.99,4.306
205.0,4.73
205.02,5.672
205.04,6.716
205.05,7.263
205.07,8.367
205.09,9.429
205.1,9.92
205.12,10.78
205.14,11.41
205.15,11.63
205.17,11.83
205.19,11.72
205.2,11.55
205.22,11.0
205.24,10.2
205.25,9.736
205.27,8.71
205.29,7.627
205.3,7.088
205.32,6.065
205.34,5.161
205.35,4.771
205.37,4.133
205.38,3.891
205.4,3.569
205.42,3.457
205.43,3.477
205.45,3.653
205.47,3.991
205.48,4.213
205.5,4.747
205.52,5.391
205.53,5.753
205.55,6.57
205.57,7.541
205.58,8.103
205.6,9.432
205.62,11.12
205.63,12.14
205.65,14.58
205.67,17.66
205.68,19.47
205.7,23.61
205.72,28.43
205.73,31.07
205.75,36.67
205.76,39.57
205.78,45.36
205.8,50.84
205.81,53.34
205.83,57.6
205.85,60.62
205.86,61.57
205.88,62.24
205.9,61.23
205.91,60.12
205.93,56.77
205.95,52.18
205.96,49.52
205.98,43.72
206.0,37.61
206.01,34.56
206.03,28.66
206.05,23.26
206.06,20.81
206.08,16.48
206.09,14.61
206.11,11.48
206.13,9.12
206.14,8.203
206.16,6.835
206.18,6.0
206.19,5.749
206.21,5.516
206.23,5.565
206.24,5.67
206.26,5.995
206.28,6.423
206.29,6.658
206.31,7.142
206.33,7.606
206.34,7.819
206.36,8.185
206.38,8.444
206.39,8.527
206.41,8.588
206.43,8.505
206.44,8.41
206.46,8.124
206.47,7.938
206.49,7.498
206.51,6.998
206.52,6.736
206.54,6.215
206.56,5.723
206.57,5.497
206.59,5.1
206.61,4.786
206.62,4.662
206.64,4.48
206.66,4.382
206.67,4.362
206.69,4.369
206.71,4.43
206.72,4.476
206.74,4.586
206.76,4.708
206.77,4.767
206.79,4.873
206.81,4.947
206.82,4.967
206.84,4.966
206.85,4.944
206.87,4.851
206.89,4.695
206.9,4.595
206.92,4.358
206.94,4.083
206.95,3.936
206.97,3.632
206.99,3.329
207.0,3.182
207.02,2.903
207.04,2.652
207.05,2.538
207.07,2.335
207.09,2.167
207.1,2.096
207.12,1.978
207.14,1.893
207.15,1.861
207.17,1.821
207.19,1.81
207.2,1.814
207.22,1.84
207.23,1.861
207.25,1.917
207.27,1.985
207.28,2.023
207.3,2.099
207.32,2.173
207.33,2.207
207.35,2.268
207.37,2.314
207.38,2.332
207.4,2.356
207.42,2.364
207.43,2.362
207.45,2.35
207.47,2.325
207.48,2.309
207.5,2.27
207.52,2.222
207.53,2.196
207.55,2.136
207.56,2.103
207.58,2.032
207.6,1.954
207.61,1.913
207.63,1.83
207.65,1.749
207.66,1.71
207.68,1.641
207.7,1.587
207.71,1.568
207.73,1.549
207.75,1.558
207.76,1.575
207.78,1.634
207.8,1.73
207.81,1.791
207.83,1.943
207.85,2.134
207.86,2.244
207.88,2.498
207.9,2.796
207.91,2.963
207.93,3.33
207.94,3.531
207.96,3.963
207.98,4.432
207.99,4.677
208.01,5.18
