wavelength,intensity
198.78,2.979e-32
198.79,9.056e-32
198.81,8.146e-31
198.83,7.072e-30
198.84,2.0549999999999998e-29
198.86,9.39e-28
198.88,8.38e-27
198.89,2.4720000000000002e-26
198.91,2.099e-25
198.93,1.723e-24
198.94,4.874e-24
198.96,3.802e-23
198.98,2.866e-22
198.99,7.767999999999999e-22
199.01,5.561e-21
199.03,3.845e-20
199.04,9.981000000000001e-20
199.06,6.55e-19
199.08,4.151e-18
199.09,1.031e-17
199.11,6.199e-17
199.12,1.5e-16
199.14,8.552e-16
199.16,4.706e-15
199.17,1.089e-14
199.19,5.684e-14
199.21,2.862e-13
199.22,6.338e-13
199.24,3.025e-12
199.26,1.393e-11
199.27,2.95e-11
199.29,1.288e-10
199.31,5.425e-10
199.32,1.099e-09
199.34,4.385e-09
199.36,1.689e-08
199.37,3.27e-08
199.39,1.193e-07
199.41,4.202e-07
199.42,7.779e-07
199.44,2.595e-06
199.46,8.353e-06
199.47,1.479e-05
199.49,4.51e-05
199.5,7.77e-05
199.52,0.0002245
199.54,0.0006259
199.55,0.001031
199.57,0.002724
199.59,0.00694
199.6,0.01093
199.62,0.02639
199.64,0.06147
199.65,0.09255
199.67,0.2042
199.69,0.4348
199.7,0.626
199.72,1.263
199.74,2.457
199.75,3.382
199.77,6.235
199.79,11.09
199.8,14.6
199.82,24.6
199.84,40.01
199.85,50.34
199.87,77.59
199.88,95.04
199.9,138.8
199.92,195.7
199.93,229.3
199.95,306.6
199.97,395.6
199.98,443.6
200.0,543.2
200.02,642.6
200.03,690.0
200.05,775.7
200.07,843.5
200.08,868.9
200.1,900.1
200.12,903.9
200.13,895.7
200.15,860.7
200.17,804.7
200.18,770.6
200.2,693.9
200.22,610.9
200.23,568.7
200.25,486.1
200.26,446.4
200.28,372.1
200.3,305.8
200.31,275.9
200.33,222.7
200.35,178.0
200.36,158.7
200.38,125.6
200.4,99.33
200.41,88.41
200.43,70.42
200.45,56.87
200.46,51.52
200.48,43.24
200.5,37.87
200.51,36.19
200.53,34.89
200.55,36.49
200.56,38.51
200.58,45.31
200.59,50.22
200.61,63.38
200.63,81.25
200.64,91.97
200.66,116.8
200.68,145.4
200.69,160.7
200.71,192.3
200.73,223.5
200.74,238.3
200.76,264.5
200.78,284.7
200.79,292.2
200.81,301.0
200.83,302.1
200.84,300.1
200.86,292.2
200.88,281.7
200.89,276.5
200.91,268.8
200.93,267.7
200.94,270.7
200.96,285.0
200.97,296.7
200.99,329.1
201.01,372.1
201.02,396.7
201.04,449.1
201.06,501.5
201.07,525.8
201.09,567.3
201.11,595.2
201.12,602.8
201.14,604.4
201.16,587.9
201.17,573.3
201.19,533.7
201.21,484.2
201.22,457.2
201.24,402.3
201.26,349.7
201.27,325.6
201.29,283.2
201.31,249.7
201.32,236.5
201.34,216.7
201.35,209.9
201.37,201.7
201.39,199.9
201.4,201.0
201.42,207.1
201.44,217.8
201.45,224.9
201.47,242.5
201.49,264.3
201.5,276.7
201.52,303.5
201.54,331.9
201.55,346.1
201.57,373.2
201.59,396.8
201.6,406.8
201.62,422.2
201.64,431.4
201.65,433.6
201.67,434.3
201.69,431.4
201.7,429.3
201.72,425.5
201.73,424.4
201.75,425.5
201.77,432.3
201.78,438.3
201.8,455.4
201.82,478.8
201.83,492.4
201.85,521.6
201.87,551.1
201.88,564.9
201.9,588.6
201.92,604.9
201.93,609.8
201.95,612.3
201.97,605.5
201.98,599.1
202.0,581.4
202.02,559.0
202.03,546.8
202.05,521.5
202.06,508.7
202.08,483.1
202.1,457.2
202.11,444.0
202.13,416.2
202.15,386.1
202.16,369.8
202.18,335.1
202.2,297.8
202.21,278.6
202.23,239.7
202.25,201.9
202.26,183.9
202.28,150.8
202.3,122.6
202.31,110.5
202.33,90.85
202.35,77.17
202.36,72.54
202.38,67.62
202.4,68.34
202.41,70.78
202.43,79.86
202.44,86.53
202.46,104.2
202.48,127.5
202.49,141.3
202.51,172.4
202.53,207.3
202.54,225.7
202.56,262.6
202.58,297.5
202.59,313.2
202.61,339.5
202.63,356.7
202.64,361.4
202.66,362.3
202.68,352.1
202.69,343.2
202.71,319.1
202.73,288.7
202.74,272.1
202.76,238.2
202.78,205.4
202.79,190.2
202.81,163.3
202.82,151.8
202.84,132.9
202.86,119.4
202.87,114.4
202.89,107.4
202.91,103.4
202.92,102.0
202.94,100.0
202.96,98.29
202.97,97.32
202.99,95.11
203.01,92.8
203.02,91.82
203.04,90.92
203.06,92.61
203.07,94.91
203.09,103.5
203.11,118.5
203.12,128.8
203.14,155.3
203.16,189.7
203.17,209.5
203.19,253.2
203.2,276.4
203.22,323.5
203.24,368.4
203.25,388.7
